End date,"1/22/2017"
Specimen label,"18BG_46"
"303.30200","25.27537","0.05797"
"303.30800","25.27584","0.05795"
"303.31400","25.27638","0.05790"
"303.32000","25.27686","0.05789"
"303.32600","25.27734","0.05794"
"303.33200","25.27782","0.05798"
"303.33800","25.27836","0.05800"
"303.34400","25.27884","0.05803"
"303.35000","25.27932","0.05809"
"303.35600","25.27985","0.05812"
"303.36200","25.28033","0.05807"
"303.36800","25.28081","0.05802"
"303.37400","25.28135","0.05799"
"303.38000","25.28182","0.05797"
"303.38600","25.28236","0.05796"
"303.39200","25.28284","0.05802"
"303.39800","25.28332","0.05801"
"303.40400","25.28386","0.05795"
"303.41000","25.28440","0.05789"
"303.41600","25.28488","0.05781"
"303.42200","25.28541","0.05774"
"303.42800","25.28589","0.05772"
"303.43400","25.28643","0.05772"
"303.44000","25.28691","0.05772"
"303.44600","25.28738","0.05770"
"303.45200","25.28786","0.05771"
"303.45800","25.28834","0.05779"
"303.46400","25.28888","0.05779"
"303.47000","25.28936","0.05775"
"303.47600","25.28984","0.05775"
"303.48200","25.29032","0.05775"
"303.48800","25.29085","0.05773"
"303.49400","25.29133","0.05777"
"303.50000","25.29181","0.05776"
"303.50600","25.29229","0.05770"
"303.51200","25.29283","0.05763"
"303.51800","25.29331","0.05766"
"303.52400","25.29378","0.05771"
"303.53000","25.29426","0.05776"
"303.53600","25.29480","0.05783"
"303.54200","25.29528","0.05788"
"303.54800","25.29582","0.05794"
"303.55400","25.29630","0.05796"
"303.56000","25.29683","0.05788"
"303.56600","25.29731","0.05781"
"303.57200","25.29779","0.05776"
"303.57800","25.29832","0.05776"
"303.58400","25.29880","0.05774"
"303.59000","25.29928","0.05770"
"303.59600","25.29976","0.05771"
"303.60200","25.30024","0.05779"
"303.60800","25.30078","0.05785"
"303.61400","25.30126","0.05786"
"303.62000","25.30173","0.05788"
"303.62600","25.30227","0.05786"
"303.63200","25.30275","0.05788"
"303.63800","25.30323","0.05789"
"303.64400","25.30377","0.05790"
"303.65000","25.30425","0.05789"
"303.65600","25.30472","0.05782"
"303.66200","25.30526","0.05773"
"303.66800","25.30574","0.05769"
"303.67400","25.30628","0.05772"
"303.68000","25.30676","0.05777"
"303.68600","25.30724","0.05782"
"303.69200","25.30777","0.05783"
"303.69800","25.30831","0.05786"
"303.70400","25.30885","0.05795"
"303.71000","25.30933","0.05806"
"303.71600","25.30986","0.05812"
"303.72200","25.31034","0.05814"
"303.72800","25.31088","0.05813"
"303.73400","25.31136","0.05810"
"303.74000","25.31184","0.05812"
"303.74600","25.31231","0.05809"
"303.75200","25.31280","0.05805"
"303.75800","25.31333","0.05803"
"303.76400","25.31381","0.05797"
"303.77000","25.31429","0.05791"
"303.77600","25.31483","0.05796"
"303.78200","25.31531","0.05804"
"303.78800","25.31584","0.05811"
"303.79400","25.31632","0.05818"
"303.80000","25.31680","0.05823"
"303.80600","25.31734","0.05821"
"303.81200","25.31782","0.05821"
"303.81800","25.31829","0.05822"
"303.82400","25.31883","0.05829"
"303.83000","25.31937","0.05832"
"303.83600","25.31985","0.05832"
"303.84200","25.32039","0.05829"
"303.84800","25.32087","0.05823"
"303.85400","25.32141","0.05812"
"303.86000","25.32188","0.05803"
"303.86600","25.32236","0.05795"
"303.87200","25.32290","0.05796"
"303.87800","25.32338","0.05801"
"303.88400","25.32386","0.05805"
"303.89000","25.32439","0.05798"
"303.89600","25.32487","0.05789"
"303.90200","25.32535","0.05788"
"303.90800","25.32583","0.05790"
"303.91400","25.32637","0.05788"
"303.92000","25.32685","0.05791"
"303.92600","25.32732","0.05800"
"303.93200","25.32786","0.05806"
"303.93800","25.32834","0.05812"
"303.94400","25.32888","0.05818"
"303.95000","25.32936","0.05820"
"303.95600","25.32990","0.05817"
"303.96200","25.33037","0.05817"
"303.96800","25.33085","0.05818"
"303.97400","25.33139","0.05817"
"303.98000","25.33187","0.05813"
"303.98600","25.33241","0.05806"
"303.99200","25.33289","0.05808"
"303.99800","25.33343","0.05814"
"304.00400","25.33390","0.05820"
"304.01000","25.33438","0.05830"
"304.01600","25.33492","0.05838"
"304.02200","25.33540","0.05839"
"304.02800","25.33588","0.05841"
"304.03400","25.33641","0.05842"
"304.04000","25.33689","0.05828"
"304.04600","25.33737","0.05810"
"304.05200","25.33785","0.05801"
"304.05800","25.33833","0.05796"
"304.06400","25.33887","0.05796"
"304.07000","25.33934","0.05801"
"304.07600","25.33982","0.05808"
"304.08200","25.34030","0.05811"
"304.08800","25.34084","0.05811"
"304.09400","25.34131","0.05811"
"304.10000","25.34186","0.05804"
"304.10600","25.34233","0.05795"
"304.11200","25.34281","0.05785"
"304.11800","25.34335","0.05783"
"304.12400","25.34383","0.05788"
"304.13000","25.34436","0.05790"
"304.13600","25.34484","0.05793"
"304.14200","25.34532","0.05794"
"304.14800","25.34586","0.05801"
"304.15400","25.34634","0.05805"
"304.16000","25.34682","0.05810"
"304.16600","25.34735","0.05816"
"304.17200","25.34783","0.05820"
"304.17800","25.34831","0.05821"
"304.18400","25.34879","0.05825"
"304.19000","25.34933","0.05825"
"304.19600","25.34981","0.05825"
"304.20200","25.35028","0.05816"
"304.20800","25.35076","0.05808"
"304.21400","25.35130","0.05801"
"304.22000","25.35178","0.05796"
"304.22600","25.35226","0.05795"
"304.23200","25.35280","0.05796"
"304.23800","25.35327","0.05799"
"304.24400","25.35381","0.05806"
"304.25000","25.35429","0.05817"
"304.25600","25.35477","0.05818"
"304.26200","25.35530","0.05814"
"304.26800","25.35584","0.05808"
"304.27400","25.35632","0.05805"
"304.28000","25.35686","0.05804"
"304.28600","25.35734","0.05803"
"304.29200","25.35788","0.05800"
"304.29800","25.35836","0.05791"
"304.30400","25.35889","0.05784"
"304.31000","25.35937","0.05787"
"304.31600","25.35985","0.05796"
"304.32200","25.36039","0.05802"
"304.32800","25.36086","0.05810"
"304.33400","25.36140","0.05817"
"304.34000","25.36189","0.05825"
"304.34600","25.36242","0.05832"
"304.35200","25.36290","0.05835"
"304.35800","25.36344","0.05834"
"304.36400","25.36392","0.05829"
"304.37000","25.36439","0.05827"
"304.37600","25.36487","0.05825"
"304.38200","25.36541","0.05820"
"304.38800","25.36589","0.05814"
"304.39400","25.36637","0.05806"
"304.40000","25.36684","0.05806"
"304.40600","25.36738","0.05810"
"304.41200","25.36786","0.05805"
"304.41800","25.36840","0.05800"
"304.42400","25.36888","0.05800"
"304.43000","25.36936","0.05801"
"304.43600","25.36983","0.05802"
"304.44200","25.37037","0.05806"
"304.44800","25.37085","0.05801"
"304.45400","25.37133","0.05793"
"304.46000","25.37187","0.05789"
"304.46600","25.37235","0.05794"
"304.47200","25.37288","0.05798"
"304.47800","25.37336","0.05798"
"304.48400","25.37390","0.05797"
"304.49000","25.37438","0.05795"
"304.49600","25.37492","0.05796"
"304.50200","25.37539","0.05802"
"304.50800","25.37588","0.05811"
"304.51400","25.37641","0.05823"
"304.52000","25.37689","0.05832"
"304.52600","25.37737","0.05828"
"304.53200","25.37785","0.05829"
"304.53800","25.37838","0.05823"
"304.54400","25.37886","0.05816"
"304.55000","25.37934","0.05816"
"304.55600","25.37988","0.05818"
"304.56200","25.38036","0.05819"
"304.56800","25.38090","0.05819"
"304.57400","25.38137","0.05823"
"304.58000","25.38185","0.05821"
"304.58600","25.38233","0.05820"
"304.59200","25.38287","0.05817"
"304.59800","25.38335","0.05816"
"304.60400","25.38389","0.05817"
"304.61000","25.38436","0.05816"
"304.61600","25.38484","0.05813"
"304.62200","25.38538","0.05808"
"304.62800","25.38586","0.05807"
"304.63400","25.38640","0.05808"
"304.64000","25.38688","0.05810"
"304.64600","25.38735","0.05807"
"304.65200","25.38789","0.05803"
"304.65800","25.38837","0.05809"
"304.66400","25.38885","0.05820"
"304.67000","25.38932","0.05839"
"304.67600","25.38980","0.05857"
"304.68200","25.39034","0.05867"
"304.68800","25.39082","0.05863"
"304.69400","25.39130","0.05853"
"304.70000","25.39184","0.05848"
"304.70600","25.39231","0.05834"
"304.71200","25.39279","0.05828"
"304.71800","25.39327","0.05823"
"304.72400","25.39381","0.05814"
"304.73000","25.39429","0.05805"
"304.73600","25.39477","0.05799"
"304.74200","25.39530","0.05799"
"304.74800","25.39578","0.05803"
"304.75400","25.39632","0.05806"
"304.76000","25.39680","0.05801"
"304.76600","25.39734","0.05799"
"304.77200","25.39782","0.05804"
"304.77800","25.39836","0.05809"
"304.78400","25.39883","0.05810"
"304.79000","25.39937","0.05806"
"304.79600","25.39985","0.05806"
"304.80200","25.40033","0.05807"
"304.80800","25.40086","0.05811"
"304.81400","25.40134","0.05812"
"304.82000","25.40182","0.05810"
"304.82600","25.40236","0.05816"
"304.83200","25.40284","0.05821"
"304.83800","25.40338","0.05826"
"304.84400","25.40385","0.05826"
"304.85000","25.40434","0.05829"
"304.85600","25.40487","0.05832"
"304.86200","25.40535","0.05827"
"304.86800","25.40583","0.05821"
"304.87400","25.40637","0.05822"
"304.88000","25.40684","0.05824"
"304.88600","25.40738","0.05829"
"304.89200","25.40786","0.05827"
"304.89800","25.40834","0.05826"
"304.90400","25.40888","0.05823"
"304.91000","25.40936","0.05819"
"304.91600","25.40989","0.05816"
"304.92200","25.41037","0.05813"
"304.92800","25.41091","0.05812"
"304.93400","25.41139","0.05819"
"304.94000","25.41187","0.05824"
"304.94600","25.41235","0.05826"
"304.95200","25.41282","0.05828"
"304.95800","25.41330","0.05833"
"304.96400","25.41384","0.05836"
"304.97000","25.41432","0.05831"
"304.97600","25.41486","0.05830"
"304.98200","25.41534","0.05833"
"304.98800","25.41581","0.05839"
"304.99400","25.41635","0.05841"
"305.00000","25.41683","0.05840"
"305.00600","25.41737","0.05841"
"305.01200","25.41784","0.05845"
"305.01800","25.41838","0.05846"
"305.02400","25.41886","0.05849"
"305.03000","25.41940","0.05851"
"305.03600","25.41988","0.05850"
"305.04200","25.42036","0.05846"
"305.04800","25.42090","0.05838"
"305.05400","25.42143","0.05830"
"305.06000","25.42191","0.05825"
"305.06600","25.42239","0.05825"
"305.07200","25.42293","0.05829"
"305.07800","25.42341","0.05836"
"305.08400","25.42389","0.05839"
"305.09000","25.42436","0.05841"
"305.09600","25.42490","0.05839"
"305.10200","25.42538","0.05833"
"305.10800","25.42586","0.05823"
"305.11400","25.42640","0.05817"
"305.12000","25.42688","0.05819"
"305.12600","25.42735","0.05823"
"305.13200","25.42789","0.05832"
"305.13800","25.42837","0.05841"
"305.14400","25.42891","0.05844"
"305.15000","25.42939","0.05842"
"305.15600","25.42986","0.05837"
"305.16200","25.43040","0.05831"
"305.16800","25.43088","0.05826"
"305.17400","25.43136","0.05824"
"305.18000","25.43184","0.05821"
"305.18600","25.43237","0.05819"
"305.19200","25.43286","0.05825"
"305.19800","25.43333","0.05830"
"305.20400","25.43387","0.05833"
"305.21000","25.43435","0.05830"
"305.21600","25.43483","0.05829"
"305.22200","25.43537","0.05830"
"305.22800","25.43584","0.05841"
"305.23400","25.43632","0.05852"
"305.24000","25.43680","0.05848"
"305.24600","25.43734","0.05845"
"305.25200","25.43782","0.05837"
"305.25800","25.43829","0.05832"
"305.26400","25.43883","0.05825"
"305.27000","25.43931","0.05821"
"305.27600","25.43979","0.05821"
"305.28200","25.44033","0.05820"
"305.28800","25.44081","0.05818"
"305.29400","25.44135","0.05815"
"305.30000","25.44182","0.05803"
"305.30600","25.44236","0.05795"
"305.31200","25.44284","0.05795"
"305.31800","25.44332","0.05797"
"305.32400","25.44385","0.05804"
"305.33000","25.44433","0.05813"
"305.33600","25.44481","0.05824"
"305.34200","25.44535","0.05831"
"305.34800","25.44583","0.05831"
"305.35400","25.44630","0.05828"
"305.36000","25.44678","0.05824"
"305.36600","25.44732","0.05826"
"305.37200","25.44780","0.05829"
"305.37800","25.44828","0.05835"
"305.38400","25.44882","0.05842"
"305.39000","25.44930","0.05850"
"305.39600","25.44983","0.05852"
"305.40200","25.45031","0.05845"
"305.40800","25.45085","0.05835"
"305.41400","25.45133","0.05824"
"305.42000","25.45186","0.05816"
"305.42600","25.45234","0.05811"
"305.43200","25.45288","0.05811"
"305.43800","25.45336","0.05816"
"305.44400","25.45390","0.05819"
"305.45000","25.45438","0.05816"
"305.45600","25.45485","0.05804"
"305.46200","25.45539","0.05798"
"305.46800","25.45587","0.05792"
"305.47400","25.45635","0.05791"
"305.48000","25.45683","0.05797"
"305.48600","25.45731","0.05804"
"305.49200","25.45784","0.05802"
"305.49800","25.45832","0.05796"
"305.50400","25.45880","0.05786"
"305.51000","25.45934","0.05784"
"305.51600","25.45982","0.05788"
"305.52200","25.46029","0.05788"
"305.52800","25.46083","0.05790"
"305.53400","25.46132","0.05802"
"305.54000","25.46185","0.05816"
"305.54600","25.46233","0.05823"
"305.55200","25.46287","0.05825"
"305.55800","25.46335","0.05821"
"305.56400","25.46388","0.05819"
"305.57000","25.46436","0.05818"
"305.57600","25.46490","0.05819"
"305.58200","25.46538","0.05818"
"305.58800","25.46592","0.05818"
"305.59400","25.46639","0.05823"
"305.60000","25.46688","0.05826"
"305.60600","25.46741","0.05822"
"305.61200","25.46789","0.05808"
"305.61800","25.46837","0.05800"
"305.62400","25.46885","0.05791"
"305.63000","25.46938","0.05785"
"305.63600","25.46986","0.05789"
"305.64200","25.47034","0.05796"
"305.64800","25.47082","0.05799"
"305.65400","25.47136","0.05797"
"305.66000","25.47184","0.05802"
"305.66600","25.47231","0.05812"
"305.67200","25.47279","0.05816"
"305.67800","25.47333","0.05815"
"305.68400","25.47381","0.05812"
"305.69000","25.47429","0.05810"
"305.69600","25.47482","0.05802"
"305.70200","25.47530","0.05795"
"305.70800","25.47584","0.05792"
"305.71400","25.47632","0.05787"
"305.72000","25.47680","0.05780"
"305.72600","25.47733","0.05779"
"305.73200","25.47782","0.05782"
"305.73800","25.47829","0.05783"
"305.74400","25.47883","0.05780"
"305.75000","25.47931","0.05782"
"305.75600","25.47979","0.05785"
"305.76200","25.48027","0.05783"
"305.76800","25.48074","0.05784"
"305.77400","25.48128","0.05794"
"305.78000","25.48176","0.05806"
"305.78600","25.48224","0.05808"
"305.79200","25.48277","0.05802"
"305.79800","25.48326","0.05803"
"305.80400","25.48373","0.05807"
"305.81000","25.48427","0.05809"
"305.81600","25.48475","0.05807"
"305.82200","25.48523","0.05804"
"305.82800","25.48577","0.05797"
"305.83400","25.48625","0.05792"
"305.84000","25.48678","0.05785"
"305.84600","25.48726","0.05773"
"305.85200","25.48780","0.05760"
"305.85800","25.48834","0.05757"
"305.86400","25.48882","0.05760"
"305.87000","25.48935","0.05763"
"305.87600","25.48983","0.05771"
"305.88200","25.49037","0.05779"
"305.88800","25.49085","0.05785"
"305.89400","25.49133","0.05785"
"305.90000","25.49181","0.05789"
"305.90600","25.49228","0.05790"
"305.91200","25.49282","0.05793"
"305.91800","25.49330","0.05796"
"305.92400","25.49384","0.05797"
"305.93000","25.49432","0.05795"
"305.93600","25.49485","0.05797"
"305.94200","25.49533","0.05799"
"305.94800","25.49581","0.05806"
"305.95400","25.49635","0.05806"
"305.96000","25.49683","0.05809"
"305.96600","25.49737","0.05814"
"305.97200","25.49784","0.05811"
"305.97800","25.49832","0.05804"
"305.98400","25.49886","0.05798"
"305.99000","25.49934","0.05789"
"305.99600","25.49988","0.05783"
"306.00200","25.50036","0.05780"
"306.00800","25.50089","0.05782"
"306.01400","25.50137","0.05785"
"306.02000","25.50191","0.05790"
"306.02600","25.50239","0.05790"
"306.03200","25.50287","0.05795"
"306.03800","25.50335","0.05795"
"306.04400","25.50382","0.05793"
"306.05000","25.50436","0.05795"
"306.05600","25.50484","0.05798"
"306.06200","25.50532","0.05802"
"306.06800","25.50580","0.05810"
"306.07400","25.50634","0.05812"
"306.08000","25.50681","0.05807"
"306.08600","25.50735","0.05801"
"306.09200","25.50783","0.05795"
"306.09800","25.50837","0.05789"
"306.10400","25.50885","0.05785"
"306.11000","25.50933","0.05789"
"306.11600","25.50986","0.05797"
"306.12200","25.51034","0.05806"
"306.12800","25.51088","0.05817"
"306.13400","25.51136","0.05820"
"306.14000","25.51190","0.05817"
"306.14600","25.51237","0.05816"
"306.15200","25.51291","0.05813"
"306.15800","25.51339","0.05812"
"306.16400","25.51387","0.05811"
"306.17000","25.51440","0.05814"
"306.17600","25.51488","0.05815"
"306.18200","25.51536","0.05811"
"306.18800","25.51584","0.05805"
"306.19400","25.51638","0.05805"
"306.20000","25.51686","0.05809"
"306.20600","25.51734","0.05808"
"306.21200","25.51788","0.05809"
"306.21800","25.51835","0.05812"
"306.22400","25.51889","0.05809"
"306.23000","25.51937","0.05803"
"306.23600","25.51985","0.05805"
"306.24200","25.52032","0.05804"
"306.24800","25.52086","0.05801"
"306.25400","25.52134","0.05800"
"306.26000","25.52188","0.05804"
"306.26600","25.52236","0.05813"
"306.27200","25.52284","0.05819"
"306.27800","25.52338","0.05812"
"306.28400","25.52386","0.05806"
"306.29000","25.52439","0.05805"
"306.29600","25.52487","0.05800"
"306.30200","25.52535","0.05802"
"306.30800","25.52588","0.05801"
"306.31400","25.52636","0.05792"
"306.32000","25.52684","0.05782"
"306.32600","25.52732","0.05775"
"306.33200","25.52786","0.05775"
"306.33800","25.52834","0.05777"
"306.34400","25.52882","0.05780"
"306.35000","25.52929","0.05784"
"306.35600","25.52983","0.05783"
"306.36200","25.53031","0.05780"
"306.36800","25.53079","0.05779"
"306.37400","25.53127","0.05778"
"306.38000","25.53181","0.05769"
"306.38600","25.53228","0.05765"
"306.39200","25.53276","0.05767"
"306.39800","25.53330","0.05767"
"306.40400","25.53378","0.05766"
"306.41000","25.53432","0.05771"
"306.41600","25.53480","0.05783"
"306.42200","25.53533","0.05789"
"306.42800","25.53581","0.05788"
"306.43400","25.53635","0.05789"
"306.44000","25.53689","0.05797"
"306.44600","25.53737","0.05802"
"306.45200","25.53784","0.05797"
"306.45800","25.53838","0.05793"
"306.46400","25.53886","0.05790"
"306.47000","25.53934","0.05782"
"306.47600","25.53982","0.05783"
"306.48200","25.54036","0.05783"
"306.48800","25.54083","0.05783"
"306.49400","25.54137","0.05785"
"306.50000","25.54185","0.05787"
"306.50600","25.54233","0.05784"
"306.51200","25.54286","0.05772"
"306.51800","25.54334","0.05764"
"306.52400","25.54382","0.05763"
"306.53000","25.54436","0.05767"
"306.53600","25.54484","0.05764"
"306.54200","25.54538","0.05760"
"306.54800","25.54585","0.05760"
"306.55400","25.54639","0.05761"
"306.56000","25.54687","0.05765"
"306.56600","25.54741","0.05775"
"306.57200","25.54789","0.05782"
"306.57800","25.54837","0.05782"
"306.58400","25.54890","0.05784"
"306.59000","25.54938","0.05787"
"306.59600","25.54986","0.05793"
"306.60200","25.55034","0.05791"
"306.60800","25.55088","0.05784"
"306.61400","25.55136","0.05767"
"306.62000","25.55183","0.05756"
"306.62600","25.55231","0.05746"
"306.63200","25.55285","0.05742"
"306.63800","25.55333","0.05744"
"306.64400","25.55381","0.05752"
"306.65000","25.55435","0.05763"
"306.65600","25.55482","0.05774"
"306.66200","25.55530","0.05782"
"306.66800","25.55584","0.05786"
"306.67400","25.55632","0.05795"
"306.68000","25.55680","0.05803"
"306.68600","25.55733","0.05806"
"306.69200","25.55781","0.05808"
"306.69800","25.55829","0.05804"
"306.70400","25.55883","0.05799"
"306.71000","25.55931","0.05795"
"306.71600","25.55985","0.05796"
"306.72200","25.56038","0.05793"
"306.72800","25.56086","0.05788"
"306.73400","25.56140","0.05783"
"306.74000","25.56188","0.05777"
"306.74600","25.56236","0.05768"
"306.75200","25.56289","0.05760"
"306.75800","25.56337","0.05754"
"306.76400","25.56385","0.05749"
"306.77000","25.56433","0.05749"
"306.77600","25.56487","0.05753"
"306.78200","25.56535","0.05757"
"306.78800","25.56582","0.05759"
"306.79400","25.56636","0.05760"
"306.80000","25.56684","0.05762"
"306.80600","25.56732","0.05762"
"306.81200","25.56786","0.05765"
"306.81800","25.56834","0.05770"
"306.82400","25.56881","0.05774"
"306.83000","25.56935","0.05777"
"306.83600","25.56983","0.05783"
"306.84200","25.57031","0.05788"
"306.84800","25.57085","0.05790"
"306.85400","25.57132","0.05779"
"306.86000","25.57186","0.05762"
"306.86600","25.57234","0.05753"
"306.87200","25.57288","0.05748"
"306.87800","25.57336","0.05743"
"306.88400","25.57384","0.05743"
"306.89000","25.57431","0.05753"
"306.89600","25.57485","0.05748"
"306.90200","25.57533","0.05743"
"306.90800","25.57581","0.05749"
"306.91400","25.57629","0.05753"
"306.92000","25.57683","0.05748"
"306.92600","25.57730","0.05744"
"306.93200","25.57778","0.05751"
"306.93800","25.57832","0.05756"
"306.94400","25.57880","0.05754"
"306.95000","25.57928","0.05748"
"306.95600","25.57982","0.05746"
"306.96200","25.58029","0.05742"
"306.96800","25.58077","0.05740"
"306.97400","25.58131","0.05741"
"306.98000","25.58179","0.05731"
"306.98600","25.58233","0.05719"
"306.99200","25.58281","0.05716"
"306.99800","25.58334","0.05716"
"307.00400","25.58382","0.05714"
"307.01000","25.58436","0.05720"
"307.01600","25.58484","0.05729"
"307.02200","25.58538","0.05739"
"307.02800","25.58585","0.05741"
"307.03400","25.58633","0.05743"
"307.04000","25.58687","0.05748"
"307.04600","25.58735","0.05751"
"307.05200","25.58783","0.05751"
"307.05800","25.58837","0.05752"
"307.06400","25.58884","0.05757"
"307.07000","25.58932","0.05758"
"307.07600","25.58986","0.05757"
"307.08200","25.59034","0.05752"
"307.08800","25.59088","0.05748"
"307.09400","25.59136","0.05742"
"307.10000","25.59183","0.05733"
"307.10600","25.59231","0.05723"
"307.11200","25.59285","0.05719"
"307.11800","25.59333","0.05723"
"307.12400","25.59387","0.05732"
"307.13000","25.59435","0.05738"
"307.13600","25.59488","0.05745"
"307.14200","25.59536","0.05746"
"307.14800","25.59590","0.05745"
"307.15400","25.59638","0.05748"
"307.16000","25.59692","0.05746"
"307.16600","25.59739","0.05744"
"307.17200","25.59793","0.05747"
"307.17800","25.59841","0.05746"
"307.18400","25.59889","0.05749"
"307.19000","25.59937","0.05750"
"307.19600","25.59991","0.05749"
"307.20200","25.60038","0.05744"
"307.20800","25.60086","0.05746"
"307.21400","25.60140","0.05747"
"307.22000","25.60188","0.05750"
"307.22600","25.60236","0.05750"
"307.23200","25.60284","0.05747"
"307.23800","25.60337","0.05740"
"307.24400","25.60385","0.05736"
"307.25000","25.60433","0.05741"
"307.25600","25.60481","0.05748"
"307.26200","25.60534","0.05751"
"307.26800","25.60582","0.05746"
"307.27400","25.60636","0.05738"
"307.28000","25.60684","0.05729"
"307.28600","25.60738","0.05726"
"307.29200","25.60786","0.05728"
"307.29800","25.60839","0.05735"
"307.30400","25.60888","0.05741"
"307.31000","25.60935","0.05739"
"307.31600","25.60989","0.05744"
"307.32200","25.61037","0.05747"
"307.32800","25.61085","0.05745"
"307.33400","25.61139","0.05749"
"307.34000","25.61186","0.05748"
"307.34600","25.61234","0.05743"
"307.35200","25.61282","0.05743"
"307.35800","25.61336","0.05749"
"307.36400","25.61384","0.05752"
"307.37000","25.61431","0.05752"
"307.37600","25.61485","0.05750"
"307.38200","25.61533","0.05747"
"307.38800","25.61581","0.05748"
"307.39400","25.61629","0.05750"
"307.40000","25.61683","0.05750"
"307.40600","25.61730","0.05748"
"307.41200","25.61778","0.05748"
"307.41800","25.61832","0.05751"
"307.42400","25.61880","0.05749"
"307.43000","25.61928","0.05753"
"307.43600","25.61982","0.05759"
"307.44200","25.62029","0.05767"
"307.44800","25.62083","0.05774"
"307.45400","25.62131","0.05772"
"307.46000","25.62179","0.05773"
"307.46600","25.62233","0.05774"
"307.47200","25.62280","0.05774"
"307.47800","25.62328","0.05773"
"307.48400","25.62382","0.05775"
"307.49000","25.62430","0.05772"
"307.49600","25.62478","0.05762"
"307.50200","25.62531","0.05749"
"307.50800","25.62580","0.05744"
"307.51400","25.62627","0.05743"
"307.52000","25.62681","0.05745"
"307.52600","25.62729","0.05750"
"307.53200","25.62783","0.05759"
"307.53800","25.62830","0.05770"
"307.54400","25.62878","0.05777"
"307.55000","25.62932","0.05788"
"307.55600","25.62980","0.05795"
"307.56200","25.63034","0.05800"
"307.56800","25.63082","0.05804"
"307.57400","25.63136","0.05805"
"307.58000","25.63189","0.05805"
"307.58600","25.63237","0.05801"
"307.59200","25.63291","0.05801"
"307.59800","25.63339","0.05801"
"307.60400","25.63393","0.05801"
"307.61000","25.63440","0.05803"
"307.61600","25.63488","0.05801"
"307.62200","25.63542","0.05795"
"307.62800","25.63590","0.05778"
"307.63400","25.63638","0.05762"
"307.64000","25.63685","0.05758"
"307.64600","25.63733","0.05758"
"307.65200","25.63787","0.05757"
"307.65800","25.63835","0.05757"
"307.66400","25.63883","0.05758"
"307.67000","25.63931","0.05758"
"307.67600","25.63979","0.05757"
"307.68200","25.64032","0.05766"
"307.68800","25.64080","0.05776"
"307.69400","25.64128","0.05780"
"307.70000","25.64182","0.05782"
"307.70600","25.64229","0.05784"
"307.71200","25.64283","0.05780"
"307.71800","25.64331","0.05781"
"307.72400","25.64385","0.05785"
"307.73000","25.64433","0.05786"
"307.73600","25.64487","0.05783"
"307.74200","25.64535","0.05771"
"307.74800","25.64582","0.05760"
"307.75400","25.64630","0.05758"
"307.76000","25.64684","0.05753"
"307.76600","25.64732","0.05757"
"307.77200","25.64779","0.05768"
"307.77800","25.64827","0.05777"
"307.78400","25.64881","0.05785"
"307.79000","25.64929","0.05792"
"307.79600","25.64977","0.05795"
"307.80200","25.65031","0.05794"
"307.80800","25.65078","0.05801"
"307.81400","25.65126","0.05809"
"307.82000","25.65180","0.05813"
"307.82600","25.65228","0.05811"
"307.83200","25.65276","0.05804"
"307.83800","25.65330","0.05789"
"307.84400","25.65377","0.05781"
"307.85000","25.65431","0.05778"
"307.85600","25.65479","0.05775"
"307.86200","25.65533","0.05775"
"307.86800","25.65581","0.05776"
"307.87400","25.65635","0.05774"
"307.88000","25.65682","0.05766"
"307.88600","25.65736","0.05760"
"307.89200","25.65784","0.05755"
"307.89800","25.65832","0.05758"
"307.90400","25.65880","0.05763"
"307.91000","25.65928","0.05765"
"307.91600","25.65981","0.05770"
"307.92200","25.66029","0.05779"
"307.92800","25.66077","0.05786"
"307.93400","25.66131","0.05792"
"307.94000","25.66179","0.05791"
"307.94600","25.66227","0.05785"
"307.95200","25.66280","0.05771"
"307.95800","25.66328","0.05752"
"307.96400","25.66376","0.05739"
"307.97000","25.66424","0.05735"
"307.97600","25.66478","0.05734"
"307.98200","25.66525","0.05733"
"307.98800","25.66573","0.05731"
"307.99400","25.66627","0.05738"
"308.00000","25.66681","0.05750"
"308.00600","25.66729","0.05761"
"308.01200","25.66783","0.05766"
"308.01800","25.66830","0.05774"
"308.02400","25.66884","0.05786"
"308.03000","25.66932","0.05789"
"308.03600","25.66980","0.05788"
"308.04200","25.67028","0.05788"
"308.04800","25.67082","0.05791"
"308.05400","25.67129","0.05794"
"308.06000","25.67177","0.05793"
"308.06600","25.67231","0.05789"
"308.07200","25.67279","0.05784"
"308.07800","25.67333","0.05783"
"308.08400","25.67381","0.05781"
"308.09000","25.67428","0.05784"
"308.09600","25.67482","0.05783"
"308.10200","25.67530","0.05775"
"308.10800","25.67584","0.05768"
"308.11400","25.67632","0.05762"
"308.12000","25.67685","0.05760"
"308.12600","25.67733","0.05759"
"308.13200","25.67781","0.05757"
"308.13800","25.67835","0.05752"
"308.14400","25.67889","0.05748"
"308.15000","25.67937","0.05751"
"308.15600","25.67990","0.05752"
"308.16200","25.68038","0.05742"
"308.16800","25.68086","0.05729"
"308.17400","25.68140","0.05730"
"308.18000","25.68188","0.05736"
"308.18600","25.68236","0.05742"
"308.19200","25.68283","0.05748"
"308.19800","25.68337","0.05760"
"308.20400","25.68385","0.05773"
"308.21000","25.68433","0.05781"
"308.21600","25.68480","0.05785"
"308.22200","25.68535","0.05788"
"308.22800","25.68582","0.05786"
