End date,"1/22/2017"
Specimen label,"18BG_48"
"4.89600","0.40812","0.00150"
"4.90200","0.40866","0.00154"
"4.90800","0.40914","0.00153"
"4.91400","0.40962","0.00143"
"4.92000","0.41016","0.00132"
"4.92600","0.41063","0.00123"
"4.93200","0.41117","0.00124"
"4.93800","0.41165","0.00129"
"4.94400","0.41213","0.00125"
"4.95000","0.41267","0.00110"
"4.95600","0.41315","0.00099"
"4.96200","0.41368","0.00092"
"4.96800","0.41416","0.00103"
"4.97400","0.41464","0.00104"
"4.98000","0.41518","0.00106"
"4.98600","0.41566","0.00106"
"4.99200","0.41614","0.00108"
"4.99800","0.41667","0.00113"
"5.00400","0.41715","0.00119"
"5.01000","0.41763","0.00123"
"5.01600","0.41817","0.00131"
"5.02200","0.41865","0.00133"
"5.02800","0.41912","0.00122"
"5.03400","0.41966","0.00114"
"5.04000","0.42014","0.00122"
"5.04600","0.42068","0.00143"
"5.05200","0.42116","0.00157"
"5.05800","0.42170","0.00147"
"5.06400","0.42217","0.00138"
"5.07000","0.42271","0.00133"
"5.07600","0.42319","0.00113"
"5.08200","0.42373","0.00099"
"5.08800","0.42421","0.00107"
"5.09400","0.42474","0.00118"
"5.10000","0.42522","0.00119"
"5.10600","0.42570","0.00117"
"5.11200","0.42624","0.00122"
"5.11800","0.42672","0.00131"
"5.12400","0.42720","0.00141"
"5.13000","0.42773","0.00143"
"5.13600","0.42821","0.00143"
"5.14200","0.42875","0.00141"
"5.14800","0.42923","0.00143"
"5.15400","0.42971","0.00148"
"5.16000","0.43025","0.00146"
"5.16600","0.43072","0.00134"
"5.17200","0.43120","0.00139"
"5.17800","0.43168","0.00157"
"5.18400","0.43222","0.00175"
"5.19000","0.43270","0.00187"
"5.19600","0.43318","0.00188"
"5.20200","0.43371","0.00183"
"5.20800","0.43419","0.00170"
"5.21400","0.43473","0.00162"
"5.22000","0.43521","0.00157"
"5.22600","0.43575","0.00153"
"5.23200","0.43622","0.00140"
"5.23800","0.43676","0.00133"
"5.24400","0.43724","0.00115"
"5.25000","0.43772","0.00090"
"5.25600","0.43826","0.00081"
"5.26200","0.43874","0.00079"
"5.26800","0.43921","0.00097"
"5.27400","0.43975","0.00115"
"5.28000","0.44023","0.00122"
"5.28600","0.44071","0.00128"
"5.29200","0.44125","0.00126"
"5.29800","0.44173","0.00121"
"5.30400","0.44220","0.00132"
"5.31000","0.44274","0.00146"
"5.31600","0.44322","0.00148"
"5.32200","0.44370","0.00135"
"5.32800","0.44418","0.00126"
"5.33400","0.44471","0.00112"
"5.34000","0.44519","0.00099"
"5.34600","0.44567","0.00097"
"5.35200","0.44621","0.00097"
"5.35800","0.44669","0.00094"
"5.36400","0.44723","0.00104"
"5.37000","0.44770","0.00118"
"5.37600","0.44824","0.00125"
"5.38200","0.44872","0.00130"
"5.38800","0.44920","0.00136"
"5.39400","0.44974","0.00150"
"5.40000","0.45022","0.00163"
"5.40600","0.45069","0.00162"
"5.41200","0.45117","0.00162"
"5.41800","0.45171","0.00163"
"5.42400","0.45219","0.00162"
"5.43000","0.45267","0.00159"
"5.43600","0.45320","0.00164"
"5.44200","0.45368","0.00165"
"5.44800","0.45422","0.00170"
"5.45400","0.45470","0.00180"
"5.46000","0.45524","0.00189"
"5.46600","0.45572","0.00193"
"5.47200","0.45619","0.00200"
"5.47800","0.45667","0.00204"
"5.48400","0.45715","0.00184"
"5.49000","0.45769","0.00174"
"5.49600","0.45817","0.00169"
"5.50200","0.45865","0.00170"
"5.50800","0.45912","0.00164"
"5.51400","0.45966","0.00159"
"5.52000","0.46014","0.00151"
"5.52600","0.46068","0.00151"
"5.53200","0.46116","0.00156"
"5.53800","0.46169","0.00152"
"5.54400","0.46217","0.00154"
"5.55000","0.46265","0.00159"
"5.55600","0.46319","0.00162"
"5.56200","0.46367","0.00167"
"5.56800","0.46421","0.00165"
"5.57400","0.46468","0.00163"
"5.58000","0.46522","0.00163"
"5.58600","0.46570","0.00165"
"5.59200","0.46618","0.00161"
"5.59800","0.46672","0.00151"
"5.60400","0.46720","0.00140"
"5.61000","0.46773","0.00143"
"5.61600","0.46821","0.00158"
"5.62200","0.46869","0.00168"
"5.62800","0.46923","0.00161"
"5.63400","0.46971","0.00147"
"5.64000","0.47018","0.00124"
"5.64600","0.47072","0.00101"
"5.65200","0.47120","0.00096"
"5.65800","0.47174","0.00092"
"5.66400","0.47222","0.00095"
"5.67000","0.47276","0.00102"
"5.67600","0.47323","0.00105"
"5.68200","0.47371","0.00105"
"5.68800","0.47425","0.00105"
"5.69400","0.47473","0.00103"
"5.70000","0.47527","0.00094"
"5.70600","0.47575","0.00078"
"5.71200","0.47622","0.00074"
"5.71800","0.47676","0.00075"
"5.72400","0.47724","0.00085"
"5.73000","0.47778","0.00103"
"5.73600","0.47826","0.00126"
"5.74200","0.47873","0.00142"
"5.74800","0.47921","0.00141"
"5.75400","0.47975","0.00137"
"5.76000","0.48023","0.00135"
"5.76600","0.48071","0.00131"
"5.77200","0.48125","0.00135"
"5.77800","0.48172","0.00147"
"5.78400","0.48220","0.00149"
"5.79000","0.48268","0.00147"
"5.79600","0.48322","0.00159"
"5.80200","0.48370","0.00186"
"5.80800","0.48424","0.00195"
"5.81400","0.48471","0.00187"
"5.82000","0.48519","0.00186"
"5.82600","0.48573","0.00176"
"5.83200","0.48621","0.00150"
"5.83800","0.48675","0.00138"
"5.84400","0.48722","0.00135"
"5.85000","0.48770","0.00127"
"5.85600","0.48824","0.00127"
"5.86200","0.48872","0.00150"
"5.86800","0.48920","0.00175"
"5.87400","0.48974","0.00180"
"5.88000","0.49021","0.00177"
"5.88600","0.49075","0.00171"
"5.89200","0.49123","0.00160"
"5.89800","0.49177","0.00145"
"5.90400","0.49225","0.00139"
"5.91000","0.49273","0.00136"
"5.91600","0.49320","0.00128"
"5.92200","0.49368","0.00132"
"5.92800","0.49422","0.00149"
"5.93400","0.49470","0.00149"
"5.94000","0.49518","0.00139"
"5.94600","0.49572","0.00123"
"5.95200","0.49619","0.00116"
"5.95800","0.49667","0.00121"
"5.96400","0.49721","0.00117"
"5.97000","0.49769","0.00121"
"5.97600","0.49817","0.00139"
"5.98200","0.49870","0.00150"
"5.98800","0.49918","0.00163"
"5.99400","0.49966","0.00172"
"6.00000","0.50014","0.00168"
"6.00600","0.50068","0.00167"
"6.01200","0.50116","0.00173"
"6.01800","0.50169","0.00176"
"6.02400","0.50217","0.00168"
"6.03000","0.50265","0.00164"
"6.03600","0.50313","0.00160"
"6.04200","0.50361","0.00162"
"6.04800","0.50415","0.00173"
"6.05400","0.50462","0.00172"
"6.06000","0.50516","0.00165"
"6.06600","0.50564","0.00153"
"6.07200","0.50612","0.00152"
"6.07800","0.50666","0.00161"
"6.08400","0.50713","0.00167"
"6.09000","0.50767","0.00168"
"6.09600","0.50821","0.00174"
"6.10200","0.50869","0.00190"
"6.10800","0.50917","0.00197"
"6.11400","0.50971","0.00183"
"6.12000","0.51018","0.00165"
"6.12600","0.51072","0.00152"
"6.13200","0.51120","0.00133"
"6.13800","0.51168","0.00122"
"6.14400","0.51216","0.00129"
"6.15000","0.51270","0.00141"
"6.15600","0.51317","0.00158"
"6.16200","0.51371","0.00168"
"6.16800","0.51419","0.00172"
"6.17400","0.51473","0.00176"
"6.18000","0.51521","0.00178"
"6.18600","0.51568","0.00191"
"6.19200","0.51616","0.00208"
"6.19800","0.51670","0.00214"
"6.20400","0.51718","0.00213"
"6.21000","0.51772","0.00204"
"6.21600","0.51820","0.00195"
"6.22200","0.51867","0.00185"
"6.22800","0.51921","0.00179"
"6.23400","0.51969","0.00175"
"6.24000","0.52023","0.00176"
"6.24600","0.52071","0.00182"
"6.25200","0.52125","0.00185"
"6.25800","0.52172","0.00165"
"6.26400","0.52220","0.00148"
"6.27000","0.52268","0.00148"
"6.27600","0.52322","0.00155"
"6.28200","0.52370","0.00156"
"6.28800","0.52417","0.00168"
"6.29400","0.52465","0.00180"
"6.30000","0.52513","0.00172"
"6.30600","0.52567","0.00157"
"6.31200","0.52615","0.00155"
"6.31800","0.52669","0.00157"
"6.32400","0.52716","0.00161"
"6.33000","0.52764","0.00171"
"6.33600","0.52818","0.00177"
"6.34200","0.52872","0.00164"
"6.34800","0.52920","0.00139"
"6.35400","0.52974","0.00122"
"6.36000","0.53021","0.00123"
"6.36600","0.53075","0.00138"
"6.37200","0.53123","0.00149"
"6.37800","0.53171","0.00163"
"6.38400","0.53225","0.00160"
"6.39000","0.53272","0.00143"
"6.39600","0.53326","0.00130"
"6.40200","0.53374","0.00127"
"6.40800","0.53422","0.00130"
"6.41400","0.53476","0.00131"
"6.42000","0.53524","0.00141"
"6.42600","0.53571","0.00147"
"6.43200","0.53619","0.00143"
"6.43800","0.53673","0.00139"
"6.44400","0.53721","0.00139"
"6.45000","0.53769","0.00141"
"6.45600","0.53817","0.00146"
"6.46200","0.53864","0.00141"
"6.46800","0.53918","0.00139"
"6.47400","0.53966","0.00139"
"6.48000","0.54014","0.00116"
"6.48600","0.54068","0.00099"
"6.49200","0.54116","0.00105"
"6.49800","0.54169","0.00104"
"6.50400","0.54217","0.00108"
"6.51000","0.54271","0.00112"
"6.51600","0.54319","0.00107"
"6.52200","0.54367","0.00097"
"6.52800","0.54420","0.00097"
"6.53400","0.54468","0.00106"
"6.54000","0.54516","0.00121"
"6.54600","0.54570","0.00136"
"6.55200","0.54618","0.00158"
"6.55800","0.54666","0.00174"
"6.56400","0.54713","0.00178"
"6.57000","0.54767","0.00177"
"6.57600","0.54815","0.00177"
"6.58200","0.54863","0.00180"
"6.58800","0.54911","0.00186"
"6.59400","0.54965","0.00196"
"6.60000","0.55012","0.00205"
"6.60600","0.55060","0.00204"
"6.61200","0.55108","0.00183"
"6.61800","0.55162","0.00174"
"6.62400","0.55210","0.00158"
"6.63000","0.55263","0.00150"
"6.63600","0.55311","0.00158"
"6.64200","0.55365","0.00170"
"6.64800","0.55419","0.00161"
"6.65400","0.55467","0.00151"
"6.66000","0.55521","0.00147"
"6.66600","0.55574","0.00135"
"6.67200","0.55622","0.00127"
"6.67800","0.55676","0.00133"
"6.68400","0.55724","0.00139"
"6.69000","0.55772","0.00130"
"6.69600","0.55825","0.00119"
"6.70200","0.55873","0.00120"
"6.70800","0.55921","0.00131"
"6.71400","0.55969","0.00153"
"6.72000","0.56023","0.00171"
"6.72600","0.56071","0.00189"
"6.73200","0.56124","0.00194"
"6.73800","0.56172","0.00183"
"6.74400","0.56220","0.00168"
"6.75000","0.56274","0.00150"
"6.75600","0.56322","0.00137"
"6.76200","0.56370","0.00142"
"6.76800","0.56423","0.00139"
"6.77400","0.56471","0.00121"
"6.78000","0.56519","0.00100"
"6.78600","0.56573","0.00080"
"6.79200","0.56621","0.00074"
"6.79800","0.56674","0.00090"
"6.80400","0.56722","0.00117"
"6.81000","0.56776","0.00137"
"6.81600","0.56824","0.00139"
"6.82200","0.56878","0.00130"
"6.82800","0.56926","0.00123"
"6.83400","0.56973","0.00133"
"6.84000","0.57021","0.00143"
"6.84600","0.57069","0.00158"
"6.85200","0.57123","0.00177"
"6.85800","0.57171","0.00178"
"6.86400","0.57219","0.00162"
"6.87000","0.57272","0.00150"
"6.87600","0.57320","0.00134"
"6.88200","0.57374","0.00108"
"6.88800","0.57422","0.00106"
"6.89400","0.57476","0.00130"
"6.90000","0.57524","0.00144"
"6.90600","0.57571","0.00139"
"6.91200","0.57625","0.00127"
"6.91800","0.57673","0.00127"
"6.92400","0.57721","0.00141"
"6.93000","0.57775","0.00156"
"6.93600","0.57822","0.00168"
"6.94200","0.57876","0.00159"
"6.94800","0.57924","0.00129"
"6.95400","0.57972","0.00104"
"6.96000","0.58026","0.00090"
"6.96600","0.58074","0.00070"
"6.97200","0.58127","0.00072"
"6.97800","0.58175","0.00093"
"6.98400","0.58223","0.00111"
"6.99000","0.58271","0.00121"
"6.99600","0.58325","0.00110"
"7.00200","0.58373","0.00100"
"7.00800","0.58420","0.00086"
"7.01400","0.58474","0.00080"
"7.02000","0.58522","0.00106"
"7.02600","0.58570","0.00129"
"7.03200","0.58624","0.00133"
"7.03800","0.58671","0.00127"
"7.04400","0.58719","0.00100"
"7.05000","0.58773","0.00080"
"7.05600","0.58821","0.00091"
"7.06200","0.58869","0.00112"
"7.06800","0.58917","0.00139"
"7.07400","0.58970","0.00150"
"7.08000","0.59018","0.00154"
"7.08600","0.59066","0.00161"
"7.09200","0.59120","0.00158"
"7.09800","0.59168","0.00156"
"7.10400","0.59216","0.00165"
"7.11000","0.59263","0.00188"
"7.11600","0.59317","0.00204"
"7.12200","0.59365","0.00202"
"7.12800","0.59413","0.00178"
"7.13400","0.59467","0.00160"
"7.14000","0.59515","0.00151"
"7.14600","0.59562","0.00140"
"7.15200","0.59616","0.00151"
"7.15800","0.59664","0.00176"
"7.16400","0.59718","0.00198"
"7.17000","0.59766","0.00200"
"7.17600","0.59819","0.00181"
"7.18200","0.59867","0.00155"
"7.18800","0.59921","0.00149"
"7.19400","0.59969","0.00149"
"7.20000","0.60017","0.00145"
"7.20600","0.60071","0.00144"
"7.21200","0.60118","0.00156"
"7.21800","0.60172","0.00156"
"7.22400","0.60220","0.00149"
"7.23000","0.60274","0.00138"
"7.23600","0.60322","0.00139"
"7.24200","0.60375","0.00146"
"7.24800","0.60423","0.00152"
"7.25400","0.60471","0.00152"
"7.26000","0.60525","0.00144"
"7.26600","0.60573","0.00132"
"7.27200","0.60621","0.00124"
"7.27800","0.60674","0.00115"
"7.28400","0.60722","0.00109"
"7.29000","0.60776","0.00113"
"7.29600","0.60824","0.00114"
"7.30200","0.60872","0.00097"
"7.30800","0.60926","0.00078"
"7.31400","0.60973","0.00067"
"7.32000","0.61027","0.00069"
"7.32600","0.61075","0.00085"
"7.33200","0.61123","0.00105"
"7.33800","0.61171","0.00115"
"7.34400","0.61224","0.00135"
"7.35000","0.61272","0.00144"
"7.35600","0.61320","0.00137"
"7.36200","0.61374","0.00141"
"7.36800","0.61422","0.00149"
"7.37400","0.61476","0.00166"
"7.38000","0.61523","0.00179"
"7.38600","0.61577","0.00174"
"7.39200","0.61625","0.00164"
"7.39800","0.61679","0.00165"
"7.40400","0.61727","0.00171"
"7.41000","0.61775","0.00182"
"7.41600","0.61822","0.00191"
"7.42200","0.61876","0.00206"
"7.42800","0.61924","0.00212"
"7.43400","0.61972","0.00207"
"7.44000","0.62020","0.00186"
"7.44600","0.62073","0.00172"
"7.45200","0.62121","0.00163"
"7.45800","0.62175","0.00152"
"7.46400","0.62223","0.00149"
"7.47000","0.62271","0.00150"
"7.47600","0.62325","0.00155"
"7.48200","0.62372","0.00151"
"7.48800","0.62420","0.00149"
"7.49400","0.62468","0.00142"
"7.50000","0.62522","0.00137"
"7.50600","0.62570","0.00137"
"7.51200","0.62618","0.00145"
"7.51800","0.62671","0.00150"
"7.52400","0.62719","0.00148"
"7.53000","0.62773","0.00140"
"7.53600","0.62821","0.00134"
"7.54200","0.62875","0.00131"
"7.54800","0.62923","0.00128"
"7.55400","0.62970","0.00127"
"7.56000","0.63024","0.00125"
"7.56600","0.63072","0.00119"
"7.57200","0.63120","0.00116"
"7.57800","0.63168","0.00128"
"7.58400","0.63215","0.00137"
"7.59000","0.63269","0.00139"
"7.59600","0.63317","0.00141"
"7.60200","0.63371","0.00140"
"7.60800","0.63419","0.00131"
"7.61400","0.63467","0.00105"
"7.62000","0.63520","0.00087"
"7.62600","0.63568","0.00102"
"7.63200","0.63616","0.00124"
"7.63800","0.63664","0.00151"
"7.64400","0.63718","0.00165"
"7.65000","0.63766","0.00168"
"7.65600","0.63813","0.00160"
"7.66200","0.63867","0.00149"
"7.66800","0.63915","0.00146"
"7.67400","0.63969","0.00155"
"7.68000","0.64017","0.00161"
"7.68600","0.64070","0.00168"
"7.69200","0.64118","0.00171"
"7.69800","0.64172","0.00187"
"7.70400","0.64220","0.00189"
"7.71000","0.64268","0.00190"
"7.71600","0.64322","0.00198"
"7.72200","0.64369","0.00193"
"7.72800","0.64417","0.00185"
"7.73400","0.64465","0.00171"
"7.74000","0.64513","0.00152"
"7.74600","0.64567","0.00126"
"7.75200","0.64615","0.00113"
"7.75800","0.64668","0.00117"
"7.76400","0.64716","0.00130"
"7.77000","0.64764","0.00153"
"7.77600","0.64818","0.00166"
"7.78200","0.64866","0.00165"
"7.78800","0.64919","0.00161"
"7.79400","0.64967","0.00165"
"7.80000","0.65021","0.00176"
"7.80600","0.65069","0.00183"
"7.81200","0.65123","0.00185"
"7.81800","0.65171","0.00183"
"7.82400","0.65224","0.00168"
"7.83000","0.65278","0.00149"
"7.83600","0.65326","0.00145"
"7.84200","0.65374","0.00146"
"7.84800","0.65428","0.00155"
"7.85400","0.65476","0.00167"
"7.86000","0.65523","0.00179"
"7.86600","0.65571","0.00183"
"7.87200","0.65625","0.00175"
"7.87800","0.65673","0.00174"
"7.88400","0.65721","0.00167"
"7.89000","0.65768","0.00169"
"7.89600","0.65822","0.00181"
"7.90200","0.65870","0.00183"
"7.90800","0.65918","0.00179"
"7.91400","0.65972","0.00164"
"7.92000","0.66020","0.00147"
"7.92600","0.66073","0.00137"
"7.93200","0.66121","0.00122"
"7.93800","0.66175","0.00118"
"7.94400","0.66223","0.00118"
"7.95000","0.66271","0.00112"
"7.95600","0.66325","0.00111"
"7.96200","0.66372","0.00111"
"7.96800","0.66426","0.00106"
"7.97400","0.66474","0.00117"
"7.98000","0.66522","0.00129"
"7.98600","0.66576","0.00152"
"7.99200","0.66623","0.00177"
"7.99800","0.66671","0.00185"
"8.00400","0.66725","0.00180"
"8.01000","0.66773","0.00173"
"8.01600","0.66821","0.00159"
"8.02200","0.66869","0.00152"
"8.02800","0.66922","0.00154"
"8.03400","0.66970","0.00143"
"8.04000","0.67018","0.00122"
"8.04600","0.67072","0.00107"
"8.05200","0.67120","0.00091"
"8.05800","0.67168","0.00092"
"8.06400","0.67215","0.00106"
"8.07000","0.67269","0.00130"
"8.07600","0.67317","0.00148"
"8.08200","0.67371","0.00139"
"8.08800","0.67419","0.00134"
"8.09400","0.67467","0.00127"
"8.10000","0.67520","0.00110"
"8.10600","0.67568","0.00081"
"8.11200","0.67616","0.00050"
"8.11800","0.67664","0.00034"
"8.12400","0.67718","0.00032"
"8.13000","0.67765","0.00046"
"8.13600","0.67813","0.00067"
"8.14200","0.67861","0.00086"
"8.14800","0.67915","0.00090"
"8.15400","0.67963","0.00084"
"8.16000","0.68011","0.00093"
"8.16600","0.68064","0.00099"
"8.17200","0.68112","0.00085"
"8.17800","0.68160","0.00079"
"8.18400","0.68214","0.00073"
"8.19000","0.68262","0.00082"
"8.19600","0.68310","0.00096"
"8.20200","0.68363","0.00103"
"8.20800","0.68411","0.00106"
"8.21400","0.68465","0.00114"
"8.22000","0.68513","0.00132"
"8.22600","0.68567","0.00137"
"8.23200","0.68614","0.00138"
"8.23800","0.68668","0.00138"
"8.24400","0.68722","0.00145"
"8.25000","0.68770","0.00155"
"8.25600","0.68824","0.00148"
"8.26200","0.68872","0.00136"
"8.26800","0.68919","0.00127"
"8.27400","0.68973","0.00121"
"8.28000","0.69021","0.00105"
"8.28600","0.69069","0.00099"
"8.29200","0.69123","0.00102"
"8.29800","0.69171","0.00112"
"8.30400","0.69218","0.00121"
"8.31000","0.69272","0.00130"
"8.31600","0.69320","0.00133"
"8.32200","0.69368","0.00124"
"8.32800","0.69422","0.00114"
"8.33400","0.69469","0.00114"
"8.34000","0.69517","0.00113"
"8.34600","0.69571","0.00102"
"8.35200","0.69619","0.00094"
"8.35800","0.69673","0.00089"
"8.36400","0.69721","0.00090"
"8.37000","0.69774","0.00097"
"8.37600","0.69822","0.00106"
"8.38200","0.69876","0.00095"
"8.38800","0.69924","0.00082"
"8.39400","0.69978","0.00094"
"8.40000","0.70026","0.00118"
"8.40600","0.70079","0.00135"
"8.41200","0.70127","0.00138"
"8.41800","0.70175","0.00137"
"8.42400","0.70223","0.00133"
"8.43000","0.70277","0.00127"
"8.43600","0.70324","0.00118"
"8.44200","0.70372","0.00108"
"8.44800","0.70420","0.00103"
"8.45400","0.70468","0.00103"
"8.46000","0.70516","0.00106"
"8.46600","0.70570","0.00108"
"8.47200","0.70617","0.00112"
"8.47800","0.70671","0.00116"
"8.48400","0.70719","0.00114"
"8.49000","0.70767","0.00109"
"8.49600","0.70821","0.00107"
"8.50200","0.70875","0.00095"
"8.50800","0.70922","0.00086"
"8.51400","0.70970","0.00086"
"8.52000","0.71024","0.00090"
"8.52600","0.71072","0.00099"
"8.53200","0.71126","0.00108"
"8.53800","0.71173","0.00109"
"8.54400","0.71221","0.00100"
"8.55000","0.71275","0.00091"
"8.55600","0.71323","0.00087"
"8.56200","0.71371","0.00091"
"8.56800","0.71419","0.00111"
"8.57400","0.71466","0.00118"
"8.58000","0.71520","0.00120"
"8.58600","0.71568","0.00118"
"8.59200","0.71616","0.00111"
"8.59800","0.71664","0.00095"
"8.60400","0.71718","0.00089"
"8.61000","0.71765","0.00082"
"8.61600","0.71813","0.00073"
"8.62200","0.71861","0.00084"
"8.62800","0.71915","0.00102"
"8.63400","0.71963","0.00118"
"8.64000","0.72016","0.00127"
"8.64600","0.72064","0.00120"
"8.65200","0.72112","0.00107"
"8.65800","0.72166","0.00088"
"8.66400","0.72214","0.00067"
"8.67000","0.72268","0.00057"
"8.67600","0.72315","0.00076"
"8.68200","0.72369","0.00106"
"8.68800","0.72417","0.00130"
"8.69400","0.72471","0.00143"
"8.70000","0.72519","0.00142"
"8.70600","0.72567","0.00137"
"8.71200","0.72614","0.00121"
"8.71800","0.72668","0.00100"
"8.72400","0.72716","0.00079"
"8.73000","0.72764","0.00072"
"8.73600","0.72812","0.00082"
"8.74200","0.72866","0.00102"
"8.74800","0.72913","0.00107"
"8.75400","0.72961","0.00107"
"8.76000","0.73009","0.00098"
"8.76600","0.73063","0.00090"
"8.77200","0.73111","0.00090"
"8.77800","0.73158","0.00105"
"8.78400","0.73212","0.00131"
"8.79000","0.73260","0.00149"
"8.79600","0.73314","0.00154"
"8.80200","0.73362","0.00152"
"8.80800","0.73416","0.00140"
"8.81400","0.73469","0.00128"
"8.82000","0.73517","0.00127"
"8.82600","0.73571","0.00144"
"8.83200","0.73619","0.00162"
"8.83800","0.73667","0.00168"
"8.84400","0.73715","0.00169"
"8.85000","0.73768","0.00164"
"8.85600","0.73816","0.00154"
"8.86200","0.73864","0.00127"
"8.86800","0.73912","0.00115"
"8.87400","0.73966","0.00110"
"8.88000","0.74013","0.00110"
"8.88600","0.74067","0.00116"
"8.89200","0.74115","0.00137"
"8.89800","0.74169","0.00163"
"8.90400","0.74217","0.00182"
"8.91000","0.74271","0.00198"
"8.91600","0.74318","0.00190"
"8.92200","0.74372","0.00160"
"8.92800","0.74420","0.00128"
"8.93400","0.74468","0.00111"
"8.94000","0.74522","0.00118"
"8.94600","0.74570","0.00134"
"8.95200","0.74623","0.00140"
"8.95800","0.74671","0.00142"
"8.96400","0.74725","0.00141"
"8.97000","0.74773","0.00143"
"8.97600","0.74827","0.00144"
