End date,"1/22/2017"
Specimen label,"12DT_92"
"4.80600","0.40059","0.00212"
"4.81200","0.40113","0.00210"
"4.81800","0.40161","0.00217"
"4.82400","0.40214","0.00220"
"4.83000","0.40262","0.00226"
"4.83600","0.40316","0.00225"
"4.84200","0.40370","0.00224"
"4.84800","0.40418","0.00223"
"4.85400","0.40472","0.00218"
"4.86000","0.40519","0.00218"
"4.86600","0.40567","0.00211"
"4.87200","0.40621","0.00206"
"4.87800","0.40669","0.00206"
"4.88400","0.40717","0.00213"
"4.89000","0.40765","0.00226"
"4.89600","0.40818","0.00225"
"4.90200","0.40866","0.00223"
"4.90800","0.40920","0.00232"
"4.91400","0.40968","0.00246"
"4.92000","0.41016","0.00260"
"4.92600","0.41069","0.00265"
"4.93200","0.41117","0.00259"
"4.93800","0.41165","0.00249"
"4.94400","0.41213","0.00241"
"4.95000","0.41267","0.00238"
"4.95600","0.41315","0.00237"
"4.96200","0.41368","0.00242"
"4.96800","0.41416","0.00248"
"4.97400","0.41470","0.00245"
"4.98000","0.41518","0.00250"
"4.98600","0.41572","0.00254"
"4.99200","0.41619","0.00280"
"4.99800","0.41667","0.00306"
"5.00400","0.41721","0.00322"
"5.01000","0.41769","0.00327"
"5.01600","0.41823","0.00320"
"5.02200","0.41871","0.00310"
"5.02800","0.41918","0.00307"
"5.03400","0.41966","0.00308"
"5.04000","0.42020","0.00309"
"5.04600","0.42068","0.00295"
"5.05200","0.42122","0.00286"
"5.05800","0.42170","0.00278"
"5.06400","0.42217","0.00269"
"5.07000","0.42271","0.00261"
"5.07600","0.42319","0.00266"
"5.08200","0.42367","0.00268"
"5.08800","0.42421","0.00265"
"5.09400","0.42469","0.00258"
"5.10000","0.42516","0.00257"
"5.10600","0.42570","0.00251"
"5.11200","0.42618","0.00243"
"5.11800","0.42672","0.00242"
"5.12400","0.42720","0.00246"
"5.13000","0.42767","0.00235"
"5.13600","0.42821","0.00230"
"5.14200","0.42869","0.00235"
"5.14800","0.42917","0.00240"
"5.15400","0.42971","0.00240"
"5.16000","0.43019","0.00239"
"5.16600","0.43066","0.00236"
"5.17200","0.43120","0.00237"
"5.17800","0.43168","0.00239"
"5.18400","0.43222","0.00245"
"5.19000","0.43270","0.00253"
"5.19600","0.43318","0.00260"
"5.20200","0.43371","0.00267"
"5.20800","0.43419","0.00288"
"5.21400","0.43467","0.00301"
"5.22000","0.43515","0.00308"
"5.22600","0.43569","0.00311"
"5.23200","0.43616","0.00309"
"5.23800","0.43664","0.00305"
"5.24400","0.43712","0.00300"
"5.25000","0.43766","0.00296"
"5.25600","0.43814","0.00289"
"5.26200","0.43868","0.00284"
"5.26800","0.43915","0.00293"
"5.27400","0.43969","0.00315"
"5.28000","0.44017","0.00319"
"5.28600","0.44065","0.00307"
"5.29200","0.44113","0.00302"
"5.29800","0.44167","0.00307"
"5.30400","0.44214","0.00319"
"5.31000","0.44262","0.00327"
"5.31600","0.44316","0.00322"
"5.32200","0.44364","0.00313"
"5.32800","0.44412","0.00311"
"5.33400","0.44465","0.00311"
"5.34000","0.44513","0.00316"
"5.34600","0.44561","0.00317"
"5.35200","0.44609","0.00302"
"5.35800","0.44663","0.00293"
"5.36400","0.44711","0.00282"
"5.37000","0.44758","0.00270"
"5.37600","0.44812","0.00260"
"5.38200","0.44860","0.00266"
"5.38800","0.44914","0.00278"
"5.39400","0.44962","0.00287"
"5.40000","0.45016","0.00298"
"5.40600","0.45063","0.00306"
"5.41200","0.45117","0.00312"
"5.41800","0.45171","0.00313"
"5.42400","0.45219","0.00313"
"5.43000","0.45273","0.00319"
"5.43600","0.45320","0.00334"
"5.44200","0.45368","0.00338"
"5.44800","0.45422","0.00332"
"5.45400","0.45470","0.00331"
"5.46000","0.45518","0.00327"
"5.46600","0.45572","0.00315"
"5.47200","0.45619","0.00298"
"5.47800","0.45673","0.00289"
"5.48400","0.45721","0.00280"
"5.49000","0.45769","0.00285"
"5.49600","0.45823","0.00288"
"5.50200","0.45871","0.00292"
"5.50800","0.45918","0.00296"
"5.51400","0.45972","0.00303"
"5.52000","0.46020","0.00308"
"5.52600","0.46068","0.00312"
"5.53200","0.46122","0.00320"
"5.53800","0.46169","0.00323"
"5.54400","0.46217","0.00330"
"5.55000","0.46271","0.00333"
"5.55600","0.46319","0.00336"
"5.56200","0.46373","0.00339"
"5.56800","0.46421","0.00332"
"5.57400","0.46468","0.00325"
"5.58000","0.46522","0.00319"
"5.58600","0.46570","0.00323"
"5.59200","0.46618","0.00327"
"5.59800","0.46672","0.00335"
"5.60400","0.46720","0.00341"
"5.61000","0.46767","0.00348"
"5.61600","0.46815","0.00346"
"5.62200","0.46869","0.00335"
"5.62800","0.46917","0.00321"
"5.63400","0.46965","0.00311"
"5.64000","0.47018","0.00309"
"5.64600","0.47066","0.00308"
"5.65200","0.47114","0.00299"
"5.65800","0.47168","0.00297"
"5.66400","0.47216","0.00288"
"5.67000","0.47264","0.00263"
"5.67600","0.47317","0.00263"
"5.68200","0.47365","0.00275"
"5.68800","0.47419","0.00276"
"5.69400","0.47467","0.00269"
"5.70000","0.47521","0.00266"
"5.70600","0.47569","0.00265"
"5.71200","0.47622","0.00259"
"5.71800","0.47670","0.00256"
"5.72400","0.47718","0.00265"
"5.73000","0.47772","0.00267"
"5.73600","0.47820","0.00275"
"5.74200","0.47868","0.00295"
"5.74800","0.47921","0.00315"
"5.75400","0.47969","0.00322"
"5.76000","0.48017","0.00326"
"5.76600","0.48065","0.00323"
"5.77200","0.48119","0.00314"
"5.77800","0.48166","0.00306"
"5.78400","0.48214","0.00299"
"5.79000","0.48268","0.00298"
"5.79600","0.48316","0.00298"
"5.80200","0.48364","0.00298"
"5.80800","0.48418","0.00303"
"5.81400","0.48465","0.00318"
"5.82000","0.48513","0.00322"
"5.82600","0.48567","0.00320"
"5.83200","0.48615","0.00328"
"5.83800","0.48669","0.00327"
"5.84400","0.48717","0.00313"
"5.85000","0.48764","0.00298"
"5.85600","0.48818","0.00302"
"5.86200","0.48866","0.00302"
"5.86800","0.48914","0.00300"
"5.87400","0.48968","0.00303"
"5.88000","0.49015","0.00302"
"5.88600","0.49063","0.00299"
"5.89200","0.49111","0.00312"
"5.89800","0.49165","0.00333"
"5.90400","0.49213","0.00349"
"5.91000","0.49261","0.00350"
"5.91600","0.49314","0.00339"
"5.92200","0.49362","0.00333"
"5.92800","0.49410","0.00314"
"5.93400","0.49458","0.00292"
"5.94000","0.49512","0.00281"
"5.94600","0.49560","0.00286"
"5.95200","0.49613","0.00299"
"5.95800","0.49661","0.00311"
"5.96400","0.49715","0.00327"
"5.97000","0.49763","0.00339"
"5.97600","0.49817","0.00350"
"5.98200","0.49864","0.00363"
"5.98800","0.49918","0.00369"
"5.99400","0.49966","0.00362"
"6.00000","0.50020","0.00346"
"6.00600","0.50068","0.00348"
"6.01200","0.50122","0.00343"
"6.01800","0.50169","0.00333"
"6.02400","0.50217","0.00331"
"6.03000","0.50271","0.00334"
"6.03600","0.50319","0.00341"
"6.04200","0.50367","0.00350"
"6.04800","0.50415","0.00360"
"6.05400","0.50468","0.00382"
"6.06000","0.50516","0.00405"
"6.06600","0.50564","0.00399"
"6.07200","0.50618","0.00389"
"6.07800","0.50666","0.00386"
"6.08400","0.50713","0.00380"
"6.09000","0.50767","0.00371"
"6.09600","0.50815","0.00367"
"6.10200","0.50869","0.00362"
"6.10800","0.50917","0.00364"
"6.11400","0.50965","0.00366"
"6.12000","0.51018","0.00369"
"6.12600","0.51072","0.00372"
"6.13200","0.51120","0.00354"
"6.13800","0.51174","0.00338"
"6.14400","0.51222","0.00338"
"6.15000","0.51270","0.00344"
"6.15600","0.51323","0.00353"
"6.16200","0.51371","0.00355"
"6.16800","0.51419","0.00346"
"6.17400","0.51467","0.00348"
"6.18000","0.51521","0.00355"
"6.18600","0.51568","0.00370"
"6.19200","0.51616","0.00380"
"6.19800","0.51670","0.00386"
"6.20400","0.51718","0.00379"
"6.21000","0.51766","0.00367"
"6.21600","0.51820","0.00366"
"6.22200","0.51867","0.00349"
"6.22800","0.51915","0.00332"
"6.23400","0.51969","0.00327"
"6.24000","0.52017","0.00340"
"6.24600","0.52065","0.00355"
"6.25200","0.52119","0.00360"
"6.25800","0.52166","0.00357"
"6.26400","0.52220","0.00356"
"6.27000","0.52268","0.00351"
"6.27600","0.52322","0.00358"
"6.28200","0.52370","0.00371"
"6.28800","0.52423","0.00385"
"6.29400","0.52471","0.00396"
"6.30000","0.52525","0.00400"
"6.30600","0.52573","0.00407"
"6.31200","0.52621","0.00415"
"6.31800","0.52669","0.00404"
"6.32400","0.52716","0.00397"
"6.33000","0.52764","0.00381"
"6.33600","0.52818","0.00373"
"6.34200","0.52866","0.00381"
"6.34800","0.52920","0.00392"
"6.35400","0.52968","0.00391"
"6.36000","0.53015","0.00398"
"6.36600","0.53069","0.00401"
"6.37200","0.53117","0.00399"
"6.37800","0.53165","0.00397"
"6.38400","0.53213","0.00405"
"6.39000","0.53266","0.00406"
"6.39600","0.53314","0.00386"
"6.40200","0.53362","0.00364"
"6.40800","0.53416","0.00358"
"6.41400","0.53464","0.00356"
"6.42000","0.53518","0.00359"
"6.42600","0.53565","0.00376"
"6.43200","0.53619","0.00407"
"6.43800","0.53667","0.00418"
"6.44400","0.53721","0.00415"
"6.45000","0.53769","0.00419"
"6.45600","0.53817","0.00420"
"6.46200","0.53870","0.00418"
"6.46800","0.53918","0.00415"
"6.47400","0.53966","0.00414"
"6.48000","0.54014","0.00413"
"6.48600","0.54062","0.00416"
"6.49200","0.54116","0.00422"
"6.49800","0.54163","0.00427"
"6.50400","0.54217","0.00414"
"6.51000","0.54265","0.00394"
"6.51600","0.54319","0.00383"
"6.52200","0.54367","0.00379"
"6.52800","0.54414","0.00378"
"6.53400","0.54468","0.00381"
"6.54000","0.54516","0.00389"
"6.54600","0.54564","0.00402"
"6.55200","0.54618","0.00407"
"6.55800","0.54666","0.00393"
"6.56400","0.54719","0.00382"
"6.57000","0.54767","0.00376"
"6.57600","0.54821","0.00375"
"6.58200","0.54869","0.00383"
"6.58800","0.54923","0.00395"
"6.59400","0.54970","0.00389"
"6.60000","0.55018","0.00374"
"6.60600","0.55066","0.00357"
"6.61200","0.55114","0.00342"
"6.61800","0.55168","0.00339"
"6.62400","0.55216","0.00348"
"6.63000","0.55263","0.00358"
"6.63600","0.55317","0.00369"
"6.64200","0.55365","0.00385"
"6.64800","0.55413","0.00397"
"6.65400","0.55467","0.00412"
"6.66000","0.55515","0.00419"
"6.66600","0.55562","0.00425"
"6.67200","0.55616","0.00433"
"6.67800","0.55664","0.00420"
"6.68400","0.55718","0.00407"
"6.69000","0.55766","0.00405"
"6.69600","0.55820","0.00398"
"6.70200","0.55873","0.00384"
"6.70800","0.55921","0.00383"
"6.71400","0.55975","0.00386"
"6.72000","0.56023","0.00395"
"6.72600","0.56077","0.00418"
"6.73200","0.56124","0.00426"
"6.73800","0.56172","0.00427"
"6.74400","0.56226","0.00424"
"6.75000","0.56274","0.00420"
"6.75600","0.56322","0.00420"
"6.76200","0.56370","0.00425"
"6.76800","0.56417","0.00425"
"6.77400","0.56471","0.00418"
"6.78000","0.56519","0.00402"
"6.78600","0.56567","0.00388"
"6.79200","0.56615","0.00379"
"6.79800","0.56669","0.00380"
"6.80400","0.56716","0.00385"
"6.81000","0.56764","0.00379"
"6.81600","0.56818","0.00374"
"6.82200","0.56866","0.00376"
"6.82800","0.56920","0.00373"
"6.83400","0.56967","0.00370"
"6.84000","0.57021","0.00373"
"6.84600","0.57069","0.00384"
"6.85200","0.57123","0.00398"
"6.85800","0.57171","0.00422"
"6.86400","0.57219","0.00438"
"6.87000","0.57266","0.00442"
"6.87600","0.57320","0.00459"
"6.88200","0.57368","0.00473"
"6.88800","0.57416","0.00481"
"6.89400","0.57464","0.00483"
"6.90000","0.57518","0.00481"
"6.90600","0.57565","0.00473"
"6.91200","0.57613","0.00459"
"6.91800","0.57661","0.00442"
"6.92400","0.57715","0.00429"
"6.93000","0.57763","0.00417"
"6.93600","0.57810","0.00407"
"6.94200","0.57864","0.00415"
"6.94800","0.57912","0.00446"
"6.95400","0.57960","0.00460"
"6.96000","0.58014","0.00457"
"6.96600","0.58062","0.00446"
"6.97200","0.58115","0.00437"
"6.97800","0.58163","0.00438"
"6.98400","0.58217","0.00443"
"6.99000","0.58265","0.00464"
"6.99600","0.58319","0.00474"
"7.00200","0.58367","0.00476"
"7.00800","0.58420","0.00475"
"7.01400","0.58468","0.00462"
"7.02000","0.58516","0.00442"
"7.02600","0.58570","0.00431"
"7.03200","0.58618","0.00424"
"7.03800","0.58671","0.00421"
"7.04400","0.58719","0.00420"
"7.05000","0.58767","0.00418"
"7.05600","0.58815","0.00419"
"7.06200","0.58869","0.00424"
"7.06800","0.58917","0.00437"
"7.07400","0.58964","0.00453"
"7.08000","0.59018","0.00468"
"7.08600","0.59066","0.00466"
"7.09200","0.59114","0.00458"
"7.09800","0.59168","0.00452"
"7.10400","0.59216","0.00446"
"7.11000","0.59269","0.00437"
"7.11600","0.59317","0.00447"
"7.12200","0.59365","0.00451"
"7.12800","0.59419","0.00456"
"7.13400","0.59473","0.00458"
"7.14000","0.59520","0.00454"
"7.14600","0.59574","0.00460"
"7.15200","0.59622","0.00469"
"7.15800","0.59670","0.00464"
"7.16400","0.59724","0.00464"
"7.17000","0.59772","0.00473"
"7.17600","0.59819","0.00479"
"7.18200","0.59867","0.00483"
"7.18800","0.59921","0.00475"
"7.19400","0.59969","0.00463"
"7.20000","0.60017","0.00462"
"7.20600","0.60071","0.00465"
"7.21200","0.60118","0.00469"
"7.21800","0.60166","0.00465"
"7.22400","0.60220","0.00465"
"7.23000","0.60268","0.00467"
"7.23600","0.60322","0.00468"
"7.24200","0.60369","0.00469"
"7.24800","0.60417","0.00477"
"7.25400","0.60471","0.00486"
"7.26000","0.60519","0.00488"
"7.26600","0.60567","0.00492"
"7.27200","0.60621","0.00489"
"7.27800","0.60668","0.00485"
"7.28400","0.60716","0.00482"
"7.29000","0.60770","0.00484"
"7.29600","0.60818","0.00468"
"7.30200","0.60872","0.00439"
"7.30800","0.60920","0.00419"
"7.31400","0.60967","0.00405"
"7.32000","0.61021","0.00406"
"7.32600","0.61069","0.00413"
"7.33200","0.61117","0.00430"
"7.33800","0.61171","0.00426"
"7.34400","0.61219","0.00415"
"7.35000","0.61266","0.00424"
"7.35600","0.61314","0.00427"
"7.36200","0.61368","0.00419"
"7.36800","0.61416","0.00423"
"7.37400","0.61464","0.00428"
"7.38000","0.61517","0.00441"
"7.38600","0.61565","0.00458"
"7.39200","0.61613","0.00475"
"7.39800","0.61667","0.00485"
"7.40400","0.61715","0.00487"
"7.41000","0.61769","0.00494"
"7.41600","0.61816","0.00503"
"7.42200","0.61870","0.00494"
"7.42800","0.61918","0.00483"
"7.43400","0.61966","0.00487"
"7.44000","0.62020","0.00498"
"7.44600","0.62068","0.00498"
"7.45200","0.62115","0.00490"
"7.45800","0.62163","0.00492"
"7.46400","0.62217","0.00497"
"7.47000","0.62265","0.00502"
"7.47600","0.62313","0.00501"
"7.48200","0.62366","0.00507"
"7.48800","0.62414","0.00503"
"7.49400","0.62468","0.00502"
"7.50000","0.62516","0.00494"
"7.50600","0.62564","0.00494"
"7.51200","0.62612","0.00488"
"7.51800","0.62665","0.00463"
"7.52400","0.62713","0.00451"
"7.53000","0.62761","0.00453"
"7.53600","0.62815","0.00469"
"7.54200","0.62863","0.00489"
"7.54800","0.62917","0.00504"
"7.55400","0.62964","0.00513"
"7.56000","0.63018","0.00522"
"7.56600","0.63066","0.00534"
"7.57200","0.63120","0.00533"
"7.57800","0.63168","0.00535"
"7.58400","0.63221","0.00530"
"7.59000","0.63269","0.00529"
"7.59600","0.63317","0.00527"
"7.60200","0.63371","0.00526"
"7.60800","0.63419","0.00529"
"7.61400","0.63467","0.00539"
"7.62000","0.63520","0.00539"
"7.62600","0.63568","0.00520"
"7.63200","0.63616","0.00507"
"7.63800","0.63670","0.00503"
"7.64400","0.63718","0.00502"
"7.65000","0.63766","0.00505"
"7.65600","0.63819","0.00516"
"7.66200","0.63867","0.00524"
"7.66800","0.63921","0.00525"
"7.67400","0.63969","0.00523"
"7.68000","0.64017","0.00522"
"7.68600","0.64070","0.00508"
"7.69200","0.64118","0.00509"
"7.69800","0.64172","0.00526"
"7.70400","0.64220","0.00546"
"7.71000","0.64274","0.00547"
"7.71600","0.64322","0.00531"
"7.72200","0.64369","0.00519"
"7.72800","0.64423","0.00509"
"7.73400","0.64471","0.00502"
"7.74000","0.64519","0.00506"
"7.74600","0.64567","0.00506"
"7.75200","0.64621","0.00503"
"7.75800","0.64668","0.00494"
"7.76400","0.64716","0.00505"
"7.77000","0.64770","0.00505"
"7.77600","0.64818","0.00492"
"7.78200","0.64866","0.00484"
"7.78800","0.64919","0.00489"
"7.79400","0.64967","0.00488"
"7.80000","0.65015","0.00485"
"7.80600","0.65069","0.00494"
"7.81200","0.65117","0.00510"
"7.81800","0.65165","0.00522"
"7.82400","0.65212","0.00529"
"7.83000","0.65266","0.00538"
"7.83600","0.65314","0.00531"
"7.84200","0.65368","0.00524"
"7.84800","0.65416","0.00524"
"7.85400","0.65470","0.00521"
"7.86000","0.65517","0.00522"
"7.86600","0.65571","0.00534"
"7.87200","0.65619","0.00526"
"7.87800","0.65673","0.00506"
"7.88400","0.65721","0.00486"
"7.89000","0.65768","0.00467"
"7.89600","0.65822","0.00468"
"7.90200","0.65870","0.00478"
"7.90800","0.65918","0.00490"
"7.91400","0.65966","0.00499"
"7.92000","0.66020","0.00506"
"7.92600","0.66067","0.00513"
"7.93200","0.66115","0.00523"
"7.93800","0.66169","0.00532"
"7.94400","0.66217","0.00541"
"7.95000","0.66265","0.00549"
"7.95600","0.66313","0.00554"
"7.96200","0.66366","0.00548"
"7.96800","0.66414","0.00538"
"7.97400","0.66468","0.00533"
"7.98000","0.66516","0.00535"
"7.98600","0.66570","0.00527"
"7.99200","0.66618","0.00516"
"7.99800","0.66665","0.00507"
"8.00400","0.66719","0.00501"
"8.01000","0.66767","0.00492"
"8.01600","0.66815","0.00495"
"8.02200","0.66869","0.00501"
"8.02800","0.66916","0.00505"
"8.03400","0.66964","0.00515"
"8.04000","0.67012","0.00528"
"8.04600","0.67066","0.00533"
"8.05200","0.67114","0.00544"
"8.05800","0.67162","0.00576"
"8.06400","0.67209","0.00601"
"8.07000","0.67263","0.00613"
"8.07600","0.67311","0.00624"
"8.08200","0.67359","0.00631"
"8.08800","0.67413","0.00637"
"8.09400","0.67461","0.00626"
"8.10000","0.67508","0.00621"
"8.10600","0.67562","0.00618"
"8.11200","0.67610","0.00622"
"8.11800","0.67664","0.00625"
"8.12400","0.67712","0.00624"
"8.13000","0.67765","0.00618"
"8.13600","0.67819","0.00612"
"8.14200","0.67867","0.00605"
"8.14800","0.67921","0.00599"
"8.15400","0.67969","0.00599"
"8.16000","0.68017","0.00589"
"8.16600","0.68070","0.00574"
"8.17200","0.68118","0.00569"
"8.17800","0.68166","0.00572"
"8.18400","0.68214","0.00575"
"8.19000","0.68268","0.00580"
"8.19600","0.68316","0.00579"
"8.20200","0.68363","0.00576"
"8.20800","0.68417","0.00573"
"8.21400","0.68465","0.00571"
"8.22000","0.68519","0.00557"
"8.22600","0.68567","0.00556"
"8.23200","0.68614","0.00562"
"8.23800","0.68668","0.00568"
"8.24400","0.68716","0.00562"
"8.25000","0.68764","0.00544"
"8.25600","0.68818","0.00532"
"8.26200","0.68866","0.00526"
"8.26800","0.68919","0.00507"
"8.27400","0.68967","0.00498"
"8.28000","0.69021","0.00510"
"8.28600","0.69069","0.00524"
"8.29200","0.69123","0.00533"
"8.29800","0.69171","0.00549"
"8.30400","0.69224","0.00568"
"8.31000","0.69272","0.00575"
"8.31600","0.69320","0.00585"
"8.32200","0.69374","0.00601"
"8.32800","0.69422","0.00612"
"8.33400","0.69469","0.00610"
"8.34000","0.69517","0.00595"
"8.34600","0.69571","0.00576"
"8.35200","0.69619","0.00570"
"8.35800","0.69673","0.00569"
"8.36400","0.69721","0.00569"
"8.37000","0.69768","0.00569"
"8.37600","0.69816","0.00559"
"8.38200","0.69870","0.00556"
"8.38800","0.69918","0.00564"
"8.39400","0.69966","0.00571"
"8.40000","0.70020","0.00569"
"8.40600","0.70067","0.00560"
"8.41200","0.70121","0.00559"
"8.41800","0.70169","0.00569"
"8.42400","0.70223","0.00592"
"8.43000","0.70271","0.00605"
"8.43600","0.70324","0.00615"
"8.44200","0.70372","0.00613"
"8.44800","0.70420","0.00596"
"8.45400","0.70474","0.00590"
"8.46000","0.70522","0.00592"
"8.46600","0.70570","0.00586"
"8.47200","0.70617","0.00584"
"8.47800","0.70665","0.00586"
"8.48400","0.70719","0.00580"
"8.49000","0.70767","0.00578"
"8.49600","0.70815","0.00579"
"8.50200","0.70869","0.00588"
"8.50800","0.70916","0.00595"
"8.51400","0.70964","0.00592"
"8.52000","0.71018","0.00582"
"8.52600","0.71066","0.00571"
"8.53200","0.71120","0.00566"
"8.53800","0.71167","0.00549"
"8.54400","0.71215","0.00528"
"8.55000","0.71269","0.00531"
"8.55600","0.71317","0.00542"
"8.56200","0.71365","0.00553"
"8.56800","0.71419","0.00578"
"8.57400","0.71466","0.00589"
"8.58000","0.71514","0.00594"
"8.58600","0.71568","0.00610"
"8.59200","0.71616","0.00630"
"8.59800","0.71670","0.00648"
"8.60400","0.71718","0.00660"
"8.61000","0.71765","0.00658"
"8.61600","0.71819","0.00645"
"8.62200","0.71867","0.00624"
"8.62800","0.71915","0.00605"
"8.63400","0.71969","0.00591"
"8.64000","0.72016","0.00585"
"8.64600","0.72070","0.00590"
"8.65200","0.72118","0.00589"
"8.65800","0.72172","0.00587"
"8.66400","0.72220","0.00582"
"8.67000","0.72268","0.00575"
"8.67600","0.72321","0.00570"
"8.68200","0.72369","0.00572"
"8.68800","0.72423","0.00584"
"8.69400","0.72471","0.00585"
"8.70000","0.72519","0.00581"
"8.70600","0.72573","0.00585"
"8.71200","0.72620","0.00588"
"8.71800","0.72668","0.00582"
"8.72400","0.72722","0.00578"
"8.73000","0.72770","0.00584"
"8.73600","0.72824","0.00595"
"8.74200","0.72871","0.00602"
"8.74800","0.72919","0.00618"
"8.75400","0.72973","0.00619"
"8.76000","0.73021","0.00615"
"8.76600","0.73069","0.00617"
"8.77200","0.73123","0.00621"
"8.77800","0.73170","0.00619"
"8.78400","0.73218","0.00615"
"8.79000","0.73266","0.00607"
"8.79600","0.73320","0.00610"
"8.80200","0.73368","0.00617"
"8.80800","0.73422","0.00625"
"8.81400","0.73469","0.00642"
"8.82000","0.73517","0.00659"
"8.82600","0.73571","0.00653"
"8.83200","0.73619","0.00640"
"8.83800","0.73673","0.00631"
"8.84400","0.73720","0.00634"
"8.85000","0.73768","0.00629"
"8.85600","0.73816","0.00626"
"8.86200","0.73870","0.00622"
"8.86800","0.73918","0.00619"
"8.87400","0.73966","0.00617"
"8.88000","0.74019","0.00608"
"8.88600","0.74067","0.00603"
"8.89200","0.74121","0.00583"
"8.89800","0.74169","0.00571"
"8.90400","0.74217","0.00593"
"8.91000","0.74271","0.00617"
"8.91600","0.74318","0.00639"
"8.92200","0.74366","0.00653"
