End date,"12/26/2016"
Specimen label,"15DT_23"
"301.89000","25.15764","0.21381"
"301.89600","25.15818","0.21373"
"301.90200","25.15866","0.21368"
"301.90800","25.15914","0.21363"
"301.91400","25.15968","0.21361"
"301.92000","25.16015","0.21362"
"301.92600","25.16063","0.21361"
"301.93200","25.16117","0.21360"
"301.93800","25.16165","0.21364"
"301.94400","25.16213","0.21361"
"301.95000","25.16266","0.21368"
"301.95600","25.16314","0.21370"
"301.96200","25.16368","0.21373"
"301.96800","25.16416","0.21373"
"301.97400","25.16470","0.21375"
"301.98000","25.16517","0.21371"
"301.98600","25.16566","0.21368"
"301.99200","25.16619","0.21372"
"301.99800","25.16667","0.21384"
"302.00400","25.16721","0.21396"
"302.01000","25.16769","0.21402"
"302.01600","25.16816","0.21405"
"302.02200","25.16870","0.21415"
"302.02800","25.16918","0.21417"
"302.03400","25.16966","0.21413"
"302.04000","25.17020","0.21412"
"302.04600","25.17068","0.21408"
"302.05200","25.17115","0.21398"
"302.05800","25.17169","0.21388"
"302.06400","25.17217","0.21388"
"302.07000","25.17271","0.21391"
"302.07600","25.17319","0.21392"
"302.08200","25.17367","0.21391"
"302.08800","25.17420","0.21393"
"302.09400","25.17468","0.21397"
"302.10000","25.17522","0.21400"
"302.10600","25.17570","0.21403"
"302.11200","25.17624","0.21407"
"302.11800","25.17671","0.21406"
"302.12400","25.17725","0.21403"
"302.13000","25.17773","0.21399"
"302.13600","25.17821","0.21391"
"302.14200","25.17869","0.21382"
"302.14800","25.17923","0.21375"
"302.15400","25.17970","0.21368"
"302.16000","25.18018","0.21361"
"302.16600","25.18066","0.21360"
"302.17200","25.18120","0.21358"
"302.17800","25.18168","0.21357"
"302.18400","25.18221","0.21361"
"302.19000","25.18269","0.21361"
"302.19600","25.18317","0.21357"
"302.20200","25.18371","0.21363"
"302.20800","25.18419","0.21367"
"302.21400","25.18473","0.21373"
"302.22000","25.18521","0.21379"
"302.22600","25.18574","0.21385"
"302.23200","25.18622","0.21390"
"302.23800","25.18670","0.21398"
"302.24400","25.18724","0.21398"
"302.25000","25.18772","0.21399"
"302.25600","25.18819","0.21400"
"302.26200","25.18873","0.21400"
"302.26800","25.18921","0.21398"
"302.27400","25.18969","0.21401"
"302.28000","25.19023","0.21409"
"302.28600","25.19071","0.21417"
"302.29200","25.19118","0.21418"
"302.29800","25.19166","0.21416"
"302.30400","25.19220","0.21413"
"302.31000","25.19268","0.21412"
"302.31600","25.19316","0.21401"
"302.32200","25.19364","0.21395"
"302.32800","25.19417","0.21407"
"302.33400","25.19465","0.21415"
"302.34000","25.19519","0.21420"
"302.34600","25.19567","0.21425"
"302.35200","25.19615","0.21428"
"302.35800","25.19668","0.21440"
"302.36400","25.19716","0.21453"
"302.37000","25.19770","0.21455"
"302.37600","25.19818","0.21450"
"302.38200","25.19866","0.21447"
"302.38800","25.19920","0.21450"
"302.39400","25.19967","0.21445"
"302.40000","25.20015","0.21441"
"302.40600","25.20069","0.21446"
"302.41200","25.20117","0.21454"
"302.41800","25.20165","0.21456"
"302.42400","25.20218","0.21461"
"302.43000","25.20266","0.21462"
"302.43600","25.20314","0.21463"
"302.44200","25.20362","0.21460"
"302.44800","25.20410","0.21448"
"302.45400","25.20464","0.21438"
"302.46000","25.20511","0.21428"
"302.46600","25.20559","0.21419"
"302.47200","25.20613","0.21409"
"302.47800","25.20661","0.21403"
"302.48400","25.20715","0.21399"
"302.49000","25.20763","0.21407"
"302.49600","25.20816","0.21417"
"302.50200","25.20870","0.21424"
"302.50800","25.20918","0.21429"
"302.51400","25.20972","0.21432"
"302.52000","25.21020","0.21436"
"302.52600","25.21074","0.21441"
"302.53200","25.21122","0.21439"
"302.53800","25.21169","0.21433"
"302.54400","25.21223","0.21420"
"302.55000","25.21271","0.21413"
"302.55600","25.21319","0.21410"
"302.56200","25.21372","0.21415"
"302.56800","25.21420","0.21422"
"302.57400","25.21468","0.21427"
"302.58000","25.21516","0.21427"
"302.58600","25.21570","0.21424"
"302.59200","25.21618","0.21421"
"302.59800","25.21666","0.21417"
"302.60400","25.21719","0.21409"
"302.61000","25.21767","0.21405"
"302.61600","25.21815","0.21405"
"302.62200","25.21869","0.21409"
"302.62800","25.21923","0.21415"
"302.63400","25.21970","0.21418"
"302.64000","25.22024","0.21418"
"302.64600","25.22072","0.21415"
"302.65200","25.22126","0.21413"
"302.65800","25.22174","0.21411"
"302.66400","25.22227","0.21408"
"302.67000","25.22275","0.21408"
"302.67600","25.22323","0.21410"
"302.68200","25.22377","0.21416"
"302.68800","25.22425","0.21416"
"302.69400","25.22473","0.21407"
"302.70000","25.22520","0.21398"
"302.70600","25.22568","0.21400"
"302.71200","25.22616","0.21403"
"302.71800","25.22670","0.21411"
"302.72400","25.22718","0.21414"
"302.73000","25.22766","0.21408"
"302.73600","25.22820","0.21408"
"302.74200","25.22867","0.21409"
"302.74800","25.22921","0.21419"
"302.75400","25.22969","0.21430"
"302.76000","25.23017","0.21442"
"302.76600","25.23070","0.21454"
"302.77200","25.23118","0.21462"
"302.77800","25.23166","0.21463"
"302.78400","25.23220","0.21464"
"302.79000","25.23274","0.21469"
"302.79600","25.23322","0.21471"
"302.80200","25.23369","0.21475"
"302.80800","25.23423","0.21475"
"302.81400","25.23471","0.21476"
"302.82000","25.23519","0.21472"
"302.82600","25.23567","0.21468"
"302.83200","25.23621","0.21463"
"302.83800","25.23668","0.21463"
"302.84400","25.23716","0.21465"
"302.85000","25.23764","0.21466"
"302.85600","25.23818","0.21461"
"302.86200","25.23866","0.21453"
"302.86800","25.23914","0.21450"
"302.87400","25.23967","0.21452"
"302.88000","25.24015","0.21457"
"302.88600","25.24063","0.21453"
"302.89200","25.24117","0.21452"
"302.89800","25.24165","0.21453"
"302.90400","25.24219","0.21450"
"302.91000","25.24266","0.21451"
"302.91600","25.24314","0.21461"
"302.92200","25.24368","0.21472"
"302.92800","25.24416","0.21470"
"302.93400","25.24469","0.21462"
"302.94000","25.24517","0.21449"
"302.94600","25.24571","0.21439"
"302.95200","25.24619","0.21440"
"302.95800","25.24673","0.21442"
"302.96400","25.24721","0.21451"
"302.97000","25.24769","0.21462"
"302.97600","25.24817","0.21462"
"302.98200","25.24864","0.21454"
"302.98800","25.24918","0.21448"
"302.99400","25.24966","0.21443"
"303.00000","25.25014","0.21439"
"303.00600","25.25067","0.21446"
"303.01200","25.25115","0.21458"
"303.01800","25.25163","0.21464"
"303.02400","25.25217","0.21458"
"303.03000","25.25265","0.21448"
"303.03600","25.25313","0.21448"
"303.04200","25.25366","0.21453"
"303.04800","25.25414","0.21453"
"303.05400","25.25468","0.21451"
"303.06000","25.25516","0.21447"
"303.06600","25.25570","0.21444"
"303.07200","25.25617","0.21446"
"303.07800","25.25671","0.21453"
"303.08400","25.25719","0.21471"
"303.09000","25.25773","0.21481"
"303.09600","25.25821","0.21485"
"303.10200","25.25869","0.21483"
"303.10800","25.25922","0.21480"
"303.11400","25.25970","0.21484"
"303.12000","25.26018","0.21489"
"303.12600","25.26066","0.21493"
"303.13200","25.26120","0.21497"
"303.13800","25.26168","0.21503"
"303.14400","25.26215","0.21507"
"303.15000","25.26269","0.21501"
"303.15600","25.26317","0.21491"
"303.16200","25.26371","0.21494"
"303.16800","25.26419","0.21501"
"303.17400","25.26467","0.21499"
"303.18000","25.26520","0.21496"
"303.18600","25.26568","0.21494"
"303.19200","25.26622","0.21488"
"303.19800","25.26670","0.21486"
"303.20400","25.26718","0.21487"
"303.21000","25.26771","0.21491"
"303.21600","25.26825","0.21501"
"303.22200","25.26873","0.21510"
"303.22800","25.26921","0.21516"
"303.23400","25.26975","0.21523"
"303.24000","25.27023","0.21527"
"303.24600","25.27076","0.21522"
"303.25200","25.27124","0.21514"
"303.25800","25.27172","0.21514"
"303.26400","25.27220","0.21524"
"303.27000","25.27268","0.21528"
"303.27600","25.27322","0.21519"
"303.28200","25.27369","0.21514"
"303.28800","25.27417","0.21510"
"303.29400","25.27471","0.21499"
"303.30000","25.27519","0.21484"
"303.30600","25.27573","0.21478"
"303.31200","25.27621","0.21481"
"303.31800","25.27668","0.21486"
"303.32400","25.27722","0.21482"
"303.33000","25.27770","0.21481"
"303.33600","25.27818","0.21485"
"303.34200","25.27872","0.21488"
"303.34800","25.27919","0.21487"
"303.35400","25.27973","0.21478"
"303.36000","25.28021","0.21478"
"303.36600","25.28069","0.21488"
"303.37200","25.28123","0.21494"
"303.37800","25.28171","0.21494"
"303.38400","25.28224","0.21489"
"303.39000","25.28272","0.21488"
"303.39600","25.28320","0.21490"
"303.40200","25.28368","0.21487"
"303.40800","25.28422","0.21487"
"303.41400","25.28470","0.21486"
"303.42000","25.28517","0.21481"
"303.42600","25.28565","0.21476"
"303.43200","25.28613","0.21483"
"303.43800","25.28667","0.21488"
"303.44400","25.28715","0.21488"
"303.45000","25.28762","0.21491"
"303.45600","25.28816","0.21495"
"303.46200","25.28864","0.21491"
"303.46800","25.28912","0.21484"
"303.47400","25.28966","0.21472"
"303.48000","25.29014","0.21463"
"303.48600","25.29068","0.21464"
"303.49200","25.29115","0.21468"
"303.49800","25.29169","0.21470"
"303.50400","25.29217","0.21475"
"303.51000","25.29265","0.21486"
"303.51600","25.29318","0.21500"
"303.52200","25.29366","0.21510"
"303.52800","25.29420","0.21519"
"303.53400","25.29468","0.21522"
"303.54000","25.29516","0.21523"
"303.54600","25.29564","0.21524"
"303.55200","25.29617","0.21522"
"303.55800","25.29665","0.21516"
"303.56400","25.29713","0.21511"
"303.57000","25.29767","0.21515"
"303.57600","25.29815","0.21520"
"303.58200","25.29863","0.21529"
"303.58800","25.29916","0.21537"
"303.59400","25.29964","0.21542"
"303.60000","25.30012","0.21535"
"303.60600","25.30066","0.21531"
"303.61200","25.30114","0.21529"
"303.61800","25.30168","0.21527"
"303.62400","25.30215","0.21522"
"303.63000","25.30269","0.21510"
"303.63600","25.30317","0.21504"
"303.64200","25.30371","0.21508"
"303.64800","25.30419","0.21519"
"303.65400","25.30472","0.21520"
"303.66000","25.30520","0.21519"
"303.66600","25.30574","0.21530"
"303.67200","25.30622","0.21537"
"303.67800","25.30670","0.21539"
"303.68400","25.30724","0.21537"
"303.69000","25.30771","0.21534"
"303.69600","25.30819","0.21519"
"303.70200","25.30873","0.21503"
"303.70800","25.30921","0.21488"
"303.71400","25.30969","0.21483"
"303.72000","25.31016","0.21484"
"303.72600","25.31070","0.21502"
"303.73200","25.31118","0.21516"
"303.73800","25.31166","0.21516"
"303.74400","25.31220","0.21515"
"303.75000","25.31268","0.21519"
"303.75600","25.31315","0.21523"
"303.76200","25.31363","0.21530"
"303.76800","25.31417","0.21535"
"303.77400","25.31465","0.21542"
"303.78000","25.31519","0.21546"
"303.78600","25.31572","0.21545"
"303.79200","25.31620","0.21547"
"303.79800","25.31674","0.21549"
"303.80400","25.31722","0.21543"
"303.81000","25.31776","0.21537"
"303.81600","25.31824","0.21538"
"303.82200","25.31878","0.21536"
"303.82800","25.31925","0.21533"
"303.83400","25.31973","0.21530"
"303.84000","25.32027","0.21534"
"303.84600","25.32075","0.21544"
"303.85200","25.32123","0.21544"
"303.85800","25.32170","0.21536"
"303.86400","25.32224","0.21531"
"303.87000","25.32272","0.21532"
"303.87600","25.32320","0.21532"
"303.88200","25.32368","0.21525"
"303.88800","25.32422","0.21515"
"303.89400","25.32469","0.21508"
"303.90000","25.32517","0.21505"
"303.90600","25.32571","0.21509"
"303.91200","25.32619","0.21518"
"303.91800","25.32673","0.21524"
"303.92400","25.32721","0.21526"
"303.93000","25.32768","0.21532"
"303.93600","25.32822","0.21541"
"303.94200","25.32870","0.21553"
"303.94800","25.32924","0.21560"
"303.95400","25.32972","0.21566"
"303.96000","25.33019","0.21565"
"303.96600","25.33067","0.21558"
"303.97200","25.33121","0.21556"
"303.97800","25.33169","0.21557"
"303.98400","25.33217","0.21552"
"303.99000","25.33265","0.21538"
"303.99600","25.33313","0.21521"
"304.00200","25.33366","0.21515"
"304.00800","25.33414","0.21510"
"304.01400","25.33462","0.21511"
"304.02000","25.33510","0.21514"
"304.02600","25.33563","0.21520"
"304.03200","25.33611","0.21518"
"304.03800","25.33659","0.21508"
"304.04400","25.33713","0.21495"
"304.05000","25.33761","0.21482"
"304.05600","25.33809","0.21482"
"304.06200","25.33862","0.21496"
"304.06800","25.33910","0.21516"
"304.07400","25.33964","0.21524"
"304.08000","25.34012","0.21541"
"304.08600","25.34066","0.21556"
"304.09200","25.34114","0.21558"
"304.09800","25.34167","0.21549"
"304.10400","25.34215","0.21546"
"304.11000","25.34269","0.21557"
"304.11600","25.34317","0.21575"
"304.12200","25.34371","0.21585"
"304.12800","25.34418","0.21592"
"304.13400","25.34472","0.21597"
"304.14000","25.34520","0.21593"
"304.14600","25.34568","0.21585"
"304.15200","25.34622","0.21588"
"304.15800","25.34670","0.21591"
"304.16400","25.34717","0.21592"
"304.17000","25.34771","0.21591"
"304.17600","25.34819","0.21592"
"304.18200","25.34873","0.21596"
"304.18800","25.34921","0.21603"
"304.19400","25.34969","0.21598"
"304.20000","25.35022","0.21581"
"304.20600","25.35070","0.21573"
"304.21200","25.35124","0.21575"
"304.21800","25.35172","0.21584"
"304.22400","25.35226","0.21597"
"304.23000","25.35274","0.21603"
"304.23600","25.35327","0.21609"
"304.24200","25.35375","0.21605"
"304.24800","25.35429","0.21591"
"304.25400","25.35477","0.21583"
"304.26000","25.35525","0.21584"
"304.26600","25.35579","0.21583"
"304.27200","25.35626","0.21577"
"304.27800","25.35674","0.21575"
"304.28400","25.35722","0.21579"
"304.29000","25.35776","0.21575"
"304.29600","25.35824","0.21567"
"304.30200","25.35872","0.21564"
"304.30800","25.35919","0.21571"
"304.31400","25.35967","0.21584"
"304.32000","25.36015","0.21593"
"304.32600","25.36069","0.21596"
"304.33200","25.36117","0.21589"
"304.33800","25.36164","0.21586"
"304.34400","25.36218","0.21581"
"304.35000","25.36266","0.21571"
"304.35600","25.36320","0.21560"
"304.36200","25.36368","0.21556"
"304.36800","25.36416","0.21557"
"304.37400","25.36469","0.21557"
"304.38000","25.36517","0.21566"
"304.38600","25.36571","0.21568"
"304.39200","25.36619","0.21566"
"304.39800","25.36666","0.21564"
"304.40400","25.36721","0.21564"
"304.41000","25.36768","0.21571"
"304.41600","25.36816","0.21578"
"304.42200","25.36864","0.21576"
"304.42800","25.36918","0.21577"
"304.43400","25.36966","0.21586"
"304.44000","25.37013","0.21599"
"304.44600","25.37061","0.21605"
"304.45200","25.37115","0.21611"
"304.45800","25.37163","0.21618"
"304.46400","25.37211","0.21628"
"304.47000","25.37264","0.21628"
"304.47600","25.37312","0.21631"
"304.48200","25.37360","0.21636"
"304.48800","25.37414","0.21629"
"304.49400","25.37462","0.21624"
"304.50000","25.37516","0.21628"
"304.50600","25.37564","0.21633"
"304.51200","25.37617","0.21637"
"304.51800","25.37665","0.21642"
"304.52400","25.37719","0.21641"
"304.53000","25.37767","0.21646"
"304.53600","25.37815","0.21649"
"304.54200","25.37868","0.21650"
"304.54800","25.37916","0.21647"
"304.55400","25.37964","0.21650"
"304.56000","25.38018","0.21659"
"304.56600","25.38066","0.21660"
"304.57200","25.38114","0.21655"
"304.57800","25.38161","0.21660"
"304.58400","25.38215","0.21663"
"304.59000","25.38263","0.21658"
"304.59600","25.38311","0.21652"
"304.60200","25.38359","0.21643"
"304.60800","25.38413","0.21634"
"304.61400","25.38460","0.21628"
"304.62000","25.38508","0.21621"
"304.62600","25.38556","0.21619"
"304.63200","25.38610","0.21623"
"304.63800","25.38658","0.21624"
"304.64400","25.38712","0.21617"
"304.65000","25.38765","0.21614"
"304.65600","25.38813","0.21612"
"304.66200","25.38867","0.21617"
"304.66800","25.38921","0.21624"
"304.67400","25.38969","0.21626"
"304.68000","25.39022","0.21631"
"304.68600","25.39070","0.21635"
"304.69200","25.39118","0.21628"
"304.69800","25.39172","0.21625"
"304.70400","25.39219","0.21634"
"304.71000","25.39268","0.21643"
"304.71600","25.39321","0.21643"
"304.72200","25.39369","0.21642"
"304.72800","25.39417","0.21654"
"304.73400","25.39471","0.21660"
"304.74000","25.39519","0.21659"
"304.74600","25.39567","0.21664"
"304.75200","25.39620","0.21668"
"304.75800","25.39668","0.21661"
"304.76400","25.39722","0.21654"
"304.77000","25.39770","0.21654"
"304.77600","25.39824","0.21658"
"304.78200","25.39871","0.21663"
"304.78800","25.39925","0.21660"
"304.79400","25.39973","0.21658"
"304.80000","25.40027","0.21660"
"304.80600","25.40075","0.21661"
"304.81200","25.40128","0.21658"
"304.81800","25.40176","0.21660"
"304.82400","25.40224","0.21673"
"304.83000","25.40278","0.21680"
"304.83600","25.40326","0.21675"
"304.84200","25.40373","0.21659"
"304.84800","25.40421","0.21650"
"304.85400","25.40469","0.21647"
"304.86000","25.40517","0.21651"
"304.86600","25.40571","0.21651"
"304.87200","25.40619","0.21644"
"304.87800","25.40667","0.21632"
"304.88400","25.40720","0.21625"
"304.89000","25.40768","0.21622"
"304.89600","25.40822","0.21624"
"304.90200","25.40870","0.21627"
"304.90800","25.40924","0.21628"
"304.91400","25.40971","0.21628"
"304.92000","25.41025","0.21624"
"304.92600","25.41073","0.21632"
"304.93200","25.41121","0.21649"
"304.93800","25.41175","0.21659"
"304.94400","25.41223","0.21668"
"304.95000","25.41276","0.21676"
"304.95600","25.41324","0.21674"
"304.96200","25.41378","0.21671"
"304.96800","25.41426","0.21674"
"304.97400","25.41480","0.21682"
"304.98000","25.41527","0.21696"
"304.98600","25.41575","0.21703"
"304.99200","25.41623","0.21705"
"304.99800","25.41671","0.21705"
"305.00400","25.41719","0.21698"
"305.01000","25.41773","0.21687"
"305.01600","25.41821","0.21687"
"305.02200","25.41868","0.21691"
"305.02800","25.41916","0.21689"
"305.03400","25.41970","0.21691"
"305.04000","25.42018","0.21700"
"305.04600","25.42065","0.21701"
"305.05200","25.42119","0.21698"
"305.05800","25.42167","0.21696"
"305.06400","25.42215","0.21699"
"305.07000","25.42269","0.21714"
"305.07600","25.42317","0.21714"
"305.08200","25.42371","0.21710"
"305.08800","25.42418","0.21703"
"305.09400","25.42466","0.21696"
"305.10000","25.42520","0.21687"
"305.10600","25.42568","0.21675"
"305.11200","25.42616","0.21663"
"305.11800","25.42663","0.21658"
"305.12400","25.42711","0.21646"
"305.13000","25.42765","0.21638"
"305.13600","25.42813","0.21633"
"305.14200","25.42861","0.21629"
"305.14800","25.42915","0.21631"
"305.15400","25.42962","0.21631"
"305.16000","25.43010","0.21641"
"305.16600","25.43064","0.21651"
"305.17200","25.43112","0.21662"
"305.17800","25.43160","0.21663"
"305.18400","25.43214","0.21666"
"305.19000","25.43261","0.21667"
"305.19600","25.43315","0.21666"
"305.20200","25.43363","0.21664"
"305.20800","25.43417","0.21658"
"305.21400","25.43465","0.21666"
"305.22000","25.43518","0.21678"
"305.22600","25.43566","0.21677"
"305.23200","25.43620","0.21670"
"305.23800","25.43668","0.21663"
"305.24400","25.43722","0.21662"
"305.25000","25.43770","0.21659"
"305.25600","25.43824","0.21655"
"305.26200","25.43871","0.21660"
"305.26800","25.43919","0.21665"
"305.27400","25.43973","0.21666"
"305.28000","25.44021","0.21676"
"305.28600","25.44074","0.21695"
"305.29200","25.44122","0.21699"
"305.29800","25.44170","0.21710"
"305.30400","25.44224","0.21726"
"305.31000","25.44272","0.21735"
"305.31600","25.44326","0.21742"
"305.32200","25.44374","0.21747"
"305.32800","25.44421","0.21753"
"305.33400","25.44475","0.21746"
"305.34000","25.44523","0.21722"
"305.34600","25.44577","0.21696"
"305.35200","25.44625","0.21690"
"305.35800","25.44672","0.21690"
"305.36400","25.44726","0.21698"
"305.37000","25.44774","0.21703"
"305.37600","25.44822","0.21711"
"305.38200","25.44870","0.21723"
"305.38800","25.44924","0.21718"
"305.39400","25.44971","0.21704"
"305.40000","25.45019","0.21698"
"305.40600","25.45073","0.21694"
"305.41200","25.45121","0.21701"
"305.41800","25.45169","0.21708"
"305.42400","25.45223","0.21715"
"305.43000","25.45270","0.21724"
"305.43600","25.45318","0.21723"
"305.44200","25.45372","0.21723"
"305.44800","25.45426","0.21722"
"305.45400","25.45474","0.21722"
"305.46000","25.45522","0.21722"
"305.46600","25.45575","0.21738"
"305.47200","25.45623","0.21746"
"305.47800","25.45671","0.21753"
"305.48400","25.45719","0.21755"
"305.49000","25.45773","0.21744"
"305.49600","25.45821","0.21727"
"305.50200","25.45868","0.21713"
"305.50800","25.45922","0.21708"
"305.51400","25.45970","0.21701"
"305.52000","25.46018","0.21693"
"305.52600","25.46072","0.21696"
"305.53200","25.46119","0.21709"
"305.53800","25.46167","0.21710"
"305.54400","25.46221","0.21714"
"305.55000","25.46269","0.21724"
"305.55600","25.46322","0.21717"
"305.56200","25.46370","0.21707"
"305.56800","25.46418","0.21695"
"305.57400","25.46472","0.21686"
"305.58000","25.46520","0.21685"
"305.58600","25.46568","0.21690"
"305.59200","25.46622","0.21688"
"305.59800","25.46670","0.21693"
"305.60400","25.46717","0.21698"
"305.61000","25.46771","0.21700"
"305.61600","25.46819","0.21698"
"305.62200","25.46867","0.21696"
"305.62800","25.46920","0.21703"
"305.63400","25.46968","0.21711"
"305.64000","25.47016","0.21713"
"305.64600","25.47070","0.21710"
"305.65200","25.47118","0.21708"
"305.65800","25.47165","0.21708"
"305.66400","25.47214","0.21715"
"305.67000","25.47261","0.21715"
"305.67600","25.47315","0.21713"
"305.68200","25.47363","0.21709"
"305.68800","25.47411","0.21703"
"305.69400","25.47465","0.21703"
"305.70000","25.47513","0.21714"
"305.70600","25.47566","0.21721"
"305.71200","25.47614","0.21720"
"305.71800","25.47668","0.21720"
"305.72400","25.47716","0.21723"
"305.73000","25.47770","0.21727"
"305.73600","25.47817","0.21718"
"305.74200","25.47871","0.21704"
"305.74800","25.47919","0.21694"
"305.75400","25.47967","0.21694"
"305.76000","25.48021","0.21694"
"305.76600","25.48069","0.21699"
"305.77200","25.48122","0.21699"
"305.77800","25.48170","0.21705"
"305.78400","25.48218","0.21710"
"305.79000","25.48272","0.21707"
"305.79600","25.48319","0.21710"
"305.80200","25.48368","0.21718"
"305.80800","25.48421","0.21724"
"305.81400","25.48469","0.21729"
"305.82000","25.48523","0.21737"
"305.82600","25.48571","0.21738"
"305.83200","25.48619","0.21732"
"305.83800","25.48672","0.21716"
"305.84400","25.48720","0.21715"
"305.85000","25.48774","0.21725"
"305.85600","25.48822","0.21733"
"305.86200","25.48875","0.21738"
"305.86800","25.48923","0.21749"
"305.87400","25.48977","0.21751"
"305.88000","25.49025","0.21747"
"305.88600","25.49079","0.21742"
"305.89200","25.49127","0.21740"
"305.89800","25.49174","0.21745"
"305.90400","25.49223","0.21743"
"305.91000","25.49276","0.21735"
"305.91600","25.49324","0.21730"
"305.92200","25.49372","0.21727"
"305.92800","25.49426","0.21729"
"305.93400","25.49473","0.21734"
"305.94000","25.49521","0.21734"
"305.94600","25.49569","0.21737"
"305.95200","25.49623","0.21740"
"305.95800","25.49671","0.21743"
"305.96400","25.49725","0.21748"
"305.97000","25.49772","0.21749"
"305.97600","25.49820","0.21756"
"305.98200","25.49874","0.21766"
"305.98800","25.49922","0.21769"
"305.99400","25.49970","0.21775"
"306.00000","25.50024","0.21778"
"306.00600","25.50071","0.21774"
"306.01200","25.50119","0.21775"
"306.01800","25.50173","0.21777"
"306.02400","25.50221","0.21780"
"306.03000","25.50275","0.21780"
"306.03600","25.50323","0.21774"
"306.04200","25.50370","0.21760"
"306.04800","25.50424","0.21746"
"306.05400","25.50472","0.21734"
"306.06000","25.50520","0.21734"
"306.06600","25.50568","0.21743"
"306.07200","25.50622","0.21740"
"306.07800","25.50669","0.21737"
"306.08400","25.50717","0.21746"
"306.09000","25.50771","0.21758"
"306.09600","25.50819","0.21763"
"306.10200","25.50873","0.21760"
"306.10800","25.50920","0.21766"
"306.11400","25.50968","0.21789"
"306.12000","25.51022","0.21799"
"306.12600","25.51070","0.21808"
"306.13200","25.51118","0.21809"
"306.13800","25.51172","0.21803"
"306.14400","25.51219","0.21797"
"306.15000","25.51267","0.21796"
"306.15600","25.51315","0.21793"
"306.16200","25.51369","0.21794"
"306.16800","25.51417","0.21795"
"306.17400","25.51470","0.21791"
"306.18000","25.51518","0.21788"
"306.18600","25.51566","0.21788"
"306.19200","25.51620","0.21795"
"306.19800","25.51668","0.21809"
"306.20400","25.51716","0.21818"
"306.21000","25.51763","0.21818"
"306.21600","25.51817","0.21813"
"306.22200","25.51865","0.21797"
"306.22800","25.51913","0.21778"
"306.23400","25.51967","0.21761"
"306.24000","25.52021","0.21756"
"306.24600","25.52068","0.21755"
"306.25200","25.52122","0.21751"
"306.25800","25.52170","0.21749"
"306.26400","25.52218","0.21755"
"306.27000","25.52266","0.21762"
"306.27600","25.52320","0.21768"
"306.28200","25.52367","0.21787"
"306.28800","25.52415","0.21804"
"306.29400","25.52469","0.21811"
"306.30000","25.52517","0.21819"
"306.30600","25.52565","0.21822"
"306.31200","25.52618","0.21832"
"306.31800","25.52666","0.21830"
"306.32400","25.52714","0.21820"
"306.33000","25.52768","0.21815"
"306.33600","25.52816","0.21814"
"306.34200","25.52870","0.21812"
"306.34800","25.52917","0.21805"
"306.35400","25.52965","0.21791"
"306.36000","25.53019","0.21780"
"306.36600","25.53067","0.21779"
"306.37200","25.53121","0.21779"
"306.37800","25.53169","0.21783"
"306.38400","25.53222","0.21785"
"306.39000","25.53276","0.21782"
"306.39600","25.53324","0.21779"
"306.40200","25.53378","0.21778"
"306.40800","25.53426","0.21772"
"306.41400","25.53480","0.21773"
"306.42000","25.53527","0.21767"
"306.42600","25.53575","0.21759"
"306.43200","25.53623","0.21750"
"306.43800","25.53671","0.21740"
"306.44400","25.53725","0.21745"
"306.45000","25.53772","0.21767"
"306.45600","25.53820","0.21779"
"306.46200","25.53874","0.21780"
"306.46800","25.53922","0.21790"
"306.47400","25.53970","0.21794"
"306.48000","25.54024","0.21805"
"306.48600","25.54071","0.21811"
"306.49200","25.54119","0.21816"
"306.49800","25.54173","0.21816"
"306.50400","25.54221","0.21823"
"306.51000","25.54275","0.21827"
"306.51600","25.54323","0.21828"
"306.52200","25.54376","0.21827"
"306.52800","25.54424","0.21839"
"306.53400","25.54472","0.21841"
"306.54000","25.54526","0.21840"
"306.54600","25.54573","0.21835"
"306.55200","25.54622","0.21838"
"306.55800","25.54669","0.21840"
"306.56400","25.54723","0.21831"
"306.57000","25.54771","0.21822"
"306.57600","25.54819","0.21818"
"306.58200","25.54866","0.21826"
"306.58800","25.54914","0.21819"
"306.59400","25.54968","0.21808"
"306.60000","25.55016","0.21808"
"306.60600","25.55064","0.21811"
"306.61200","25.55112","0.21816"
"306.61800","25.55165","0.21823"
"306.62400","25.55214","0.21823"
"306.63000","25.55261","0.21818"
"306.63600","25.55315","0.21808"
"306.64200","25.55363","0.21801"
"306.64800","25.55411","0.21809"
"306.65400","25.55464","0.21822"
"306.66000","25.55518","0.21831"
"306.66600","25.55566","0.21843"
"306.67200","25.55620","0.21855"
"306.67800","25.55668","0.21861"
"306.68400","25.55721","0.21869"
"306.69000","25.55769","0.21880"
"306.69600","25.55817","0.21887"
"306.70200","25.55871","0.21885"
"306.70800","25.55919","0.21872"
"306.71400","25.55967","0.21859"
"306.72000","25.56015","0.21849"
"306.72600","25.56062","0.21836"
"306.73200","25.56116","0.21830"
"306.73800","25.56164","0.21822"
"306.74400","25.56212","0.21821"
"306.75000","25.56265","0.21832"
"306.75600","25.56314","0.21840"
"306.76200","25.56361","0.21847"
"306.76800","25.56409","0.21855"
"306.77400","25.56463","0.21859"
"306.78000","25.56511","0.21858"
"306.78600","25.56559","0.21856"
"306.79200","25.56613","0.21846"
"306.79800","25.56666","0.21845"
"306.80400","25.56714","0.21841"
"306.81000","25.56768","0.21829"
"306.81600","25.56816","0.21821"
