End date,"12/26/2016"
Specimen label,"22AG_78"
"28.47000","2.37269","0.00622"
"28.47600","2.37317","0.00620"
"28.48200","2.37370","0.00627"
"28.48800","2.37418","0.00627"
"28.49400","2.37466","0.00633"
"28.50000","2.37514","0.00647"
"28.50600","2.37562","0.00654"
"28.51200","2.37610","0.00667"
"28.51800","2.37663","0.00674"
"28.52400","2.37711","0.00669"
"28.53000","2.37759","0.00670"
"28.53600","2.37813","0.00669"
"28.54200","2.37861","0.00657"
"28.54800","2.37914","0.00648"
"28.55400","2.37962","0.00627"
"28.56000","2.38010","0.00614"
"28.56600","2.38064","0.00619"
"28.57200","2.38112","0.00622"
"28.57800","2.38166","0.00627"
"28.58400","2.38213","0.00633"
"28.59000","2.38261","0.00625"
"28.59600","2.38315","0.00627"
"28.60200","2.38369","0.00640"
"28.60800","2.38417","0.00649"
"28.61400","2.38465","0.00664"
"28.62000","2.38518","0.00676"
"28.62600","2.38566","0.00678"
"28.63200","2.38614","0.00672"
"28.63800","2.38668","0.00663"
"28.64400","2.38716","0.00657"
"28.65000","2.38764","0.00662"
"28.65600","2.38811","0.00661"
"28.66200","2.38859","0.00659"
"28.66800","2.38913","0.00656"
"28.67400","2.38961","0.00651"
"28.68000","2.39009","0.00658"
"28.68600","2.39056","0.00659"
"28.69200","2.39110","0.00653"
"28.69800","2.39158","0.00653"
"28.70400","2.39206","0.00655"
"28.71000","2.39260","0.00656"
"28.71600","2.39308","0.00660"
"28.72200","2.39355","0.00654"
"28.72800","2.39409","0.00653"
"28.73400","2.39457","0.00641"
"28.74000","2.39511","0.00620"
"28.74600","2.39559","0.00612"
"28.75200","2.39613","0.00611"
"28.75800","2.39660","0.00615"
"28.76400","2.39708","0.00628"
"28.77000","2.39756","0.00629"
"28.77600","2.39804","0.00622"
"28.78200","2.39858","0.00617"
"28.78800","2.39906","0.00614"
"28.79400","2.39953","0.00618"
"28.80000","2.40001","0.00627"
"28.80600","2.40055","0.00632"
"28.81200","2.40103","0.00640"
"28.81800","2.40151","0.00638"
"28.82400","2.40204","0.00619"
"28.83000","2.40258","0.00611"
"28.83600","2.40306","0.00615"
"28.84200","2.40354","0.00621"
"28.84800","2.40408","0.00629"
"28.85400","2.40462","0.00631"
"28.86000","2.40509","0.00627"
"28.86600","2.40563","0.00628"
"28.87200","2.40611","0.00620"
"28.87800","2.40665","0.00621"
"28.88400","2.40713","0.00615"
"28.89000","2.40766","0.00599"
"28.89600","2.40820","0.00600"
"28.90200","2.40868","0.00612"
"28.90800","2.40916","0.00626"
"28.91400","2.40970","0.00649"
"28.92000","2.41018","0.00663"
"28.92600","2.41065","0.00670"
"28.93200","2.41119","0.00674"
"28.93800","2.41167","0.00660"
"28.94400","2.41215","0.00651"
"28.95000","2.41269","0.00645"
"28.95600","2.41317","0.00640"
"28.96200","2.41370","0.00641"
"28.96800","2.41418","0.00642"
"28.97400","2.41466","0.00637"
"28.98000","2.41520","0.00646"
"28.98600","2.41568","0.00653"
"28.99200","2.41615","0.00655"
"28.99800","2.41669","0.00672"
"29.00400","2.41717","0.00679"
"29.01000","2.41765","0.00685"
"29.01600","2.41819","0.00689"
"29.02200","2.41867","0.00673"
"29.02800","2.41920","0.00654"
"29.03400","2.41968","0.00636"
"29.04000","2.42016","0.00627"
"29.04600","2.42070","0.00628"
"29.05200","2.42118","0.00626"
"29.05800","2.42166","0.00619"
"29.06400","2.42219","0.00627"
"29.07000","2.42267","0.00633"
"29.07600","2.42315","0.00635"
"29.08200","2.42363","0.00655"
"29.08800","2.42417","0.00662"
"29.09400","2.42464","0.00669"
"29.10000","2.42518","0.00676"
"29.10600","2.42566","0.00674"
"29.11200","2.42614","0.00686"
"29.11800","2.42668","0.00691"
"29.12400","2.42716","0.00688"
"29.13000","2.42763","0.00688"
"29.13600","2.42817","0.00689"
"29.14200","2.42865","0.00682"
"29.14800","2.42913","0.00676"
"29.15400","2.42967","0.00658"
"29.16000","2.43015","0.00636"
"29.16600","2.43062","0.00632"
"29.17200","2.43116","0.00639"
"29.17800","2.43164","0.00651"
"29.18400","2.43212","0.00650"
"29.19000","2.43266","0.00650"
"29.19600","2.43314","0.00667"
"29.20200","2.43361","0.00668"
"29.20800","2.43415","0.00658"
"29.21400","2.43463","0.00660"
"29.22000","2.43511","0.00660"
"29.22600","2.43559","0.00653"
"29.23200","2.43612","0.00653"
"29.23800","2.43660","0.00638"
"29.24400","2.43714","0.00623"
"29.25000","2.43762","0.00622"
"29.25600","2.43816","0.00619"
"29.26200","2.43864","0.00630"
"29.26800","2.43911","0.00647"
"29.27400","2.43965","0.00659"
"29.28000","2.44013","0.00675"
"29.28600","2.44061","0.00680"
"29.29200","2.44109","0.00664"
"29.29800","2.44157","0.00660"
"29.30400","2.44210","0.00666"
"29.31000","2.44258","0.00674"
"29.31600","2.44306","0.00690"
"29.32200","2.44360","0.00687"
"29.32800","2.44408","0.00688"
"29.33400","2.44455","0.00692"
"29.34000","2.44509","0.00690"
"29.34600","2.44557","0.00692"
"29.35200","2.44611","0.00689"
"29.35800","2.44659","0.00681"
"29.36400","2.44707","0.00682"
"29.37000","2.44760","0.00682"
"29.37600","2.44808","0.00676"
"29.38200","2.44856","0.00675"
"29.38800","2.44910","0.00670"
"29.39400","2.44958","0.00665"
"29.40000","2.45012","0.00655"
"29.40600","2.45059","0.00651"
"29.41200","2.45113","0.00656"
"29.41800","2.45161","0.00661"
"29.42400","2.45209","0.00669"
"29.43000","2.45263","0.00683"
"29.43600","2.45310","0.00686"
"29.44200","2.45358","0.00676"
"29.44800","2.45412","0.00672"
"29.45400","2.45460","0.00668"
"29.46000","2.45514","0.00658"
"29.46600","2.45562","0.00654"
"29.47200","2.45609","0.00649"
"29.47800","2.45663","0.00652"
"29.48400","2.45711","0.00654"
"29.49000","2.45765","0.00643"
"29.49600","2.45813","0.00649"
"29.50200","2.45867","0.00657"
"29.50800","2.45914","0.00655"
"29.51400","2.45968","0.00665"
"29.52000","2.46016","0.00680"
"29.52600","2.46070","0.00688"
"29.53200","2.46118","0.00700"
"29.53800","2.46165","0.00704"
"29.54400","2.46219","0.00709"
"29.55000","2.46267","0.00703"
"29.55600","2.46315","0.00689"
"29.56200","2.46369","0.00686"
"29.56800","2.46417","0.00687"
"29.57400","2.46464","0.00684"
"29.58000","2.46518","0.00680"
"29.58600","2.46566","0.00678"
"29.59200","2.46614","0.00672"
"29.59800","2.46668","0.00675"
"29.60400","2.46716","0.00679"
"29.61000","2.46763","0.00683"
"29.61600","2.46811","0.00683"
"29.62200","2.46865","0.00672"
"29.62800","2.46913","0.00653"
"29.63400","2.46961","0.00630"
"29.64000","2.47014","0.00609"
"29.64600","2.47062","0.00604"
"29.65200","2.47110","0.00613"
"29.65800","2.47164","0.00619"
"29.66400","2.47212","0.00636"
"29.67000","2.47266","0.00654"
"29.67600","2.47313","0.00672"
"29.68200","2.47361","0.00695"
"29.68800","2.47415","0.00699"
"29.69400","2.47463","0.00692"
"29.70000","2.47511","0.00686"
"29.70600","2.47565","0.00675"
"29.71200","2.47612","0.00679"
"29.71800","2.47660","0.00691"
"29.72400","2.47714","0.00695"
"29.73000","2.47762","0.00706"
"29.73600","2.47810","0.00696"
"29.74200","2.47863","0.00677"
"29.74800","2.47911","0.00666"
"29.75400","2.47959","0.00656"
"29.76000","2.48007","0.00653"
"29.76600","2.48061","0.00662"
"29.77200","2.48109","0.00659"
"29.77800","2.48156","0.00651"
"29.78400","2.48204","0.00645"
"29.79000","2.48258","0.00632"
"29.79600","2.48306","0.00631"
"29.80200","2.48360","0.00628"
"29.80800","2.48408","0.00626"
"29.81400","2.48455","0.00632"
"29.82000","2.48509","0.00641"
"29.82600","2.48557","0.00652"
"29.83200","2.48611","0.00662"
"29.83800","2.48659","0.00666"
"29.84400","2.48707","0.00671"
"29.85000","2.48754","0.00679"
"29.85600","2.48808","0.00683"
"29.86200","2.48856","0.00688"
"29.86800","2.48904","0.00696"
"29.87400","2.48958","0.00693"
"29.88000","2.49005","0.00686"
"29.88600","2.49059","0.00673"
"29.89200","2.49107","0.00661"
"29.89800","2.49161","0.00666"
"29.90400","2.49209","0.00679"
"29.91000","2.49257","0.00692"
"29.91600","2.49310","0.00703"
"29.92200","2.49358","0.00702"
"29.92800","2.49406","0.00694"
"29.93400","2.49460","0.00686"
"29.94000","2.49508","0.00668"
"29.94600","2.49556","0.00655"
"29.95200","2.49609","0.00652"
"29.95800","2.49657","0.00650"
"29.96400","2.49711","0.00657"
"29.97000","2.49759","0.00670"
"29.97600","2.49813","0.00690"
"29.98200","2.49860","0.00706"
"29.98800","2.49908","0.00707"
"29.99400","2.49962","0.00706"
"30.00000","2.50010","0.00693"
"30.00600","2.50064","0.00662"
"30.01200","2.50112","0.00644"
"30.01800","2.50165","0.00637"
"30.02400","2.50213","0.00637"
"30.03000","2.50267","0.00642"
"30.03600","2.50315","0.00645"
"30.04200","2.50369","0.00638"
"30.04800","2.50416","0.00635"
"30.05400","2.50464","0.00642"
"30.06000","2.50518","0.00656"
"30.06600","2.50566","0.00670"
"30.07200","2.50614","0.00669"
"30.07800","2.50668","0.00684"
"30.08400","2.50715","0.00703"
"30.09000","2.50763","0.00707"
"30.09600","2.50817","0.00708"
"30.10200","2.50865","0.00714"
"30.10800","2.50919","0.00716"
"30.11400","2.50967","0.00723"
"30.12000","2.51014","0.00723"
"30.12600","2.51068","0.00715"
"30.13200","2.51116","0.00713"
"30.13800","2.51164","0.00709"
"30.14400","2.51218","0.00703"
"30.15000","2.51266","0.00700"
"30.15600","2.51319","0.00680"
"30.16200","2.51367","0.00674"
"30.16800","2.51415","0.00674"
"30.17400","2.51469","0.00681"
"30.18000","2.51517","0.00693"
"30.18600","2.51570","0.00694"
"30.19200","2.51618","0.00684"
"30.19800","2.51666","0.00676"
"30.20400","2.51720","0.00665"
"30.21000","2.51768","0.00671"
"30.21600","2.51816","0.00692"
"30.22200","2.51863","0.00709"
"30.22800","2.51911","0.00719"
"30.23400","2.51959","0.00734"
"30.24000","2.52013","0.00736"
"30.24600","2.52061","0.00744"
"30.25200","2.52109","0.00746"
"30.25800","2.52162","0.00740"
"30.26400","2.52210","0.00738"
"30.27000","2.52258","0.00727"
"30.27600","2.52312","0.00711"
"30.28200","2.52360","0.00700"
"30.28800","2.52407","0.00687"
"30.29400","2.52461","0.00685"
"30.30000","2.52509","0.00685"
"30.30600","2.52563","0.00676"
"30.31200","2.52611","0.00667"
"30.31800","2.52665","0.00668"
"30.32400","2.52712","0.00673"
"30.33000","2.52760","0.00684"
"30.33600","2.52814","0.00692"
"30.34200","2.52862","0.00687"
"30.34800","2.52910","0.00683"
"30.35400","2.52958","0.00668"
"30.36000","2.53011","0.00665"
"30.36600","2.53059","0.00673"
"30.37200","2.53107","0.00680"
"30.37800","2.53161","0.00698"
"30.38400","2.53209","0.00713"
"30.39000","2.53257","0.00716"
"30.39600","2.53310","0.00727"
"30.40200","2.53358","0.00733"
"30.40800","2.53406","0.00737"
"30.41400","2.53454","0.00743"
"30.42000","2.53508","0.00737"
"30.42600","2.53555","0.00727"
"30.43200","2.53609","0.00717"
"30.43800","2.53657","0.00710"
"30.44400","2.53711","0.00707"
"30.45000","2.53759","0.00715"
"30.45600","2.53813","0.00722"
"30.46200","2.53866","0.00730"
"30.46800","2.53914","0.00739"
"30.47400","2.53968","0.00727"
"30.48000","2.54016","0.00708"
"30.48600","2.54064","0.00689"
"30.49200","2.54117","0.00663"
"30.49800","2.54165","0.00652"
"30.50400","2.54213","0.00647"
"30.51000","2.54267","0.00652"
"30.51600","2.54315","0.00663"
"30.52200","2.54363","0.00666"
"30.52800","2.54416","0.00683"
"30.53400","2.54464","0.00704"
"30.54000","2.54518","0.00715"
"30.54600","2.54566","0.00732"
"30.55200","2.54614","0.00745"
"30.55800","2.54668","0.00746"
"30.56400","2.54715","0.00740"
"30.57000","2.54763","0.00719"
"30.57600","2.54817","0.00703"
"30.58200","2.54865","0.00702"
"30.58800","2.54919","0.00698"
"30.59400","2.54966","0.00697"
"30.60000","2.55020","0.00703"
"30.60600","2.55068","0.00703"
"30.61200","2.55122","0.00699"
"30.61800","2.55170","0.00697"
"30.62400","2.55218","0.00703"
"30.63000","2.55271","0.00711"
"30.63600","2.55319","0.00711"
"30.64200","2.55367","0.00708"
"30.64800","2.55421","0.00707"
"30.65400","2.55469","0.00709"
"30.66000","2.55517","0.00719"
"30.66600","2.55564","0.00732"
"30.67200","2.55618","0.00731"
"30.67800","2.55666","0.00740"
"30.68400","2.55720","0.00745"
"30.69000","2.55768","0.00744"
"30.69600","2.55815","0.00740"
"30.70200","2.55869","0.00736"
"30.70800","2.55917","0.00731"
"30.71400","2.55965","0.00735"
"30.72000","2.56019","0.00735"
"30.72600","2.56067","0.00742"
"30.73200","2.56114","0.00751"
"30.73800","2.56168","0.00740"
"30.74400","2.56216","0.00728"
"30.75000","2.56270","0.00730"
"30.75600","2.56318","0.00727"
"30.76200","2.56366","0.00727"
"30.76800","2.56419","0.00724"
"30.77400","2.56467","0.00705"
"30.78000","2.56515","0.00693"
"30.78600","2.56569","0.00685"
"30.79200","2.56617","0.00675"
"30.79800","2.56664","0.00680"
"30.80400","2.56712","0.00691"
"30.81000","2.56760","0.00701"
"30.81600","2.56814","0.00707"
"30.82200","2.56862","0.00696"
"30.82800","2.56910","0.00696"
"30.83400","2.56957","0.00698"
"30.84000","2.57011","0.00697"
"30.84600","2.57059","0.00703"
"30.85200","2.57107","0.00706"
"30.85800","2.57161","0.00702"
"30.86400","2.57209","0.00704"
"30.87000","2.57256","0.00701"
"30.87600","2.57310","0.00702"
"30.88200","2.57358","0.00698"
"30.88800","2.57412","0.00689"
"30.89400","2.57460","0.00692"
"30.90000","2.57508","0.00705"
"30.90600","2.57561","0.00711"
"30.91200","2.57609","0.00716"
"30.91800","2.57657","0.00722"
"30.92400","2.57711","0.00727"
"30.93000","2.57759","0.00730"
"30.93600","2.57806","0.00731"
"30.94200","2.57860","0.00727"
"30.94800","2.57908","0.00733"
"30.95400","2.57962","0.00743"
"30.96000","2.58010","0.00746"
"30.96600","2.58064","0.00744"
"30.97200","2.58111","0.00731"
"30.97800","2.58159","0.00718"
"30.98400","2.58207","0.00715"
"30.99000","2.58261","0.00708"
"30.99600","2.58309","0.00710"
"31.00200","2.58357","0.00704"
"31.00800","2.58410","0.00691"
"31.01400","2.58458","0.00697"
"31.02000","2.58512","0.00698"
"31.02600","2.58560","0.00709"
"31.03200","2.58614","0.00727"
"31.03800","2.58661","0.00726"
"31.04400","2.58715","0.00727"
"31.05000","2.58763","0.00736"
"31.05600","2.58811","0.00738"
"31.06200","2.58865","0.00749"
"31.06800","2.58913","0.00762"
"31.07400","2.58966","0.00762"
"31.08000","2.59014","0.00760"
"31.08600","2.59068","0.00751"
"31.09200","2.59116","0.00747"
"31.09800","2.59164","0.00748"
"31.10400","2.59218","0.00748"
"31.11000","2.59265","0.00746"
"31.11600","2.59313","0.00746"
"31.12200","2.59361","0.00747"
"31.12800","2.59415","0.00757"
"31.13400","2.59463","0.00770"
"31.14000","2.59510","0.00757"
"31.14600","2.59558","0.00748"
"31.15200","2.59612","0.00739"
"31.15800","2.59660","0.00725"
"31.16400","2.59714","0.00723"
"31.17000","2.59762","0.00715"
"31.17600","2.59815","0.00695"
"31.18200","2.59863","0.00680"
"31.18800","2.59917","0.00667"
"31.19400","2.59965","0.00667"
"31.20000","2.60019","0.00674"
"31.20600","2.60067","0.00679"
"31.21200","2.60114","0.00685"
"31.21800","2.60168","0.00697"
"31.22400","2.60216","0.00683"
"31.23000","2.60270","0.00682"
"31.23600","2.60318","0.00675"
"31.24200","2.60365","0.00665"
"31.24800","2.60419","0.00671"
"31.25400","2.60467","0.00671"
"31.26000","2.60515","0.00678"
"31.26600","2.60569","0.00694"
"31.27200","2.60617","0.00700"
"31.27800","2.60664","0.00698"
"31.28400","2.60712","0.00699"
"31.29000","2.60766","0.00688"
"31.29600","2.60814","0.00685"
"31.30200","2.60862","0.00688"
"31.30800","2.60916","0.00687"
"31.31400","2.60963","0.00693"
"31.32000","2.61017","0.00701"
"31.32600","2.61065","0.00705"
"31.33200","2.61119","0.00723"
"31.33800","2.61167","0.00736"
"31.34400","2.61220","0.00742"
"31.35000","2.61268","0.00751"
"31.35600","2.61316","0.00747"
"31.36200","2.61364","0.00742"
"31.36800","2.61418","0.00747"
"31.37400","2.61466","0.00729"
"31.38000","2.61513","0.00712"
"31.38600","2.61561","0.00702"
"31.39200","2.61615","0.00702"
"31.39800","2.61663","0.00711"
"31.40400","2.61711","0.00716"
"31.41000","2.61759","0.00713"
"31.41600","2.61812","0.00712"
"31.42200","2.61860","0.00706"
"31.42800","2.61908","0.00698"
"31.43400","2.61956","0.00697"
"31.44000","2.62004","0.00686"
"31.44600","2.62058","0.00669"
"31.45200","2.62105","0.00655"
"31.45800","2.62159","0.00651"
"31.46400","2.62207","0.00660"
"31.47000","2.62255","0.00665"
"31.47600","2.62309","0.00669"
"31.48200","2.62356","0.00676"
"31.48800","2.62410","0.00671"
"31.49400","2.62458","0.00678"
"31.50000","2.62512","0.00691"
"31.50600","2.62560","0.00696"
"31.51200","2.62608","0.00699"
"31.51800","2.62655","0.00696"
"31.52400","2.62709","0.00696"
"31.53000","2.62757","0.00704"
"31.53600","2.62805","0.00717"
"31.54200","2.62859","0.00721"
"31.54800","2.62907","0.00726"
"31.55400","2.62960","0.00725"
"31.56000","2.63008","0.00731"
"31.56600","2.63056","0.00752"
"31.57200","2.63110","0.00767"
"31.57800","2.63158","0.00771"
"31.58400","2.63211","0.00765"
"31.59000","2.63259","0.00754"
"31.59600","2.63313","0.00762"
"31.60200","2.63361","0.00773"
"31.60800","2.63415","0.00772"
"31.61400","2.63463","0.00766"
"31.62000","2.63516","0.00758"
"31.62600","2.63564","0.00753"
"31.63200","2.63618","0.00750"
"31.63800","2.63666","0.00737"
"31.64400","2.63720","0.00730"
"31.65000","2.63768","0.00728"
"31.65600","2.63815","0.00727"
"31.66200","2.63869","0.00719"
"31.66800","2.63917","0.00721"
"31.67400","2.63965","0.00720"
"31.68000","2.64013","0.00728"
"31.68600","2.64060","0.00719"
"31.69200","2.64108","0.00695"
"31.69800","2.64162","0.00690"
"31.70400","2.64210","0.00689"
"31.71000","2.64258","0.00690"
"31.71600","2.64312","0.00686"
"31.72200","2.64359","0.00677"
"31.72800","2.64407","0.00678"
"31.73400","2.64461","0.00688"
"31.74000","2.64509","0.00690"
"31.74600","2.64563","0.00693"
"31.75200","2.64611","0.00699"
"31.75800","2.64664","0.00698"
"31.76400","2.64718","0.00704"
"31.77000","2.64766","0.00699"
"31.77600","2.64814","0.00696"
"31.78200","2.64868","0.00696"
"31.78800","2.64915","0.00687"
"31.79400","2.64963","0.00686"
"31.80000","2.65017","0.00691"
"31.80600","2.65065","0.00691"
"31.81200","2.65113","0.00695"
"31.81800","2.65161","0.00696"
"31.82400","2.65214","0.00698"
"31.83000","2.65262","0.00715"
"31.83600","2.65310","0.00725"
"31.84200","2.65358","0.00721"
"31.84800","2.65412","0.00713"
"31.85400","2.65460","0.00696"
"31.86000","2.65507","0.00686"
"31.86600","2.65561","0.00691"
"31.87200","2.65609","0.00681"
"31.87800","2.65657","0.00678"
"31.88400","2.65711","0.00679"
"31.89000","2.65759","0.00689"
"31.89600","2.65812","0.00707"
"31.90200","2.65860","0.00715"
"31.90800","2.65908","0.00705"
"31.91400","2.65962","0.00701"
"31.92000","2.66010","0.00707"
"31.92600","2.66057","0.00726"
"31.93200","2.66111","0.00743"
"31.93800","2.66159","0.00741"
"31.94400","2.66207","0.00731"
"31.95000","2.66255","0.00723"
"31.95600","2.66309","0.00713"
"31.96200","2.66356","0.00706"
"31.96800","2.66404","0.00706"
"31.97400","2.66458","0.00709"
"31.98000","2.66506","0.00719"
"31.98600","2.66554","0.00719"
"31.99200","2.66602","0.00710"
"31.99800","2.66655","0.00713"
"32.00400","2.66703","0.00710"
"32.01000","2.66751","0.00715"
"32.01600","2.66805","0.00727"
"32.02200","2.66853","0.00731"
"32.02800","2.66906","0.00733"
"32.03400","2.66954","0.00733"
"32.04000","2.67008","0.00732"
"32.04600","2.67062","0.00740"
"32.05200","2.67110","0.00752"
"32.05800","2.67164","0.00755"
"32.06400","2.67211","0.00769"
"32.07000","2.67259","0.00781"
"32.07600","2.67313","0.00790"
"32.08200","2.67361","0.00801"
"32.08800","2.67409","0.00800"
"32.09400","2.67462","0.00794"
"32.10000","2.67510","0.00788"
"32.10600","2.67558","0.00780"
"32.11200","2.67612","0.00777"
"32.11800","2.67660","0.00770"
"32.12400","2.67714","0.00757"
"32.13000","2.67761","0.00748"
"32.13600","2.67809","0.00742"
"32.14200","2.67863","0.00742"
"32.14800","2.67911","0.00756"
"32.15400","2.67959","0.00762"
"32.16000","2.68013","0.00760"
"32.16600","2.68060","0.00758"
"32.17200","2.68114","0.00744"
"32.17800","2.68162","0.00733"
"32.18400","2.68216","0.00725"
"32.19000","2.68270","0.00711"
"32.19600","2.68318","0.00696"
"32.20200","2.68365","0.00688"
"32.20800","2.68419","0.00680"
"32.21400","2.68467","0.00679"
"32.22000","2.68515","0.00689"
"32.22600","2.68563","0.00697"
"32.23200","2.68616","0.00715"
"32.23800","2.68664","0.00721"
"32.24400","2.68712","0.00713"
