End date,"12/26/2016"
Specimen label,"10AT_60"
"98.95800","8.24665","0.01192"
"98.96400","8.24719","0.01193"
"98.97000","8.24767","0.01194"
"98.97600","8.24821","0.01191"
"98.98200","8.24868","0.01183"
"98.98800","8.24922","0.01173"
"98.99400","8.24970","0.01161"
"99.00000","8.25024","0.01150"
"99.00600","8.25072","0.01143"
"99.01200","8.25125","0.01134"
"99.01800","8.25173","0.01127"
"99.02400","8.25221","0.01116"
"99.03000","8.25275","0.01101"
"99.03600","8.25323","0.01091"
"99.04200","8.25377","0.01079"
"99.04800","8.25424","0.01069"
"99.05400","8.25472","0.01065"
"99.06000","8.25526","0.01070"
"99.06600","8.25574","0.01077"
"99.07200","8.25622","0.01079"
"99.07800","8.25669","0.01083"
"99.08400","8.25723","0.01089"
"99.09000","8.25771","0.01097"
"99.09600","8.25819","0.01102"
"99.10200","8.25873","0.01106"
"99.10800","8.25921","0.01107"
"99.11400","8.25974","0.01105"
"99.12000","8.26022","0.01110"
"99.12600","8.26076","0.01113"
"99.13200","8.26124","0.01114"
"99.13800","8.26178","0.01111"
"99.14400","8.26226","0.01111"
"99.15000","8.26273","0.01109"
"99.15600","8.26327","0.01108"
"99.16200","8.26375","0.01111"
"99.16800","8.26423","0.01116"
"99.17400","8.26477","0.01112"
"99.18000","8.26524","0.01111"
"99.18600","8.26572","0.01111"
"99.19200","8.26626","0.01104"
"99.19800","8.26674","0.01101"
"99.20400","8.26722","0.01108"
"99.21000","8.26776","0.01118"
"99.21600","8.26823","0.01126"
"99.22200","8.26871","0.01137"
"99.22800","8.26919","0.01148"
"99.23400","8.26973","0.01169"
"99.24000","8.27021","0.01193"
"99.24600","8.27069","0.01208"
"99.25200","8.27122","0.01215"
"99.25800","8.27170","0.01219"
"99.26400","8.27224","0.01227"
"99.27000","8.27272","0.01237"
"99.27600","8.27326","0.01247"
"99.28200","8.27374","0.01250"
"99.28800","8.27421","0.01263"
"99.29400","8.27475","0.01271"
"99.30000","8.27523","0.01275"
"99.30600","8.27571","0.01278"
"99.31200","8.27619","0.01272"
"99.31800","8.27672","0.01261"
"99.32400","8.27720","0.01244"
"99.33000","8.27768","0.01235"
"99.33600","8.27816","0.01227"
"99.34200","8.27870","0.01226"
"99.34800","8.27918","0.01228"
"99.35400","8.27965","0.01236"
"99.36000","8.28019","0.01248"
"99.36600","8.28067","0.01257"
"99.37200","8.28121","0.01265"
"99.37800","8.28169","0.01268"
"99.38400","8.28217","0.01272"
"99.39000","8.28270","0.01282"
"99.39600","8.28318","0.01285"
"99.40200","8.28366","0.01284"
"99.40800","8.28420","0.01284"
"99.41400","8.28468","0.01281"
"99.42000","8.28522","0.01268"
"99.42600","8.28569","0.01257"
"99.43200","8.28617","0.01243"
"99.43800","8.28671","0.01230"
"99.44400","8.28719","0.01219"
"99.45000","8.28773","0.01212"
"99.45600","8.28820","0.01213"
"99.46200","8.28868","0.01206"
"99.46800","8.28916","0.01205"
"99.47400","8.28970","0.01206"
"99.48000","8.29018","0.01207"
"99.48600","8.29066","0.01206"
"99.49200","8.29119","0.01208"
"99.49800","8.29167","0.01209"
"99.50400","8.29215","0.01205"
"99.51000","8.29269","0.01198"
"99.51600","8.29317","0.01190"
"99.52200","8.29365","0.01177"
"99.52800","8.29418","0.01163"
"99.53400","8.29466","0.01156"
"99.54000","8.29520","0.01159"
"99.54600","8.29568","0.01159"
"99.55200","8.29622","0.01159"
"99.55800","8.29669","0.01157"
"99.56400","8.29723","0.01164"
"99.57000","8.29771","0.01176"
"99.57600","8.29825","0.01176"
"99.58200","8.29873","0.01173"
"99.58800","8.29926","0.01167"
"99.59400","8.29974","0.01162"
"99.60000","8.30028","0.01168"
"99.60600","8.30076","0.01174"
"99.61200","8.30124","0.01175"
"99.61800","8.30172","0.01174"
"99.62400","8.30225","0.01180"
"99.63000","8.30273","0.01178"
"99.63600","8.30321","0.01174"
"99.64200","8.30369","0.01169"
"99.64800","8.30417","0.01165"
"99.65400","8.30471","0.01165"
"99.66000","8.30518","0.01168"
"99.66600","8.30572","0.01169"
"99.67200","8.30620","0.01170"
"99.67800","8.30668","0.01171"
"99.68400","8.30722","0.01176"
"99.69000","8.30776","0.01189"
"99.69600","8.30823","0.01197"
"99.70200","8.30877","0.01199"
"99.70800","8.30925","0.01194"
"99.71400","8.30973","0.01190"
"99.72000","8.31027","0.01194"
"99.72600","8.31074","0.01199"
"99.73200","8.31122","0.01202"
"99.73800","8.31176","0.01203"
"99.74400","8.31224","0.01205"
"99.75000","8.31272","0.01203"
"99.75600","8.31326","0.01202"
"99.76200","8.31373","0.01203"
"99.76800","8.31421","0.01206"
"99.77400","8.31475","0.01210"
"99.78000","8.31523","0.01218"
"99.78600","8.31571","0.01230"
"99.79200","8.31619","0.01240"
"99.79800","8.31666","0.01248"
"99.80400","8.31720","0.01252"
"99.81000","8.31768","0.01255"
"99.81600","8.31816","0.01253"
"99.82200","8.31870","0.01253"
"99.82800","8.31917","0.01257"
"99.83400","8.31971","0.01258"
"99.84000","8.32019","0.01260"
"99.84600","8.32073","0.01260"
"99.85200","8.32121","0.01265"
"99.85800","8.32169","0.01266"
"99.86400","8.32222","0.01264"
"99.87000","8.32270","0.01263"
"99.87600","8.32318","0.01260"
"99.88200","8.32366","0.01257"
"99.88800","8.32414","0.01259"
"99.89400","8.32468","0.01261"
"99.90000","8.32515","0.01264"
"99.90600","8.32563","0.01269"
"99.91200","8.32617","0.01267"
"99.91800","8.32665","0.01257"
"99.92400","8.32713","0.01249"
"99.93000","8.32767","0.01242"
"99.93600","8.32814","0.01238"
"99.94200","8.32862","0.01241"
"99.94800","8.32916","0.01249"
"99.95400","8.32964","0.01257"
"99.96000","8.33018","0.01258"
"99.96600","8.33066","0.01260"
"99.97200","8.33119","0.01266"
"99.97800","8.33167","0.01266"
"99.98400","8.33221","0.01266"
"99.99000","8.33275","0.01267"
"99.99600","8.33323","0.01266"
"100.00200","8.33370","0.01262"
"100.00800","8.33424","0.01258"
"100.01400","8.33472","0.01256"
"100.02000","8.33526","0.01257"
"100.02600","8.33574","0.01259"
"100.03200","8.33622","0.01260"
"100.03800","8.33669","0.01272"
"100.04400","8.33717","0.01281"
"100.05000","8.33771","0.01279"
"100.05600","8.33819","0.01280"
"100.06200","8.33867","0.01282"
"100.06800","8.33920","0.01281"
"100.07400","8.33968","0.01282"
"100.08000","8.34016","0.01280"
"100.08600","8.34070","0.01269"
"100.09200","8.34118","0.01262"
"100.09800","8.34166","0.01259"
"100.10400","8.34219","0.01261"
"100.11000","8.34267","0.01259"
"100.11600","8.34321","0.01252"
"100.12200","8.34375","0.01245"
"100.12800","8.34423","0.01238"
"100.13400","8.34476","0.01233"
"100.14000","8.34524","0.01232"
"100.14600","8.34578","0.01229"
"100.15200","8.34626","0.01226"
"100.15800","8.34680","0.01219"
"100.16400","8.34728","0.01211"
"100.17000","8.34775","0.01204"
"100.17600","8.34823","0.01193"
"100.18200","8.34871","0.01191"
"100.18800","8.34919","0.01197"
"100.19400","8.34973","0.01207"
"100.20000","8.35021","0.01213"
"100.20600","8.35074","0.01217"
"100.21200","8.35122","0.01221"
"100.21800","8.35170","0.01227"
"100.22400","8.35224","0.01237"
"100.23000","8.35272","0.01240"
"100.23600","8.35326","0.01243"
"100.24200","8.35373","0.01240"
"100.24800","8.35421","0.01235"
"100.25400","8.35475","0.01235"
"100.26000","8.35523","0.01236"
"100.26600","8.35577","0.01232"
"100.27200","8.35625","0.01229"
"100.27800","8.35678","0.01222"
"100.28400","8.35726","0.01221"
"100.29000","8.35780","0.01228"
"100.29600","8.35828","0.01230"
"100.30200","8.35876","0.01231"
"100.30800","8.35929","0.01234"
"100.31400","8.35977","0.01235"
"100.32000","8.36025","0.01238"
"100.32600","8.36073","0.01239"
"100.33200","8.36121","0.01241"
"100.33800","8.36175","0.01249"
"100.34400","8.36222","0.01256"
"100.35000","8.36270","0.01271"
"100.35600","8.36318","0.01286"
"100.36200","8.36366","0.01292"
"100.36800","8.36420","0.01298"
"100.37400","8.36468","0.01305"
"100.38000","8.36515","0.01303"
"100.38600","8.36569","0.01297"
"100.39200","8.36617","0.01299"
"100.39800","8.36665","0.01302"
"100.40400","8.36719","0.01310"
"100.41000","8.36766","0.01319"
"100.41600","8.36820","0.01322"
"100.42200","8.36868","0.01323"
"100.42800","8.36922","0.01320"
"100.43400","8.36970","0.01319"
"100.44000","8.37018","0.01321"
"100.44600","8.37071","0.01324"
"100.45200","8.37119","0.01323"
"100.45800","8.37167","0.01323"
"100.46400","8.37215","0.01322"
"100.47000","8.37263","0.01324"
"100.47600","8.37317","0.01331"
"100.48200","8.37364","0.01333"
"100.48800","8.37412","0.01338"
"100.49400","8.37466","0.01341"
"100.50000","8.37514","0.01342"
"100.50600","8.37562","0.01339"
"100.51200","8.37615","0.01328"
"100.51800","8.37663","0.01321"
"100.52400","8.37711","0.01314"
"100.53000","8.37765","0.01306"
"100.53600","8.37813","0.01298"
"100.54200","8.37867","0.01293"
"100.54800","8.37914","0.01295"
"100.55400","8.37968","0.01302"
"100.56000","8.38022","0.01305"
"100.56600","8.38070","0.01305"
"100.57200","8.38118","0.01308"
"100.57800","8.38171","0.01313"
"100.58400","8.38219","0.01316"
"100.59000","8.38273","0.01317"
"100.59600","8.38321","0.01314"
"100.60200","8.38375","0.01313"
"100.60800","8.38423","0.01309"
"100.61400","8.38470","0.01298"
"100.62000","8.38524","0.01289"
"100.62600","8.38572","0.01278"
"100.63200","8.38626","0.01273"
"100.63800","8.38674","0.01272"
"100.64400","8.38722","0.01269"
"100.65000","8.38775","0.01262"
"100.65600","8.38823","0.01250"
"100.66200","8.38871","0.01248"
"100.66800","8.38925","0.01249"
"100.67400","8.38973","0.01251"
"100.68000","8.39021","0.01251"
"100.68600","8.39074","0.01250"
"100.69200","8.39122","0.01252"
"100.69800","8.39176","0.01246"
"100.70400","8.39224","0.01241"
"100.71000","8.39278","0.01236"
"100.71600","8.39325","0.01227"
"100.72200","8.39373","0.01228"
"100.72800","8.39427","0.01230"
"100.73400","8.39475","0.01233"
"100.74000","8.39529","0.01241"
"100.74600","8.39577","0.01248"
"100.75200","8.39624","0.01256"
"100.75800","8.39672","0.01260"
"100.76400","8.39726","0.01259"
"100.77000","8.39774","0.01264"
"100.77600","8.39822","0.01265"
"100.78200","8.39876","0.01263"
"100.78800","8.39923","0.01265"
"100.79400","8.39971","0.01266"
"100.80000","8.40025","0.01265"
"100.80600","8.40073","0.01262"
"100.81200","8.40121","0.01258"
"100.81800","8.40174","0.01253"
"100.82400","8.40222","0.01250"
"100.83000","8.40270","0.01248"
"100.83600","8.40324","0.01252"
"100.84200","8.40372","0.01258"
"100.84800","8.40426","0.01268"
"100.85400","8.40473","0.01278"
"100.86000","8.40527","0.01290"
"100.86600","8.40575","0.01294"
"100.87200","8.40623","0.01299"
"100.87800","8.40677","0.01300"
"100.88400","8.40725","0.01301"
"100.89000","8.40772","0.01313"
"100.89600","8.40820","0.01316"
"100.90200","8.40874","0.01320"
"100.90800","8.40922","0.01334"
"100.91400","8.40970","0.01346"
"100.92000","8.41018","0.01352"
"100.92600","8.41071","0.01352"
"100.93200","8.41119","0.01353"
"100.93800","8.41167","0.01362"
"100.94400","8.41215","0.01368"
"100.95000","8.41269","0.01368"
"100.95600","8.41317","0.01372"
"100.96200","8.41370","0.01379"
"100.96800","8.41418","0.01387"
"100.97400","8.41466","0.01402"
"100.98000","8.41520","0.01404"
"100.98600","8.41568","0.01401"
"100.99200","8.41621","0.01396"
"100.99800","8.41669","0.01388"
"101.00400","8.41723","0.01378"
"101.01000","8.41771","0.01367"
"101.01600","8.41819","0.01352"
"101.02200","8.41873","0.01343"
"101.02800","8.41920","0.01342"
"101.03400","8.41968","0.01342"
"101.04000","8.42022","0.01345"
"101.04600","8.42070","0.01348"
"101.05200","8.42118","0.01347"
"101.05800","8.42165","0.01349"
"101.06400","8.42219","0.01350"
"101.07000","8.42267","0.01350"
"101.07600","8.42315","0.01349"
"101.08200","8.42363","0.01345"
"101.08800","8.42417","0.01343"
"101.09400","8.42464","0.01344"
"101.10000","8.42518","0.01340"
"101.10600","8.42566","0.01333"
"101.11200","8.42620","0.01328"
"101.11800","8.42668","0.01326"
"101.12400","8.42721","0.01320"
"101.13000","8.42769","0.01321"
"101.13600","8.42823","0.01330"
"101.14200","8.42871","0.01339"
"101.14800","8.42925","0.01352"
"101.15400","8.42973","0.01365"
"101.16000","8.43020","0.01361"
"101.16600","8.43074","0.01346"
"101.17200","8.43122","0.01333"
"101.17800","8.43176","0.01322"
"101.18400","8.43224","0.01315"
"101.19000","8.43272","0.01306"
"101.19600","8.43325","0.01296"
"101.20200","8.43373","0.01294"
"101.20800","8.43421","0.01298"
"101.21400","8.43475","0.01298"
"101.22000","8.43523","0.01298"
"101.22600","8.43571","0.01294"
"101.23200","8.43618","0.01291"
"101.23800","8.43672","0.01296"
"101.24400","8.43720","0.01300"
"101.25000","8.43768","0.01302"
"101.25600","8.43822","0.01310"
"101.26200","8.43869","0.01312"
"101.26800","8.43923","0.01305"
"101.27400","8.43971","0.01296"
"101.28000","8.44025","0.01283"
"101.28600","8.44073","0.01278"
"101.29200","8.44121","0.01278"
"101.29800","8.44174","0.01281"
"101.30400","8.44222","0.01284"
"101.31000","8.44276","0.01285"
"101.31600","8.44324","0.01288"
"101.32200","8.44372","0.01296"
"101.32800","8.44425","0.01300"
"101.33400","8.44473","0.01303"
"101.34000","8.44527","0.01309"
"101.34600","8.44575","0.01313"
"101.35200","8.44623","0.01319"
"101.35800","8.44677","0.01327"
"101.36400","8.44724","0.01331"
"101.37000","8.44772","0.01337"
"101.37600","8.44820","0.01344"
"101.38200","8.44868","0.01351"
"101.38800","8.44922","0.01356"
"101.39400","8.44970","0.01353"
"101.40000","8.45017","0.01352"
"101.40600","8.45071","0.01354"
"101.41200","8.45119","0.01360"
"101.41800","8.45173","0.01366"
"101.42400","8.45221","0.01361"
"101.43000","8.45275","0.01348"
"101.43600","8.45322","0.01348"
"101.44200","8.45370","0.01353"
"101.44800","8.45424","0.01358"
"101.45400","8.45472","0.01365"
"101.46000","8.45520","0.01367"
"101.46600","8.45573","0.01370"
"101.47200","8.45621","0.01378"
"101.47800","8.45669","0.01374"
"101.48400","8.45717","0.01372"
"101.49000","8.45771","0.01368"
"101.49600","8.45819","0.01364"
"101.50200","8.45872","0.01364"
"101.50800","8.45920","0.01367"
"101.51400","8.45968","0.01363"
"101.52000","8.46022","0.01361"
"101.52600","8.46070","0.01364"
"101.53200","8.46118","0.01365"
"101.53800","8.46165","0.01366"
"101.54400","8.46213","0.01360"
"101.55000","8.46267","0.01352"
"101.55600","8.46315","0.01337"
"101.56200","8.46363","0.01329"
"101.56800","8.46416","0.01330"
"101.57400","8.46464","0.01332"
"101.58000","8.46518","0.01325"
"101.58600","8.46566","0.01314"
"101.59200","8.46614","0.01304"
"101.59800","8.46668","0.01299"
"101.60400","8.46715","0.01304"
"101.61000","8.46769","0.01314"
"101.61600","8.46817","0.01315"
"101.62200","8.46865","0.01315"
"101.62800","8.46919","0.01321"
"101.63400","8.46967","0.01327"
"101.64000","8.47014","0.01328"
"101.64600","8.47068","0.01322"
"101.65200","8.47116","0.01320"
"101.65800","8.47170","0.01324"
"101.66400","8.47218","0.01321"
"101.67000","8.47266","0.01317"
"101.67600","8.47319","0.01307"
"101.68200","8.47367","0.01297"
"101.68800","8.47415","0.01293"
"101.69400","8.47469","0.01291"
"101.70000","8.47517","0.01291"
"101.70600","8.47570","0.01295"
"101.71200","8.47618","0.01293"
"101.71800","8.47666","0.01296"
"101.72400","8.47720","0.01303"
"101.73000","8.47768","0.01298"
"101.73600","8.47816","0.01293"
"101.74200","8.47869","0.01299"
"101.74800","8.47917","0.01308"
"101.75400","8.47965","0.01316"
"101.76000","8.48019","0.01318"
"101.76600","8.48067","0.01312"
"101.77200","8.48120","0.01304"
"101.77800","8.48168","0.01302"
"101.78400","8.48216","0.01304"
"101.79000","8.48264","0.01308"
"101.79600","8.48318","0.01309"
"101.80200","8.48366","0.01309"
"101.80800","8.48413","0.01301"
"101.81400","8.48467","0.01290"
"101.82000","8.48515","0.01283"
"101.82600","8.48569","0.01278"
"101.83200","8.48617","0.01272"
"101.83800","8.48671","0.01279"
"101.84400","8.48718","0.01283"
"101.85000","8.48772","0.01276"
"101.85600","8.48820","0.01271"
"101.86200","8.48874","0.01269"
"101.86800","8.48922","0.01272"
"101.87400","8.48970","0.01274"
"101.88000","8.49023","0.01275"
"101.88600","8.49071","0.01275"
"101.89200","8.49125","0.01269"
"101.89800","8.49173","0.01262"
"101.90400","8.49221","0.01264"
"101.91000","8.49274","0.01272"
"101.91600","8.49322","0.01279"
"101.92200","8.49376","0.01286"
"101.92800","8.49424","0.01290"
"101.93400","8.49472","0.01287"
"101.94000","8.49526","0.01286"
"101.94600","8.49573","0.01288"
"101.95200","8.49621","0.01292"
"101.95800","8.49669","0.01296"
"101.96400","8.49723","0.01293"
"101.97000","8.49771","0.01295"
"101.97600","8.49819","0.01296"
"101.98200","8.49866","0.01293"
"101.98800","8.49920","0.01290"
"101.99400","8.49968","0.01291"
"102.00000","8.50016","0.01290"
"102.00600","8.50070","0.01295"
"102.01200","8.50117","0.01300"
"102.01800","8.50165","0.01309"
"102.02400","8.50219","0.01310"
"102.03000","8.50267","0.01309"
"102.03600","8.50315","0.01315"
"102.04200","8.50369","0.01327"
"102.04800","8.50416","0.01338"
"102.05400","8.50464","0.01347"
"102.06000","8.50518","0.01359"
"102.06600","8.50566","0.01362"
"102.07200","8.50614","0.01359"
"102.07800","8.50662","0.01362"
"102.08400","8.50715","0.01367"
"102.09000","8.50763","0.01368"
"102.09600","8.50811","0.01363"
"102.10200","8.50859","0.01360"
"102.10800","8.50913","0.01359"
"102.11400","8.50961","0.01353"
"102.12000","8.51008","0.01349"
"102.12600","8.51062","0.01348"
"102.13200","8.51116","0.01344"
"102.13800","8.51164","0.01341"
"102.14400","8.51218","0.01345"
"102.15000","8.51265","0.01348"
"102.15600","8.51319","0.01356"
"102.16200","8.51367","0.01359"
"102.16800","8.51421","0.01364"
"102.17400","8.51469","0.01370"
"102.18000","8.51522","0.01376"
"102.18600","8.51570","0.01384"
"102.19200","8.51618","0.01385"
"102.19800","8.51672","0.01373"
"102.20400","8.51720","0.01363"
"102.21000","8.51774","0.01363"
"102.21600","8.51821","0.01364"
"102.22200","8.51869","0.01357"
"102.22800","8.51917","0.01343"
"102.23400","8.51971","0.01330"
"102.24000","8.52019","0.01321"
"102.24600","8.52067","0.01313"
"102.25200","8.52114","0.01306"
"102.25800","8.52168","0.01302"
"102.26400","8.52216","0.01299"
"102.27000","8.52270","0.01299"
"102.27600","8.52318","0.01301"
"102.28200","8.52372","0.01311"
"102.28800","8.52425","0.01319"
"102.29400","8.52473","0.01315"
"102.30000","8.52527","0.01303"
"102.30600","8.52575","0.01296"
"102.31200","8.52623","0.01287"
"102.31800","8.52676","0.01282"
"102.32400","8.52724","0.01286"
"102.33000","8.52772","0.01291"
"102.33600","8.52826","0.01293"
"102.34200","8.52874","0.01291"
"102.34800","8.52922","0.01284"
"102.35400","8.52969","0.01281"
"102.36000","8.53023","0.01276"
"102.36600","8.53071","0.01270"
"102.37200","8.53119","0.01261"
"102.37800","8.53167","0.01254"
"102.38400","8.53221","0.01249"
"102.39000","8.53268","0.01245"
"102.39600","8.53322","0.01250"
"102.40200","8.53370","0.01253"
"102.40800","8.53424","0.01252"
"102.41400","8.53472","0.01245"
"102.42000","8.53520","0.01239"
"102.42600","8.53573","0.01238"
"102.43200","8.53621","0.01241"
"102.43800","8.53675","0.01240"
"102.44400","8.53723","0.01238"
"102.45000","8.53777","0.01234"
"102.45600","8.53824","0.01236"
"102.46200","8.53872","0.01239"
"102.46800","8.53926","0.01236"
"102.47400","8.53974","0.01233"
"102.48000","8.54022","0.01231"
"102.48600","8.54070","0.01246"
"102.49200","8.54117","0.01267"
"102.49800","8.54171","0.01282"
"102.50400","8.54219","0.01291"
"102.51000","8.54267","0.01296"
"102.51600","8.54315","0.01303"
"102.52200","8.54368","0.01314"
"102.52800","8.54416","0.01321"
"102.53400","8.54470","0.01323"
"102.54000","8.54518","0.01331"
"102.54600","8.54572","0.01337"
"102.55200","8.54620","0.01346"
"102.55800","8.54667","0.01357"
"102.56400","8.54721","0.01353"
"102.57000","8.54775","0.01347"
"102.57600","8.54823","0.01348"
"102.58200","8.54871","0.01347"
"102.58800","8.54924","0.01345"
"102.59400","8.54972","0.01339"
"102.60000","8.55020","0.01327"
"102.60600","8.55074","0.01306"
"102.61200","8.55122","0.01276"
"102.61800","8.55170","0.01246"
"102.62400","8.55217","0.01216"
"102.63000","8.55265","0.01179"
"102.63600","8.55313","0.01149"
"102.64200","8.55367","0.01125"
"102.64800","8.55415","0.01106"
"102.65400","8.55463","0.01085"
"102.66000","8.55511","0.01071"
"102.66600","8.55564","0.01055"
"102.67200","8.55612","0.01041"
"102.67800","8.55666","0.01028"
"102.68400","8.55714","0.01020"
"102.69000","8.55762","0.01018"
"102.69600","8.55815","0.01024"
"102.70200","8.55863","0.01036"
"102.70800","8.55917","0.01059"
"102.71400","8.55971","0.01076"
"102.72000","8.56019","0.01092"
"102.72600","8.56073","0.01106"
"102.73200","8.56120","0.01118"
"102.73800","8.56174","0.01128"
"102.74400","8.56222","0.01135"
"102.75000","8.56276","0.01144"
"102.75600","8.56324","0.01150"
"102.76200","8.56371","0.01154"
"102.76800","8.56419","0.01152"
"102.77400","8.56473","0.01142"
"102.78000","8.56521","0.01132"
"102.78600","8.56575","0.01124"
"102.79200","8.56623","0.01117"
"102.79800","8.56670","0.01122"
"102.80400","8.56724","0.01122"
"102.81000","8.56772","0.01112"
"102.81600","8.56820","0.01107"
"102.82200","8.56874","0.01116"
"102.82800","8.56922","0.01130"
"102.83400","8.56975","0.01145"
"102.84000","8.57023","0.01165"
"102.84600","8.57071","0.01181"
"102.85200","8.57125","0.01185"
"102.85800","8.57173","0.01191"
"102.86400","8.57226","0.01198"
"102.87000","8.57274","0.01206"
"102.87600","8.57322","0.01207"
"102.88200","8.57376","0.01200"
"102.88800","8.57424","0.01195"
"102.89400","8.57472","0.01185"
"102.90000","8.57519","0.01171"
"102.90600","8.57567","0.01152"
"102.91200","8.57621","0.01136"
"102.91800","8.57669","0.01118"
"102.92400","8.57717","0.01107"
"102.93000","8.57771","0.01102"
"102.93600","8.57818","0.01103"
"102.94200","8.57872","0.01105"
"102.94800","8.57920","0.01101"
"102.95400","8.57968","0.01091"
"102.96000","8.58022","0.01090"
"102.96600","8.58070","0.01093"
"102.97200","8.58117","0.01093"
"102.97800","8.58171","0.01085"
"102.98400","8.58219","0.01085"
"102.99000","8.58267","0.01093"
"102.99600","8.58321","0.01105"
"103.00200","8.58368","0.01113"
"103.00800","8.58422","0.01115"
"103.01400","8.58470","0.01114"
"103.02000","8.58524","0.01106"
"103.02600","8.58572","0.01091"
"103.03200","8.58619","0.01073"
"103.03800","8.58673","0.01056"
"103.04400","8.58721","0.01043"
"103.05000","8.58769","0.01032"
"103.05600","8.58823","0.01025"
"103.06200","8.58871","0.01015"
"103.06800","8.58918","0.01003"
"103.07400","8.58972","0.00978"
"103.08000","8.59020","0.00962"
"103.08600","8.59074","0.00960"
"103.09200","8.59122","0.00972"
"103.09800","8.59170","0.00981"
"103.10400","8.59223","0.00989"
"103.11000","8.59271","0.01001"
"103.11600","8.59319","0.01015"
"103.12200","8.59373","0.01026"
"103.12800","8.59421","0.01034"
"103.13400","8.59469","0.01046"
"103.14000","8.59522","0.01062"
"103.14600","8.59570","0.01078"
"103.15200","8.59624","0.01094"
"103.15800","8.59672","0.01104"
"103.16400","8.59720","0.01107"
"103.17000","8.59773","0.01099"
"103.17600","8.59821","0.01084"
"103.18200","8.59869","0.01072"
"103.18800","8.59923","0.01058"
"103.19400","8.59971","0.01053"
"103.20000","8.60019","0.01058"
"103.20600","8.60066","0.01064"
"103.21200","8.60120","0.01073"
"103.21800","8.60168","0.01086"
"103.22400","8.60222","0.01098"
"103.23000","8.60270","0.01110"
"103.23600","8.60318","0.01120"
"103.24200","8.60371","0.01130"
"103.24800","8.60419","0.01138"
"103.25400","8.60467","0.01147"
"103.26000","8.60521","0.01151"
"103.26600","8.60569","0.01162"
"103.27200","8.60623","0.01172"
"103.27800","8.60670","0.01174"
"103.28400","8.60724","0.01181"
"103.29000","8.60772","0.01195"
"103.29600","8.60820","0.01210"
"103.30200","8.60874","0.01223"
"103.30800","8.60921","0.01238"
"103.31400","8.60969","0.01244"
"103.32000","8.61023","0.01241"
"103.32600","8.61071","0.01233"
"103.33200","8.61125","0.01229"
"103.33800","8.61173","0.01224"
"103.34400","8.61220","0.01219"
"103.35000","8.61274","0.01211"
"103.35600","8.61322","0.01202"
"103.36200","8.61376","0.01198"
"103.36800","8.61424","0.01197"
"103.37400","8.61477","0.01195"
"103.38000","8.61525","0.01193"
"103.38600","8.61573","0.01192"
"103.39200","8.61621","0.01191"
"103.39800","8.61675","0.01191"
"103.40400","8.61723","0.01197"
"103.41000","8.61770","0.01200"
"103.41600","8.61824","0.01204"
"103.42200","8.61872","0.01209"
"103.42800","8.61926","0.01212"
"103.43400","8.61974","0.01215"
"103.44000","8.62022","0.01212"
"103.44600","8.62075","0.01211"
"103.45200","8.62123","0.01215"
"103.45800","8.62177","0.01214"
"103.46400","8.62225","0.01209"
"103.47000","8.62273","0.01203"
"103.47600","8.62326","0.01197"
"103.48200","8.62374","0.01182"
"103.48800","8.62422","0.01160"
"103.49400","8.62476","0.01144"
"103.50000","8.62524","0.01129"
"103.50600","8.62572","0.01112"
"103.51200","8.62625","0.01101"
"103.51800","8.62673","0.01096"
"103.52400","8.62721","0.01091"
"103.53000","8.62775","0.01081"
"103.53600","8.62823","0.01076"
"103.54200","8.62871","0.01072"
"103.54800","8.62924","0.01067"
"103.55400","8.62972","0.01064"
"103.56000","8.63020","0.01066"
"103.56600","8.63074","0.01071"
"103.57200","8.63122","0.01073"
"103.57800","8.63175","0.01070"
"103.58400","8.63223","0.01064"
"103.59000","8.63277","0.01058"
"103.59600","8.63325","0.01056"
"103.60200","8.63373","0.01057"
"103.60800","8.63427","0.01057"
"103.61400","8.63474","0.01058"
"103.62000","8.63522","0.01064"
"103.62600","8.63570","0.01076"
"103.63200","8.63618","0.01089"
"103.63800","8.63672","0.01100"
"103.64400","8.63720","0.01108"
"103.65000","8.63767","0.01112"
"103.65600","8.63821","0.01113"
"103.66200","8.63869","0.01110"
"103.66800","8.63917","0.01104"
"103.67400","8.63971","0.01105"
"103.68000","8.64019","0.01107"
"103.68600","8.64066","0.01113"
"103.69200","8.64114","0.01118"
"103.69800","8.64168","0.01123"
"103.70400","8.64216","0.01128"
"103.71000","8.64270","0.01135"
"103.71600","8.64317","0.01144"
"103.72200","8.64371","0.01151"
"103.72800","8.64419","0.01158"
"103.73400","8.64473","0.01168"
"103.74000","8.64521","0.01181"
"103.74600","8.64569","0.01194"
"103.75200","8.64616","0.01201"
"103.75800","8.64670","0.01207"
"103.76400","8.64718","0.01213"
"103.77000","8.64766","0.01216"
"103.77600","8.64820","0.01220"
"103.78200","8.64868","0.01221"
"103.78800","8.64915","0.01223"
"103.79400","8.64969","0.01221"
"103.80000","8.65017","0.01214"
"103.80600","8.65071","0.01208"
"103.81200","8.65119","0.01204"
"103.81800","8.65172","0.01201"
"103.82400","8.65220","0.01194"
"103.83000","8.65268","0.01191"
"103.83600","8.65322","0.01191"
"103.84200","8.65370","0.01198"
"103.84800","8.65424","0.01205"
"103.85400","8.65471","0.01220"
"103.86000","8.65525","0.01237"
"103.86600","8.65573","0.01252"
"103.87200","8.65627","0.01272"
"103.87800","8.65675","0.01286"
"103.88400","8.65728","0.01289"
