End date,"12/26/2016"
Specimen label,"15DT_27"
"277.92000","23.16019","0.00050"
"277.92600","23.16067","0.00047"
"277.93200","23.16121","0.00041"
"277.93800","23.16169","0.00042"
"277.94400","23.16223","0.00041"
"277.95000","23.16270","0.00052"
"277.95600","23.16324","0.00058"
"277.96200","23.16372","0.00056"
"277.96800","23.16420","0.00056"
"277.97400","23.16474","0.00057"
"277.98000","23.16522","0.00056"
"277.98600","23.16570","0.00063"
"277.99200","23.16617","0.00070"
"277.99800","23.16665","0.00081"
"278.00400","23.16719","0.00085"
"278.01000","23.16767","0.00070"
"278.01600","23.16815","0.00059"
"278.02200","23.16868","0.00055"
"278.02800","23.16916","0.00059"
"278.03400","23.16970","0.00072"
"278.04000","23.17018","0.00080"
"278.04600","23.17066","0.00073"
"278.05200","23.17120","0.00067"
"278.05800","23.17167","0.00056"
"278.06400","23.17215","0.00046"
"278.07000","23.17269","0.00049"
"278.07600","23.17317","0.00042"
"278.08200","23.17365","0.00029"
"278.08800","23.17418","0.00025"
"278.09400","23.17466","0.00019"
"278.10000","23.17514","0.00029"
"278.10600","23.17568","0.00036"
"278.11200","23.17616","0.00029"
"278.11800","23.17663","0.00030"
"278.12400","23.17718","0.00040"
"278.13000","23.17765","0.00038"
"278.13600","23.17813","0.00045"
"278.14200","23.17867","0.00038"
"278.14800","23.17915","0.00022"
"278.15400","23.17969","0.00017"
"278.16000","23.18016","0.00023"
"278.16600","23.18070","0.00038"
"278.17200","23.18118","0.00047"
"278.17800","23.18166","0.00040"
"278.18400","23.18219","0.00049"
"278.19000","23.18267","0.00062"
"278.19600","23.18321","0.00060"
"278.20200","23.18369","0.00056"
"278.20800","23.18417","0.00049"
"278.21400","23.18471","0.00043"
"278.22000","23.18518","0.00049"
"278.22600","23.18567","0.00046"
"278.23200","23.18620","0.00044"
"278.23800","23.18668","0.00051"
"278.24400","23.18722","0.00047"
"278.25000","23.18770","0.00046"
"278.25600","23.18817","0.00040"
"278.26200","23.18871","0.00030"
"278.26800","23.18919","0.00033"
"278.27400","23.18973","0.00037"
"278.28000","23.19021","0.00036"
"278.28600","23.19069","0.00039"
"278.29200","23.19123","0.00040"
"278.29800","23.19170","0.00049"
"278.30400","23.19218","0.00066"
"278.31000","23.19272","0.00068"
"278.31600","23.19320","0.00064"
"278.32200","23.19368","0.00054"
"278.32800","23.19421","0.00048"
"278.33400","23.19469","0.00050"
"278.34000","23.19517","0.00045"
"278.34600","23.19571","0.00034"
"278.35200","23.19619","0.00043"
"278.35800","23.19672","0.00048"
"278.36400","23.19720","0.00047"
"278.37000","23.19768","0.00045"
"278.37600","23.19822","0.00044"
"278.38200","23.19870","0.00043"
"278.38800","23.19917","0.00045"
"278.39400","23.19966","0.00030"
"278.40000","23.20019","0.00010"
"278.40600","23.20067","0.00005"
"278.41200","23.20115","0.00008"
"278.41800","23.20169","0.00023"
"278.42400","23.20217","0.00029"
"278.43000","23.20264","0.00022"
"278.43600","23.20318","0.00028"
"278.44200","23.20366","0.00030"
"278.44800","23.20420","0.00025"
"278.45400","23.20468","0.00031"
"278.46000","23.20515","0.00029"
"278.46600","23.20569","0.00032"
"278.47200","23.20617","0.00040"
"278.47800","23.20665","0.00046"
"278.48400","23.20719","0.00065"
"278.49000","23.20767","0.00074"
"278.49600","23.20815","0.00064"
"278.50200","23.20868","0.00060"
"278.50800","23.20916","0.00042"
"278.51400","23.20970","0.00022"
"278.52000","23.21018","0.00013"
"278.52600","23.21066","0.00003"
"278.53200","23.21119","-0.00003"
"278.53800","23.21167","0.00007"
"278.54400","23.21215","0.00024"
"278.55000","23.21269","0.00045"
"278.55600","23.21317","0.00050"
"278.56200","23.21365","0.00034"
"278.56800","23.21418","0.00028"
"278.57400","23.21466","0.00033"
"278.58000","23.21520","0.00038"
"278.58600","23.21568","0.00053"
"278.59200","23.21616","0.00056"
"278.59800","23.21669","0.00064"
"278.60400","23.21717","0.00076"
"278.61000","23.21765","0.00076"
"278.61600","23.21819","0.00068"
"278.62200","23.21867","0.00050"
"278.62800","23.21915","0.00029"
"278.63400","23.21963","0.00036"
"278.64000","23.22016","0.00054"
"278.64600","23.22064","0.00066"
"278.65200","23.22112","0.00077"
"278.65800","23.22165","0.00081"
"278.66400","23.22214","0.00065"
"278.67000","23.22267","0.00060"
"278.67600","23.22315","0.00056"
"278.68200","23.22363","0.00055"
"278.68800","23.22417","0.00062"
"278.69400","23.22464","0.00054"
"278.70000","23.22512","0.00054"
"278.70600","23.22566","0.00057"
"278.71200","23.22614","0.00050"
"278.71800","23.22668","0.00045"
"278.72400","23.22716","0.00036"
"278.73000","23.22763","0.00033"
"278.73600","23.22817","0.00041"
"278.74200","23.22865","0.00044"
"278.74800","23.22919","0.00052"
"278.75400","23.22967","0.00073"
"278.76000","23.23021","0.00075"
"278.76600","23.23068","0.00071"
"278.77200","23.23116","0.00066"
"278.77800","23.23170","0.00058"
"278.78400","23.23218","0.00050"
"278.79000","23.23266","0.00046"
"278.79600","23.23320","0.00035"
"278.80200","23.23368","0.00045"
"278.80800","23.23421","0.00053"
"278.81400","23.23469","0.00055"
"278.82000","23.23523","0.00057"
"278.82600","23.23571","0.00051"
"278.83200","23.23625","0.00045"
"278.83800","23.23672","0.00051"
"278.84400","23.23720","0.00056"
"278.85000","23.23774","0.00066"
"278.85600","23.23822","0.00079"
"278.86200","23.23870","0.00093"
"278.86800","23.23924","0.00104"
"278.87400","23.23971","0.00107"
"278.88000","23.24019","0.00098"
"278.88600","23.24067","0.00093"
"278.89200","23.24121","0.00083"
"278.89800","23.24169","0.00067"
"278.90400","23.24223","0.00054"
"278.91000","23.24270","0.00036"
"278.91600","23.24318","0.00025"
"278.92200","23.24372","0.00023"
"278.92800","23.24420","0.00025"
"278.93400","23.24474","0.00035"
"278.94000","23.24522","0.00045"
"278.94600","23.24575","0.00057"
"278.95200","23.24623","0.00074"
"278.95800","23.24671","0.00064"
"278.96400","23.24725","0.00040"
"278.97000","23.24773","0.00033"
"278.97600","23.24821","0.00028"
"278.98200","23.24868","0.00022"
"278.98800","23.24922","0.00029"
"278.99400","23.24970","0.00035"
"279.00000","23.25018","0.00032"
"279.00600","23.25071","0.00029"
"279.01200","23.25119","0.00027"
"279.01800","23.25167","0.00046"
"279.02400","23.25215","0.00057"
"279.03000","23.25269","0.00052"
"279.03600","23.25317","0.00060"
"279.04200","23.25364","0.00061"
"279.04800","23.25418","0.00059"
"279.05400","23.25466","0.00063"
"279.06000","23.25514","0.00056"
"279.06600","23.25568","0.00043"
"279.07200","23.25616","0.00039"
"279.07800","23.25664","0.00033"
"279.08400","23.25717","0.00039"
"279.09000","23.25765","0.00047"
"279.09600","23.25819","0.00048"
"279.10200","23.25867","0.00054"
"279.10800","23.25920","0.00058"
"279.11400","23.25968","0.00051"
"279.12000","23.26022","0.00054"
"279.12600","23.26070","0.00055"
"279.13200","23.26118","0.00045"
"279.13800","23.26172","0.00037"
"279.14400","23.26220","0.00029"
"279.15000","23.26267","0.00024"
"279.15600","23.26315","0.00026"
"279.16200","23.26363","0.00028"
"279.16800","23.26417","0.00038"
"279.17400","23.26464","0.00058"
"279.18000","23.26513","0.00074"
"279.18600","23.26566","0.00089"
"279.19200","23.26614","0.00101"
"279.19800","23.26662","0.00110"
"279.20400","23.26716","0.00107"
"279.21000","23.26763","0.00100"
"279.21600","23.26818","0.00099"
"279.22200","23.26865","0.00102"
"279.22800","23.26919","0.00098"
"279.23400","23.26967","0.00098"
"279.24000","23.27020","0.00094"
"279.24600","23.27069","0.00076"
"279.25200","23.27122","0.00072"
"279.25800","23.27170","0.00079"
"279.26400","23.27218","0.00082"
"279.27000","23.27272","0.00088"
"279.27600","23.27319","0.00083"
"279.28200","23.27367","0.00081"
"279.28800","23.27415","0.00081"
"279.29400","23.27469","0.00073"
"279.30000","23.27517","0.00086"
"279.30600","23.27565","0.00094"
"279.31200","23.27618","0.00097"
"279.31800","23.27666","0.00100"
"279.32400","23.27714","0.00092"
"279.33000","23.27768","0.00083"
"279.33600","23.27816","0.00092"
"279.34200","23.27864","0.00099"
"279.34800","23.27917","0.00095"
"279.35400","23.27965","0.00084"
"279.36000","23.28019","0.00068"
"279.36600","23.28067","0.00058"
"279.37200","23.28121","0.00057"
"279.37800","23.28169","0.00056"
"279.38400","23.28222","0.00061"
"279.39000","23.28270","0.00068"
"279.39600","23.28324","0.00068"
"279.40200","23.28372","0.00065"
"279.40800","23.28426","0.00063"
"279.41400","23.28473","0.00063"
"279.42000","23.28521","0.00076"
"279.42600","23.28569","0.00078"
"279.43200","23.28623","0.00073"
"279.43800","23.28671","0.00081"
"279.44400","23.28718","0.00077"
"279.45000","23.28772","0.00063"
"279.45600","23.28820","0.00062"
"279.46200","23.28868","0.00051"
"279.46800","23.28922","0.00052"
"279.47400","23.28970","0.00066"
"279.48000","23.29018","0.00081"
"279.48600","23.29071","0.00098"
"279.49200","23.29119","0.00107"
"279.49800","23.29167","0.00103"
"279.50400","23.29221","0.00095"
"279.51000","23.29269","0.00078"
"279.51600","23.29322","0.00064"
"279.52200","23.29370","0.00066"
"279.52800","23.29418","0.00067"
"279.53400","23.29472","0.00071"
"279.54000","23.29520","0.00070"
"279.54600","23.29573","0.00066"
"279.55200","23.29622","0.00070"
"279.55800","23.29669","0.00083"
"279.56400","23.29717","0.00084"
"279.57000","23.29771","0.00086"
"279.57600","23.29819","0.00081"
"279.58200","23.29867","0.00078"
"279.58800","23.29914","0.00076"
"279.59400","23.29962","0.00066"
"279.60000","23.30010","0.00055"
"279.60600","23.30064","0.00045"
"279.61200","23.30112","0.00029"
"279.61800","23.30160","0.00021"
"279.62400","23.30213","0.00021"
"279.63000","23.30261","0.00027"
"279.63600","23.30309","0.00039"
"279.64200","23.30357","0.00045"
"279.64800","23.30410","0.00050"
"279.65400","23.30458","0.00057"
"279.66000","23.30512","0.00051"
"279.66600","23.30560","0.00050"
"279.67200","23.30614","0.00058"
"279.67800","23.30662","0.00057"
"279.68400","23.30716","0.00057"
"279.69000","23.30763","0.00058"
"279.69600","23.30817","0.00055"
"279.70200","23.30865","0.00064"
"279.70800","23.30919","0.00067"
"279.71400","23.30967","0.00057"
"279.72000","23.31014","0.00045"
"279.72600","23.31068","0.00037"
"279.73200","23.31116","0.00037"
"279.73800","23.31164","0.00047"
"279.74400","23.31212","0.00042"
"279.75000","23.31266","0.00041"
"279.75600","23.31314","0.00041"
"279.76200","23.31367","0.00045"
"279.76800","23.31415","0.00053"
"279.77400","23.31463","0.00052"
"279.78000","23.31517","0.00042"
"279.78600","23.31564","0.00044"
"279.79200","23.31618","0.00041"
"279.79800","23.31666","0.00040"
"279.80400","23.31720","0.00048"
"279.81000","23.31768","0.00062"
"279.81600","23.31822","0.00075"
"279.82200","23.31870","0.00079"
"279.82800","23.31923","0.00070"
"279.83400","23.31971","0.00077"
"279.84000","23.32019","0.00077"
"279.84600","23.32073","0.00072"
"279.85200","23.32121","0.00077"
"279.85800","23.32169","0.00072"
"279.86400","23.32216","0.00065"
"279.87000","23.32270","0.00075"
"279.87600","23.32318","0.00072"
"279.88200","23.32366","0.00074"
"279.88800","23.32420","0.00082"
"279.89400","23.32467","0.00083"
"279.90000","23.32515","0.00095"
"279.90600","23.32563","0.00109"
"279.91200","23.32617","0.00116"
"279.91800","23.32665","0.00110"
"279.92400","23.32713","0.00104"
"279.93000","23.32766","0.00085"
"279.93600","23.32814","0.00081"
"279.94200","23.32868","0.00075"
"279.94800","23.32916","0.00060"
"279.95400","23.32970","0.00053"
"279.96000","23.33024","0.00044"
"279.96600","23.33071","0.00043"
"279.97200","23.33125","0.00049"
"279.97800","23.33173","0.00051"
"279.98400","23.33227","0.00052"
"279.99000","23.33274","0.00049"
"279.99600","23.33328","0.00037"
"280.00200","23.33376","0.00043"
"280.00800","23.33424","0.00050"
"280.01400","23.33472","0.00043"
"280.02000","23.33526","0.00042"
"280.02600","23.33574","0.00042"
"280.03200","23.33621","0.00043"
"280.03800","23.33669","0.00049"
"280.04400","23.33723","0.00044"
"280.05000","23.33771","0.00038"
"280.05600","23.33819","0.00037"
"280.06200","23.33867","0.00040"
"280.06800","23.33920","0.00053"
"280.07400","23.33968","0.00065"
"280.08000","23.34016","0.00070"
"280.08600","23.34070","0.00081"
"280.09200","23.34118","0.00080"
"280.09800","23.34171","0.00074"
"280.10400","23.34219","0.00078"
"280.11000","23.34273","0.00077"
"280.11600","23.34321","0.00083"
"280.12200","23.34369","0.00098"
"280.12800","23.34423","0.00094"
"280.13400","23.34470","0.00080"
"280.14000","23.34518","0.00066"
"280.14600","23.34566","0.00050"
"280.15200","23.34614","0.00049"
"280.15800","23.34662","0.00053"
"280.16400","23.34716","0.00060"
"280.17000","23.34764","0.00068"
"280.17600","23.34811","0.00076"
"280.18200","23.34865","0.00085"
"280.18800","23.34913","0.00090"
"280.19400","23.34961","0.00083"
"280.20000","23.35015","0.00088"
"280.20600","23.35062","0.00108"
"280.21200","23.35110","0.00113"
"280.21800","23.35164","0.00099"
"280.22400","23.35212","0.00085"
"280.23000","23.35260","0.00075"
"280.23600","23.35314","0.00076"
"280.24200","23.35361","0.00073"
"280.24800","23.35415","0.00066"
"280.25400","23.35469","0.00069"
"280.26000","23.35517","0.00082"
"280.26600","23.35564","0.00092"
"280.27200","23.35618","0.00093"
"280.27800","23.35666","0.00080"
"280.28400","23.35714","0.00070"
"280.29000","23.35768","0.00065"
"280.29600","23.35816","0.00057"
"280.30200","23.35863","0.00061"
"280.30800","23.35917","0.00075"
"280.31400","23.35965","0.00083"
"280.32000","23.36013","0.00097"
"280.32600","23.36067","0.00099"
"280.33200","23.36115","0.00094"
"280.33800","23.36168","0.00090"
"280.34400","23.36216","0.00082"
"280.35000","23.36264","0.00081"
"280.35600","23.36318","0.00086"
"280.36200","23.36366","0.00072"
"280.36800","23.36419","0.00067"
"280.37400","23.36467","0.00071"
"280.38000","23.36521","0.00078"
"280.38600","23.36569","0.00098"
"280.39200","23.36623","0.00105"
"280.39800","23.36671","0.00104"
"280.40400","23.36724","0.00103"
"280.41000","23.36772","0.00093"
"280.41600","23.36826","0.00081"
"280.42200","23.36874","0.00073"
"280.42800","23.36922","0.00066"
"280.43400","23.36970","0.00064"
"280.44000","23.37023","0.00064"
"280.44600","23.37071","0.00060"
"280.45200","23.37119","0.00063"
"280.45800","23.37167","0.00074"
"280.46400","23.37221","0.00089"
"280.47000","23.37269","0.00089"
"280.47600","23.37316","0.00072"
"280.48200","23.37370","0.00063"
"280.48800","23.37418","0.00071"
"280.49400","23.37466","0.00078"
"280.50000","23.37519","0.00076"
"280.50600","23.37568","0.00072"
"280.51200","23.37621","0.00070"
"280.51800","23.37669","0.00090"
"280.52400","23.37717","0.00106"
"280.53000","23.37771","0.00109"
"280.53600","23.37819","0.00099"
"280.54200","23.37872","0.00092"
"280.54800","23.37920","0.00088"
"280.55400","23.37968","0.00093"
"280.56000","23.38022","0.00097"
"280.56600","23.38070","0.00100"
"280.57200","23.38117","0.00098"
"280.57800","23.38165","0.00096"
"280.58400","23.38219","0.00098"
"280.59000","23.38267","0.00107"
"280.59600","23.38315","0.00103"
"280.60200","23.38369","0.00096"
"280.60800","23.38416","0.00084"
"280.61400","23.38470","0.00073"
"280.62000","23.38518","0.00079"
"280.62600","23.38566","0.00090"
"280.63200","23.38620","0.00106"
"280.63800","23.38668","0.00114"
"280.64400","23.38715","0.00109"
"280.65000","23.38763","0.00112"
"280.65600","23.38817","0.00114"
"280.66200","23.38865","0.00114"
"280.66800","23.38913","0.00126"
"280.67400","23.38967","0.00129"
"280.68000","23.39014","0.00119"
"280.68600","23.39068","0.00111"
"280.69200","23.39116","0.00104"
"280.69800","23.39164","0.00108"
"280.70400","23.39211","0.00115"
"280.71000","23.39265","0.00112"
"280.71600","23.39313","0.00108"
"280.72200","23.39361","0.00117"
"280.72800","23.39409","0.00111"
"280.73400","23.39463","0.00110"
"280.74000","23.39510","0.00101"
"280.74600","23.39565","0.00084"
"280.75200","23.39612","0.00081"
"280.75800","23.39660","0.00085"
"280.76400","23.39714","0.00090"
"280.77000","23.39762","0.00094"
"280.77600","23.39809","0.00088"
"280.78200","23.39857","0.00077"
"280.78800","23.39911","0.00075"
"280.79400","23.39959","0.00071"
"280.80000","23.40007","0.00071"
"280.80600","23.40061","0.00080"
"280.81200","23.40108","0.00079"
"280.81800","23.40162","0.00071"
"280.82400","23.40216","0.00064"
"280.83000","23.40264","0.00059"
"280.83600","23.40318","0.00071"
"280.84200","23.40366","0.00080"
"280.84800","23.40413","0.00073"
"280.85400","23.40467","0.00065"
"280.86000","23.40515","0.00059"
"280.86600","23.40563","0.00051"
"280.87200","23.40617","0.00063"
"280.87800","23.40665","0.00068"
"280.88400","23.40718","0.00075"
"280.89000","23.40766","0.00090"
"280.89600","23.40820","0.00094"
"280.90200","23.40868","0.00090"
"280.90800","23.40922","0.00075"
"280.91400","23.40970","0.00050"
"280.92000","23.41017","0.00036"
"280.92600","23.41071","0.00025"
"280.93200","23.41119","0.00024"
"280.93800","23.41167","0.00033"
"280.94400","23.41220","0.00031"
"280.95000","23.41269","0.00029"
"280.95600","23.41322","0.00035"
"280.96200","23.41370","0.00027"
"280.96800","23.41424","0.00031"
"280.97400","23.41472","0.00038"
"280.98000","23.41520","0.00036"
"280.98600","23.41573","0.00046"
"280.99200","23.41621","0.00051"
"280.99800","23.41669","0.00054"
"281.00400","23.41717","0.00059"
"281.01000","23.41771","0.00055"
"281.01600","23.41818","0.00055"
"281.02200","23.41866","0.00068"
"281.02800","23.41920","0.00071"
"281.03400","23.41968","0.00075"
"281.04000","23.42022","0.00084"
"281.04600","23.42070","0.00088"
"281.05200","23.42118","0.00094"
"281.05800","23.42171","0.00091"
"281.06400","23.42219","0.00079"
"281.07000","23.42273","0.00069"
"281.07600","23.42321","0.00054"
"281.08200","23.42369","0.00040"
"281.08800","23.42422","0.00042"
"281.09400","23.42470","0.00040"
"281.10000","23.42524","0.00038"
"281.10600","23.42572","0.00050"
"281.11200","23.42626","0.00052"
"281.11800","23.42673","0.00061"
"281.12400","23.42721","0.00066"
"281.13000","23.42775","0.00068"
"281.13600","23.42823","0.00079"
"281.14200","23.42877","0.00086"
"281.14800","23.42925","0.00080"
"281.15400","23.42973","0.00064"
"281.16000","23.43020","0.00051"
"281.16600","23.43074","0.00049"
"281.17200","23.43122","0.00057"
"281.17800","23.43170","0.00045"
"281.18400","23.43224","0.00038"
"281.19000","23.43271","0.00042"
"281.19600","23.43319","0.00034"
"281.20200","23.43367","0.00026"
"281.20800","23.43421","0.00020"
"281.21400","23.43468","0.00017"
"281.22000","23.43517","0.00020"
"281.22600","23.43564","0.00027"
"281.23200","23.43618","0.00038"
"281.23800","23.43666","0.00049"
"281.24400","23.43720","0.00068"
"281.25000","23.43768","0.00083"
"281.25600","23.43816","0.00088"
"281.26200","23.43869","0.00078"
"281.26800","23.43917","0.00083"
"281.27400","23.43971","0.00090"
"281.28000","23.44019","0.00092"
"281.28600","23.44066","0.00092"
"281.29200","23.44120","0.00085"
"281.29800","23.44168","0.00077"
"281.30400","23.44216","0.00078"
"281.31000","23.44264","0.00069"
"281.31600","23.44318","0.00058"
"281.32200","23.44366","0.00058"
"281.32800","23.44414","0.00053"
"281.33400","23.44467","0.00052"
"281.34000","23.44515","0.00058"
"281.34600","23.44563","0.00065"
"281.35200","23.44617","0.00077"
"281.35800","23.44664","0.00090"
"281.36400","23.44712","0.00109"
"281.37000","23.44766","0.00121"
"281.37600","23.44814","0.00119"
"281.38200","23.44868","0.00124"
"281.38800","23.44916","0.00120"
"281.39400","23.44970","0.00101"
"281.40000","23.45017","0.00088"
"281.40600","23.45071","0.00093"
"281.41200","23.45119","0.00100"
"281.41800","23.45173","0.00104"
"281.42400","23.45220","0.00109"
"281.43000","23.45268","0.00111"
"281.43600","23.45316","0.00119"
"281.44200","23.45370","0.00115"
"281.44800","23.45418","0.00102"
"281.45400","23.45472","0.00093"
"281.46000","23.45519","0.00083"
"281.46600","23.45567","0.00079"
"281.47200","23.45621","0.00082"
"281.47800","23.45669","0.00074"
"281.48400","23.45723","0.00075"
"281.49000","23.45771","0.00084"
"281.49600","23.45818","0.00092"
"281.50200","23.45872","0.00108"
"281.50800","23.45920","0.00113"
"281.51400","23.45968","0.00114"
"281.52000","23.46022","0.00124"
"281.52600","23.46070","0.00127"
"281.53200","23.46123","0.00118"
"281.53800","23.46171","0.00119"
"281.54400","23.46225","0.00104"
"281.55000","23.46273","0.00088"
"281.55600","23.46327","0.00074"
"281.56200","23.46374","0.00060"
"281.56800","23.46422","0.00051"
"281.57400","23.46476","0.00060"
"281.58000","23.46524","0.00076"
"281.58600","23.46572","0.00100"
"281.59200","23.46626","0.00103"
"281.59800","23.46673","0.00081"
"281.60400","23.46727","0.00064"
"281.61000","23.46775","0.00059"
"281.61600","23.46823","0.00052"
"281.62200","23.46871","0.00051"
"281.62800","23.46918","0.00050"
"281.63400","23.46972","0.00051"
"281.64000","23.47020","0.00062"
"281.64600","23.47068","0.00063"
"281.65200","23.47116","0.00072"
"281.65800","23.47170","0.00074"
"281.66400","23.47218","0.00062"
"281.67000","23.47271","0.00066"
"281.67600","23.47319","0.00081"
"281.68200","23.47367","0.00102"
"281.68800","23.47421","0.00122"
"281.69400","23.47469","0.00128"
"281.70000","23.47522","0.00126"
"281.70600","23.47570","0.00110"
"281.71200","23.47618","0.00087"
"281.71800","23.47666","0.00079"
"281.72400","23.47720","0.00078"
"281.73000","23.47767","0.00069"
"281.73600","23.47815","0.00066"
"281.74200","23.47863","0.00067"
"281.74800","23.47917","0.00064"
"281.75400","23.47965","0.00066"
"281.76000","23.48013","0.00050"
"281.76600","23.48066","0.00031"
"281.77200","23.48114","0.00019"
"281.77800","23.48162","0.00011"
"281.78400","23.48210","0.00018"
"281.79000","23.48264","0.00038"
"281.79600","23.48312","0.00044"
"281.80200","23.48359","0.00054"
"281.80800","23.48413","0.00067"
"281.81400","23.48461","0.00074"
"281.82000","23.48515","0.00088"
"281.82600","23.48563","0.00093"
"281.83200","23.48610","0.00090"
"281.83800","23.48664","0.00101"
"281.84400","23.48712","0.00114"
"281.85000","23.48760","0.00131"
"281.85600","23.48814","0.00142"
"281.86200","23.48862","0.00120"
"281.86800","23.48909","0.00101"
"281.87400","23.48963","0.00093"
"281.88000","23.49011","0.00083"
"281.88600","23.49065","0.00080"
"281.89200","23.49113","0.00067"
"281.89800","23.49166","0.00063"
"281.90400","23.49215","0.00065"
"281.91000","23.49262","0.00066"
"281.91600","23.49316","0.00063"
"281.92200","23.49364","0.00074"
"281.92800","23.49412","0.00086"
"281.93400","23.49460","0.00098"
"281.94000","23.49513","0.00113"
"281.94600","23.49561","0.00112"
"281.95200","23.49615","0.00115"
"281.95800","23.49663","0.00115"
"281.96400","23.49717","0.00104"
"281.97000","23.49771","0.00090"
"281.97600","23.49818","0.00060"
"281.98200","23.49866","0.00035"
"281.98800","23.49920","0.00033"
"281.99400","23.49968","0.00031"
"282.00000","23.50022","0.00037"
"282.00600","23.50070","0.00053"
"282.01200","23.50123","0.00069"
"282.01800","23.50171","0.00079"
"282.02400","23.50225","0.00087"
"282.03000","23.50273","0.00085"
"282.03600","23.50327","0.00085"
"282.04200","23.50374","0.00078"
"282.04800","23.50422","0.00064"
"282.05400","23.50470","0.00064"
"282.06000","23.50524","0.00073"
"282.06600","23.50572","0.00081"
"282.07200","23.50620","0.00088"
"282.07800","23.50668","0.00084"
"282.08400","23.50721","0.00095"
"282.09000","23.50769","0.00105"
"282.09600","23.50817","0.00108"
"282.10200","23.50871","0.00115"
"282.10800","23.50919","0.00109"
"282.11400","23.50972","0.00094"
"282.12000","23.51020","0.00092"
"282.12600","23.51074","0.00094"
"282.13200","23.51122","0.00102"
"282.13800","23.51169","0.00108"
"282.14400","23.51224","0.00099"
"282.15000","23.51271","0.00096"
"282.15600","23.51319","0.00106"
"282.16200","23.51373","0.00110"
"282.16800","23.51421","0.00112"
"282.17400","23.51474","0.00111"
"282.18000","23.51522","0.00102"
"282.18600","23.51570","0.00096"
"282.19200","23.51624","0.00086"
"282.19800","23.51672","0.00073"
"282.20400","23.51720","0.00068"
"282.21000","23.51773","0.00056"
"282.21600","23.51821","0.00038"
"282.22200","23.51869","0.00035"
"282.22800","23.51917","0.00042"
"282.23400","23.51971","0.00058"
"282.24000","23.52019","0.00080"
"282.24600","23.52066","0.00088"
"282.25200","23.52120","0.00089"
"282.25800","23.52168","0.00078"
"282.26400","23.52216","0.00073"
"282.27000","23.52270","0.00072"
"282.27600","23.52318","0.00058"
"282.28200","23.52365","0.00034"
"282.28800","23.52413","0.00027"
"282.29400","23.52467","0.00035"
"282.30000","23.52515","0.00062"
"282.30600","23.52568","0.00090"
"282.31200","23.52617","0.00088"
"282.31800","23.52664","0.00076"
"282.32400","23.52718","0.00078"
"282.33000","23.52766","0.00086"
"282.33600","23.52820","0.00106"
"282.34200","23.52868","0.00114"
"282.34800","23.52916","0.00117"
"282.35400","23.52969","0.00127"
"282.36000","23.53017","0.00118"
"282.36600","23.53065","0.00114"
"282.37200","23.53119","0.00119"
"282.37800","23.53166","0.00111"
"282.38400","23.53214","0.00106"
"282.39000","23.53262","0.00100"
"282.39600","23.53316","0.00093"
"282.40200","23.53364","0.00090"
"282.40800","23.53418","0.00074"
"282.41400","23.53465","0.00041"
"282.42000","23.53513","0.00027"
"282.42600","23.53567","0.00027"
"282.43200","23.53615","0.00029"
"282.43800","23.53663","0.00031"
"282.44400","23.53717","0.00028"
"282.45000","23.53764","0.00021"
"282.45600","23.53812","0.00024"
"282.46200","23.53866","0.00034"
"282.46800","23.53914","0.00059"
"282.47400","23.53968","0.00087"
"282.48000","23.54016","0.00098"
"282.48600","23.54070","0.00093"
"282.49200","23.54117","0.00086"
"282.49800","23.54165","0.00086"
"282.50400","23.54219","0.00094"
"282.51000","23.54267","0.00099"
"282.51600","23.54315","0.00082"
"282.52200","23.54362","0.00066"
"282.52800","23.54416","0.00050"
"282.53400","23.54464","0.00048"
"282.54000","23.54512","0.00059"
"282.54600","23.54566","0.00073"
"282.55200","23.54613","0.00077"
"282.55800","23.54667","0.00071"
"282.56400","23.54715","0.00060"
"282.57000","23.54769","0.00061"
"282.57600","23.54817","0.00068"
"282.58200","23.54871","0.00074"
"282.58800","23.54918","0.00085"
"282.59400","23.54966","0.00096"
"282.60000","23.55020","0.00094"
"282.60600","23.55068","0.00089"
"282.61200","23.55116","0.00083"
"282.61800","23.55169","0.00070"
"282.62400","23.55217","0.00053"
"282.63000","23.55265","0.00047"
"282.63600","23.55319","0.00053"
"282.64200","23.55367","0.00065"
"282.64800","23.55421","0.00077"
"282.65400","23.55468","0.00093"
"282.66000","23.55516","0.00102"
"282.66600","23.55570","0.00112"
"282.67200","23.55624","0.00130"
"282.67800","23.55672","0.00132"
"282.68400","23.55720","0.00126"
"282.69000","23.55773","0.00123"
"282.69600","23.55821","0.00121"
"282.70200","23.55869","0.00123"
"282.70800","23.55923","0.00131"
"282.71400","23.55971","0.00136"
"282.72000","23.56018","0.00145"
"282.72600","23.56072","0.00143"
"282.73200","23.56120","0.00123"
"282.73800","23.56168","0.00111"
"282.74400","23.56222","0.00098"
"282.75000","23.56270","0.00078"
"282.75600","23.56317","0.00062"
"282.76200","23.56371","0.00040"
"282.76800","23.56419","0.00029"
"282.77400","23.56467","0.00040"
"282.78000","23.56515","0.00055"
"282.78600","23.56563","0.00065"
"282.79200","23.56616","0.00065"
"282.79800","23.56664","0.00057"
"282.80400","23.56712","0.00061"
"282.81000","23.56766","0.00063"
"282.81600","23.56814","0.00063"
"282.82200","23.56867","0.00070"
"282.82800","23.56915","0.00069"
"282.83400","23.56963","0.00063"
"282.84000","23.57017","0.00071"
