End date,"12/26/2016"
Specimen label,"13AT_2"
"4.87800","0.40669","0.00107"
"4.88400","0.40723","0.00110"
"4.89000","0.40770","0.00105"
"4.89600","0.40818","0.00104"
"4.90200","0.40872","0.00107"
"4.90800","0.40920","0.00094"
"4.91400","0.40968","0.00085"
"4.92000","0.41016","0.00085"
"4.92600","0.41069","0.00081"
"4.93200","0.41117","0.00087"
"4.93800","0.41171","0.00096"
"4.94400","0.41219","0.00094"
"4.95000","0.41273","0.00091"
"4.95600","0.41321","0.00082"
"4.96200","0.41368","0.00066"
"4.96800","0.41422","0.00056"
"4.97400","0.41470","0.00043"
"4.98000","0.41518","0.00040"
"4.98600","0.41566","0.00039"
"4.99200","0.41614","0.00027"
"4.99800","0.41667","0.00024"
"5.00400","0.41715","0.00021"
"5.01000","0.41769","0.00017"
"5.01600","0.41817","0.00025"
"5.02200","0.41865","0.00025"
"5.02800","0.41918","0.00024"
"5.03400","0.41966","0.00028"
"5.04000","0.42014","0.00035"
"5.04600","0.42068","0.00034"
"5.05200","0.42116","0.00046"
"5.05800","0.42164","0.00048"
"5.06400","0.42217","0.00048"
"5.07000","0.42265","0.00045"
"5.07600","0.42319","0.00047"
"5.08200","0.42367","0.00064"
"5.08800","0.42421","0.00074"
"5.09400","0.42469","0.00069"
"5.10000","0.42522","0.00079"
"5.10600","0.42570","0.00075"
"5.11200","0.42618","0.00062"
"5.11800","0.42672","0.00053"
"5.12400","0.42720","0.00043"
"5.13000","0.42767","0.00047"
"5.13600","0.42815","0.00062"
"5.14200","0.42863","0.00076"
"5.14800","0.42917","0.00079"
"5.15400","0.42965","0.00073"
"5.16000","0.43013","0.00062"
"5.16600","0.43066","0.00069"
"5.17200","0.43114","0.00062"
"5.17800","0.43162","0.00061"
"5.18400","0.43216","0.00074"
"5.19000","0.43264","0.00081"
"5.19600","0.43318","0.00083"
"5.20200","0.43365","0.00095"
"5.20800","0.43419","0.00094"
"5.21400","0.43467","0.00097"
"5.22000","0.43521","0.00104"
"5.22600","0.43569","0.00105"
"5.23200","0.43622","0.00103"
"5.23800","0.43670","0.00090"
"5.24400","0.43724","0.00077"
"5.25000","0.43772","0.00075"
"5.25600","0.43826","0.00079"
"5.26200","0.43874","0.00084"
"5.26800","0.43921","0.00101"
"5.27400","0.43969","0.00110"
"5.28000","0.44023","0.00114"
"5.28600","0.44071","0.00120"
"5.29200","0.44119","0.00109"
"5.29800","0.44167","0.00106"
"5.30400","0.44220","0.00108"
"5.31000","0.44268","0.00104"
"5.31600","0.44316","0.00110"
"5.32200","0.44364","0.00111"
"5.32800","0.44418","0.00103"
"5.33400","0.44465","0.00105"
"5.34000","0.44519","0.00104"
"5.34600","0.44567","0.00100"
"5.35200","0.44621","0.00095"
"5.35800","0.44669","0.00081"
"5.36400","0.44723","0.00082"
"5.37000","0.44770","0.00091"
"5.37600","0.44818","0.00110"
"5.38200","0.44872","0.00130"
"5.38800","0.44920","0.00135"
"5.39400","0.44968","0.00135"
"5.40000","0.45022","0.00140"
"5.40600","0.45069","0.00141"
"5.41200","0.45117","0.00147"
"5.41800","0.45171","0.00151"
"5.42400","0.45219","0.00143"
"5.43000","0.45267","0.00146"
"5.43600","0.45320","0.00154"
"5.44200","0.45368","0.00151"
"5.44800","0.45416","0.00141"
"5.45400","0.45464","0.00126"
"5.46000","0.45518","0.00114"
"5.46600","0.45566","0.00111"
"5.47200","0.45613","0.00098"
"5.47800","0.45667","0.00085"
"5.48400","0.45715","0.00084"
"5.49000","0.45763","0.00084"
"5.49600","0.45817","0.00091"
"5.50200","0.45865","0.00095"
"5.50800","0.45918","0.00078"
"5.51400","0.45966","0.00060"
"5.52000","0.46014","0.00045"
"5.52600","0.46068","0.00023"
"5.53200","0.46116","0.00012"
"5.53800","0.46163","0.00016"
"5.54400","0.46211","0.00035"
"5.55000","0.46265","0.00068"
"5.55600","0.46313","0.00093"
"5.56200","0.46361","0.00109"
"5.56800","0.46415","0.00123"
"5.57400","0.46462","0.00123"
"5.58000","0.46510","0.00120"
"5.58600","0.46564","0.00107"
"5.59200","0.46612","0.00083"
"5.59800","0.46660","0.00071"
"5.60400","0.46708","0.00056"
"5.61000","0.46761","0.00055"
"5.61600","0.46809","0.00058"
"5.62200","0.46863","0.00055"
"5.62800","0.46911","0.00047"
"5.63400","0.46959","0.00052"
"5.64000","0.47013","0.00068"
"5.64600","0.47060","0.00088"
"5.65200","0.47114","0.00109"
"5.65800","0.47168","0.00108"
"5.66400","0.47216","0.00094"
"5.67000","0.47270","0.00082"
"5.67600","0.47317","0.00069"
"5.68200","0.47365","0.00071"
"5.68800","0.47419","0.00082"
"5.69400","0.47467","0.00087"
"5.70000","0.47515","0.00097"
"5.70600","0.47569","0.00090"
"5.71200","0.47616","0.00079"
"5.71800","0.47664","0.00082"
"5.72400","0.47718","0.00073"
"5.73000","0.47766","0.00060"
"5.73600","0.47814","0.00066"
"5.74200","0.47868","0.00066"
"5.74800","0.47915","0.00060"
"5.75400","0.47963","0.00058"
"5.76000","0.48017","0.00058"
"5.76600","0.48065","0.00077"
"5.77200","0.48119","0.00094"
"5.77800","0.48166","0.00109"
"5.78400","0.48220","0.00119"
"5.79000","0.48268","0.00120"
"5.79600","0.48322","0.00117"
"5.80200","0.48370","0.00112"
"5.80800","0.48424","0.00095"
"5.81400","0.48471","0.00082"
"5.82000","0.48519","0.00073"
"5.82600","0.48573","0.00055"
"5.83200","0.48621","0.00058"
"5.83800","0.48669","0.00059"
"5.84400","0.48722","0.00050"
"5.85000","0.48770","0.00054"
"5.85600","0.48818","0.00069"
"5.86200","0.48872","0.00076"
"5.86800","0.48920","0.00092"
"5.87400","0.48968","0.00100"
"5.88000","0.49021","0.00109"
"5.88600","0.49069","0.00118"
"5.89200","0.49123","0.00110"
"5.89800","0.49171","0.00089"
"5.90400","0.49219","0.00075"
"5.91000","0.49273","0.00074"
"5.91600","0.49320","0.00089"
"5.92200","0.49368","0.00094"
"5.92800","0.49422","0.00097"
"5.93400","0.49470","0.00103"
"5.94000","0.49524","0.00107"
"5.94600","0.49572","0.00113"
"5.95200","0.49619","0.00121"
"5.95800","0.49673","0.00118"
"5.96400","0.49721","0.00103"
"5.97000","0.49775","0.00096"
"5.97600","0.49823","0.00087"
"5.98200","0.49870","0.00083"
"5.98800","0.49924","0.00088"
"5.99400","0.49972","0.00097"
"6.00000","0.50020","0.00104"
"6.00600","0.50068","0.00106"
"6.01200","0.50122","0.00110"
"6.01800","0.50169","0.00109"
"6.02400","0.50217","0.00087"
"6.03000","0.50265","0.00077"
"6.03600","0.50319","0.00083"
"6.04200","0.50367","0.00086"
"6.04800","0.50415","0.00096"
"6.05400","0.50462","0.00115"
"6.06000","0.50516","0.00114"
"6.06600","0.50564","0.00108"
"6.07200","0.50618","0.00091"
"6.07800","0.50666","0.00079"
"6.08400","0.50719","0.00080"
"6.09000","0.50767","0.00080"
"6.09600","0.50815","0.00087"
"6.10200","0.50863","0.00100"
"6.10800","0.50917","0.00099"
"6.11400","0.50965","0.00098"
"6.12000","0.51012","0.00090"
"6.12600","0.51066","0.00077"
"6.13200","0.51114","0.00080"
"6.13800","0.51162","0.00088"
"6.14400","0.51216","0.00099"
"6.15000","0.51264","0.00118"
"6.15600","0.51311","0.00119"
"6.16200","0.51359","0.00107"
"6.16800","0.51407","0.00103"
"6.17400","0.51455","0.00095"
"6.18000","0.51509","0.00094"
"6.18600","0.51557","0.00095"
"6.19200","0.51604","0.00079"
"6.19800","0.51658","0.00070"
"6.20400","0.51706","0.00068"
"6.21000","0.51760","0.00067"
"6.21600","0.51814","0.00079"
"6.22200","0.51861","0.00089"
"6.22800","0.51915","0.00084"
"6.23400","0.51969","0.00089"
"6.24000","0.52017","0.00089"
"6.24600","0.52071","0.00086"
"6.25200","0.52119","0.00085"
"6.25800","0.52172","0.00081"
"6.26400","0.52220","0.00080"
"6.27000","0.52274","0.00077"
"6.27600","0.52322","0.00073"
"6.28200","0.52376","0.00074"
"6.28800","0.52423","0.00082"
"6.29400","0.52477","0.00086"
"6.30000","0.52525","0.00089"
"6.30600","0.52573","0.00082"
"6.31200","0.52621","0.00079"
"6.31800","0.52675","0.00076"
"6.32400","0.52722","0.00061"
"6.33000","0.52770","0.00046"
"6.33600","0.52824","0.00048"
"6.34200","0.52872","0.00048"
"6.34800","0.52926","0.00062"
"6.35400","0.52974","0.00081"
"6.36000","0.53021","0.00083"
"6.36600","0.53075","0.00096"
"6.37200","0.53123","0.00106"
"6.37800","0.53177","0.00119"
"6.38400","0.53225","0.00132"
"6.39000","0.53272","0.00127"
"6.39600","0.53326","0.00120"
"6.40200","0.53374","0.00118"
"6.40800","0.53422","0.00098"
"6.41400","0.53470","0.00084"
"6.42000","0.53524","0.00079"
"6.42600","0.53571","0.00067"
"6.43200","0.53619","0.00064"
"6.43800","0.53667","0.00067"
"6.44400","0.53721","0.00067"
"6.45000","0.53769","0.00074"
"6.45600","0.53817","0.00077"
"6.46200","0.53870","0.00073"
"6.46800","0.53918","0.00080"
"6.47400","0.53966","0.00079"
"6.48000","0.54014","0.00089"
"6.48600","0.54068","0.00100"
"6.49200","0.54116","0.00096"
"6.49800","0.54169","0.00093"
"6.50400","0.54217","0.00096"
"6.51000","0.54271","0.00093"
"6.51600","0.54319","0.00097"
"6.52200","0.54373","0.00109"
"6.52800","0.54420","0.00109"
"6.53400","0.54474","0.00117"
"6.54000","0.54522","0.00119"
"6.54600","0.54570","0.00114"
"6.55200","0.54624","0.00118"
"6.55800","0.54672","0.00124"
"6.56400","0.54719","0.00120"
"6.57000","0.54767","0.00114"
"6.57600","0.54815","0.00108"
"6.58200","0.54869","0.00106"
"6.58800","0.54917","0.00102"
"6.59400","0.54965","0.00099"
"6.60000","0.55018","0.00104"
"6.60600","0.55066","0.00100"
"6.61200","0.55114","0.00101"
"6.61800","0.55162","0.00110"
"6.62400","0.55216","0.00109"
"6.63000","0.55263","0.00108"
"6.63600","0.55317","0.00121"
"6.64200","0.55365","0.00118"
"6.64800","0.55419","0.00125"
"6.65400","0.55467","0.00133"
"6.66000","0.55515","0.00127"
"6.66600","0.55568","0.00125"
"6.67200","0.55616","0.00101"
"6.67800","0.55664","0.00066"
"6.68400","0.55718","0.00059"
"6.69000","0.55766","0.00061"
"6.69600","0.55814","0.00059"
"6.70200","0.55861","0.00061"
"6.70800","0.55909","0.00062"
"6.71400","0.55963","0.00076"
"6.72000","0.56011","0.00089"
"6.72600","0.56059","0.00092"
"6.73200","0.56112","0.00093"
"6.73800","0.56160","0.00092"
"6.74400","0.56208","0.00092"
"6.75000","0.56262","0.00107"
"6.75600","0.56310","0.00118"
"6.76200","0.56364","0.00111"
"6.76800","0.56411","0.00107"
"6.77400","0.56465","0.00104"
"6.78000","0.56513","0.00101"
"6.78600","0.56567","0.00107"
"6.79200","0.56615","0.00116"
"6.79800","0.56669","0.00130"
"6.80400","0.56716","0.00143"
"6.81000","0.56770","0.00136"
"6.81600","0.56818","0.00142"
"6.82200","0.56872","0.00138"
"6.82800","0.56920","0.00117"
"6.83400","0.56973","0.00095"
"6.84000","0.57021","0.00075"
"6.84600","0.57069","0.00058"
"6.85200","0.57123","0.00055"
"6.85800","0.57171","0.00057"
"6.86400","0.57219","0.00070"
"6.87000","0.57272","0.00074"
"6.87600","0.57320","0.00063"
"6.88200","0.57368","0.00066"
"6.88800","0.57422","0.00078"
"6.89400","0.57470","0.00084"
"6.90000","0.57518","0.00104"
"6.90600","0.57565","0.00109"
"6.91200","0.57619","0.00102"
"6.91800","0.57667","0.00114"
"6.92400","0.57715","0.00124"
"6.93000","0.57769","0.00124"
"6.93600","0.57822","0.00114"
"6.94200","0.57870","0.00099"
"6.94800","0.57924","0.00089"
"6.95400","0.57972","0.00087"
"6.96000","0.58026","0.00083"
"6.96600","0.58074","0.00080"
"6.97200","0.58121","0.00072"
"6.97800","0.58175","0.00075"
"6.98400","0.58223","0.00090"
"6.99000","0.58271","0.00103"
"6.99600","0.58319","0.00114"
"7.00200","0.58367","0.00128"
"7.00800","0.58420","0.00130"
"7.01400","0.58468","0.00130"
"7.02000","0.58522","0.00124"
"7.02600","0.58570","0.00108"
"7.03200","0.58618","0.00109"
"7.03800","0.58665","0.00103"
"7.04400","0.58719","0.00094"
"7.05000","0.58767","0.00086"
"7.05600","0.58815","0.00091"
"7.06200","0.58869","0.00109"
"7.06800","0.58917","0.00135"
"7.07400","0.58964","0.00144"
"7.08000","0.59018","0.00148"
"7.08600","0.59066","0.00154"
"7.09200","0.59120","0.00154"
"7.09800","0.59168","0.00158"
"7.10400","0.59222","0.00147"
"7.11000","0.59269","0.00129"
"7.11600","0.59323","0.00124"
"7.12200","0.59371","0.00120"
"7.12800","0.59419","0.00116"
"7.13400","0.59467","0.00127"
"7.14000","0.59515","0.00125"
"7.14600","0.59568","0.00122"
"7.15200","0.59616","0.00130"
"7.15800","0.59664","0.00124"
"7.16400","0.59718","0.00120"
"7.17000","0.59766","0.00124"
"7.17600","0.59813","0.00137"
"7.18200","0.59867","0.00161"
"7.18800","0.59915","0.00179"
"7.19400","0.59963","0.00191"
"7.20000","0.60011","0.00210"
"7.20600","0.60065","0.00208"
"7.21200","0.60112","0.00187"
"7.21800","0.60160","0.00178"
"7.22400","0.60214","0.00166"
"7.23000","0.60262","0.00154"
"7.23600","0.60316","0.00143"
"7.24200","0.60364","0.00122"
"7.24800","0.60417","0.00114"
"7.25400","0.60465","0.00110"
"7.26000","0.60519","0.00103"
"7.26600","0.60567","0.00105"
"7.27200","0.60615","0.00095"
"7.27800","0.60662","0.00092"
"7.28400","0.60716","0.00109"
"7.29000","0.60764","0.00124"
"7.29600","0.60812","0.00131"
"7.30200","0.60860","0.00133"
"7.30800","0.60914","0.00123"
"7.31400","0.60961","0.00109"
"7.32000","0.61009","0.00098"
"7.32600","0.61063","0.00096"
"7.33200","0.61111","0.00111"
"7.33800","0.61165","0.00112"
"7.34400","0.61213","0.00094"
"7.35000","0.61260","0.00093"
"7.35600","0.61314","0.00100"
"7.36200","0.61362","0.00112"
"7.36800","0.61416","0.00120"
"7.37400","0.61464","0.00118"
"7.38000","0.61517","0.00110"
"7.38600","0.61571","0.00112"
"7.39200","0.61619","0.00107"
"7.39800","0.61673","0.00108"
"7.40400","0.61721","0.00096"
"7.41000","0.61769","0.00075"
"7.41600","0.61822","0.00072"
"7.42200","0.61870","0.00074"
"7.42800","0.61918","0.00078"
"7.43400","0.61966","0.00079"
"7.44000","0.62014","0.00083"
"7.44600","0.62068","0.00092"
"7.45200","0.62115","0.00101"
"7.45800","0.62163","0.00103"
"7.46400","0.62217","0.00106"
"7.47000","0.62265","0.00106"
"7.47600","0.62313","0.00094"
"7.48200","0.62366","0.00096"
"7.48800","0.62414","0.00108"
"7.49400","0.62468","0.00115"
"7.50000","0.62516","0.00124"
"7.50600","0.62570","0.00124"
"7.51200","0.62618","0.00123"
"7.51800","0.62671","0.00126"
"7.52400","0.62719","0.00133"
"7.53000","0.62773","0.00139"
"7.53600","0.62821","0.00147"
"7.54200","0.62875","0.00128"
"7.54800","0.62923","0.00103"
"7.55400","0.62970","0.00098"
"7.56000","0.63024","0.00097"
"7.56600","0.63072","0.00112"
"7.57200","0.63120","0.00120"
"7.57800","0.63168","0.00110"
"7.58400","0.63221","0.00105"
"7.59000","0.63269","0.00099"
"7.59600","0.63317","0.00109"
"7.60200","0.63365","0.00111"
"7.60800","0.63419","0.00098"
"7.61400","0.63467","0.00088"
"7.62000","0.63514","0.00088"
"7.62600","0.63568","0.00085"
"7.63200","0.63616","0.00084"
"7.63800","0.63664","0.00085"
"7.64400","0.63718","0.00078"
"7.65000","0.63766","0.00079"
"7.65600","0.63819","0.00081"
"7.66200","0.63867","0.00085"
"7.66800","0.63921","0.00090"
"7.67400","0.63969","0.00091"
"7.68000","0.64017","0.00096"
"7.68600","0.64070","0.00103"
"7.69200","0.64118","0.00113"
"7.69800","0.64166","0.00121"
"7.70400","0.64220","0.00119"
"7.71000","0.64268","0.00110"
"7.71600","0.64316","0.00113"
"7.72200","0.64363","0.00105"
"7.72800","0.64411","0.00088"
"7.73400","0.64459","0.00085"
"7.74000","0.64513","0.00074"
"7.74600","0.64561","0.00058"
"7.75200","0.64609","0.00045"
"7.75800","0.64662","0.00033"
"7.76400","0.64710","0.00036"
"7.77000","0.64758","0.00041"
"7.77600","0.64812","0.00037"
"7.78200","0.64860","0.00036"
"7.78800","0.64913","0.00049"
"7.79400","0.64961","0.00065"
"7.80000","0.65015","0.00099"
"7.80600","0.65069","0.00126"
"7.81200","0.65117","0.00142"
"7.81800","0.65171","0.00155"
"7.82400","0.65218","0.00153"
"7.83000","0.65266","0.00138"
"7.83600","0.65320","0.00126"
"7.84200","0.65368","0.00113"
"7.84800","0.65422","0.00104"
"7.85400","0.65470","0.00106"
"7.86000","0.65517","0.00110"
"7.86600","0.65565","0.00125"
"7.87200","0.65619","0.00138"
"7.87800","0.65667","0.00137"
"7.88400","0.65715","0.00143"
"7.89000","0.65768","0.00147"
"7.89600","0.65816","0.00151"
"7.90200","0.65870","0.00155"
"7.90800","0.65918","0.00145"
"7.91400","0.65966","0.00136"
"7.92000","0.66020","0.00133"
"7.92600","0.66067","0.00124"
"7.93200","0.66121","0.00119"
"7.93800","0.66169","0.00115"
"7.94400","0.66223","0.00107"
"7.95000","0.66271","0.00108"
"7.95600","0.66325","0.00107"
"7.96200","0.66378","0.00096"
"7.96800","0.66426","0.00105"
"7.97400","0.66474","0.00113"
"7.98000","0.66528","0.00113"
"7.98600","0.66576","0.00111"
"7.99200","0.66623","0.00110"
"7.99800","0.66671","0.00117"
"8.00400","0.66719","0.00124"
"8.01000","0.66773","0.00119"
"8.01600","0.66821","0.00119"
"8.02200","0.66869","0.00118"
"8.02800","0.66916","0.00121"
"8.03400","0.66970","0.00127"
"8.04000","0.67018","0.00121"
"8.04600","0.67066","0.00111"
"8.05200","0.67120","0.00112"
"8.05800","0.67168","0.00102"
"8.06400","0.67221","0.00091"
"8.07000","0.67269","0.00087"
"8.07600","0.67317","0.00077"
"8.08200","0.67371","0.00073"
"8.08800","0.67419","0.00063"
"8.09400","0.67472","0.00055"
"8.10000","0.67520","0.00065"
"8.10600","0.67568","0.00074"
"8.11200","0.67622","0.00090"
"8.11800","0.67670","0.00110"
"8.12400","0.67724","0.00115"
"8.13000","0.67771","0.00120"
"8.13600","0.67819","0.00130"
"8.14200","0.67867","0.00137"
"8.14800","0.67921","0.00132"
"8.15400","0.67969","0.00126"
"8.16000","0.68017","0.00116"
"8.16600","0.68064","0.00109"
"8.17200","0.68118","0.00099"
"8.17800","0.68166","0.00084"
"8.18400","0.68214","0.00083"
"8.19000","0.68262","0.00081"
"8.19600","0.68316","0.00083"
"8.20200","0.68363","0.00092"
"8.20800","0.68417","0.00086"
"8.21400","0.68465","0.00083"
"8.22000","0.68519","0.00082"
"8.22600","0.68567","0.00082"
"8.23200","0.68614","0.00085"
"8.23800","0.68668","0.00087"
"8.24400","0.68716","0.00088"
"8.25000","0.68770","0.00104"
"8.25600","0.68818","0.00127"
"8.26200","0.68866","0.00132"
"8.26800","0.68913","0.00141"
"8.27400","0.68967","0.00148"
"8.28000","0.69015","0.00148"
"8.28600","0.69063","0.00148"
"8.29200","0.69117","0.00151"
"8.29800","0.69165","0.00159"
"8.30400","0.69212","0.00168"
"8.31000","0.69266","0.00164"
"8.31600","0.69314","0.00157"
"8.32200","0.69362","0.00152"
"8.32800","0.69410","0.00154"
"8.33400","0.69463","0.00164"
"8.34000","0.69511","0.00168"
"8.34600","0.69559","0.00165"
"8.35200","0.69613","0.00165"
"8.35800","0.69661","0.00161"
"8.36400","0.69715","0.00149"
"8.37000","0.69762","0.00144"
"8.37600","0.69816","0.00137"
"8.38200","0.69864","0.00133"
"8.38800","0.69918","0.00125"
"8.39400","0.69966","0.00113"
"8.40000","0.70014","0.00107"
"8.40600","0.70067","0.00101"
"8.41200","0.70115","0.00098"
"8.41800","0.70169","0.00099"
"8.42400","0.70217","0.00090"
"8.43000","0.70265","0.00095"
"8.43600","0.70318","0.00109"
"8.44200","0.70366","0.00116"
"8.44800","0.70414","0.00125"
"8.45400","0.70468","0.00130"
"8.46000","0.70516","0.00118"
"8.46600","0.70564","0.00115"
"8.47200","0.70617","0.00128"
"8.47800","0.70665","0.00134"
"8.48400","0.70719","0.00134"
"8.49000","0.70767","0.00140"
"8.49600","0.70815","0.00152"
"8.50200","0.70869","0.00168"
"8.50800","0.70916","0.00169"
"8.51400","0.70970","0.00173"
"8.52000","0.71018","0.00173"
"8.52600","0.71072","0.00159"
"8.53200","0.71120","0.00158"
"8.53800","0.71167","0.00156"
"8.54400","0.71221","0.00139"
"8.55000","0.71269","0.00141"
"8.55600","0.71317","0.00145"
"8.56200","0.71365","0.00137"
"8.56800","0.71419","0.00136"
"8.57400","0.71466","0.00137"
"8.58000","0.71514","0.00138"
"8.58600","0.71562","0.00149"
"8.59200","0.71616","0.00156"
"8.59800","0.71664","0.00162"
"8.60400","0.71712","0.00167"
"8.61000","0.71765","0.00161"
"8.61600","0.71813","0.00154"
"8.62200","0.71861","0.00152"
"8.62800","0.71915","0.00150"
"8.63400","0.71963","0.00160"
"8.64000","0.72011","0.00161"
"8.64600","0.72064","0.00166"
"8.65200","0.72112","0.00172"
"8.65800","0.72166","0.00166"
"8.66400","0.72214","0.00157"
"8.67000","0.72268","0.00140"
"8.67600","0.72315","0.00123"
"8.68200","0.72369","0.00106"
"8.68800","0.72417","0.00098"
"8.69400","0.72471","0.00096"
"8.70000","0.72519","0.00094"
"8.70600","0.72567","0.00092"
"8.71200","0.72620","0.00092"
"8.71800","0.72668","0.00105"
"8.72400","0.72716","0.00115"
"8.73000","0.72764","0.00123"
"8.73600","0.72812","0.00137"
"8.74200","0.72866","0.00141"
"8.74800","0.72913","0.00140"
"8.75400","0.72961","0.00147"
"8.76000","0.73015","0.00154"
"8.76600","0.73063","0.00155"
"8.77200","0.73111","0.00153"
"8.77800","0.73164","0.00143"
"8.78400","0.73212","0.00142"
"8.79000","0.73260","0.00139"
"8.79600","0.73314","0.00139"
"8.80200","0.73362","0.00146"
"8.80800","0.73416","0.00138"
"8.81400","0.73463","0.00119"
"8.82000","0.73517","0.00111"
"8.82600","0.73565","0.00097"
"8.83200","0.73613","0.00087"
"8.83800","0.73667","0.00075"
"8.84400","0.73715","0.00059"
"8.85000","0.73762","0.00061"
"8.85600","0.73816","0.00077"
"8.86200","0.73864","0.00097"
"8.86800","0.73912","0.00119"
"8.87400","0.73960","0.00134"
"8.88000","0.74013","0.00143"
"8.88600","0.74061","0.00153"
"8.89200","0.74109","0.00156"
"8.89800","0.74157","0.00150"
"8.90400","0.74211","0.00149"
"8.91000","0.74259","0.00143"
"8.91600","0.74312","0.00139"
"8.92200","0.74360","0.00129"
"8.92800","0.74414","0.00113"
"8.93400","0.74462","0.00105"
"8.94000","0.74516","0.00104"
"8.94600","0.74564","0.00104"
"8.95200","0.74617","0.00116"
"8.95800","0.74671","0.00118"
"8.96400","0.74719","0.00121"
