End date,"12/26/2016"
Specimen label,"22AG_77"
"376.13400","31.34466","0.01132"
"376.14000","31.34514","0.01127"
"376.14600","31.34568","0.01125"
"376.15200","31.34616","0.01127"
"376.15800","31.34669","0.01131"
"376.16400","31.34717","0.01140"
"376.17000","31.34765","0.01141"
"376.17600","31.34819","0.01141"
"376.18200","31.34867","0.01139"
"376.18800","31.34914","0.01129"
"376.19400","31.34962","0.01125"
"376.20000","31.35016","0.01133"
"376.20600","31.35064","0.01144"
"376.21200","31.35112","0.01150"
"376.21800","31.35166","0.01149"
"376.22400","31.35214","0.01138"
"376.23000","31.35267","0.01126"
"376.23600","31.35315","0.01116"
"376.24200","31.35363","0.01113"
"376.24800","31.35417","0.01114"
"376.25400","31.35465","0.01107"
"376.26000","31.35518","0.01108"
"376.26600","31.35566","0.01116"
"376.27200","31.35620","0.01123"
"376.27800","31.35668","0.01131"
"376.28400","31.35722","0.01141"
"376.29000","31.35769","0.01147"
"376.29600","31.35818","0.01153"
"376.30200","31.35871","0.01152"
"376.30800","31.35919","0.01151"
"376.31400","31.35973","0.01156"
"376.32000","31.36021","0.01159"
"376.32600","31.36069","0.01158"
"376.33200","31.36116","0.01162"
"376.33800","31.36164","0.01160"
"376.34400","31.36212","0.01159"
"376.35000","31.36260","0.01160"
"376.35600","31.36314","0.01160"
"376.36200","31.36361","0.01160"
"376.36800","31.36415","0.01153"
"376.37400","31.36463","0.01149"
"376.38000","31.36511","0.01150"
"376.38600","31.36565","0.01157"
"376.39200","31.36613","0.01156"
"376.39800","31.36666","0.01156"
"376.40400","31.36714","0.01147"
"376.41000","31.36768","0.01138"
"376.41600","31.36822","0.01134"
"376.42200","31.36870","0.01126"
"376.42800","31.36924","0.01121"
"376.43400","31.36971","0.01120"
"376.44000","31.37019","0.01118"
"376.44600","31.37073","0.01116"
"376.45200","31.37121","0.01119"
"376.45800","31.37175","0.01120"
"376.46400","31.37222","0.01126"
"376.47000","31.37270","0.01128"
"376.47600","31.37318","0.01130"
"376.48200","31.37366","0.01133"
"376.48800","31.37420","0.01132"
"376.49400","31.37468","0.01134"
"376.50000","31.37515","0.01139"
"376.50600","31.37563","0.01145"
"376.51200","31.37617","0.01144"
"376.51800","31.37665","0.01141"
"376.52400","31.37713","0.01137"
"376.53000","31.37767","0.01136"
"376.53600","31.37814","0.01128"
"376.54200","31.37868","0.01128"
"376.54800","31.37916","0.01133"
"376.55400","31.37964","0.01130"
"376.56000","31.38018","0.01135"
"376.56600","31.38065","0.01140"
"376.57200","31.38113","0.01137"
"376.57800","31.38167","0.01133"
"376.58400","31.38215","0.01130"
"376.59000","31.38263","0.01127"
"376.59600","31.38317","0.01123"
"376.60200","31.38364","0.01120"
"376.60800","31.38412","0.01121"
"376.61400","31.38460","0.01127"
"376.62000","31.38508","0.01134"
"376.62600","31.38556","0.01137"
"376.63200","31.38610","0.01136"
"376.63800","31.38657","0.01132"
"376.64400","31.38705","0.01130"
"376.65000","31.38759","0.01132"
"376.65600","31.38807","0.01136"
"376.66200","31.38855","0.01140"
"376.66800","31.38908","0.01146"
"376.67400","31.38956","0.01147"
"376.68000","31.39004","0.01146"
"376.68600","31.39058","0.01139"
"376.69200","31.39106","0.01133"
"376.69800","31.39160","0.01129"
"376.70400","31.39214","0.01128"
"376.71000","31.39261","0.01127"
"376.71600","31.39315","0.01133"
"376.72200","31.39369","0.01139"
"376.72800","31.39417","0.01145"
"376.73400","31.39465","0.01151"
"376.74000","31.39519","0.01152"
"376.74600","31.39566","0.01147"
"376.75200","31.39614","0.01147"
"376.75800","31.39662","0.01143"
"376.76400","31.39710","0.01142"
"376.77000","31.39764","0.01142"
"376.77600","31.39811","0.01143"
"376.78200","31.39865","0.01154"
"376.78800","31.39913","0.01163"
"376.79400","31.39961","0.01170"
"376.80000","31.40015","0.01184"
"376.80600","31.40063","0.01191"
"376.81200","31.40117","0.01191"
"376.81800","31.40164","0.01188"
"376.82400","31.40212","0.01183"
"376.83000","31.40266","0.01172"
"376.83600","31.40314","0.01163"
"376.84200","31.40368","0.01158"
"376.84800","31.40415","0.01161"
"376.85400","31.40469","0.01159"
"376.86000","31.40517","0.01151"
"376.86600","31.40571","0.01154"
"376.87200","31.40619","0.01158"
"376.87800","31.40666","0.01155"
"376.88400","31.40720","0.01156"
"376.89000","31.40768","0.01157"
"376.89600","31.40816","0.01157"
"376.90200","31.40864","0.01162"
"376.90800","31.40911","0.01163"
"376.91400","31.40960","0.01169"
"376.92000","31.41007","0.01171"
"376.92600","31.41061","0.01159"
"376.93200","31.41109","0.01153"
"376.93800","31.41162","0.01150"
"376.94400","31.41211","0.01151"
"376.95000","31.41264","0.01156"
"376.95600","31.41312","0.01157"
"376.96200","31.41366","0.01154"
"376.96800","31.41414","0.01144"
"376.97400","31.41462","0.01134"
"376.98000","31.41515","0.01127"
"376.98600","31.41563","0.01123"
"376.99200","31.41617","0.01130"
"376.99800","31.41665","0.01141"
"377.00400","31.41719","0.01153"
"377.01000","31.41766","0.01163"
"377.01600","31.41821","0.01174"
"377.02200","31.41868","0.01176"
"377.02800","31.41916","0.01170"
"377.03400","31.41970","0.01167"
"377.04000","31.42018","0.01165"
"377.04600","31.42066","0.01166"
"377.05200","31.42113","0.01168"
"377.05800","31.42161","0.01169"
"377.06400","31.42215","0.01175"
"377.07000","31.42263","0.01182"
"377.07600","31.42317","0.01183"
"377.08200","31.42364","0.01189"
"377.08800","31.42418","0.01197"
"377.09400","31.42466","0.01200"
"377.10000","31.42514","0.01196"
"377.10600","31.42568","0.01183"
"377.11200","31.42615","0.01176"
"377.11800","31.42663","0.01169"
"377.12400","31.42717","0.01163"
"377.13000","31.42765","0.01161"
"377.13600","31.42813","0.01152"
"377.14200","31.42867","0.01147"
"377.14800","31.42915","0.01146"
"377.15400","31.42968","0.01148"
"377.16000","31.43016","0.01152"
"377.16600","31.43064","0.01159"
"377.17200","31.43112","0.01161"
"377.17800","31.43160","0.01159"
"377.18400","31.43213","0.01156"
"377.19000","31.43261","0.01147"
"377.19600","31.43309","0.01141"
"377.20200","31.43357","0.01139"
"377.20800","31.43411","0.01144"
"377.21400","31.43458","0.01157"
"377.22000","31.43513","0.01167"
"377.22600","31.43560","0.01170"
"377.23200","31.43608","0.01174"
"377.23800","31.43662","0.01169"
"377.24400","31.43710","0.01163"
"377.25000","31.43764","0.01163"
"377.25600","31.43811","0.01163"
"377.26200","31.43859","0.01170"
"377.26800","31.43913","0.01177"
"377.27400","31.43961","0.01178"
"377.28000","31.44015","0.01186"
"377.28600","31.44062","0.01195"
"377.29200","31.44116","0.01197"
"377.29800","31.44164","0.01189"
"377.30400","31.44218","0.01179"
"377.31000","31.44266","0.01166"
"377.31600","31.44313","0.01159"
"377.32200","31.44361","0.01153"
"377.32800","31.44415","0.01140"
"377.33400","31.44463","0.01135"
"377.34000","31.44517","0.01136"
"377.34600","31.44564","0.01144"
"377.35200","31.44618","0.01157"
"377.35800","31.44666","0.01166"
"377.36400","31.44720","0.01166"
"377.37000","31.44768","0.01163"
"377.37600","31.44816","0.01166"
"377.38200","31.44870","0.01175"
"377.38800","31.44917","0.01179"
"377.39400","31.44971","0.01183"
"377.40000","31.45019","0.01191"
"377.40600","31.45067","0.01198"
"377.41200","31.45115","0.01200"
"377.41800","31.45168","0.01196"
"377.42400","31.45216","0.01191"
"377.43000","31.45264","0.01186"
"377.43600","31.45318","0.01179"
"377.44200","31.45366","0.01178"
"377.44800","31.45413","0.01186"
"377.45400","31.45468","0.01189"
"377.46000","31.45515","0.01192"
"377.46600","31.45563","0.01192"
"377.47200","31.45617","0.01188"
"377.47800","31.45665","0.01190"
"377.48400","31.45713","0.01194"
"377.49000","31.45766","0.01196"
"377.49600","31.45820","0.01192"
"377.50200","31.45868","0.01183"
"377.50800","31.45916","0.01175"
"377.51400","31.45970","0.01171"
"377.52000","31.46018","0.01171"
"377.52600","31.46065","0.01173"
"377.53200","31.46119","0.01174"
"377.53800","31.46167","0.01174"
"377.54400","31.46215","0.01174"
"377.55000","31.46269","0.01172"
"377.55600","31.46317","0.01167"
"377.56200","31.46364","0.01162"
"377.56800","31.46412","0.01155"
"377.57400","31.46466","0.01148"
"377.58000","31.46514","0.01141"
"377.58600","31.46568","0.01133"
"377.59200","31.46615","0.01135"
"377.59800","31.46669","0.01151"
"377.60400","31.46717","0.01176"
"377.61000","31.46765","0.01199"
"377.61600","31.46819","0.01214"
"377.62200","31.46867","0.01214"
"377.62800","31.46920","0.01207"
"377.63400","31.46968","0.01199"
"377.64000","31.47022","0.01194"
"377.64600","31.47070","0.01189"
"377.65200","31.47118","0.01182"
"377.65800","31.47165","0.01176"
"377.66400","31.47219","0.01179"
"377.67000","31.47267","0.01182"
"377.67600","31.47315","0.01188"
"377.68200","31.47369","0.01198"
"377.68800","31.47416","0.01203"
"377.69400","31.47465","0.01203"
"377.70000","31.47518","0.01209"
"377.70600","31.47566","0.01206"
"377.71200","31.47614","0.01197"
"377.71800","31.47662","0.01183"
"377.72400","31.47710","0.01176"
"377.73000","31.47763","0.01182"
"377.73600","31.47811","0.01183"
"377.74200","31.47859","0.01180"
"377.74800","31.47913","0.01178"
"377.75400","31.47961","0.01183"
"377.76000","31.48014","0.01189"
"377.76600","31.48062","0.01197"
"377.77200","31.48110","0.01201"
"377.77800","31.48164","0.01197"
"377.78400","31.48212","0.01185"
"377.79000","31.48266","0.01171"
"377.79600","31.48314","0.01163"
"377.80200","31.48367","0.01162"
"377.80800","31.48415","0.01159"
"377.81400","31.48463","0.01169"
"377.82000","31.48517","0.01172"
"377.82600","31.48565","0.01171"
"377.83200","31.48612","0.01174"
"377.83800","31.48666","0.01170"
"377.84400","31.48714","0.01167"
"377.85000","31.48762","0.01175"
"377.85600","31.48816","0.01187"
"377.86200","31.48863","0.01198"
"377.86800","31.48917","0.01209"
"377.87400","31.48965","0.01214"
"377.88000","31.49013","0.01215"
"377.88600","31.49067","0.01211"
"377.89200","31.49115","0.01205"
"377.89800","31.49169","0.01203"
"377.90400","31.49216","0.01200"
"377.91000","31.49270","0.01197"
"377.91600","31.49318","0.01193"
"377.92200","31.49366","0.01185"
"377.92800","31.49420","0.01181"
"377.93400","31.49467","0.01176"
"377.94000","31.49521","0.01174"
"377.94600","31.49569","0.01178"
"377.95200","31.49617","0.01179"
"377.95800","31.49665","0.01180"
"377.96400","31.49718","0.01178"
"377.97000","31.49767","0.01175"
"377.97600","31.49814","0.01172"
"377.98200","31.49868","0.01171"
"377.98800","31.49916","0.01168"
"377.99400","31.49969","0.01166"
"378.00000","31.50018","0.01164"
"378.00600","31.50065","0.01164"
"378.01200","31.50119","0.01174"
"378.01800","31.50167","0.01181"
"378.02400","31.50221","0.01185"
"378.03000","31.50269","0.01196"
"378.03600","31.50316","0.01204"
"378.04200","31.50370","0.01210"
"378.04800","31.50418","0.01206"
"378.05400","31.50466","0.01196"
"378.06000","31.50520","0.01189"
"378.06600","31.50567","0.01184"
"378.07200","31.50621","0.01184"
"378.07800","31.50669","0.01185"
"378.08400","31.50717","0.01184"
"378.09000","31.50771","0.01175"
"378.09600","31.50818","0.01167"
"378.10200","31.50867","0.01167"
"378.10800","31.50914","0.01170"
"378.11400","31.50968","0.01173"
"378.12000","31.51016","0.01172"
"378.12600","31.51064","0.01164"
"378.13200","31.51118","0.01162"
"378.13800","31.51165","0.01162"
"378.14400","31.51219","0.01164"
"378.15000","31.51267","0.01172"
"378.15600","31.51321","0.01176"
"378.16200","31.51369","0.01177"
"378.16800","31.51416","0.01175"
"378.17400","31.51470","0.01177"
"378.18000","31.51518","0.01183"
"378.18600","31.51566","0.01182"
"378.19200","31.51614","0.01184"
"378.19800","31.51661","0.01189"
"378.20400","31.51715","0.01192"
"378.21000","31.51763","0.01201"
"378.21600","31.51811","0.01215"
"378.22200","31.51865","0.01211"
"378.22800","31.51913","0.01201"
"378.23400","31.51961","0.01200"
"378.24000","31.52014","0.01202"
"378.24600","31.52062","0.01205"
"378.25200","31.52110","0.01203"
"378.25800","31.52164","0.01196"
"378.26400","31.52212","0.01188"
"378.27000","31.52259","0.01176"
"378.27600","31.52313","0.01164"
"378.28200","31.52361","0.01162"
"378.28800","31.52415","0.01158"
"378.29400","31.52463","0.01159"
"378.30000","31.52517","0.01157"
"378.30600","31.52565","0.01160"
"378.31200","31.52612","0.01166"
"378.31800","31.52666","0.01176"
"378.32400","31.52714","0.01179"
"378.33000","31.52762","0.01180"
"378.33600","31.52810","0.01172"
"378.34200","31.52863","0.01172"
"378.34800","31.52911","0.01180"
"378.35400","31.52959","0.01183"
"378.36000","31.53013","0.01187"
"378.36600","31.53061","0.01193"
"378.37200","31.53108","0.01191"
"378.37800","31.53162","0.01183"
"378.38400","31.53210","0.01175"
"378.39000","31.53264","0.01168"
"378.39600","31.53312","0.01164"
"378.40200","31.53360","0.01166"
"378.40800","31.53414","0.01170"
"378.41400","31.53461","0.01178"
"378.42000","31.53515","0.01179"
"378.42600","31.53569","0.01176"
"378.43200","31.53617","0.01173"
"378.43800","31.53671","0.01169"
"378.44400","31.53718","0.01169"
"378.45000","31.53772","0.01165"
"378.45600","31.53820","0.01162"
"378.46200","31.53868","0.01161"
"378.46800","31.53922","0.01163"
"378.47400","31.53970","0.01169"
"378.48000","31.54017","0.01171"
"378.48600","31.54071","0.01173"
"378.49200","31.54119","0.01179"
"378.49800","31.54167","0.01181"
"378.50400","31.54215","0.01185"
"378.51000","31.54263","0.01186"
"378.51600","31.54316","0.01185"
"378.52200","31.54364","0.01177"
"378.52800","31.54412","0.01167"
"378.53400","31.54460","0.01160"
"378.54000","31.54514","0.01159"
"378.54600","31.54561","0.01158"
"378.55200","31.54615","0.01154"
"378.55800","31.54663","0.01154"
"378.56400","31.54717","0.01163"
"378.57000","31.54765","0.01178"
"378.57600","31.54819","0.01184"
"378.58200","31.54866","0.01191"
"378.58800","31.54914","0.01191"
"378.59400","31.54968","0.01191"
"378.60000","31.55016","0.01192"
"378.60600","31.55064","0.01192"
"378.61200","31.55117","0.01194"
"378.61800","31.55165","0.01194"
"378.62400","31.55213","0.01189"
"378.63000","31.55261","0.01187"
"378.63600","31.55315","0.01192"
"378.64200","31.55363","0.01194"
"378.64800","31.55417","0.01192"
"378.65400","31.55464","0.01186"
"378.66000","31.55512","0.01178"
"378.66600","31.55560","0.01174"
"378.67200","31.55614","0.01164"
"378.67800","31.55662","0.01160"
"378.68400","31.55709","0.01162"
"378.69000","31.55763","0.01167"
"378.69600","31.55811","0.01173"
"378.70200","31.55865","0.01177"
"378.70800","31.55913","0.01179"
"378.71400","31.55967","0.01178"
"378.72000","31.56014","0.01173"
"378.72600","31.56062","0.01166"
"378.73200","31.56110","0.01167"
"378.73800","31.56164","0.01167"
"378.74400","31.56212","0.01171"
"378.75000","31.56260","0.01170"
"378.75600","31.56313","0.01163"
"378.76200","31.56361","0.01159"
"378.76800","31.56409","0.01165"
"378.77400","31.56463","0.01172"
"378.78000","31.56511","0.01180"
"378.78600","31.56558","0.01185"
"378.79200","31.56612","0.01185"
"378.79800","31.56660","0.01180"
"378.80400","31.56708","0.01189"
"378.81000","31.56756","0.01199"
"378.81600","31.56809","0.01205"
"378.82200","31.56857","0.01203"
"378.82800","31.56905","0.01200"
"378.83400","31.56959","0.01204"
"378.84000","31.57007","0.01208"
"378.84600","31.57061","0.01212"
"378.85200","31.57109","0.01209"
"378.85800","31.57162","0.01204"
"378.86400","31.57216","0.01202"
"378.87000","31.57264","0.01193"
"378.87600","31.57312","0.01178"
"378.88200","31.57366","0.01174"
"378.88800","31.57413","0.01170"
"378.89400","31.57467","0.01165"
"378.90000","31.57515","0.01159"
"378.90600","31.57563","0.01157"
"378.91200","31.57617","0.01157"
"378.91800","31.57664","0.01157"
"378.92400","31.57718","0.01159"
"378.93000","31.57766","0.01167"
"378.93600","31.57820","0.01179"
"378.94200","31.57868","0.01187"
"378.94800","31.57922","0.01198"
"378.95400","31.57969","0.01198"
"378.96000","31.58017","0.01194"
"378.96600","31.58065","0.01194"
"378.97200","31.58119","0.01191"
"378.97800","31.58167","0.01187"
"378.98400","31.58215","0.01188"
"378.99000","31.58268","0.01193"
"378.99600","31.58316","0.01197"
"379.00200","31.58370","0.01203"
"379.00800","31.58418","0.01204"
"379.01400","31.58466","0.01198"
"379.02000","31.58519","0.01188"
"379.02600","31.58567","0.01180"
"379.03200","31.58615","0.01185"
"379.03800","31.58663","0.01187"
"379.04400","31.58717","0.01184"
"379.05000","31.58764","0.01174"
"379.05600","31.58813","0.01171"
"379.06200","31.58866","0.01175"
"379.06800","31.58914","0.01180"
"379.07400","31.58968","0.01179"
"379.08000","31.59016","0.01181"
"379.08600","31.59064","0.01183"
"379.09200","31.59117","0.01185"
"379.09800","31.59165","0.01195"
"379.10400","31.59213","0.01203"
"379.11000","31.59267","0.01201"
"379.11600","31.59315","0.01191"
"379.12200","31.59362","0.01176"
"379.12800","31.59416","0.01173"
"379.13400","31.59464","0.01172"
"379.14000","31.59512","0.01171"
"379.14600","31.59566","0.01176"
"379.15200","31.59614","0.01184"
"379.15800","31.59668","0.01187"
"379.16400","31.59715","0.01193"
"379.17000","31.59763","0.01192"
"379.17600","31.59817","0.01178"
"379.18200","31.59865","0.01169"
"379.18800","31.59919","0.01165"
"379.19400","31.59966","0.01166"
"379.20000","31.60014","0.01162"
"379.20600","31.60068","0.01156"
"379.21200","31.60116","0.01152"
"379.21800","31.60164","0.01152"
"379.22400","31.60217","0.01148"
"379.23000","31.60266","0.01152"
"379.23600","31.60313","0.01154"
"379.24200","31.60361","0.01151"
"379.24800","31.60415","0.01155"
"379.25400","31.60463","0.01169"
"379.26000","31.60511","0.01179"
"379.26600","31.60564","0.01185"
"379.27200","31.60612","0.01183"
"379.27800","31.60666","0.01186"
"379.28400","31.60714","0.01196"
"379.29000","31.60762","0.01200"
"379.29600","31.60815","0.01199"
"379.30200","31.60863","0.01196"
"379.30800","31.60917","0.01186"
"379.31400","31.60965","0.01184"
"379.32000","31.61013","0.01180"
"379.32600","31.61066","0.01173"
"379.33200","31.61115","0.01172"
"379.33800","31.61162","0.01166"
"379.34400","31.61216","0.01169"
"379.35000","31.61264","0.01182"
"379.35600","31.61318","0.01191"
"379.36200","31.61366","0.01196"
"379.36800","31.61413","0.01198"
"379.37400","31.61461","0.01198"
"379.38000","31.61515","0.01199"
"379.38600","31.61563","0.01203"
"379.39200","31.61611","0.01207"
"379.39800","31.61658","0.01217"
"379.40400","31.61712","0.01223"
"379.41000","31.61760","0.01223"
"379.41600","31.61814","0.01223"
"379.42200","31.61862","0.01216"
"379.42800","31.61915","0.01204"
"379.43400","31.61963","0.01188"
"379.44000","31.62011","0.01178"
"379.44600","31.62065","0.01176"
"379.45200","31.62113","0.01169"
"379.45800","31.62167","0.01159"
"379.46400","31.62214","0.01156"
"379.47000","31.62262","0.01151"
"379.47600","31.62310","0.01148"
"379.48200","31.62364","0.01158"
"379.48800","31.62412","0.01165"
"379.49400","31.62466","0.01171"
"379.50000","31.62513","0.01171"
"379.50600","31.62561","0.01168"
"379.51200","31.62615","0.01167"
"379.51800","31.62663","0.01166"
"379.52400","31.62711","0.01166"
"379.53000","31.62758","0.01174"
"379.53600","31.62812","0.01179"
"379.54200","31.62860","0.01178"
"379.54800","31.62914","0.01177"
"379.55400","31.62962","0.01171"
"379.56000","31.63010","0.01170"
"379.56600","31.63063","0.01172"
"379.57200","31.63111","0.01169"
"379.57800","31.63165","0.01170"
"379.58400","31.63213","0.01171"
"379.59000","31.63261","0.01173"
"379.59600","31.63315","0.01172"
"379.60200","31.63362","0.01171"
"379.60800","31.63410","0.01170"
"379.61400","31.63458","0.01175"
"379.62000","31.63512","0.01179"
"379.62600","31.63560","0.01179"
"379.63200","31.63614","0.01175"
"379.63800","31.63661","0.01169"
"379.64400","31.63709","0.01168"
"379.65000","31.63763","0.01171"
"379.65600","31.63811","0.01170"
"379.66200","31.63859","0.01172"
"379.66800","31.63913","0.01170"
"379.67400","31.63960","0.01167"
"379.68000","31.64008","0.01165"
"379.68600","31.64062","0.01166"
"379.69200","31.64110","0.01167"
"379.69800","31.64164","0.01166"
"379.70400","31.64212","0.01171"
"379.71000","31.64265","0.01178"
"379.71600","31.64313","0.01175"
"379.72200","31.64367","0.01173"
"379.72800","31.64415","0.01180"
"379.73400","31.64463","0.01183"
"379.74000","31.64516","0.01184"
"379.74600","31.64564","0.01196"
"379.75200","31.64612","0.01208"
"379.75800","31.64666","0.01206"
"379.76400","31.64714","0.01204"
"379.77000","31.64762","0.01202"
"379.77600","31.64810","0.01202"
"379.78200","31.64863","0.01200"
"379.78800","31.64911","0.01191"
"379.79400","31.64959","0.01187"
"379.80000","31.65007","0.01187"
"379.80600","31.65061","0.01187"
"379.81200","31.65108","0.01191"
"379.81800","31.65156","0.01193"
"379.82400","31.65204","0.01189"
"379.83000","31.65258","0.01190"
"379.83600","31.65306","0.01183"
"379.84200","31.65359","0.01176"
"379.84800","31.65407","0.01170"
"379.85400","31.65461","0.01168"
"379.86000","31.65509","0.01168"
"379.86600","31.65557","0.01173"
"379.87200","31.65611","0.01176"
"379.87800","31.65659","0.01178"
"379.88400","31.65706","0.01184"
"379.89000","31.65760","0.01184"
"379.89600","31.65808","0.01188"
"379.90200","31.65856","0.01190"
"379.90800","31.65910","0.01193"
"379.91400","31.65957","0.01203"
"379.92000","31.66005","0.01211"
"379.92600","31.66059","0.01212"
"379.93200","31.66107","0.01207"
"379.93800","31.66155","0.01199"
"379.94400","31.66208","0.01193"
"379.95000","31.66257","0.01191"
"379.95600","31.66310","0.01182"
"379.96200","31.66358","0.01182"
"379.96800","31.66412","0.01189"
"379.97400","31.66459","0.01191"
"379.98000","31.66513","0.01191"
"379.98600","31.66561","0.01193"
"379.99200","31.66615","0.01199"
"379.99800","31.66669","0.01209"
"380.00400","31.66717","0.01218"
"380.01000","31.66771","0.01220"
"380.01600","31.66818","0.01219"
"380.02200","31.66872","0.01215"
"380.02800","31.66920","0.01208"
"380.03400","31.66968","0.01201"
"380.04000","31.67022","0.01200"
"380.04600","31.67069","0.01202"
"380.05200","31.67117","0.01203"
"380.05800","31.67165","0.01204"
"380.06400","31.67219","0.01207"
"380.07000","31.67267","0.01205"
"380.07600","31.67315","0.01206"
"380.08200","31.67369","0.01207"
"380.08800","31.67416","0.01203"
"380.09400","31.67464","0.01193"
"380.10000","31.67518","0.01185"
"380.10600","31.67566","0.01183"
"380.11200","31.67614","0.01189"
"380.11800","31.67661","0.01196"
"380.12400","31.67715","0.01198"
"380.13000","31.67763","0.01195"
"380.13600","31.67817","0.01191"
"380.14200","31.67865","0.01189"
"380.14800","31.67918","0.01192"
"380.15400","31.67966","0.01196"
"380.16000","31.68020","0.01204"
"380.16600","31.68068","0.01213"
"380.17200","31.68122","0.01217"
"380.17800","31.68169","0.01218"
"380.18400","31.68217","0.01211"
"380.19000","31.68265","0.01200"
"380.19600","31.68319","0.01192"
"380.20200","31.68367","0.01194"
"380.20800","31.68414","0.01195"
"380.21400","31.68463","0.01204"
"380.22000","31.68516","0.01210"
"380.22600","31.68564","0.01213"
"380.23200","31.68618","0.01216"
"380.23800","31.68666","0.01219"
"380.24400","31.68714","0.01224"
"380.25000","31.68761","0.01234"
"380.25600","31.68815","0.01243"
"380.26200","31.68863","0.01246"
"380.26800","31.68917","0.01242"
"380.27400","31.68965","0.01235"
"380.28000","31.69012","0.01240"
"380.28600","31.69066","0.01243"
"380.29200","31.69120","0.01241"
"380.29800","31.69168","0.01226"
"380.30400","31.69216","0.01214"
"380.31000","31.69270","0.01203"
"380.31600","31.69318","0.01196"
"380.32200","31.69365","0.01192"
"380.32800","31.69413","0.01192"
"380.33400","31.69467","0.01196"
"380.34000","31.69515","0.01198"
"380.34600","31.69563","0.01205"
"380.35200","31.69610","0.01213"
"380.35800","31.69664","0.01213"
"380.36400","31.69712","0.01212"
"380.37000","31.69760","0.01213"
"380.37600","31.69814","0.01207"
"380.38200","31.69861","0.01198"
"380.38800","31.69909","0.01190"
"380.39400","31.69957","0.01192"
"380.40000","31.70011","0.01198"
"380.40600","31.70059","0.01201"
"380.41200","31.70107","0.01206"
"380.41800","31.70160","0.01214"
"380.42400","31.70208","0.01219"
"380.43000","31.70262","0.01226"
"380.43600","31.70310","0.01234"
"380.44200","31.70364","0.01242"
"380.44800","31.70412","0.01242"
"380.45400","31.70465","0.01242"
"380.46000","31.70513","0.01242"
"380.46600","31.70567","0.01241"
"380.47200","31.70615","0.01238"
"380.47800","31.70663","0.01242"
"380.48400","31.70710","0.01247"
"380.49000","31.70765","0.01246"
"380.49600","31.70812","0.01241"
"380.50200","31.70860","0.01233"
"380.50800","31.70914","0.01223"
"380.51400","31.70962","0.01215"
"380.52000","31.71010","0.01211"
"380.52600","31.71063","0.01210"
"380.53200","31.71111","0.01213"
"380.53800","31.71165","0.01212"
"380.54400","31.71213","0.01219"
"380.55000","31.71261","0.01231"
"380.55600","31.71315","0.01237"
"380.56200","31.71362","0.01234"
"380.56800","31.71416","0.01230"
"380.57400","31.71470","0.01225"
"380.58000","31.71518","0.01221"
"380.58600","31.71572","0.01220"
"380.59200","31.71619","0.01220"
"380.59800","31.71673","0.01218"
"380.60400","31.71721","0.01212"
"380.61000","31.71775","0.01211"
"380.61600","31.71823","0.01214"
"380.62200","31.71870","0.01215"
"380.62800","31.71918","0.01213"
"380.63400","31.71966","0.01217"
"380.64000","31.72020","0.01217"
"380.64600","31.72068","0.01222"
"380.65200","31.72116","0.01226"
"380.65800","31.72164","0.01228"
"380.66400","31.72211","0.01224"
"380.67000","31.72265","0.01220"
"380.67600","31.72313","0.01220"
"380.68200","31.72361","0.01225"
"380.68800","31.72415","0.01232"
"380.69400","31.72462","0.01234"
"380.70000","31.72516","0.01236"
"380.70600","31.72564","0.01231"
"380.71200","31.72618","0.01228"
"380.71800","31.72666","0.01230"
"380.72400","31.72720","0.01228"
"380.73000","31.72767","0.01231"
"380.73600","31.72821","0.01232"
"380.74200","31.72869","0.01232"
"380.74800","31.72917","0.01236"
"380.75400","31.72965","0.01243"
"380.76000","31.73019","0.01240"
"380.76600","31.73066","0.01235"
"380.77200","31.73114","0.01224"
"380.77800","31.73168","0.01212"
"380.78400","31.73216","0.01207"
"380.79000","31.73264","0.01206"
"380.79600","31.73311","0.01213"
"380.80200","31.73365","0.01223"
"380.80800","31.73413","0.01228"
"380.81400","31.73461","0.01235"
"380.82000","31.73509","0.01229"
"380.82600","31.73562","0.01217"
"380.83200","31.73610","0.01221"
"380.83800","31.73658","0.01228"
"380.84400","31.73712","0.01227"
"380.85000","31.73760","0.01222"
"380.85600","31.73814","0.01213"
"380.86200","31.73862","0.01203"
"380.86800","31.73915","0.01203"
"380.87400","31.73963","0.01206"
"380.88000","31.74011","0.01217"
"380.88600","31.74065","0.01225"
"380.89200","31.74113","0.01232"
"380.89800","31.74160","0.01240"
"380.90400","31.74214","0.01248"
"380.91000","31.74262","0.01246"
"380.91600","31.74310","0.01238"
"380.92200","31.74358","0.01230"
"380.92800","31.74412","0.01228"
"380.93400","31.74460","0.01223"
"380.94000","31.74507","0.01218"
"380.94600","31.74555","0.01218"
"380.95200","31.74609","0.01218"
"380.95800","31.74657","0.01212"
"380.96400","31.74705","0.01209"
"380.97000","31.74758","0.01215"
"380.97600","31.74806","0.01223"
"380.98200","31.74854","0.01229"
"380.98800","31.74908","0.01230"
"380.99400","31.74956","0.01224"
"381.00000","31.75009","0.01226"
"381.00600","31.75064","0.01228"
"381.01200","31.75111","0.01239"
"381.01800","31.75165","0.01248"
"381.02400","31.75213","0.01248"
"381.03000","31.75266","0.01241"
"381.03600","31.75315","0.01239"
"381.04200","31.75362","0.01234"
"381.04800","31.75416","0.01238"
"381.05400","31.75464","0.01243"
"381.06000","31.75512","0.01247"
