End date,"12/26/2016"
Specimen label,"22AG_78"
"25.41000","2.11763","0.00507"
"25.41600","2.11810","0.00519"
"25.42200","2.11864","0.00520"
"25.42800","2.11912","0.00517"
"25.43400","2.11960","0.00510"
"25.44000","2.12014","0.00496"
"25.44600","2.12062","0.00496"
"25.45200","2.12115","0.00498"
"25.45800","2.12163","0.00503"
"25.46400","2.12211","0.00508"
"25.47000","2.12259","0.00507"
"25.47600","2.12313","0.00515"
"25.48200","2.12360","0.00534"
"25.48800","2.12414","0.00555"
"25.49400","2.12462","0.00571"
"25.50000","2.12516","0.00576"
"25.50600","2.12564","0.00567"
"25.51200","2.12618","0.00553"
"25.51800","2.12665","0.00543"
"25.52400","2.12713","0.00541"
"25.53000","2.12767","0.00537"
"25.53600","2.12815","0.00523"
"25.54200","2.12863","0.00513"
"25.54800","2.12911","0.00513"
"25.55400","2.12964","0.00507"
"25.56000","2.13012","0.00500"
"25.56600","2.13060","0.00492"
"25.57200","2.13108","0.00486"
"25.57800","2.13162","0.00487"
"25.58400","2.13209","0.00490"
"25.59000","2.13257","0.00497"
"25.59600","2.13311","0.00514"
"25.60200","2.13359","0.00523"
"25.60800","2.13407","0.00529"
"25.61400","2.13461","0.00538"
"25.62000","2.13508","0.00540"
"25.62600","2.13556","0.00539"
"25.63200","2.13610","0.00544"
"25.63800","2.13658","0.00543"
"25.64400","2.13712","0.00540"
"25.65000","2.13760","0.00533"
"25.65600","2.13813","0.00529"
"25.66200","2.13861","0.00529"
"25.66800","2.13909","0.00530"
"25.67400","2.13963","0.00529"
"25.68000","2.14011","0.00528"
"25.68600","2.14058","0.00528"
"25.69200","2.14106","0.00526"
"25.69800","2.14160","0.00530"
"25.70400","2.14208","0.00536"
"25.71000","2.14256","0.00542"
"25.71600","2.14310","0.00543"
"25.72200","2.14357","0.00544"
"25.72800","2.14405","0.00548"
"25.73400","2.14459","0.00548"
"25.74000","2.14507","0.00544"
"25.74600","2.14555","0.00548"
"25.75200","2.14609","0.00554"
"25.75800","2.14656","0.00558"
"25.76400","2.14710","0.00562"
"25.77000","2.14758","0.00550"
"25.77600","2.14812","0.00541"
"25.78200","2.14860","0.00544"
"25.78800","2.14913","0.00546"
"25.79400","2.14961","0.00553"
"25.80000","2.15015","0.00556"
"25.80600","2.15063","0.00545"
"25.81200","2.15111","0.00543"
"25.81800","2.15165","0.00539"
"25.82400","2.15212","0.00532"
"25.83000","2.15260","0.00533"
"25.83600","2.15314","0.00525"
"25.84200","2.15362","0.00513"
"25.84800","2.15410","0.00510"
"25.85400","2.15464","0.00504"
"25.86000","2.15511","0.00504"
"25.86600","2.15559","0.00509"
"25.87200","2.15613","0.00507"
"25.87800","2.15661","0.00516"
"25.88400","2.15709","0.00521"
"25.89000","2.15762","0.00525"
"25.89600","2.15810","0.00526"
"25.90200","2.15858","0.00525"
"25.90800","2.15912","0.00520"
"25.91400","2.15960","0.00517"
"25.92000","2.16014","0.00515"
"25.92600","2.16067","0.00520"
"25.93200","2.16115","0.00532"
"25.93800","2.16169","0.00541"
"25.94400","2.16217","0.00549"
"25.95000","2.16265","0.00551"
"25.95600","2.16319","0.00551"
"25.96200","2.16366","0.00556"
"25.96800","2.16414","0.00563"
"25.97400","2.16468","0.00569"
"25.98000","2.16516","0.00571"
"25.98600","2.16564","0.00556"
"25.99200","2.16612","0.00540"
"25.99800","2.16665","0.00533"
"26.00400","2.16713","0.00526"
"26.01000","2.16761","0.00526"
"26.01600","2.16815","0.00530"
"26.02200","2.16863","0.00529"
"26.02800","2.16910","0.00529"
"26.03400","2.16958","0.00524"
"26.04000","2.17012","0.00522"
"26.04600","2.17060","0.00526"
"26.05200","2.17108","0.00527"
"26.05800","2.17162","0.00525"
"26.06400","2.17209","0.00527"
"26.07000","2.17263","0.00528"
"26.07600","2.17311","0.00530"
"26.08200","2.17365","0.00530"
"26.08800","2.17413","0.00521"
"26.09400","2.17461","0.00515"
"26.10000","2.17514","0.00506"
"26.10600","2.17562","0.00498"
"26.11200","2.17610","0.00504"
"26.11800","2.17658","0.00509"
"26.12400","2.17712","0.00511"
"26.13000","2.17759","0.00516"
"26.13600","2.17807","0.00522"
"26.14200","2.17861","0.00536"
"26.14800","2.17909","0.00548"
"26.15400","2.17957","0.00549"
"26.16000","2.18005","0.00544"
"26.16600","2.18058","0.00542"
"26.17200","2.18106","0.00533"
"26.17800","2.18160","0.00529"
"26.18400","2.18208","0.00527"
"26.19000","2.18256","0.00524"
"26.19600","2.18310","0.00535"
"26.20200","2.18357","0.00540"
"26.20800","2.18405","0.00533"
"26.21400","2.18459","0.00530"
"26.22000","2.18507","0.00536"
"26.22600","2.18561","0.00544"
"26.23200","2.18608","0.00547"
"26.23800","2.18656","0.00543"
"26.24400","2.18710","0.00544"
"26.25000","2.18758","0.00539"
"26.25600","2.18812","0.00537"
"26.26200","2.18860","0.00546"
"26.26800","2.18907","0.00554"
"26.27400","2.18955","0.00552"
"26.28000","2.19009","0.00554"
"26.28600","2.19057","0.00556"
"26.29200","2.19105","0.00552"
"26.29800","2.19153","0.00555"
"26.30400","2.19206","0.00554"
"26.31000","2.19254","0.00558"
"26.31600","2.19302","0.00555"
"26.32200","2.19356","0.00552"
"26.32800","2.19404","0.00562"
"26.33400","2.19457","0.00572"
"26.34000","2.19505","0.00571"
"26.34600","2.19559","0.00569"
"26.35200","2.19607","0.00553"
"26.35800","2.19661","0.00538"
"26.36400","2.19715","0.00537"
"26.37000","2.19762","0.00535"
"26.37600","2.19816","0.00541"
"26.38200","2.19864","0.00552"
"26.38800","2.19918","0.00552"
"26.39400","2.19966","0.00556"
"26.40000","2.20014","0.00560"
"26.40600","2.20067","0.00559"
"26.41200","2.20115","0.00563"
"26.41800","2.20169","0.00556"
"26.42400","2.20217","0.00544"
"26.43000","2.20265","0.00546"
"26.43600","2.20312","0.00544"
"26.44200","2.20360","0.00530"
"26.44800","2.20408","0.00519"
"26.45400","2.20462","0.00517"
"26.46000","2.20510","0.00523"
"26.46600","2.20558","0.00529"
"26.47200","2.20605","0.00531"
"26.47800","2.20659","0.00541"
"26.48400","2.20707","0.00547"
"26.49000","2.20761","0.00545"
"26.49600","2.20809","0.00546"
"26.50200","2.20863","0.00554"
"26.50800","2.20910","0.00561"
"26.51400","2.20964","0.00579"
"26.52000","2.21012","0.00590"
"26.52600","2.21060","0.00590"
"26.53200","2.21114","0.00586"
"26.53800","2.21161","0.00575"
"26.54400","2.21209","0.00568"
"26.55000","2.21263","0.00564"
"26.55600","2.21311","0.00561"
"26.56200","2.21359","0.00563"
"26.56800","2.21407","0.00548"
"26.57400","2.21460","0.00534"
"26.58000","2.21508","0.00536"
"26.58600","2.21556","0.00535"
"26.59200","2.21610","0.00528"
"26.59800","2.21658","0.00525"
"26.60400","2.21706","0.00509"
"26.61000","2.21759","0.00502"
"26.61600","2.21807","0.00500"
"26.62200","2.21861","0.00504"
"26.62800","2.21909","0.00524"
"26.63400","2.21963","0.00541"
"26.64000","2.22010","0.00550"
"26.64600","2.22064","0.00556"
"26.65200","2.22112","0.00553"
"26.65800","2.22160","0.00552"
"26.66400","2.22214","0.00554"
"26.67000","2.22262","0.00554"
"26.67600","2.22309","0.00546"
"26.68200","2.22363","0.00540"
"26.68800","2.22411","0.00530"
"26.69400","2.22459","0.00523"
"26.70000","2.22507","0.00523"
"26.70600","2.22555","0.00531"
"26.71200","2.22608","0.00544"
"26.71800","2.22656","0.00556"
"26.72400","2.22704","0.00571"
"26.73000","2.22758","0.00586"
"26.73600","2.22806","0.00595"
"26.74200","2.22854","0.00601"
"26.74800","2.22907","0.00599"
"26.75400","2.22955","0.00586"
"26.76000","2.23003","0.00581"
"26.76600","2.23057","0.00587"
"26.77200","2.23105","0.00586"
"26.77800","2.23152","0.00590"
"26.78400","2.23206","0.00592"
"26.79000","2.23260","0.00576"
"26.79600","2.23314","0.00571"
"26.80200","2.23362","0.00575"
"26.80800","2.23416","0.00572"
"26.81400","2.23463","0.00570"
"26.82000","2.23517","0.00568"
"26.82600","2.23565","0.00566"
"26.83200","2.23613","0.00573"
"26.83800","2.23667","0.00572"
"26.84400","2.23714","0.00575"
"26.85000","2.23762","0.00572"
"26.85600","2.23816","0.00562"
"26.86200","2.23864","0.00565"
"26.86800","2.23912","0.00576"
"26.87400","2.23960","0.00582"
"26.88000","2.24013","0.00592"
"26.88600","2.24061","0.00594"
"26.89200","2.24109","0.00585"
"26.89800","2.24157","0.00580"
"26.90400","2.24211","0.00578"
"26.91000","2.24259","0.00579"
"26.91600","2.24312","0.00584"
"26.92200","2.24360","0.00585"
"26.92800","2.24414","0.00592"
"26.93400","2.24468","0.00590"
"26.94000","2.24516","0.00581"
"26.94600","2.24564","0.00583"
"26.95200","2.24617","0.00580"
"26.95800","2.24665","0.00570"
"26.96400","2.24719","0.00567"
"26.97000","2.24767","0.00563"
"26.97600","2.24815","0.00559"
"26.98200","2.24862","0.00556"
"26.98800","2.24910","0.00552"
"26.99400","2.24964","0.00553"
"27.00000","2.25012","0.00558"
"27.00600","2.25060","0.00558"
"27.01200","2.25114","0.00554"
"27.01800","2.25161","0.00547"
"27.02400","2.25209","0.00535"
"27.03000","2.25263","0.00536"
"27.03600","2.25311","0.00539"
"27.04200","2.25365","0.00548"
"27.04800","2.25413","0.00557"
"27.05400","2.25466","0.00549"
"27.06000","2.25514","0.00546"
"27.06600","2.25562","0.00550"
"27.07200","2.25616","0.00550"
"27.07800","2.25664","0.00551"
"27.08400","2.25717","0.00558"
"27.09000","2.25765","0.00570"
"27.09600","2.25819","0.00583"
"27.10200","2.25867","0.00590"
"27.10800","2.25915","0.00590"
"27.11400","2.25969","0.00589"
"27.12000","2.26016","0.00589"
"27.12600","2.26064","0.00584"
"27.13200","2.26112","0.00579"
"27.13800","2.26166","0.00566"
"27.14400","2.26214","0.00557"
"27.15000","2.26262","0.00551"
"27.15600","2.26309","0.00542"
"27.16200","2.26363","0.00543"
"27.16800","2.26411","0.00552"
"27.17400","2.26459","0.00562"
"27.18000","2.26507","0.00578"
"27.18600","2.26560","0.00585"
"27.19200","2.26608","0.00582"
"27.19800","2.26662","0.00583"
"27.20400","2.26710","0.00587"
"27.21000","2.26758","0.00599"
"27.21600","2.26812","0.00607"
"27.22200","2.26859","0.00605"
"27.22800","2.26913","0.00600"
"27.23400","2.26961","0.00591"
"27.24000","2.27015","0.00580"
"27.24600","2.27063","0.00575"
"27.25200","2.27117","0.00573"
"27.25800","2.27164","0.00571"
"27.26400","2.27212","0.00572"
"27.27000","2.27260","0.00573"
"27.27600","2.27308","0.00578"
"27.28200","2.27362","0.00586"
"27.28800","2.27409","0.00579"
"27.29400","2.27457","0.00564"
"27.30000","2.27511","0.00546"
"27.30600","2.27559","0.00534"
"27.31200","2.27607","0.00533"
"27.31800","2.27655","0.00544"
"27.32400","2.27708","0.00552"
"27.33000","2.27756","0.00560"
"27.33600","2.27810","0.00567"
"27.34200","2.27858","0.00571"
"27.34800","2.27912","0.00574"
"27.35400","2.27960","0.00566"
"27.36000","2.28007","0.00551"
"27.36600","2.28061","0.00544"
"27.37200","2.28115","0.00537"
"27.37800","2.28163","0.00536"
"27.38400","2.28211","0.00543"
"27.39000","2.28264","0.00544"
"27.39600","2.28312","0.00544"
"27.40200","2.28366","0.00541"
"27.40800","2.28414","0.00537"
"27.41400","2.28462","0.00542"
"27.42000","2.28510","0.00550"
"27.42600","2.28563","0.00561"
"27.43200","2.28611","0.00574"
"27.43800","2.28665","0.00580"
"27.44400","2.28713","0.00583"
"27.45000","2.28761","0.00585"
"27.45600","2.28815","0.00584"
"27.46200","2.28862","0.00584"
"27.46800","2.28910","0.00593"
"27.47400","2.28964","0.00591"
"27.48000","2.29012","0.00596"
"27.48600","2.29066","0.00603"
"27.49200","2.29114","0.00606"
"27.49800","2.29167","0.00614"
"27.50400","2.29215","0.00608"
"27.51000","2.29269","0.00591"
"27.51600","2.29317","0.00578"
"27.52200","2.29365","0.00566"
"27.52800","2.29418","0.00566"
"27.53400","2.29466","0.00565"
"27.54000","2.29514","0.00561"
"27.54600","2.29562","0.00556"
"27.55200","2.29616","0.00552"
"27.55800","2.29664","0.00547"
"27.56400","2.29711","0.00549"
"27.57000","2.29765","0.00546"
"27.57600","2.29813","0.00543"
"27.58200","2.29861","0.00537"
"27.58800","2.29915","0.00530"
"27.59400","2.29962","0.00531"
"27.60000","2.30010","0.00543"
"27.60600","2.30064","0.00556"
"27.61200","2.30112","0.00572"
"27.61800","2.30160","0.00590"
"27.62400","2.30214","0.00596"
"27.63000","2.30261","0.00602"
"27.63600","2.30315","0.00612"
"27.64200","2.30363","0.00613"
"27.64800","2.30417","0.00611"
"27.65400","2.30465","0.00602"
"27.66000","2.30519","0.00596"
"27.66600","2.30566","0.00596"
"27.67200","2.30614","0.00587"
"27.67800","2.30668","0.00582"
"27.68400","2.30716","0.00587"
"27.69000","2.30764","0.00584"
"27.69600","2.30818","0.00578"
"27.70200","2.30865","0.00577"
"27.70800","2.30913","0.00567"
"27.71400","2.30961","0.00564"
"27.72000","2.31009","0.00567"
"27.72600","2.31063","0.00577"
"27.73200","2.31110","0.00581"
"27.73800","2.31158","0.00586"
"27.74400","2.31206","0.00592"
"27.75000","2.31260","0.00600"
"27.75600","2.31308","0.00603"
"27.76200","2.31356","0.00606"
"27.76800","2.31403","0.00612"
"27.77400","2.31457","0.00601"
"27.78000","2.31505","0.00584"
"27.78600","2.31559","0.00570"
"27.79200","2.31607","0.00567"
"27.79800","2.31661","0.00569"
"27.80400","2.31708","0.00573"
"27.81000","2.31762","0.00578"
"27.81600","2.31810","0.00582"
"27.82200","2.31858","0.00577"
"27.82800","2.31912","0.00578"
"27.83400","2.31959","0.00582"
"27.84000","2.32007","0.00586"
"27.84600","2.32061","0.00595"
"27.85200","2.32109","0.00596"
"27.85800","2.32157","0.00597"
"27.86400","2.32211","0.00603"
"27.87000","2.32258","0.00610"
"27.87600","2.32306","0.00615"
"27.88200","2.32360","0.00605"
"27.88800","2.32408","0.00591"
"27.89400","2.32462","0.00576"
"27.90000","2.32510","0.00579"
"27.90600","2.32563","0.00593"
"27.91200","2.32611","0.00604"
"27.91800","2.32665","0.00601"
"27.92400","2.32713","0.00601"
"27.93000","2.32767","0.00604"
"27.93600","2.32814","0.00601"
"27.94200","2.32868","0.00597"
"27.94800","2.32916","0.00603"
"27.95400","2.32964","0.00600"
"27.96000","2.33018","0.00600"
"27.96600","2.33066","0.00604"
"27.97200","2.33113","0.00600"
"27.97800","2.33167","0.00600"
"27.98400","2.33215","0.00593"
"27.99000","2.33269","0.00580"
"27.99600","2.33317","0.00574"
"28.00200","2.33365","0.00570"
"28.00800","2.33418","0.00572"
"28.01400","2.33466","0.00581"
"28.02000","2.33514","0.00584"
"28.02600","2.33562","0.00583"
"28.03200","2.33610","0.00579"
"28.03800","2.33663","0.00581"
"28.04400","2.33711","0.00589"
"28.05000","2.33759","0.00594"
"28.05600","2.33813","0.00592"
"28.06200","2.33861","0.00587"
"28.06800","2.33915","0.00585"
"28.07400","2.33962","0.00583"
"28.08000","2.34016","0.00588"
"28.08600","2.34064","0.00602"
"28.09200","2.34118","0.00618"
"28.09800","2.34166","0.00628"
"28.10400","2.34214","0.00616"
"28.11000","2.34267","0.00609"
"28.11600","2.34315","0.00607"
"28.12200","2.34363","0.00600"
"28.12800","2.34417","0.00601"
"28.13400","2.34465","0.00602"
"28.14000","2.34512","0.00595"
"28.14600","2.34566","0.00591"
"28.15200","2.34614","0.00597"
"28.15800","2.34662","0.00602"
"28.16400","2.34716","0.00606"
"28.17000","2.34764","0.00613"
"28.17600","2.34811","0.00623"
"28.18200","2.34859","0.00632"
"28.18800","2.34913","0.00639"
"28.19400","2.34961","0.00639"
"28.20000","2.35009","0.00628"
"28.20600","2.35063","0.00604"
"28.21200","2.35110","0.00586"
"28.21800","2.35164","0.00578"
"28.22400","2.35212","0.00575"
"28.23000","2.35266","0.00582"
"28.23600","2.35314","0.00592"
"28.24200","2.35361","0.00597"
"28.24800","2.35415","0.00599"
"28.25400","2.35463","0.00597"
"28.26000","2.35511","0.00596"
"28.26600","2.35559","0.00596"
"28.27200","2.35613","0.00590"
"28.27800","2.35660","0.00590"
"28.28400","2.35708","0.00586"
"28.29000","2.35762","0.00576"
"28.29600","2.35810","0.00575"
"28.30200","2.35864","0.00578"
"28.30800","2.35912","0.00574"
"28.31400","2.35959","0.00573"
"28.32000","2.36013","0.00570"
"28.32600","2.36061","0.00572"
"28.33200","2.36109","0.00576"
"28.33800","2.36157","0.00578"
"28.34400","2.36205","0.00584"
"28.35000","2.36258","0.00600"
"28.35600","2.36306","0.00614"
"28.36200","2.36354","0.00625"
"28.36800","2.36408","0.00634"
"28.37400","2.36456","0.00629"
"28.38000","2.36509","0.00626"
"28.38600","2.36557","0.00617"
"28.39200","2.36605","0.00611"
"28.39800","2.36659","0.00603"
"28.40400","2.36707","0.00591"
"28.41000","2.36761","0.00577"
"28.41600","2.36808","0.00581"
"28.42200","2.36856","0.00581"
"28.42800","2.36910","0.00581"
"28.43400","2.36958","0.00576"
"28.44000","2.37012","0.00564"
"28.44600","2.37060","0.00561"
"28.45200","2.37107","0.00563"
"28.45800","2.37161","0.00567"
"28.46400","2.37209","0.00574"
"28.47000","2.37263","0.00576"
"28.47600","2.37311","0.00576"
"28.48200","2.37358","0.00576"
"28.48800","2.37412","0.00566"
"28.49400","2.37460","0.00562"
"28.50000","2.37508","0.00571"
"28.50600","2.37562","0.00586"
"28.51200","2.37610","0.00595"
"28.51800","2.37663","0.00611"
"28.52400","2.37711","0.00623"
"28.53000","2.37765","0.00636"
"28.53600","2.37813","0.00641"
"28.54200","2.37867","0.00631"
"28.54800","2.37914","0.00626"
"28.55400","2.37962","0.00630"
"28.56000","2.38016","0.00635"
"28.56600","2.38064","0.00647"
"28.57200","2.38118","0.00643"
"28.57800","2.38166","0.00635"
"28.58400","2.38213","0.00625"
"28.59000","2.38267","0.00614"
"28.59600","2.38315","0.00606"
"28.60200","2.38363","0.00602"
"28.60800","2.38411","0.00601"
"28.61400","2.38465","0.00605"
"28.62000","2.38512","0.00612"
"28.62600","2.38560","0.00623"
"28.63200","2.38608","0.00640"
"28.63800","2.38662","0.00647"
"28.64400","2.38710","0.00647"
"28.65000","2.38764","0.00643"
"28.65600","2.38811","0.00634"
"28.66200","2.38859","0.00625"
"28.66800","2.38913","0.00621"
"28.67400","2.38961","0.00614"
"28.68000","2.39009","0.00604"
"28.68600","2.39062","0.00594"
"28.69200","2.39110","0.00585"
"28.69800","2.39158","0.00573"
"28.70400","2.39212","0.00563"
"28.71000","2.39260","0.00570"
"28.71600","2.39308","0.00586"
"28.72200","2.39361","0.00594"
"28.72800","2.39409","0.00600"
"28.73400","2.39463","0.00607"
"28.74000","2.39511","0.00616"
"28.74600","2.39559","0.00619"
"28.75200","2.39613","0.00614"
"28.75800","2.39660","0.00604"
"28.76400","2.39714","0.00601"
"28.77000","2.39762","0.00601"
"28.77600","2.39810","0.00608"
"28.78200","2.39858","0.00620"
"28.78800","2.39911","0.00618"
"28.79400","2.39959","0.00609"
"28.80000","2.40007","0.00605"
"28.80600","2.40061","0.00600"
"28.81200","2.40109","0.00601"
"28.81800","2.40157","0.00604"
"28.82400","2.40204","0.00604"
"28.83000","2.40258","0.00608"
"28.83600","2.40306","0.00608"
"28.84200","2.40354","0.00602"
"28.84800","2.40408","0.00608"
"28.85400","2.40456","0.00617"
"28.86000","2.40503","0.00624"
"28.86600","2.40557","0.00633"
"28.87200","2.40605","0.00633"
"28.87800","2.40659","0.00632"
"28.88400","2.40707","0.00636"
"28.89000","2.40755","0.00642"
"28.89600","2.40802","0.00648"
"28.90200","2.40856","0.00658"
"28.90800","2.40904","0.00662"
"28.91400","2.40952","0.00663"
"28.92000","2.41000","0.00651"
"28.92600","2.41053","0.00647"
"28.93200","2.41107","0.00642"
"28.93800","2.41155","0.00626"
"28.94400","2.41209","0.00609"
"28.95000","2.41257","0.00600"
"28.95600","2.41311","0.00592"
"28.96200","2.41358","0.00599"
"28.96800","2.41412","0.00616"
"28.97400","2.41460","0.00629"
"28.98000","2.41508","0.00635"
"28.98600","2.41562","0.00634"
"28.99200","2.41610","0.00625"
"28.99800","2.41657","0.00621"
"29.00400","2.41711","0.00622"
"29.01000","2.41759","0.00632"
"29.01600","2.41813","0.00643"
"29.02200","2.41861","0.00642"
"29.02800","2.41914","0.00641"
"29.03400","2.41962","0.00638"
"29.04000","2.42010","0.00630"
"29.04600","2.42064","0.00625"
"29.05200","2.42112","0.00620"
"29.05800","2.42160","0.00613"
"29.06400","2.42213","0.00613"
"29.07000","2.42261","0.00616"
"29.07600","2.42315","0.00619"
"29.08200","2.42363","0.00622"
"29.08800","2.42417","0.00614"
"29.09400","2.42464","0.00610"
"29.10000","2.42512","0.00613"
"29.10600","2.42566","0.00612"
"29.11200","2.42614","0.00613"
"29.11800","2.42662","0.00618"
"29.12400","2.42716","0.00617"
"29.13000","2.42763","0.00618"
"29.13600","2.42811","0.00610"
"29.14200","2.42865","0.00600"
"29.14800","2.42913","0.00596"
"29.15400","2.42961","0.00591"
"29.16000","2.43009","0.00587"
"29.16600","2.43062","0.00595"
"29.17200","2.43110","0.00610"
"29.17800","2.43158","0.00624"
"29.18400","2.43212","0.00641"
