End date,"12/26/2016"
Specimen label,"10AT_64"
"119.29200","9.94121","0.00867"
"119.29800","9.94168","0.00868"
"119.30400","9.94222","0.00874"
"119.31000","9.94270","0.00873"
"119.31600","9.94318","0.00862"
"119.32200","9.94372","0.00845"
"119.32800","9.94419","0.00831"
"119.33400","9.94467","0.00830"
"119.34000","9.94521","0.00828"
"119.34600","9.94569","0.00834"
"119.35200","9.94617","0.00845"
"119.35800","9.94671","0.00854"
"119.36400","9.94718","0.00861"
"119.37000","9.94772","0.00863"
"119.37600","9.94826","0.00854"
"119.38200","9.94874","0.00840"
"119.38800","9.94922","0.00834"
"119.39400","9.94976","0.00836"
"119.40000","9.95023","0.00845"
"119.40600","9.95077","0.00846"
"119.41200","9.95125","0.00850"
"119.41800","9.95173","0.00868"
"119.42400","9.95221","0.00881"
"119.43000","9.95275","0.00886"
"119.43600","9.95322","0.00884"
"119.44200","9.95370","0.00879"
"119.44800","9.95424","0.00876"
"119.45400","9.95472","0.00875"
"119.46000","9.95520","0.00875"
"119.46600","9.95574","0.00870"
"119.47200","9.95621","0.00860"
"119.47800","9.95669","0.00853"
"119.48400","9.95723","0.00854"
"119.49000","9.95771","0.00861"
"119.49600","9.95819","0.00873"
"119.50200","9.95872","0.00894"
"119.50800","9.95920","0.00902"
"119.51400","9.95974","0.00894"
"119.52000","9.96022","0.00883"
"119.52600","9.96076","0.00866"
"119.53200","9.96124","0.00859"
"119.53800","9.96177","0.00859"
"119.54400","9.96225","0.00861"
"119.55000","9.96273","0.00862"
"119.55600","9.96321","0.00861"
"119.56200","9.96369","0.00864"
"119.56800","9.96422","0.00872"
"119.57400","9.96470","0.00878"
"119.58000","9.96518","0.00885"
"119.58600","9.96566","0.00891"
"119.59200","9.96614","0.00896"
"119.59800","9.96667","0.00897"
"119.60400","9.96715","0.00891"
"119.61000","9.96769","0.00873"
"119.61600","9.96817","0.00853"
"119.62200","9.96865","0.00840"
"119.62800","9.96919","0.00841"
"119.63400","9.96966","0.00855"
"119.64000","9.97014","0.00859"
"119.64600","9.97068","0.00854"
"119.65200","9.97116","0.00860"
"119.65800","9.97164","0.00872"
"119.66400","9.97218","0.00883"
"119.67000","9.97265","0.00887"
"119.67600","9.97319","0.00877"
"119.68200","9.97367","0.00873"
"119.68800","9.97415","0.00871"
"119.69400","9.97469","0.00864"
"119.70000","9.97517","0.00861"
"119.70600","9.97564","0.00859"
"119.71200","9.97612","0.00856"
"119.71800","9.97666","0.00858"
"119.72400","9.97714","0.00852"
"119.73000","9.97762","0.00842"
"119.73600","9.97816","0.00846"
"119.74200","9.97863","0.00858"
"119.74800","9.97917","0.00874"
"119.75400","9.97965","0.00890"
"119.76000","9.98013","0.00900"
"119.76600","9.98067","0.00912"
"119.77200","9.98114","0.00915"
"119.77800","9.98168","0.00920"
"119.78400","9.98216","0.00925"
"119.79000","9.98264","0.00922"
"119.79600","9.98318","0.00911"
"119.80200","9.98372","0.00907"
"119.80800","9.98419","0.00905"
"119.81400","9.98473","0.00899"
"119.82000","9.98521","0.00886"
"119.82600","9.98575","0.00880"
"119.83200","9.98623","0.00887"
"119.83800","9.98677","0.00891"
"119.84400","9.98724","0.00891"
"119.85000","9.98772","0.00886"
"119.85600","9.98826","0.00881"
"119.86200","9.98874","0.00880"
"119.86800","9.98922","0.00891"
"119.87400","9.98976","0.00899"
"119.88000","9.99023","0.00902"
"119.88600","9.99071","0.00908"
"119.89200","9.99125","0.00910"
"119.89800","9.99173","0.00914"
"119.90400","9.99221","0.00912"
"119.91000","9.99274","0.00902"
"119.91600","9.99322","0.00892"
"119.92200","9.99370","0.00889"
"119.92800","9.99424","0.00885"
"119.93400","9.99472","0.00881"
"119.94000","9.99526","0.00873"
"119.94600","9.99573","0.00865"
"119.95200","9.99627","0.00868"
"119.95800","9.99675","0.00869"
"119.96400","9.99729","0.00870"
"119.97000","9.99777","0.00874"
"119.97600","9.99825","0.00873"
"119.98200","9.99878","0.00871"
"119.98800","9.99926","0.00874"
"119.99400","9.99974","0.00887"
"120.00000","10.00022","0.00902"
"120.00600","10.00070","0.00911"
"120.01200","10.00124","0.00911"
"120.01800","10.00171","0.00907"
"120.02400","10.00219","0.00900"
"120.03000","10.00273","0.00897"
"120.03600","10.00321","0.00897"
"120.04200","10.00369","0.00889"
"120.04800","10.00422","0.00884"
"120.05400","10.00470","0.00885"
"120.06000","10.00518","0.00887"
"120.06600","10.00572","0.00901"
"120.07200","10.00620","0.00917"
"120.07800","10.00668","0.00927"
"120.08400","10.00721","0.00937"
"120.09000","10.00775","0.00935"
"120.09600","10.00823","0.00933"
"120.10200","10.00877","0.00938"
"120.10800","10.00925","0.00939"
"120.11400","10.00972","0.00933"
"120.12000","10.01026","0.00926"
"120.12600","10.01074","0.00918"
"120.13200","10.01122","0.00912"
"120.13800","10.01170","0.00903"
"120.14400","10.01217","0.00894"
"120.15000","10.01265","0.00895"
"120.15600","10.01319","0.00900"
"120.16200","10.01367","0.00907"
"120.16800","10.01415","0.00920"
"120.17400","10.01463","0.00929"
"120.18000","10.01516","0.00939"
"120.18600","10.01564","0.00947"
"120.19200","10.01612","0.00948"
"120.19800","10.01666","0.00950"
"120.20400","10.01714","0.00946"
"120.21000","10.01762","0.00937"
"120.21600","10.01815","0.00931"
"120.22200","10.01863","0.00922"
"120.22800","10.01917","0.00912"
"120.23400","10.01965","0.00905"
"120.24000","10.02019","0.00902"
"120.24600","10.02067","0.00900"
"120.25200","10.02120","0.00906"
"120.25800","10.02168","0.00908"
"120.26400","10.02222","0.00909"
"120.27000","10.02270","0.00907"
"120.27600","10.02318","0.00905"
"120.28200","10.02371","0.00910"
"120.28800","10.02419","0.00915"
"120.29400","10.02467","0.00920"
"120.30000","10.02521","0.00926"
"120.30600","10.02569","0.00934"
"120.31200","10.02617","0.00934"
"120.31800","10.02664","0.00934"
"120.32400","10.02718","0.00925"
"120.33000","10.02766","0.00915"
"120.33600","10.02814","0.00909"
"120.34200","10.02868","0.00900"
"120.34800","10.02916","0.00899"
"120.35400","10.02969","0.00904"
"120.36000","10.03017","0.00905"
"120.36600","10.03071","0.00916"
"120.37200","10.03119","0.00928"
"120.37800","10.03173","0.00938"
"120.38400","10.03221","0.00945"
"120.39000","10.03274","0.00944"
"120.39600","10.03322","0.00947"
"120.40200","10.03376","0.00957"
"120.40800","10.03424","0.00973"
"120.41400","10.03478","0.00974"
"120.42000","10.03525","0.00966"
"120.42600","10.03573","0.00963"
"120.43200","10.03621","0.00968"
"120.43800","10.03669","0.00972"
"120.44400","10.03723","0.00972"
"120.45000","10.03771","0.00969"
"120.45600","10.03818","0.00972"
"120.46200","10.03866","0.00976"
"120.46800","10.03920","0.00974"
"120.47400","10.03968","0.00963"
"120.48000","10.04016","0.00951"
"120.48600","10.04070","0.00952"
"120.49200","10.04117","0.00951"
"120.49800","10.04171","0.00950"
"120.50400","10.04219","0.00949"
"120.51000","10.04273","0.00936"
"120.51600","10.04321","0.00929"
"120.52200","10.04375","0.00931"
"120.52800","10.04422","0.00928"
"120.53400","10.04476","0.00932"
"120.54000","10.04524","0.00940"
"120.54600","10.04572","0.00952"
"120.55200","10.04626","0.00959"
"120.55800","10.04673","0.00953"
"120.56400","10.04721","0.00939"
"120.57000","10.04775","0.00936"
"120.57600","10.04823","0.00932"
"120.58200","10.04871","0.00931"
"120.58800","10.04919","0.00938"
"120.59400","10.04972","0.00945"
"120.60000","10.05020","0.00959"
"120.60600","10.05068","0.00974"
"120.61200","10.05116","0.00987"
"120.61800","10.05170","0.00994"
"120.62400","10.05218","0.00988"
"120.63000","10.05265","0.00986"
"120.63600","10.05313","0.00995"
"120.64200","10.05367","0.01000"
"120.64800","10.05415","0.00992"
"120.65400","10.05469","0.00974"
"120.66000","10.05516","0.00955"
"120.66600","10.05570","0.00946"
"120.67200","10.05618","0.00939"
"120.67800","10.05666","0.00935"
"120.68400","10.05720","0.00930"
"120.69000","10.05767","0.00930"
"120.69600","10.05815","0.00933"
"120.70200","10.05863","0.00938"
"120.70800","10.05917","0.00945"
"120.71400","10.05965","0.00946"
"120.72000","10.06013","0.00943"
"120.72600","10.06066","0.00943"
"120.73200","10.06114","0.00946"
"120.73800","10.06162","0.00947"
"120.74400","10.06210","0.00942"
"120.75000","10.06264","0.00941"
"120.75600","10.06312","0.00946"
"120.76200","10.06359","0.00950"
"120.76800","10.06413","0.00949"
"120.77400","10.06461","0.00940"
"120.78000","10.06509","0.00938"
"120.78600","10.06563","0.00945"
"120.79200","10.06611","0.00946"
"120.79800","10.06664","0.00937"
"120.80400","10.06712","0.00931"
"120.81000","10.06766","0.00932"
"120.81600","10.06820","0.00932"
"120.82200","10.06868","0.00935"
"120.82800","10.06921","0.00937"
"120.83400","10.06969","0.00943"
"120.84000","10.07017","0.00949"
"120.84600","10.07071","0.00953"
"120.85200","10.07119","0.00955"
"120.85800","10.07167","0.00947"
"120.86400","10.07214","0.00940"
"120.87000","10.07268","0.00938"
"120.87600","10.07316","0.00937"
"120.88200","10.07364","0.00938"
"120.88800","10.07418","0.00937"
"120.89400","10.07466","0.00941"
"120.90000","10.07513","0.00946"
"120.90600","10.07567","0.00960"
"120.91200","10.07615","0.00970"
"120.91800","10.07663","0.00981"
"120.92400","10.07717","0.00984"
"120.93000","10.07765","0.00987"
"120.93600","10.07818","0.00994"
"120.94200","10.07866","0.00994"
"120.94800","10.07920","0.00992"
"120.95400","10.07968","0.00988"
"120.96000","10.08022","0.00974"
"120.96600","10.08070","0.00974"
"120.97200","10.08123","0.00978"
"120.97800","10.08171","0.00981"
"120.98400","10.08225","0.00978"
"120.99000","10.08273","0.00980"
"120.99600","10.08321","0.00987"
"121.00200","10.08374","0.00997"
"121.00800","10.08422","0.00999"
"121.01400","10.08470","0.01001"
"121.02000","10.08524","0.01007"
"121.02600","10.08572","0.01019"
"121.03200","10.08620","0.01024"
"121.03800","10.08673","0.01016"
"121.04400","10.08721","0.01002"
"121.05000","10.08775","0.00994"
"121.05600","10.08823","0.00993"
"121.06200","10.08871","0.00993"
"121.06800","10.08924","0.00995"
"121.07400","10.08972","0.00992"
"121.08000","10.09026","0.00993"
"121.08600","10.09074","0.01001"
"121.09200","10.09122","0.01004"
"121.09800","10.09176","0.01007"
"121.10400","10.09223","0.01009"
"121.11000","10.09277","0.01012"
"121.11600","10.09325","0.01016"
"121.12200","10.09373","0.01011"
"121.12800","10.09427","0.00996"
"121.13400","10.09474","0.00978"
"121.14000","10.09522","0.00972"
"121.14600","10.09576","0.00974"
"121.15200","10.09624","0.00978"
"121.15800","10.09672","0.00980"
"121.16400","10.09720","0.00976"
"121.17000","10.09768","0.00974"
"121.17600","10.09821","0.00972"
"121.18200","10.09869","0.00977"
"121.18800","10.09917","0.00981"
"121.19400","10.09965","0.00974"
"121.20000","10.10019","0.00971"
"121.20600","10.10066","0.00975"
"121.21200","10.10114","0.00982"
"121.21800","10.10168","0.00988"
"121.22400","10.10216","0.00991"
"121.23000","10.10270","0.01000"
"121.23600","10.10317","0.01019"
"121.24200","10.10365","0.01032"
"121.24800","10.10419","0.01031"
"121.25400","10.10467","0.01020"
"121.26000","10.10521","0.01011"
"121.26600","10.10569","0.01009"
"121.27200","10.10616","0.01007"
"121.27800","10.10664","0.01002"
"121.28400","10.10718","0.00999"
"121.29000","10.10766","0.01004"
"121.29600","10.10814","0.01010"
"121.30200","10.10862","0.01017"
"121.30800","10.10909","0.01015"
"121.31400","10.10963","0.01012"
"121.32000","10.11011","0.01009"
"121.32600","10.11059","0.01007"
"121.33200","10.11113","0.01005"
"121.33800","10.11161","0.00997"
"121.34400","10.11208","0.00991"
"121.35000","10.11262","0.00993"
"121.35600","10.11310","0.00999"
"121.36200","10.11364","0.01002"
"121.36800","10.11412","0.01003"
"121.37400","10.11465","0.01006"
"121.38000","10.11519","0.01013"
"121.38600","10.11573","0.01016"
"121.39200","10.11621","0.01005"
"121.39800","10.11675","0.00992"
"121.40400","10.11723","0.00988"
"121.41000","10.11770","0.00996"
"121.41600","10.11824","0.01001"
"121.42200","10.11872","0.01006"
"121.42800","10.11920","0.01009"
"121.43400","10.11974","0.01014"
"121.44000","10.12022","0.01024"
"121.44600","10.12069","0.01033"
"121.45200","10.12123","0.01036"
"121.45800","10.12171","0.01031"
"121.46400","10.12219","0.01027"
"121.47000","10.12267","0.01027"
"121.47600","10.12321","0.01034"
"121.48200","10.12368","0.01042"
"121.48800","10.12422","0.01040"
"121.49400","10.12470","0.01037"
"121.50000","10.12518","0.01032"
"121.50600","10.12572","0.01030"
"121.51200","10.12619","0.01024"
"121.51800","10.12673","0.01018"
"121.52400","10.12727","0.01015"
"121.53000","10.12775","0.01018"
"121.53600","10.12829","0.01025"
"121.54200","10.12877","0.01030"
"121.54800","10.12924","0.01027"
"121.55400","10.12978","0.01026"
"121.56000","10.13026","0.01036"
"121.56600","10.13074","0.01043"
"121.57200","10.13122","0.01039"
"121.57800","10.13175","0.01032"
"121.58400","10.13223","0.01032"
"121.59000","10.13271","0.01036"
"121.59600","10.13325","0.01036"
"121.60200","10.13373","0.01030"
"121.60800","10.13421","0.01021"
"121.61400","10.13474","0.01014"
"121.62000","10.13522","0.01012"
"121.62600","10.13570","0.01016"
"121.63200","10.13624","0.01013"
"121.63800","10.13672","0.01013"
"121.64400","10.13720","0.01016"
"121.65000","10.13773","0.01021"
"121.65600","10.13821","0.01026"
"121.66200","10.13875","0.01022"
"121.66800","10.13923","0.01016"
"121.67400","10.13977","0.01009"
"121.68000","10.14024","0.01009"
"121.68600","10.14072","0.01016"
"121.69200","10.14120","0.01011"
"121.69800","10.14174","0.01008"
"121.70400","10.14222","0.01010"
"121.71000","10.14270","0.01019"
"121.71600","10.14318","0.01024"
"121.72200","10.14371","0.01026"
"121.72800","10.14419","0.01025"
"121.73400","10.14467","0.01031"
"121.74000","10.14521","0.01038"
"121.74600","10.14568","0.01036"
"121.75200","10.14616","0.01024"
"121.75800","10.14670","0.01012"
"121.76400","10.14718","0.01012"
"121.77000","10.14766","0.01016"
"121.77600","10.14820","0.01014"
"121.78200","10.14867","0.01013"
"121.78800","10.14915","0.01011"
"121.79400","10.14969","0.01008"
"121.80000","10.15017","0.01019"
"121.80600","10.15065","0.01034"
"121.81200","10.15119","0.01041"
"121.81800","10.15166","0.01041"
"121.82400","10.15214","0.01044"
"121.83000","10.15268","0.01053"
"121.83600","10.15316","0.01061"
"121.84200","10.15370","0.01063"
"121.84800","10.15418","0.01057"
"121.85400","10.15465","0.01055"
"121.86000","10.15513","0.01053"
"121.86600","10.15567","0.01050"
"121.87200","10.15615","0.01048"
"121.87800","10.15663","0.01046"
"121.88400","10.15717","0.01050"
"121.89000","10.15764","0.01065"
"121.89600","10.15818","0.01077"
"121.90200","10.15866","0.01079"
"121.90800","10.15914","0.01074"
"121.91400","10.15968","0.01072"
"121.92000","10.16015","0.01071"
"121.92600","10.16069","0.01067"
"121.93200","10.16117","0.01061"
"121.93800","10.16165","0.01051"
"121.94400","10.16219","0.01052"
"121.95000","10.16267","0.01059"
"121.95600","10.16321","0.01055"
"121.96200","10.16368","0.01043"
"121.96800","10.16416","0.01037"
"121.97400","10.16464","0.01044"
"121.98000","10.16518","0.01059"
"121.98600","10.16566","0.01067"
"121.99200","10.16613","0.01066"
"121.99800","10.16667","0.01061"
"122.00400","10.16715","0.01061"
"122.01000","10.16769","0.01061"
"122.01600","10.16817","0.01057"
"122.02200","10.16870","0.01048"
"122.02800","10.16918","0.01043"
"122.03400","10.16972","0.01048"
"122.04000","10.17020","0.01056"
"122.04600","10.17068","0.01061"
"122.05200","10.17122","0.01059"
"122.05800","10.17169","0.01057"
"122.06400","10.17217","0.01055"
"122.07000","10.17271","0.01057"
"122.07600","10.17319","0.01058"
"122.08200","10.17367","0.01060"
"122.08800","10.17421","0.01062"
"122.09400","10.17468","0.01062"
"122.10000","10.17516","0.01065"
"122.10600","10.17570","0.01064"
"122.11200","10.17618","0.01056"
"122.11800","10.17672","0.01049"
"122.12400","10.17719","0.01053"
"122.13000","10.17767","0.01060"
"122.13600","10.17821","0.01058"
"122.14200","10.17869","0.01047"
"122.14800","10.17923","0.01040"
"122.15400","10.17971","0.01045"
"122.16000","10.18024","0.01051"
"122.16600","10.18072","0.01055"
"122.17200","10.18120","0.01058"
"122.17800","10.18174","0.01061"
"122.18400","10.18222","0.01069"
"122.19000","10.18276","0.01082"
"122.19600","10.18323","0.01090"
"122.20200","10.18371","0.01087"
"122.20800","10.18425","0.01093"
"122.21400","10.18473","0.01105"
"122.22000","10.18521","0.01112"
"122.22600","10.18569","0.01113"
"122.23200","10.18622","0.01116"
"122.23800","10.18670","0.01119"
"122.24400","10.18718","0.01125"
"122.25000","10.18772","0.01123"
"122.25600","10.18820","0.01111"
"122.26200","10.18867","0.01087"
"122.26800","10.18915","0.01074"
"122.27400","10.18969","0.01068"
"122.28000","10.19017","0.01065"
"122.28600","10.19065","0.01057"
"122.29200","10.19118","0.01052"
"122.29800","10.19166","0.01051"
"122.30400","10.19220","0.01058"
"122.31000","10.19268","0.01069"
"122.31600","10.19316","0.01071"
"122.32200","10.19370","0.01070"
"122.32800","10.19417","0.01080"
"122.33400","10.19471","0.01093"
"122.34000","10.19519","0.01104"
"122.34600","10.19567","0.01108"
"122.35200","10.19621","0.01110"
"122.35800","10.19669","0.01112"
"122.36400","10.19716","0.01107"
"122.37000","10.19764","0.01100"
"122.37600","10.19818","0.01083"
"122.38200","10.19866","0.01069"
"122.38800","10.19914","0.01064"
"122.39400","10.19968","0.01075"
"122.40000","10.20015","0.01087"
"122.40600","10.20069","0.01095"
"122.41200","10.20117","0.01096"
"122.41800","10.20165","0.01102"
"122.42400","10.20219","0.01117"
"122.43000","10.20267","0.01124"
"122.43600","10.20320","0.01121"
"122.44200","10.20368","0.01113"
"122.44800","10.20422","0.01109"
"122.45400","10.20470","0.01114"
"122.46000","10.20518","0.01121"
"122.46600","10.20571","0.01114"
"122.47200","10.20619","0.01112"
"122.47800","10.20673","0.01117"
"122.48400","10.20721","0.01124"
"122.49000","10.20769","0.01125"
"122.49600","10.20823","0.01117"
"122.50200","10.20870","0.01107"
"122.50800","10.20918","0.01103"
"122.51400","10.20966","0.01099"
"122.52000","10.21020","0.01100"
"122.52600","10.21068","0.01104"
"122.53200","10.21116","0.01108"
"122.53800","10.21169","0.01114"
"122.54400","10.21217","0.01122"
"122.55000","10.21265","0.01125"
"122.55600","10.21319","0.01113"
"122.56200","10.21367","0.01100"
"122.56800","10.21420","0.01097"
"122.57400","10.21468","0.01103"
"122.58000","10.21522","0.01115"
"122.58600","10.21570","0.01122"
"122.59200","10.21618","0.01129"
"122.59800","10.21672","0.01133"
"122.60400","10.21719","0.01133"
"122.61000","10.21767","0.01125"
"122.61600","10.21821","0.01114"
"122.62200","10.21869","0.01111"
"122.62800","10.21917","0.01123"
"122.63400","10.21971","0.01141"
"122.64000","10.22018","0.01152"
"122.64600","10.22066","0.01153"
"122.65200","10.22120","0.01148"
"122.65800","10.22168","0.01146"
"122.66400","10.22216","0.01143"
"122.67000","10.22269","0.01134"
"122.67600","10.22317","0.01126"
"122.68200","10.22371","0.01120"
"122.68800","10.22419","0.01123"
"122.69400","10.22473","0.01131"
"122.70000","10.22521","0.01135"
"122.70600","10.22568","0.01133"
"122.71200","10.22622","0.01133"
"122.71800","10.22670","0.01139"
"122.72400","10.22718","0.01150"
"122.73000","10.22772","0.01152"
"122.73600","10.22820","0.01152"
"122.74200","10.22867","0.01151"
"122.74800","10.22915","0.01153"
"122.75400","10.22969","0.01161"
"122.76000","10.23017","0.01164"
"122.76600","10.23071","0.01157"
"122.77200","10.23118","0.01155"
"122.77800","10.23166","0.01160"
"122.78400","10.23214","0.01156"
"122.79000","10.23268","0.01144"
"122.79600","10.23316","0.01131"
"122.80200","10.23370","0.01120"
"122.80800","10.23417","0.01124"
"122.81400","10.23465","0.01134"
"122.82000","10.23519","0.01138"
"122.82600","10.23567","0.01134"
"122.83200","10.23621","0.01134"
"122.83800","10.23669","0.01137"
"122.84400","10.23716","0.01147"
"122.85000","10.23764","0.01153"
"122.85600","10.23812","0.01154"
"122.86200","10.23866","0.01155"
"122.86800","10.23914","0.01156"
"122.87400","10.23961","0.01150"
"122.88000","10.24015","0.01143"
"122.88600","10.24063","0.01136"
"122.89200","10.24111","0.01127"
"122.89800","10.24165","0.01134"
"122.90400","10.24213","0.01139"
"122.91000","10.24260","0.01138"
"122.91600","10.24314","0.01139"
"122.92200","10.24362","0.01139"
"122.92800","10.24410","0.01151"
"122.93400","10.24464","0.01157"
"122.94000","10.24512","0.01152"
"122.94600","10.24559","0.01146"
"122.95200","10.24613","0.01140"
"122.95800","10.24667","0.01136"
"122.96400","10.24715","0.01132"
"122.97000","10.24769","0.01126"
"122.97600","10.24817","0.01129"
"122.98200","10.24870","0.01132"
"122.98800","10.24918","0.01138"
"122.99400","10.24966","0.01148"
"123.00000","10.25020","0.01156"
"123.00600","10.25068","0.01150"
"123.01200","10.25115","0.01147"
"123.01800","10.25169","0.01147"
"123.02400","10.25217","0.01150"
"123.03000","10.25265","0.01150"
"123.03600","10.25319","0.01151"
"123.04200","10.25367","0.01163"
"123.04800","10.25420","0.01179"
"123.05400","10.25468","0.01184"
"123.06000","10.25516","0.01182"
"123.06600","10.25570","0.01172"
"123.07200","10.25618","0.01162"
"123.07800","10.25671","0.01156"
"123.08400","10.25719","0.01156"
"123.09000","10.25767","0.01161"
"123.09600","10.25821","0.01163"
"123.10200","10.25869","0.01163"
"123.10800","10.25923","0.01170"
"123.11400","10.25970","0.01181"
"123.12000","10.26024","0.01183"
"123.12600","10.26072","0.01175"
"123.13200","10.26120","0.01176"
"123.13800","10.26174","0.01182"
"123.14400","10.26222","0.01184"
"123.15000","10.26269","0.01178"
"123.15600","10.26317","0.01171"
"123.16200","10.26365","0.01167"
"123.16800","10.26413","0.01166"
"123.17400","10.26467","0.01158"
"123.18000","10.26515","0.01148"
"123.18600","10.26562","0.01146"
"123.19200","10.26616","0.01148"
"123.19800","10.26664","0.01156"
"123.20400","10.26718","0.01164"
"123.21000","10.26766","0.01173"
"123.21600","10.26814","0.01173"
"123.22200","10.26867","0.01177"
"123.22800","10.26915","0.01183"
"123.23400","10.26969","0.01187"
"123.24000","10.27017","0.01184"
"123.24600","10.27071","0.01186"
"123.25200","10.27118","0.01190"
"123.25800","10.27172","0.01198"
"123.26400","10.27226","0.01208"
"123.27000","10.27274","0.01212"
"123.27600","10.27322","0.01204"
"123.28200","10.27376","0.01202"
"123.28800","10.27423","0.01202"
"123.29400","10.27471","0.01194"
"123.30000","10.27519","0.01188"
"123.30600","10.27573","0.01188"
"123.31200","10.27621","0.01194"
"123.31800","10.27668","0.01202"
"123.32400","10.27716","0.01208"
"123.33000","10.27770","0.01202"
"123.33600","10.27818","0.01196"
"123.34200","10.27866","0.01194"
"123.34800","10.27920","0.01198"
"123.35400","10.27967","0.01202"
"123.36000","10.28015","0.01201"
"123.36600","10.28069","0.01197"
"123.37200","10.28117","0.01204"
"123.37800","10.28165","0.01212"
"123.38400","10.28218","0.01218"
"123.39000","10.28272","0.01224"
"123.39600","10.28320","0.01221"
"123.40200","10.28368","0.01223"
"123.40800","10.28422","0.01232"
"123.41400","10.28470","0.01232"
"123.42000","10.28517","0.01218"
"123.42600","10.28571","0.01208"
"123.43200","10.28619","0.01204"
"123.43800","10.28667","0.01209"
"123.44400","10.28715","0.01211"
"123.45000","10.28763","0.01209"
"123.45600","10.28816","0.01209"
"123.46200","10.28864","0.01211"
"123.46800","10.28912","0.01216"
"123.47400","10.28966","0.01221"
"123.48000","10.29014","0.01223"
"123.48600","10.29062","0.01223"
"123.49200","10.29109","0.01227"
"123.49800","10.29163","0.01235"
"123.50400","10.29211","0.01240"
"123.51000","10.29265","0.01234"
"123.51600","10.29313","0.01225"
"123.52200","10.29366","0.01221"
"123.52800","10.29420","0.01221"
"123.53400","10.29468","0.01221"
"123.54000","10.29522","0.01214"
"123.54600","10.29570","0.01204"
"123.55200","10.29624","0.01196"
"123.55800","10.29671","0.01198"
"123.56400","10.29725","0.01202"
"123.57000","10.29773","0.01206"
"123.57600","10.29821","0.01211"
"123.58200","10.29875","0.01223"
"123.58800","10.29923","0.01232"
"123.59400","10.29970","0.01237"
"123.60000","10.30024","0.01238"
"123.60600","10.30072","0.01244"
"123.61200","10.30120","0.01254"
"123.61800","10.30168","0.01256"
"123.62400","10.30221","0.01257"
"123.63000","10.30269","0.01250"
"123.63600","10.30317","0.01236"
"123.64200","10.30371","0.01228"
"123.64800","10.30419","0.01223"
"123.65400","10.30467","0.01219"
"123.66000","10.30520","0.01213"
"123.66600","10.30568","0.01203"
"123.67200","10.30622","0.01206"
"123.67800","10.30670","0.01215"
"123.68400","10.30724","0.01218"
"123.69000","10.30772","0.01222"
"123.69600","10.30825","0.01226"
"123.70200","10.30873","0.01229"
"123.70800","10.30921","0.01236"
"123.71400","10.30969","0.01245"
"123.72000","10.31023","0.01246"
"123.72600","10.31071","0.01250"
"123.73200","10.31118","0.01254"
"123.73800","10.31166","0.01261"
"123.74400","10.31220","0.01255"
"123.75000","10.31268","0.01240"
"123.75600","10.31322","0.01224"
"123.76200","10.31369","0.01217"
"123.76800","10.31417","0.01217"
"123.77400","10.31465","0.01216"
"123.78000","10.31519","0.01214"
"123.78600","10.31567","0.01213"
"123.79200","10.31621","0.01228"
"123.79800","10.31668","0.01250"
"123.80400","10.31716","0.01264"
"123.81000","10.31770","0.01267"
"123.81600","10.31818","0.01263"
"123.82200","10.31872","0.01266"
"123.82800","10.31919","0.01274"
"123.83400","10.31973","0.01275"
"123.84000","10.32021","0.01274"
"123.84600","10.32075","0.01283"
"123.85200","10.32123","0.01288"
"123.85800","10.32171","0.01295"
"123.86400","10.32218","0.01299"
"123.87000","10.32272","0.01297"
"123.87600","10.32320","0.01296"
"123.88200","10.32368","0.01295"
"123.88800","10.32416","0.01294"
"123.89400","10.32470","0.01282"
"123.90000","10.32517","0.01269"
"123.90600","10.32565","0.01264"
"123.91200","10.32619","0.01267"
"123.91800","10.32667","0.01271"
"123.92400","10.32715","0.01264"
"123.93000","10.32769","0.01256"
"123.93600","10.32816","0.01255"
"123.94200","10.32870","0.01262"
"123.94800","10.32918","0.01267"
"123.95400","10.32966","0.01264"
"123.96000","10.33020","0.01259"
"123.96600","10.33073","0.01260"
"123.97200","10.33121","0.01266"
"123.97800","10.33169","0.01270"
"123.98400","10.33223","0.01264"
"123.99000","10.33271","0.01259"
"123.99600","10.33319","0.01267"
"124.00200","10.33372","0.01280"
"124.00800","10.33420","0.01287"
"124.01400","10.33468","0.01282"
"124.02000","10.33516","0.01270"
"124.02600","10.33564","0.01275"
"124.03200","10.33618","0.01285"
"124.03800","10.33665","0.01295"
"124.04400","10.33713","0.01298"
"124.05000","10.33767","0.01293"
"124.05600","10.33815","0.01293"
"124.06200","10.33863","0.01304"
"124.06800","10.33916","0.01314"
"124.07400","10.33964","0.01316"
"124.08000","10.34018","0.01314"
"124.08600","10.34066","0.01314"
"124.09200","10.34120","0.01320"
"124.09800","10.34168","0.01320"
"124.10400","10.34221","0.01309"
"124.11000","10.34269","0.01302"
"124.11600","10.34323","0.01302"
"124.12200","10.34371","0.01307"
"124.12800","10.34419","0.01303"
"124.13400","10.34472","0.01294"
"124.14000","10.34520","0.01291"
"124.14600","10.34568","0.01290"
"124.15200","10.34616","0.01288"
"124.15800","10.34670","0.01284"
"124.16400","10.34718","0.01277"
"124.17000","10.34771","0.01271"
"124.17600","10.34819","0.01277"
"124.18200","10.34867","0.01290"
"124.18800","10.34921","0.01298"
"124.19400","10.34969","0.01303"
"124.20000","10.35017","0.01306"
"124.20600","10.35070","0.01310"
"124.21200","10.35118","0.01324"
"124.21800","10.35166","0.01325"
