End date,"12/26/2016"
Specimen label,"22AG_80"
"4.89600","0.40818","0.00213"
"4.90200","0.40872","0.00211"
"4.90800","0.40920","0.00217"
"4.91400","0.40974","0.00219"
"4.92000","0.41022","0.00211"
"4.92600","0.41075","0.00209"
"4.93200","0.41123","0.00206"
"4.93800","0.41171","0.00200"
"4.94400","0.41225","0.00212"
"4.95000","0.41273","0.00213"
"4.95600","0.41321","0.00216"
"4.96200","0.41368","0.00228"
"4.96800","0.41416","0.00231"
"4.97400","0.41464","0.00227"
"4.98000","0.41518","0.00224"
"4.98600","0.41566","0.00212"
"4.99200","0.41614","0.00202"
"4.99800","0.41667","0.00196"
"5.00400","0.41715","0.00205"
"5.01000","0.41763","0.00217"
"5.01600","0.41817","0.00220"
"5.02200","0.41865","0.00211"
"5.02800","0.41912","0.00199"
"5.03400","0.41966","0.00181"
"5.04000","0.42014","0.00174"
"5.04600","0.42068","0.00175"
"5.05200","0.42122","0.00160"
"5.05800","0.42170","0.00151"
"5.06400","0.42217","0.00146"
"5.07000","0.42271","0.00144"
"5.07600","0.42319","0.00158"
"5.08200","0.42373","0.00183"
"5.08800","0.42421","0.00199"
"5.09400","0.42469","0.00206"
"5.10000","0.42516","0.00201"
"5.10600","0.42564","0.00196"
"5.11200","0.42612","0.00194"
"5.11800","0.42666","0.00179"
"5.12400","0.42714","0.00164"
"5.13000","0.42761","0.00159"
"5.13600","0.42815","0.00157"
"5.14200","0.42863","0.00159"
"5.14800","0.42911","0.00163"
"5.15400","0.42965","0.00174"
"5.16000","0.43013","0.00197"
"5.16600","0.43060","0.00222"
"5.17200","0.43114","0.00235"
"5.17800","0.43162","0.00245"
"5.18400","0.43210","0.00246"
"5.19000","0.43264","0.00244"
"5.19600","0.43312","0.00250"
"5.20200","0.43365","0.00245"
"5.20800","0.43413","0.00238"
"5.21400","0.43467","0.00237"
"5.22000","0.43515","0.00238"
"5.22600","0.43569","0.00254"
"5.23200","0.43616","0.00258"
"5.23800","0.43664","0.00255"
"5.24400","0.43712","0.00245"
"5.25000","0.43766","0.00233"
"5.25600","0.43814","0.00227"
"5.26200","0.43862","0.00234"
"5.26800","0.43915","0.00223"
"5.27400","0.43963","0.00215"
"5.28000","0.44011","0.00214"
"5.28600","0.44065","0.00214"
"5.29200","0.44113","0.00225"
"5.29800","0.44161","0.00244"
"5.30400","0.44214","0.00264"
"5.31000","0.44262","0.00277"
"5.31600","0.44310","0.00271"
"5.32200","0.44364","0.00253"
"5.32800","0.44412","0.00254"
"5.33400","0.44465","0.00251"
"5.34000","0.44513","0.00256"
"5.34600","0.44567","0.00260"
"5.35200","0.44615","0.00254"
"5.35800","0.44669","0.00254"
"5.36400","0.44717","0.00255"
"5.37000","0.44770","0.00245"
"5.37600","0.44818","0.00237"
"5.38200","0.44866","0.00226"
"5.38800","0.44914","0.00216"
"5.39400","0.44968","0.00222"
"5.40000","0.45016","0.00220"
"5.40600","0.45063","0.00208"
"5.41200","0.45117","0.00200"
"5.41800","0.45165","0.00188"
"5.42400","0.45213","0.00171"
"5.43000","0.45267","0.00165"
"5.43600","0.45314","0.00164"
"5.44200","0.45368","0.00177"
"5.44800","0.45416","0.00188"
"5.45400","0.45464","0.00192"
"5.46000","0.45518","0.00197"
"5.46600","0.45566","0.00207"
"5.47200","0.45619","0.00212"
"5.47800","0.45667","0.00223"
"5.48400","0.45721","0.00222"
"5.49000","0.45769","0.00222"
"5.49600","0.45823","0.00235"
"5.50200","0.45871","0.00241"
"5.50800","0.45918","0.00245"
"5.51400","0.45972","0.00242"
"5.52000","0.46020","0.00232"
"5.52600","0.46068","0.00236"
"5.53200","0.46116","0.00244"
"5.53800","0.46163","0.00243"
"5.54400","0.46217","0.00244"
"5.55000","0.46265","0.00232"
"5.55600","0.46313","0.00231"
"5.56200","0.46367","0.00239"
"5.56800","0.46415","0.00231"
"5.57400","0.46462","0.00216"
"5.58000","0.46516","0.00201"
"5.58600","0.46564","0.00178"
"5.59200","0.46612","0.00166"
"5.59800","0.46660","0.00174"
"5.60400","0.46714","0.00191"
"5.61000","0.46761","0.00213"
"5.61600","0.46815","0.00226"
"5.62200","0.46863","0.00231"
"5.62800","0.46917","0.00243"
"5.63400","0.46965","0.00243"
"5.64000","0.47018","0.00236"
"5.64600","0.47066","0.00241"
"5.65200","0.47114","0.00239"
"5.65800","0.47168","0.00247"
"5.66400","0.47216","0.00252"
"5.67000","0.47264","0.00243"
"5.67600","0.47311","0.00236"
"5.68200","0.47365","0.00232"
"5.68800","0.47413","0.00229"
"5.69400","0.47461","0.00236"
"5.70000","0.47515","0.00251"
"5.70600","0.47563","0.00254"
"5.71200","0.47610","0.00258"
"5.71800","0.47664","0.00249"
"5.72400","0.47712","0.00248"
"5.73000","0.47760","0.00267"
"5.73600","0.47808","0.00281"
"5.74200","0.47862","0.00288"
"5.74800","0.47909","0.00285"
"5.75400","0.47963","0.00284"
"5.76000","0.48011","0.00281"
"5.76600","0.48065","0.00268"
"5.77200","0.48113","0.00264"
"5.77800","0.48166","0.00271"
"5.78400","0.48214","0.00265"
"5.79000","0.48262","0.00261"
"5.79600","0.48316","0.00264"
"5.80200","0.48364","0.00256"
"5.80800","0.48412","0.00260"
"5.81400","0.48459","0.00259"
"5.82000","0.48513","0.00248"
"5.82600","0.48561","0.00241"
"5.83200","0.48609","0.00234"
"5.83800","0.48663","0.00225"
"5.84400","0.48711","0.00231"
"5.85000","0.48758","0.00230"
"5.85600","0.48812","0.00221"
"5.86200","0.48860","0.00217"
"5.86800","0.48914","0.00223"
"5.87400","0.48962","0.00229"
"5.88000","0.49009","0.00239"
"5.88600","0.49063","0.00240"
"5.89200","0.49111","0.00235"
"5.89800","0.49165","0.00237"
"5.90400","0.49213","0.00238"
"5.91000","0.49267","0.00240"
"5.91600","0.49314","0.00246"
"5.92200","0.49368","0.00251"
"5.92800","0.49422","0.00268"
"5.93400","0.49470","0.00275"
"5.94000","0.49518","0.00275"
"5.94600","0.49572","0.00278"
"5.95200","0.49619","0.00264"
"5.95800","0.49667","0.00254"
"5.96400","0.49715","0.00261"
"5.97000","0.49769","0.00258"
"5.97600","0.49817","0.00257"
"5.98200","0.49864","0.00236"
"5.98800","0.49918","0.00220"
"5.99400","0.49966","0.00213"
"6.00000","0.50020","0.00208"
"6.00600","0.50068","0.00203"
"6.01200","0.50116","0.00204"
"6.01800","0.50169","0.00208"
"6.02400","0.50217","0.00218"
"6.03000","0.50271","0.00232"
"6.03600","0.50319","0.00228"
"6.04200","0.50373","0.00224"
"6.04800","0.50421","0.00223"
"6.05400","0.50474","0.00222"
"6.06000","0.50522","0.00240"
"6.06600","0.50576","0.00244"
"6.07200","0.50624","0.00237"
"6.07800","0.50672","0.00247"
"6.08400","0.50725","0.00247"
"6.09000","0.50773","0.00239"
"6.09600","0.50821","0.00248"
"6.10200","0.50869","0.00260"
"6.10800","0.50923","0.00276"
"6.11400","0.50971","0.00293"
"6.12000","0.51018","0.00293"
"6.12600","0.51066","0.00280"
"6.13200","0.51114","0.00268"
"6.13800","0.51168","0.00268"
"6.14400","0.51216","0.00286"
"6.15000","0.51264","0.00289"
"6.15600","0.51311","0.00275"
"6.16200","0.51365","0.00277"
"6.16800","0.51413","0.00267"
"6.17400","0.51467","0.00274"
"6.18000","0.51515","0.00290"
"6.18600","0.51562","0.00286"
"6.19200","0.51616","0.00274"
"6.19800","0.51664","0.00256"
"6.20400","0.51718","0.00237"
"6.21000","0.51766","0.00230"
"6.21600","0.51820","0.00233"
"6.22200","0.51867","0.00228"
"6.22800","0.51915","0.00229"
"6.23400","0.51963","0.00228"
"6.24000","0.52017","0.00226"
"6.24600","0.52065","0.00222"
"6.25200","0.52113","0.00217"
"6.25800","0.52160","0.00216"
"6.26400","0.52214","0.00217"
"6.27000","0.52262","0.00207"
"6.27600","0.52310","0.00211"
"6.28200","0.52364","0.00221"
"6.28800","0.52412","0.00234"
"6.29400","0.52459","0.00257"
"6.30000","0.52513","0.00261"
"6.30600","0.52561","0.00256"
"6.31200","0.52609","0.00254"
"6.31800","0.52663","0.00250"
"6.32400","0.52710","0.00244"
"6.33000","0.52764","0.00249"
"6.33600","0.52818","0.00253"
"6.34200","0.52866","0.00261"
"6.34800","0.52920","0.00267"
"6.35400","0.52968","0.00276"
"6.36000","0.53021","0.00288"
"6.36600","0.53069","0.00288"
"6.37200","0.53123","0.00278"
"6.37800","0.53171","0.00268"
"6.38400","0.53219","0.00252"
"6.39000","0.53266","0.00241"
"6.39600","0.53320","0.00244"
"6.40200","0.53368","0.00244"
"6.40800","0.53416","0.00241"
"6.41400","0.53470","0.00244"
"6.42000","0.53518","0.00248"
"6.42600","0.53565","0.00266"
"6.43200","0.53613","0.00283"
"6.43800","0.53667","0.00290"
"6.44400","0.53715","0.00287"
"6.45000","0.53769","0.00278"
"6.45600","0.53817","0.00263"
"6.46200","0.53864","0.00242"
"6.46800","0.53918","0.00233"
"6.47400","0.53966","0.00234"
"6.48000","0.54020","0.00232"
"6.48600","0.54068","0.00236"
"6.49200","0.54121","0.00250"
"6.49800","0.54169","0.00253"
"6.50400","0.54223","0.00250"
"6.51000","0.54271","0.00260"
"6.51600","0.54319","0.00258"
"6.52200","0.54373","0.00247"
"6.52800","0.54420","0.00247"
"6.53400","0.54468","0.00240"
"6.54000","0.54516","0.00237"
"6.54600","0.54570","0.00246"
"6.55200","0.54618","0.00250"
"6.55800","0.54672","0.00252"
"6.56400","0.54719","0.00262"
"6.57000","0.54767","0.00272"
"6.57600","0.54821","0.00276"
"6.58200","0.54869","0.00279"
"6.58800","0.54917","0.00279"
"6.59400","0.54965","0.00285"
"6.60000","0.55018","0.00275"
"6.60600","0.55066","0.00265"
"6.61200","0.55114","0.00272"
"6.61800","0.55168","0.00276"
"6.62400","0.55216","0.00279"
"6.63000","0.55269","0.00277"
"6.63600","0.55317","0.00260"
"6.64200","0.55371","0.00241"
"6.64800","0.55419","0.00228"
"6.65400","0.55467","0.00225"
"6.66000","0.55521","0.00242"
"6.66600","0.55568","0.00262"
"6.67200","0.55616","0.00264"
"6.67800","0.55664","0.00261"
"6.68400","0.55712","0.00265"
"6.69000","0.55766","0.00275"
"6.69600","0.55814","0.00290"
"6.70200","0.55861","0.00291"
"6.70800","0.55909","0.00282"
"6.71400","0.55963","0.00268"
"6.72000","0.56011","0.00245"
"6.72600","0.56059","0.00234"
"6.73200","0.56112","0.00233"
"6.73800","0.56160","0.00236"
"6.74400","0.56214","0.00249"
"6.75000","0.56262","0.00247"
"6.75600","0.56316","0.00248"
"6.76200","0.56364","0.00257"
"6.76800","0.56417","0.00266"
"6.77400","0.56465","0.00269"
"6.78000","0.56519","0.00265"
"6.78600","0.56567","0.00252"
"6.79200","0.56615","0.00245"
"6.79800","0.56669","0.00250"
"6.80400","0.56716","0.00253"
"6.81000","0.56764","0.00257"
"6.81600","0.56818","0.00266"
"6.82200","0.56866","0.00270"
"6.82800","0.56914","0.00283"
"6.83400","0.56967","0.00301"
"6.84000","0.57015","0.00307"
"6.84600","0.57063","0.00312"
"6.85200","0.57117","0.00297"
"6.85800","0.57165","0.00276"
"6.86400","0.57213","0.00257"
"6.87000","0.57260","0.00236"
"6.87600","0.57314","0.00225"
"6.88200","0.57362","0.00215"
"6.88800","0.57416","0.00213"
"6.89400","0.57464","0.00221"
"6.90000","0.57512","0.00226"
"6.90600","0.57565","0.00230"
"6.91200","0.57613","0.00238"
"6.91800","0.57667","0.00240"
"6.92400","0.57715","0.00235"
"6.93000","0.57769","0.00230"
"6.93600","0.57816","0.00224"
"6.94200","0.57864","0.00235"
"6.94800","0.57918","0.00241"
"6.95400","0.57966","0.00254"
"6.96000","0.58014","0.00269"
"6.96600","0.58062","0.00275"
"6.97200","0.58115","0.00261"
"6.97800","0.58163","0.00245"
"6.98400","0.58211","0.00234"
"6.99000","0.58265","0.00224"
"6.99600","0.58313","0.00221"
"7.00200","0.58361","0.00218"
"7.00800","0.58414","0.00229"
"7.01400","0.58462","0.00241"
"7.02000","0.58510","0.00256"
"7.02600","0.58564","0.00276"
"7.03200","0.58612","0.00283"
"7.03800","0.58665","0.00290"
"7.04400","0.58713","0.00304"
"7.05000","0.58767","0.00303"
"7.05600","0.58815","0.00289"
"7.06200","0.58869","0.00296"
"7.06800","0.58917","0.00298"
"7.07400","0.58970","0.00299"
"7.08000","0.59018","0.00299"
"7.08600","0.59072","0.00287"
"7.09200","0.59120","0.00281"
"7.09800","0.59168","0.00276"
"7.10400","0.59222","0.00264"
"7.11000","0.59269","0.00257"
"7.11600","0.59317","0.00245"
"7.12200","0.59371","0.00242"
"7.12800","0.59419","0.00250"
"7.13400","0.59467","0.00251"
"7.14000","0.59520","0.00248"
"7.14600","0.59568","0.00256"
"7.15200","0.59616","0.00254"
"7.15800","0.59664","0.00250"
"7.16400","0.59718","0.00258"
"7.17000","0.59766","0.00262"
"7.17600","0.59813","0.00263"
"7.18200","0.59861","0.00268"
"7.18800","0.59915","0.00259"
"7.19400","0.59963","0.00252"
"7.20000","0.60017","0.00244"
"7.20600","0.60065","0.00245"
"7.21200","0.60118","0.00253"
"7.21800","0.60166","0.00258"
"7.22400","0.60220","0.00262"
"7.23000","0.60268","0.00267"
"7.23600","0.60316","0.00265"
"7.24200","0.60364","0.00259"
"7.24800","0.60411","0.00258"
"7.25400","0.60465","0.00258"
"7.26000","0.60513","0.00266"
"7.26600","0.60561","0.00273"
"7.27200","0.60609","0.00271"
"7.27800","0.60662","0.00272"
"7.28400","0.60710","0.00264"
"7.29000","0.60758","0.00257"
"7.29600","0.60812","0.00251"
"7.30200","0.60860","0.00243"
"7.30800","0.60914","0.00246"
"7.31400","0.60961","0.00254"
"7.32000","0.61009","0.00258"
"7.32600","0.61063","0.00277"
"7.33200","0.61111","0.00298"
"7.33800","0.61159","0.00311"
"7.34400","0.61213","0.00331"
"7.35000","0.61260","0.00333"
"7.35600","0.61314","0.00320"
"7.36200","0.61368","0.00315"
"7.36800","0.61416","0.00300"
"7.37400","0.61464","0.00286"
"7.38000","0.61517","0.00281"
"7.38600","0.61565","0.00274"
"7.39200","0.61613","0.00279"
"7.39800","0.61661","0.00288"
"7.40400","0.61715","0.00282"
"7.41000","0.61763","0.00281"
"7.41600","0.61810","0.00281"
"7.42200","0.61864","0.00274"
"7.42800","0.61912","0.00281"
"7.43400","0.61966","0.00284"
"7.44000","0.62014","0.00287"
"7.44600","0.62062","0.00285"
"7.45200","0.62115","0.00272"
"7.45800","0.62163","0.00262"
"7.46400","0.62211","0.00246"
"7.47000","0.62265","0.00235"
"7.47600","0.62313","0.00249"
"7.48200","0.62366","0.00264"
"7.48800","0.62414","0.00274"
"7.49400","0.62468","0.00298"
"7.50000","0.62516","0.00311"
"7.50600","0.62564","0.00308"
"7.51200","0.62618","0.00305"
"7.51800","0.62665","0.00299"
"7.52400","0.62713","0.00297"
"7.53000","0.62767","0.00295"
"7.53600","0.62815","0.00278"
"7.54200","0.62863","0.00280"
"7.54800","0.62911","0.00282"
"7.55400","0.62964","0.00280"
"7.56000","0.63012","0.00286"
"7.56600","0.63066","0.00293"
"7.57200","0.63114","0.00291"
"7.57800","0.63162","0.00297"
"7.58400","0.63215","0.00302"
"7.59000","0.63263","0.00307"
"7.59600","0.63311","0.00308"
"7.60200","0.63365","0.00316"
"7.60800","0.63413","0.00328"
"7.61400","0.63467","0.00333"
"7.62000","0.63514","0.00323"
"7.62600","0.63562","0.00322"
"7.63200","0.63616","0.00323"
"7.63800","0.63664","0.00318"
"7.64400","0.63718","0.00311"
"7.65000","0.63766","0.00287"
"7.65600","0.63813","0.00266"
"7.66200","0.63867","0.00266"
"7.66800","0.63915","0.00255"
"7.67400","0.63963","0.00246"
"7.68000","0.64017","0.00252"
"7.68600","0.64064","0.00256"
"7.69200","0.64118","0.00269"
"7.69800","0.64166","0.00283"
"7.70400","0.64214","0.00278"
"7.71000","0.64268","0.00285"
"7.71600","0.64316","0.00293"
"7.72200","0.64363","0.00292"
"7.72800","0.64417","0.00302"
"7.73400","0.64465","0.00309"
"7.74000","0.64513","0.00311"
"7.74600","0.64567","0.00313"
"7.75200","0.64615","0.00311"
"7.75800","0.64662","0.00312"
"7.76400","0.64716","0.00321"
"7.77000","0.64764","0.00321"
"7.77600","0.64812","0.00326"
"7.78200","0.64866","0.00335"
"7.78800","0.64913","0.00326"
"7.79400","0.64961","0.00325"
"7.80000","0.65009","0.00318"
"7.80600","0.65063","0.00314"
"7.81200","0.65111","0.00323"
"7.81800","0.65159","0.00317"
"7.82400","0.65212","0.00304"
"7.83000","0.65260","0.00293"
"7.83600","0.65314","0.00275"
"7.84200","0.65362","0.00260"
"7.84800","0.65410","0.00248"
"7.85400","0.65464","0.00241"
"7.86000","0.65511","0.00251"
"7.86600","0.65559","0.00273"
"7.87200","0.65613","0.00282"
"7.87800","0.65661","0.00285"
"7.88400","0.65709","0.00283"
"7.89000","0.65757","0.00274"
"7.89600","0.65810","0.00258"
"7.90200","0.65858","0.00243"
"7.90800","0.65912","0.00248"
"7.91400","0.65960","0.00265"
"7.92000","0.66008","0.00274"
"7.92600","0.66061","0.00282"
"7.93200","0.66109","0.00287"
"7.93800","0.66163","0.00286"
"7.94400","0.66211","0.00295"
"7.95000","0.66259","0.00306"
"7.95600","0.66313","0.00301"
"7.96200","0.66360","0.00290"
"7.96800","0.66414","0.00268"
"7.97400","0.66462","0.00255"
"7.98000","0.66516","0.00250"
"7.98600","0.66564","0.00254"
"7.99200","0.66618","0.00271"
"7.99800","0.66665","0.00284"
"8.00400","0.66719","0.00284"
"8.01000","0.66767","0.00282"
"8.01600","0.66815","0.00279"
"8.02200","0.66869","0.00267"
"8.02800","0.66916","0.00263"
"8.03400","0.66970","0.00262"
"8.04000","0.67018","0.00266"
"8.04600","0.67066","0.00283"
"8.05200","0.67120","0.00293"
"8.05800","0.67168","0.00297"
"8.06400","0.67215","0.00299"
"8.07000","0.67269","0.00292"
"8.07600","0.67317","0.00293"
"8.08200","0.67365","0.00304"
"8.08800","0.67419","0.00301"
"8.09400","0.67467","0.00300"
"8.10000","0.67514","0.00293"
"8.10600","0.67568","0.00283"
"8.11200","0.67616","0.00290"
"8.11800","0.67664","0.00300"
"8.12400","0.67718","0.00309"
"8.13000","0.67765","0.00313"
"8.13600","0.67813","0.00304"
"8.14200","0.67867","0.00296"
"8.14800","0.67915","0.00290"
"8.15400","0.67969","0.00276"
"8.16000","0.68017","0.00277"
"8.16600","0.68070","0.00279"
"8.17200","0.68118","0.00274"
"8.17800","0.68166","0.00272"
"8.18400","0.68220","0.00267"
"8.19000","0.68268","0.00266"
"8.19600","0.68316","0.00267"
"8.20200","0.68369","0.00261"
"8.20800","0.68417","0.00263"
"8.21400","0.68465","0.00284"
"8.22000","0.68519","0.00297"
"8.22600","0.68567","0.00303"
"8.23200","0.68614","0.00303"
"8.23800","0.68668","0.00294"
"8.24400","0.68716","0.00302"
"8.25000","0.68770","0.00312"
"8.25600","0.68818","0.00317"
"8.26200","0.68872","0.00325"
"8.26800","0.68919","0.00318"
"8.27400","0.68967","0.00314"
"8.28000","0.69021","0.00310"
"8.28600","0.69069","0.00295"
"8.29200","0.69117","0.00281"
"8.29800","0.69171","0.00282"
"8.30400","0.69218","0.00279"
"8.31000","0.69266","0.00288"
"8.31600","0.69320","0.00302"
"8.32200","0.69368","0.00307"
"8.32800","0.69416","0.00308"
"8.33400","0.69469","0.00304"
"8.34000","0.69517","0.00304"
"8.34600","0.69565","0.00315"
"8.35200","0.69613","0.00322"
"8.35800","0.69667","0.00335"
"8.36400","0.69715","0.00337"
"8.37000","0.69762","0.00331"
"8.37600","0.69816","0.00334"
"8.38200","0.69864","0.00333"
"8.38800","0.69912","0.00318"
"8.39400","0.69960","0.00322"
"8.40000","0.70014","0.00320"
"8.40600","0.70061","0.00310"
"8.41200","0.70109","0.00312"
"8.41800","0.70163","0.00301"
"8.42400","0.70211","0.00287"
"8.43000","0.70259","0.00295"
"8.43600","0.70312","0.00294"
"8.44200","0.70360","0.00305"
"8.44800","0.70414","0.00312"
"8.45400","0.70462","0.00307"
"8.46000","0.70510","0.00308"
"8.46600","0.70564","0.00307"
"8.47200","0.70611","0.00299"
"8.47800","0.70665","0.00290"
"8.48400","0.70713","0.00276"
"8.49000","0.70767","0.00269"
"8.49600","0.70815","0.00277"
"8.50200","0.70869","0.00279"
"8.50800","0.70916","0.00275"
"8.51400","0.70964","0.00279"
"8.52000","0.71018","0.00282"
"8.52600","0.71066","0.00294"
"8.53200","0.71114","0.00305"
"8.53800","0.71167","0.00302"
"8.54400","0.71215","0.00302"
"8.55000","0.71269","0.00298"
"8.55600","0.71317","0.00298"
"8.56200","0.71371","0.00313"
"8.56800","0.71419","0.00322"
"8.57400","0.71466","0.00324"
"8.58000","0.71520","0.00319"
"8.58600","0.71568","0.00309"
"8.59200","0.71622","0.00310"
"8.59800","0.71670","0.00317"
"8.60400","0.71718","0.00313"
"8.61000","0.71771","0.00314"
"8.61600","0.71819","0.00314"
"8.62200","0.71873","0.00305"
"8.62800","0.71921","0.00295"
"8.63400","0.71969","0.00287"
"8.64000","0.72022","0.00289"
"8.64600","0.72070","0.00297"
"8.65200","0.72124","0.00295"
"8.65800","0.72172","0.00295"
"8.66400","0.72220","0.00303"
"8.67000","0.72274","0.00304"
"8.67600","0.72321","0.00309"
"8.68200","0.72369","0.00310"
"8.68800","0.72417","0.00299"
"8.69400","0.72465","0.00295"
"8.70000","0.72519","0.00298"
"8.70600","0.72567","0.00307"
"8.71200","0.72620","0.00324"
"8.71800","0.72668","0.00329"
"8.72400","0.72716","0.00333"
"8.73000","0.72764","0.00339"
"8.73600","0.72818","0.00332"
"8.74200","0.72866","0.00326"
"8.74800","0.72919","0.00317"
"8.75400","0.72967","0.00300"
"8.76000","0.73015","0.00282"
"8.76600","0.73069","0.00271"
"8.77200","0.73117","0.00255"
"8.77800","0.73170","0.00250"
"8.78400","0.73218","0.00240"
"8.79000","0.73272","0.00236"
"8.79600","0.73320","0.00242"
"8.80200","0.73374","0.00244"
"8.80800","0.73422","0.00247"
"8.81400","0.73469","0.00271"
"8.82000","0.73523","0.00287"
"8.82600","0.73571","0.00305"
"8.83200","0.73619","0.00319"
"8.83800","0.73667","0.00317"
"8.84400","0.73720","0.00308"
"8.85000","0.73768","0.00295"
"8.85600","0.73816","0.00287"
"8.86200","0.73870","0.00291"
"8.86800","0.73918","0.00287"
"8.87400","0.73966","0.00277"
"8.88000","0.74019","0.00282"
"8.88600","0.74067","0.00280"
"8.89200","0.74115","0.00280"
"8.89800","0.74169","0.00273"
"8.90400","0.74217","0.00263"
"8.91000","0.74265","0.00259"
"8.91600","0.74318","0.00266"
"8.92200","0.74366","0.00282"
"8.92800","0.74420","0.00313"
"8.93400","0.74468","0.00329"
"8.94000","0.74516","0.00333"
"8.94600","0.74570","0.00328"
"8.95200","0.74617","0.00309"
"8.95800","0.74671","0.00296"
"8.96400","0.74719","0.00301"
"8.97000","0.74767","0.00294"
"8.97600","0.74815","0.00290"
