End date,"1/7/2017"
Specimen label,"18CT_45"
"48.75000","4.06264","0.01539"
"48.75600","4.06312","0.01531"
"48.76200","4.06366","0.01525"
"48.76800","4.06413","0.01527"
"48.77400","4.06467","0.01539"
"48.78000","4.06515","0.01549"
"48.78600","4.06569","0.01556"
"48.79200","4.06617","0.01561"
"48.79800","4.06664","0.01559"
"48.80400","4.06718","0.01553"
"48.81000","4.06766","0.01541"
"48.81600","4.06820","0.01534"
"48.82200","4.06868","0.01526"
"48.82800","4.06916","0.01536"
"48.83400","4.06969","0.01560"
"48.84000","4.07017","0.01582"
"48.84600","4.07065","0.01585"
"48.85200","4.07119","0.01582"
"48.85800","4.07167","0.01566"
"48.86400","4.07215","0.01547"
"48.87000","4.07262","0.01522"
"48.87600","4.07316","0.01513"
"48.88200","4.07364","0.01510"
"48.88800","4.07412","0.01517"
"48.89400","4.07460","0.01528"
"48.90000","4.07514","0.01539"
"48.90600","4.07561","0.01550"
"48.91200","4.07609","0.01555"
"48.91800","4.07663","0.01555"
"48.92400","4.07711","0.01550"
"48.93000","4.07759","0.01539"
"48.93600","4.07806","0.01541"
"48.94200","4.07860","0.01552"
"48.94800","4.07908","0.01561"
"48.95400","4.07956","0.01566"
"48.96000","4.08004","0.01571"
"48.96600","4.08058","0.01575"
"48.97200","4.08105","0.01581"
"48.97800","4.08159","0.01586"
"48.98400","4.08207","0.01594"
"48.99000","4.08255","0.01596"
"48.99600","4.08303","0.01592"
"49.00200","4.08351","0.01587"
"49.00800","4.08404","0.01575"
"49.01400","4.08452","0.01564"
"49.02000","4.08506","0.01563"
"49.02600","4.08554","0.01560"
"49.03200","4.08608","0.01556"
"49.03800","4.08655","0.01556"
"49.04400","4.08709","0.01555"
"49.05000","4.08757","0.01553"
"49.05600","4.08811","0.01553"
"49.06200","4.08865","0.01549"
"49.06800","4.08913","0.01534"
"49.07400","4.08966","0.01525"
"49.08000","4.09014","0.01515"
"49.08600","4.09068","0.01521"
"49.09200","4.09116","0.01530"
"49.09800","4.09170","0.01529"
"49.10400","4.09218","0.01521"
"49.11000","4.09271","0.01513"
"49.11600","4.09319","0.01518"
"49.12200","4.09367","0.01526"
"49.12800","4.09421","0.01536"
"49.13400","4.09469","0.01547"
"49.14000","4.09516","0.01560"
"49.14600","4.09570","0.01565"
"49.15200","4.09618","0.01559"
"49.15800","4.09666","0.01551"
"49.16400","4.09720","0.01552"
"49.17000","4.09768","0.01548"
"49.17600","4.09815","0.01541"
"49.18200","4.09863","0.01537"
"49.18800","4.09917","0.01533"
"49.19400","4.09965","0.01531"
"49.20000","4.10019","0.01525"
"49.20600","4.10067","0.01520"
"49.21200","4.10120","0.01529"
"49.21800","4.10168","0.01539"
"49.22400","4.10216","0.01544"
"49.23000","4.10270","0.01542"
"49.23600","4.10318","0.01551"
"49.24200","4.10371","0.01561"
"49.24800","4.10419","0.01574"
"49.25400","4.10467","0.01580"
"49.26000","4.10521","0.01583"
"49.26600","4.10569","0.01576"
"49.27200","4.10617","0.01565"
"49.27800","4.10664","0.01558"
"49.28400","4.10712","0.01557"
"49.29000","4.10766","0.01563"
"49.29600","4.10814","0.01573"
"49.30200","4.10862","0.01585"
"49.30800","4.10910","0.01598"
"49.31400","4.10963","0.01602"
"49.32000","4.11011","0.01593"
"49.32600","4.11065","0.01582"
"49.33200","4.11113","0.01571"
"49.33800","4.11161","0.01563"
"49.34400","4.11214","0.01564"
"49.35000","4.11262","0.01564"
"49.35600","4.11310","0.01565"
"49.36200","4.11364","0.01563"
"49.36800","4.11412","0.01561"
"49.37400","4.11466","0.01562"
"49.38000","4.11513","0.01568"
"49.38600","4.11567","0.01578"
"49.39200","4.11615","0.01584"
"49.39800","4.11663","0.01583"
"49.40400","4.11717","0.01569"
"49.41000","4.11765","0.01553"
"49.41600","4.11812","0.01543"
"49.42200","4.11860","0.01538"
"49.42800","4.11908","0.01543"
"49.43400","4.11962","0.01550"
"49.44000","4.12010","0.01551"
"49.44600","4.12064","0.01547"
"49.45200","4.12111","0.01553"
"49.45800","4.12159","0.01566"
"49.46400","4.12213","0.01588"
"49.47000","4.12261","0.01600"
"49.47600","4.12309","0.01605"
"49.48200","4.12362","0.01613"
"49.48800","4.12410","0.01620"
"49.49400","4.12458","0.01627"
"49.50000","4.12512","0.01628"
"49.50600","4.12560","0.01619"
"49.51200","4.12608","0.01606"
"49.51800","4.12661","0.01601"
"49.52400","4.12709","0.01598"
"49.53000","4.12763","0.01592"
"49.53600","4.12811","0.01583"
"49.54200","4.12865","0.01575"
"49.54800","4.12912","0.01567"
"49.55400","4.12960","0.01573"
"49.56000","4.13008","0.01582"
"49.56600","4.13062","0.01583"
"49.57200","4.13110","0.01589"
"49.57800","4.13158","0.01600"
"49.58400","4.13205","0.01601"
"49.59000","4.13259","0.01588"
"49.59600","4.13307","0.01578"
"49.60200","4.13361","0.01576"
"49.60800","4.13409","0.01580"
"49.61400","4.13463","0.01587"
"49.62000","4.13510","0.01592"
"49.62600","4.13558","0.01602"
"49.63200","4.13612","0.01614"
"49.63800","4.13660","0.01610"
"49.64400","4.13714","0.01606"
"49.65000","4.13762","0.01607"
"49.65600","4.13809","0.01599"
"49.66200","4.13863","0.01593"
"49.66800","4.13911","0.01582"
"49.67400","4.13965","0.01569"
"49.68000","4.14013","0.01562"
"49.68600","4.14066","0.01560"
"49.69200","4.14114","0.01557"
"49.69800","4.14168","0.01557"
"49.70400","4.14216","0.01561"
"49.71000","4.14270","0.01575"
"49.71600","4.14318","0.01588"
"49.72200","4.14365","0.01586"
"49.72800","4.14419","0.01575"
"49.73400","4.14467","0.01567"
"49.74000","4.14515","0.01567"
"49.74600","4.14569","0.01565"
"49.75200","4.14616","0.01568"
"49.75800","4.14670","0.01576"
"49.76400","4.14718","0.01569"
"49.77000","4.14766","0.01568"
"49.77600","4.14820","0.01584"
"49.78200","4.14868","0.01597"
"49.78800","4.14915","0.01597"
"49.79400","4.14969","0.01592"
"49.80000","4.15017","0.01586"
"49.80600","4.15065","0.01583"
"49.81200","4.15119","0.01583"
"49.81800","4.15167","0.01580"
"49.82400","4.15220","0.01583"
"49.83000","4.15268","0.01590"
"49.83600","4.15316","0.01596"
"49.84200","4.15364","0.01599"
"49.84800","4.15418","0.01599"
"49.85400","4.15465","0.01591"
"49.86000","4.15513","0.01584"
"49.86600","4.15567","0.01586"
"49.87200","4.15615","0.01593"
"49.87800","4.15663","0.01591"
"49.88400","4.15717","0.01596"
"49.89000","4.15764","0.01597"
"49.89600","4.15812","0.01593"
"49.90200","4.15860","0.01584"
"49.90800","4.15914","0.01585"
"49.91400","4.15962","0.01596"
"49.92000","4.16010","0.01612"
"49.92600","4.16063","0.01628"
"49.93200","4.16111","0.01632"
"49.93800","4.16159","0.01617"
"49.94400","4.16207","0.01593"
"49.95000","4.16261","0.01581"
"49.95600","4.16309","0.01566"
"49.96200","4.16356","0.01555"
"49.96800","4.16410","0.01568"
"49.97400","4.16458","0.01586"
"49.98000","4.16506","0.01586"
"49.98600","4.16560","0.01581"
"49.99200","4.16608","0.01581"
"49.99800","4.16661","0.01591"
"50.00400","4.16709","0.01597"
"50.01000","4.16757","0.01606"
"50.01600","4.16805","0.01614"
"50.02200","4.16859","0.01617"
"50.02800","4.16906","0.01626"
"50.03400","4.16960","0.01638"
"50.04000","4.17008","0.01643"
"50.04600","4.17056","0.01649"
"50.05200","4.17104","0.01649"
"50.05800","4.17158","0.01647"
"50.06400","4.17205","0.01646"
"50.07000","4.17253","0.01638"
"50.07600","4.17307","0.01630"
"50.08200","4.17355","0.01614"
"50.08800","4.17409","0.01598"
"50.09400","4.17456","0.01595"
"50.10000","4.17510","0.01597"
"50.10600","4.17558","0.01604"
"50.11200","4.17612","0.01611"
"50.11800","4.17660","0.01618"
"50.12400","4.17708","0.01620"
"50.13000","4.17761","0.01621"
"50.13600","4.17809","0.01618"
"50.14200","4.17857","0.01618"
"50.14800","4.17911","0.01618"
"50.15400","4.17959","0.01624"
"50.16000","4.18013","0.01638"
"50.16600","4.18060","0.01653"
"50.17200","4.18108","0.01662"
"50.17800","4.18162","0.01666"
"50.18400","4.18210","0.01672"
"50.19000","4.18264","0.01669"
"50.19600","4.18312","0.01656"
"50.20200","4.18359","0.01643"
"50.20800","4.18413","0.01642"
"50.21400","4.18461","0.01644"
"50.22000","4.18509","0.01649"
"50.22600","4.18563","0.01650"
"50.23200","4.18610","0.01639"
"50.23800","4.18664","0.01633"
"50.24400","4.18712","0.01629"
"50.25000","4.18766","0.01626"
"50.25600","4.18814","0.01625"
"50.26200","4.18862","0.01630"
"50.26800","4.18915","0.01637"
"50.27400","4.18963","0.01637"
"50.28000","4.19011","0.01624"
"50.28600","4.19065","0.01618"
"50.29200","4.19113","0.01622"
"50.29800","4.19161","0.01623"
"50.30400","4.19214","0.01623"
"50.31000","4.19262","0.01629"
"50.31600","4.19316","0.01634"
"50.32200","4.19364","0.01637"
"50.32800","4.19418","0.01636"
"50.33400","4.19465","0.01641"
"50.34000","4.19519","0.01638"
"50.34600","4.19567","0.01633"
"50.35200","4.19615","0.01634"
"50.35800","4.19669","0.01641"
"50.36400","4.19717","0.01639"
"50.37000","4.19770","0.01634"
"50.37600","4.19818","0.01638"
"50.38200","4.19872","0.01632"
"50.38800","4.19920","0.01628"
"50.39400","4.19968","0.01625"
"50.40000","4.20021","0.01623"
"50.40600","4.20069","0.01623"
"50.41200","4.20117","0.01621"
"50.41800","4.20165","0.01621"
"50.42400","4.20213","0.01617"
"50.43000","4.20267","0.01612"
"50.43600","4.20314","0.01598"
"50.44200","4.20362","0.01587"
"50.44800","4.20410","0.01577"
"50.45400","4.20464","0.01574"
"50.46000","4.20512","0.01584"
"50.46600","4.20560","0.01591"
"50.47200","4.20607","0.01598"
"50.47800","4.20661","0.01616"
"50.48400","4.20709","0.01636"
"50.49000","4.20757","0.01644"
"50.49600","4.20805","0.01639"
"50.50200","4.20859","0.01629"
"50.50800","4.20906","0.01631"
"50.51400","4.20960","0.01637"
"50.52000","4.21008","0.01635"
"50.52600","4.21062","0.01638"
"50.53200","4.21110","0.01651"
"50.53800","4.21157","0.01651"
"50.54400","4.21211","0.01646"
"50.55000","4.21259","0.01649"
"50.55600","4.21307","0.01650"
"50.56200","4.21361","0.01650"
"50.56800","4.21409","0.01656"
"50.57400","4.21456","0.01653"
"50.58000","4.21504","0.01637"
"50.58600","4.21552","0.01620"
"50.59200","4.21606","0.01615"
"50.59800","4.21654","0.01623"
"50.60400","4.21702","0.01640"
"50.61000","4.21755","0.01653"
"50.61600","4.21803","0.01657"
"50.62200","4.21851","0.01648"
"50.62800","4.21905","0.01625"
"50.63400","4.21953","0.01611"
"50.64000","4.22006","0.01612"
"50.64600","4.22054","0.01607"
"50.65200","4.22108","0.01605"
"50.65800","4.22162","0.01619"
"50.66400","4.22210","0.01634"
"50.67000","4.22264","0.01640"
"50.67600","4.22311","0.01635"
"50.68200","4.22359","0.01629"
"50.68800","4.22413","0.01621"
"50.69400","4.22461","0.01610"
"50.70000","4.22509","0.01615"
"50.70600","4.22563","0.01630"
"50.71200","4.22610","0.01642"
"50.71800","4.22658","0.01643"
"50.72400","4.22712","0.01637"
"50.73000","4.22760","0.01633"
"50.73600","4.22808","0.01637"
"50.74200","4.22861","0.01639"
"50.74800","4.22909","0.01640"
"50.75400","4.22963","0.01643"
"50.76000","4.23011","0.01660"
"50.76600","4.23059","0.01679"
"50.77200","4.23113","0.01678"
"50.77800","4.23160","0.01658"
"50.78400","4.23214","0.01643"
"50.79000","4.23262","0.01628"
"50.79600","4.23316","0.01617"
"50.80200","4.23364","0.01614"
"50.80800","4.23418","0.01618"
"50.81400","4.23465","0.01615"
"50.82000","4.23513","0.01620"
"50.82600","4.23567","0.01635"
"50.83200","4.23615","0.01639"
"50.83800","4.23663","0.01636"
"50.84400","4.23716","0.01625"
"50.85000","4.23764","0.01619"
"50.85600","4.23812","0.01620"
"50.86200","4.23866","0.01629"
"50.86800","4.23914","0.01628"
"50.87400","4.23968","0.01626"
"50.88000","4.24015","0.01630"
"50.88600","4.24063","0.01642"
"50.89200","4.24117","0.01647"
"50.89800","4.24165","0.01644"
"50.90400","4.24213","0.01644"
"50.91000","4.24267","0.01651"
"50.91600","4.24314","0.01653"
"50.92200","4.24362","0.01651"
"50.92800","4.24416","0.01646"
"50.93400","4.24464","0.01634"
"50.94000","4.24518","0.01619"
"50.94600","4.24565","0.01610"
"50.95200","4.24619","0.01615"
"50.95800","4.24667","0.01618"
"50.96400","4.24721","0.01632"
"50.97000","4.24769","0.01645"
"50.97600","4.24817","0.01652"
"50.98200","4.24864","0.01656"
"50.98800","4.24918","0.01654"
"50.99400","4.24966","0.01656"
"51.00000","4.25014","0.01658"
"51.00600","4.25062","0.01660"
"51.01200","4.25110","0.01668"
"51.01800","4.25163","0.01687"
"51.02400","4.25211","0.01706"
"51.03000","4.25259","0.01718"
"51.03600","4.25307","0.01708"
"51.04200","4.25361","0.01695"
"51.04800","4.25409","0.01685"
"51.05400","4.25456","0.01677"
"51.06000","4.25510","0.01677"
"51.06600","4.25558","0.01675"
"51.07200","4.25612","0.01671"
"51.07800","4.25660","0.01653"
"51.08400","4.25707","0.01629"
"51.09000","4.25761","0.01625"
"51.09600","4.25809","0.01623"
"51.10200","4.25857","0.01625"
"51.10800","4.25911","0.01625"
"51.11400","4.25959","0.01627"
"51.12000","4.26006","0.01622"
"51.12600","4.26060","0.01621"
"51.13200","4.26108","0.01628"
"51.13800","4.26156","0.01633"
"51.14400","4.26210","0.01636"
"51.15000","4.26258","0.01645"
"51.15600","4.26305","0.01650"
"51.16200","4.26359","0.01651"
"51.16800","4.26407","0.01655"
"51.17400","4.26455","0.01661"
"51.18000","4.26509","0.01665"
"51.18600","4.26556","0.01660"
"51.19200","4.26604","0.01657"
"51.19800","4.26658","0.01659"
"51.20400","4.26706","0.01645"
"51.21000","4.26760","0.01630"
"51.21600","4.26808","0.01626"
"51.22200","4.26861","0.01634"
"51.22800","4.26909","0.01644"
"51.23400","4.26963","0.01647"
"51.24000","4.27011","0.01658"
"51.24600","4.27065","0.01668"
"51.25200","4.27112","0.01683"
"51.25800","4.27160","0.01696"
"51.26400","4.27214","0.01705"
"51.27000","4.27262","0.01709"
"51.27600","4.27316","0.01707"
"51.28200","4.27364","0.01702"
"51.28800","4.27411","0.01694"
"51.29400","4.27465","0.01686"
"51.30000","4.27513","0.01676"
"51.30600","4.27561","0.01666"
"51.31200","4.27615","0.01655"
"51.31800","4.27663","0.01643"
"51.32400","4.27710","0.01649"
"51.33000","4.27764","0.01656"
"51.33600","4.27812","0.01657"
"51.34200","4.27860","0.01654"
"51.34800","4.27914","0.01651"
"51.35400","4.27962","0.01644"
"51.36000","4.28015","0.01636"
"51.36600","4.28069","0.01631"
"51.37200","4.28117","0.01632"
"51.37800","4.28171","0.01634"
"51.38400","4.28219","0.01648"
"51.39000","4.28272","0.01658"
"51.39600","4.28320","0.01657"
"51.40200","4.28368","0.01661"
"51.40800","4.28422","0.01667"
"51.41400","4.28470","0.01667"
"51.42000","4.28518","0.01662"
"51.42600","4.28571","0.01661"
"51.43200","4.28619","0.01668"
"51.43800","4.28667","0.01667"
"51.44400","4.28721","0.01673"
"51.45000","4.28769","0.01683"
"51.45600","4.28817","0.01693"
"51.46200","4.28864","0.01702"
"51.46800","4.28912","0.01716"
"51.47400","4.28966","0.01730"
"51.48000","4.29014","0.01731"
"51.48600","4.29062","0.01719"
"51.49200","4.29115","0.01698"
"51.49800","4.29163","0.01676"
"51.50400","4.29217","0.01661"
"51.51000","4.29265","0.01659"
"51.51600","4.29319","0.01659"
"51.52200","4.29367","0.01652"
"51.52800","4.29420","0.01642"
"51.53400","4.29468","0.01647"
"51.54000","4.29516","0.01656"
"51.54600","4.29570","0.01653"
"51.55200","4.29618","0.01648"
"51.55800","4.29666","0.01640"
"51.56400","4.29713","0.01634"
"51.57000","4.29761","0.01638"
"51.57600","4.29815","0.01651"
"51.58200","4.29863","0.01665"
"51.58800","4.29911","0.01669"
"51.59400","4.29958","0.01669"
"51.60000","4.30012","0.01663"
"51.60600","4.30060","0.01655"
"51.61200","4.30108","0.01648"
"51.61800","4.30156","0.01644"
"51.62400","4.30210","0.01649"
"51.63000","4.30257","0.01660"
"51.63600","4.30305","0.01671"
"51.64200","4.30359","0.01669"
"51.64800","4.30407","0.01664"
"51.65400","4.30461","0.01654"
"51.66000","4.30509","0.01645"
"51.66600","4.30562","0.01638"
"51.67200","4.30610","0.01632"
"51.67800","4.30664","0.01628"
"51.68400","4.30712","0.01631"
"51.69000","4.30766","0.01647"
"51.69600","4.30813","0.01664"
"51.70200","4.30861","0.01673"
"51.70800","4.30915","0.01674"
"51.71400","4.30963","0.01671"
"51.72000","4.31011","0.01663"
"51.72600","4.31059","0.01656"
"51.73200","4.31112","0.01650"
"51.73800","4.31160","0.01650"
"51.74400","4.31214","0.01657"
"51.75000","4.31262","0.01662"
"51.75600","4.31310","0.01662"
"51.76200","4.31364","0.01663"
"51.76800","4.31411","0.01659"
"51.77400","4.31465","0.01665"
"51.78000","4.31513","0.01672"
"51.78600","4.31561","0.01675"
"51.79200","4.31615","0.01661"
"51.79800","4.31668","0.01648"
"51.80400","4.31716","0.01645"
"51.81000","4.31770","0.01643"
"51.81600","4.31818","0.01639"
"51.82200","4.31872","0.01643"
"51.82800","4.31920","0.01648"
"51.83400","4.31967","0.01656"
"51.84000","4.32021","0.01668"
"51.84600","4.32069","0.01682"
"51.85200","4.32117","0.01686"
"51.85800","4.32165","0.01686"
"51.86400","4.32213","0.01693"
"51.87000","4.32260","0.01693"
"51.87600","4.32314","0.01691"
"51.88200","4.32362","0.01690"
"51.88800","4.32410","0.01698"
"51.89400","4.32458","0.01710"
"51.90000","4.32512","0.01718"
"51.90600","4.32559","0.01721"
"51.91200","4.32607","0.01723"
"51.91800","4.32661","0.01712"
"51.92400","4.32709","0.01704"
"51.93000","4.32763","0.01702"
"51.93600","4.32810","0.01704"
"51.94200","4.32864","0.01710"
"51.94800","4.32918","0.01717"
"51.95400","4.32966","0.01720"
"51.96000","4.33020","0.01728"
"51.96600","4.33068","0.01729"
"51.97200","4.33121","0.01732"
"51.97800","4.33169","0.01738"
"51.98400","4.33217","0.01732"
"51.99000","4.33271","0.01720"
"51.99600","4.33319","0.01710"
"52.00200","4.33366","0.01706"
"52.00800","4.33414","0.01700"
"52.01400","4.33468","0.01693"
"52.02000","4.33516","0.01684"
"52.02600","4.33564","0.01680"
"52.03200","4.33618","0.01683"
"52.03800","4.33665","0.01682"
"52.04400","4.33713","0.01685"
"52.05000","4.33767","0.01678"
"52.05600","4.33815","0.01662"
"52.06200","4.33863","0.01653"
"52.06800","4.33917","0.01652"
"52.07400","4.33964","0.01661"
"52.08000","4.34012","0.01674"
"52.08600","4.34066","0.01677"
"52.09200","4.34114","0.01675"
"52.09800","4.34168","0.01675"
"52.10400","4.34215","0.01673"
"52.11000","4.34269","0.01679"
"52.11600","4.34317","0.01692"
"52.12200","4.34365","0.01698"
"52.12800","4.34413","0.01702"
"52.13400","4.34467","0.01696"
"52.14000","4.34514","0.01694"
"52.14600","4.34562","0.01693"
"52.15200","4.34610","0.01683"
"52.15800","4.34658","0.01666"
"52.16400","4.34712","0.01660"
"52.17000","4.34760","0.01650"
"52.17600","4.34807","0.01647"
"52.18200","4.34861","0.01660"
"52.18800","4.34909","0.01669"
"52.19400","4.34957","0.01677"
"52.20000","4.35005","0.01687"
"52.20600","4.35059","0.01694"
"52.21200","4.35106","0.01696"
"52.21800","4.35154","0.01696"
"52.22400","4.35208","0.01695"
"52.23000","4.35256","0.01693"
"52.23600","4.35310","0.01694"
"52.24200","4.35363","0.01695"
"52.24800","4.35411","0.01688"
"52.25400","4.35465","0.01686"
"52.26000","4.35513","0.01690"
"52.26600","4.35561","0.01691"
"52.27200","4.35615","0.01693"
"52.27800","4.35662","0.01694"
"52.28400","4.35710","0.01686"
"52.29000","4.35764","0.01678"
"52.29600","4.35812","0.01668"
"52.30200","4.35866","0.01666"
"52.30800","4.35914","0.01669"
"52.31400","4.35967","0.01679"
"52.32000","4.36015","0.01683"
"52.32600","4.36063","0.01683"
"52.33200","4.36117","0.01683"
"52.33800","4.36165","0.01690"
"52.34400","4.36218","0.01684"
"52.35000","4.36266","0.01676"
"52.35600","4.36314","0.01676"
"52.36200","4.36368","0.01682"
"52.36800","4.36416","0.01692"
"52.37400","4.36470","0.01707"
"52.38000","4.36517","0.01714"
"52.38600","4.36571","0.01714"
"52.39200","4.36619","0.01722"
"52.39800","4.36673","0.01732"
"52.40400","4.36721","0.01742"
"52.41000","4.36768","0.01746"
"52.41600","4.36822","0.01742"
"52.42200","4.36870","0.01738"
"52.42800","4.36918","0.01737"
"52.43400","4.36966","0.01731"
"52.44000","4.37014","0.01731"
"52.44600","4.37067","0.01722"
"52.45200","4.37115","0.01712"
"52.45800","4.37163","0.01706"
"52.46400","4.37217","0.01702"
"52.47000","4.37265","0.01682"
"52.47600","4.37313","0.01669"
"52.48200","4.37366","0.01657"
"52.48800","4.37414","0.01647"
"52.49400","4.37462","0.01644"
"52.50000","4.37516","0.01649"
"52.50600","4.37564","0.01656"
"52.51200","4.37618","0.01664"
"52.51800","4.37665","0.01675"
"52.52400","4.37719","0.01691"
