End date,"1/7/2017"
Specimen label,"18DT_44"
Maximum Load,"0.20391",N

Time,Extension,Load
(s),(mm),(N)
"4.84800","0.40424","0.00221"
"4.85400","0.40472","0.00240"
"4.86000","0.40519","0.00247"
"4.86600","0.40573","0.00240"
"4.87200","0.40621","0.00221"
"4.87800","0.40675","0.00194"
"4.88400","0.40723","0.00161"
"4.89000","0.40776","0.00141"
"4.89600","0.40824","0.00141"
"4.90200","0.40878","0.00155"
"4.90800","0.40926","0.00169"
"4.91400","0.40974","0.00178"
"4.92000","0.41028","0.00186"
"4.92600","0.41075","0.00188"
"4.93200","0.41123","0.00181"
"4.93800","0.41177","0.00187"
"4.94400","0.41225","0.00198"
"4.95000","0.41273","0.00203"
"4.95600","0.41321","0.00197"
"4.96200","0.41374","0.00196"
"4.96800","0.41422","0.00196"
"4.97400","0.41476","0.00188"
"4.98000","0.41524","0.00177"
"4.98600","0.41572","0.00170"
"4.99200","0.41619","0.00168"
"4.99800","0.41673","0.00174"
"5.00400","0.41721","0.00180"
"5.01000","0.41769","0.00183"
"5.01600","0.41823","0.00188"
"5.02200","0.41871","0.00191"
"5.02800","0.41918","0.00195"
"5.03400","0.41972","0.00195"
"5.04000","0.42020","0.00189"
"5.04600","0.42068","0.00190"
"5.05200","0.42122","0.00197"
"5.05800","0.42170","0.00202"
"5.06400","0.42223","0.00204"
"5.07000","0.42271","0.00210"
"5.07600","0.42319","0.00211"
"5.08200","0.42367","0.00210"
"5.08800","0.42421","0.00205"
"5.09400","0.42469","0.00198"
"5.10000","0.42516","0.00196"
"5.10600","0.42564","0.00199"
"5.11200","0.42618","0.00206"
"5.11800","0.42666","0.00215"
"5.12400","0.42714","0.00215"
"5.13000","0.42767","0.00211"
"5.13600","0.42815","0.00214"
"5.14200","0.42869","0.00217"
"5.14800","0.42917","0.00220"
"5.15400","0.42971","0.00223"
"5.16000","0.43019","0.00219"
"5.16600","0.43072","0.00207"
"5.17200","0.43120","0.00190"
"5.17800","0.43168","0.00183"
"5.18400","0.43222","0.00183"
"5.19000","0.43270","0.00178"
"5.19600","0.43323","0.00179"
"5.20200","0.43371","0.00188"
"5.20800","0.43425","0.00199"
"5.21400","0.43473","0.00208"
"5.22000","0.43527","0.00223"
"5.22600","0.43575","0.00234"
"5.23200","0.43622","0.00241"
"5.23800","0.43676","0.00245"
"5.24400","0.43724","0.00244"
"5.25000","0.43772","0.00236"
"5.25600","0.43826","0.00232"
"5.26200","0.43874","0.00232"
"5.26800","0.43927","0.00231"
"5.27400","0.43975","0.00220"
"5.28000","0.44023","0.00210"
"5.28600","0.44077","0.00211"
"5.29200","0.44125","0.00219"
"5.29800","0.44178","0.00226"
"5.30400","0.44226","0.00227"
"5.31000","0.44280","0.00222"
"5.31600","0.44328","0.00213"
"5.32200","0.44376","0.00214"
"5.32800","0.44424","0.00217"
"5.33400","0.44477","0.00222"
"5.34000","0.44525","0.00221"
"5.34600","0.44573","0.00223"
"5.35200","0.44627","0.00234"
"5.35800","0.44675","0.00233"
"5.36400","0.44723","0.00228"
"5.37000","0.44776","0.00232"
"5.37600","0.44824","0.00229"
"5.38200","0.44872","0.00230"
"5.38800","0.44926","0.00234"
"5.39400","0.44974","0.00238"
"5.40000","0.45027","0.00249"
"5.40600","0.45075","0.00251"
"5.41200","0.45123","0.00248"
"5.41800","0.45177","0.00247"
"5.42400","0.45225","0.00242"
"5.43000","0.45279","0.00246"
"5.43600","0.45326","0.00245"
"5.44200","0.45374","0.00238"
"5.44800","0.45428","0.00238"
"5.45400","0.45476","0.00231"
"5.46000","0.45524","0.00212"
"5.46600","0.45572","0.00185"
"5.47200","0.45625","0.00170"
"5.47800","0.45673","0.00169"
"5.48400","0.45721","0.00164"
"5.49000","0.45775","0.00162"
"5.49600","0.45823","0.00168"
"5.50200","0.45871","0.00176"
"5.50800","0.45924","0.00181"
"5.51400","0.45972","0.00179"
"5.52000","0.46020","0.00179"
"5.52600","0.46068","0.00178"
"5.53200","0.46122","0.00171"
"5.53800","0.46169","0.00180"
"5.54400","0.46217","0.00192"
"5.55000","0.46271","0.00189"
"5.55600","0.46319","0.00181"
"5.56200","0.46373","0.00179"
"5.56800","0.46421","0.00179"
"5.57400","0.46468","0.00184"
"5.58000","0.46516","0.00184"
"5.58600","0.46570","0.00180"
"5.59200","0.46618","0.00177"
"5.59800","0.46666","0.00180"
"5.60400","0.46720","0.00187"
"5.61000","0.46767","0.00191"
"5.61600","0.46815","0.00195"
"5.62200","0.46869","0.00192"
"5.62800","0.46917","0.00185"
"5.63400","0.46965","0.00177"
"5.64000","0.47018","0.00176"
"5.64600","0.47066","0.00180"
"5.65200","0.47114","0.00188"
"5.65800","0.47162","0.00192"
"5.66400","0.47216","0.00200"
"5.67000","0.47264","0.00207"
"5.67600","0.47317","0.00211"
"5.68200","0.47365","0.00215"
"5.68800","0.47419","0.00217"
"5.69400","0.47473","0.00217"
"5.70000","0.47521","0.00201"
"5.70600","0.47575","0.00181"
"5.71200","0.47622","0.00174"
"5.71800","0.47676","0.00169"
"5.72400","0.47724","0.00170"
"5.73000","0.47772","0.00171"
"5.73600","0.47826","0.00178"
"5.74200","0.47873","0.00183"
"5.74800","0.47921","0.00194"
"5.75400","0.47969","0.00206"
"5.76000","0.48023","0.00217"
"5.76600","0.48071","0.00232"
"5.77200","0.48125","0.00239"
"5.77800","0.48172","0.00240"
"5.78400","0.48220","0.00233"
"5.79000","0.48274","0.00218"
"5.79600","0.48322","0.00213"
"5.80200","0.48376","0.00219"
"5.80800","0.48424","0.00222"
"5.81400","0.48471","0.00223"
"5.82000","0.48525","0.00222"
"5.82600","0.48573","0.00212"
"5.83200","0.48627","0.00199"
"5.83800","0.48675","0.00190"
"5.84400","0.48728","0.00192"
"5.85000","0.48776","0.00201"
"5.85600","0.48830","0.00202"
"5.86200","0.48878","0.00195"
"5.86800","0.48926","0.00190"
"5.87400","0.48980","0.00197"
"5.88000","0.49027","0.00208"
"5.88600","0.49075","0.00219"
"5.89200","0.49123","0.00227"
"5.89800","0.49171","0.00232"
"5.90400","0.49225","0.00241"
"5.91000","0.49273","0.00237"
"5.91600","0.49320","0.00226"
"5.92200","0.49374","0.00218"
"5.92800","0.49422","0.00215"
"5.93400","0.49476","0.00212"
"5.94000","0.49524","0.00211"
"5.94600","0.49572","0.00207"
"5.95200","0.49625","0.00204"
"5.95800","0.49673","0.00192"
"5.96400","0.49727","0.00180"
"5.97000","0.49775","0.00181"
"5.97600","0.49829","0.00186"
"5.98200","0.49876","0.00195"
"5.98800","0.49930","0.00217"
"5.99400","0.49978","0.00232"
"6.00000","0.50026","0.00231"
"6.00600","0.50080","0.00226"
"6.01200","0.50128","0.00221"
"6.01800","0.50175","0.00215"
"6.02400","0.50223","0.00202"
"6.03000","0.50277","0.00195"
"6.03600","0.50325","0.00192"
"6.04200","0.50373","0.00190"
"6.04800","0.50421","0.00186"
"6.05400","0.50468","0.00183"
"6.06000","0.50522","0.00195"
"6.06600","0.50570","0.00192"
"6.07200","0.50618","0.00191"
"6.07800","0.50672","0.00203"
"6.08400","0.50719","0.00209"
"6.09000","0.50767","0.00212"
"6.09600","0.50821","0.00219"
"6.10200","0.50869","0.00228"
"6.10800","0.50917","0.00226"
"6.11400","0.50971","0.00219"
"6.12000","0.51018","0.00211"
"6.12600","0.51072","0.00207"
"6.13200","0.51120","0.00198"
"6.13800","0.51174","0.00201"
"6.14400","0.51222","0.00203"
"6.15000","0.51270","0.00206"
"6.15600","0.51323","0.00197"
"6.16200","0.51371","0.00183"
"6.16800","0.51419","0.00180"
"6.17400","0.51467","0.00181"
"6.18000","0.51521","0.00184"
"6.18600","0.51568","0.00194"
"6.19200","0.51616","0.00207"
"6.19800","0.51664","0.00219"
"6.20400","0.51718","0.00223"
"6.21000","0.51766","0.00228"
"6.21600","0.51814","0.00241"
"6.22200","0.51867","0.00250"
"6.22800","0.51915","0.00255"
"6.23400","0.51969","0.00252"
"6.24000","0.52017","0.00245"
"6.24600","0.52071","0.00229"
"6.25200","0.52125","0.00218"
"6.25800","0.52172","0.00210"
"6.26400","0.52226","0.00198"
"6.27000","0.52274","0.00199"
"6.27600","0.52328","0.00197"
"6.28200","0.52376","0.00197"
"6.28800","0.52429","0.00197"
"6.29400","0.52477","0.00204"
"6.30000","0.52525","0.00209"
"6.30600","0.52579","0.00201"
"6.31200","0.52627","0.00195"
"6.31800","0.52675","0.00200"
"6.32400","0.52728","0.00208"
"6.33000","0.52776","0.00213"
"6.33600","0.52824","0.00218"
"6.34200","0.52878","0.00221"
"6.34800","0.52926","0.00218"
"6.35400","0.52974","0.00214"
"6.36000","0.53027","0.00209"
"6.36600","0.53075","0.00212"
"6.37200","0.53129","0.00220"
"6.37800","0.53177","0.00231"
"6.38400","0.53225","0.00242"
"6.39000","0.53278","0.00246"
"6.39600","0.53326","0.00247"
"6.40200","0.53374","0.00250"
"6.40800","0.53428","0.00250"
"6.41400","0.53476","0.00246"
"6.42000","0.53530","0.00244"
"6.42600","0.53577","0.00246"
"6.43200","0.53625","0.00244"
"6.43800","0.53679","0.00242"
"6.44400","0.53727","0.00235"
"6.45000","0.53775","0.00231"
"6.45600","0.53823","0.00224"
"6.46200","0.53876","0.00218"
"6.46800","0.53924","0.00224"
"6.47400","0.53972","0.00232"
"6.48000","0.54020","0.00243"
"6.48600","0.54074","0.00251"
"6.49200","0.54121","0.00255"
"6.49800","0.54169","0.00246"
"6.50400","0.54223","0.00238"
"6.51000","0.54271","0.00233"
"6.51600","0.54319","0.00227"
"6.52200","0.54373","0.00218"
"6.52800","0.54420","0.00207"
"6.53400","0.54474","0.00197"
"6.54000","0.54522","0.00190"
"6.54600","0.54576","0.00194"
"6.55200","0.54624","0.00203"
"6.55800","0.54678","0.00208"
"6.56400","0.54725","0.00207"
"6.57000","0.54779","0.00223"
"6.57600","0.54827","0.00236"
"6.58200","0.54875","0.00256"
"6.58800","0.54929","0.00267"
"6.59400","0.54976","0.00270"
"6.60000","0.55024","0.00268"
"6.60600","0.55072","0.00257"
"6.61200","0.55120","0.00249"
"6.61800","0.55174","0.00243"
"6.62400","0.55222","0.00237"
"6.63000","0.55269","0.00234"
"6.63600","0.55323","0.00235"
"6.64200","0.55371","0.00233"
"6.64800","0.55419","0.00232"
"6.65400","0.55467","0.00230"
"6.66000","0.55521","0.00230"
"6.66600","0.55568","0.00231"
"6.67200","0.55622","0.00228"
"6.67800","0.55670","0.00230"
"6.68400","0.55718","0.00239"
"6.69000","0.55772","0.00247"
"6.69600","0.55820","0.00243"
"6.70200","0.55873","0.00238"
"6.70800","0.55921","0.00227"
"6.71400","0.55969","0.00209"
"6.72000","0.56023","0.00200"
"6.72600","0.56071","0.00200"
"6.73200","0.56118","0.00210"
"6.73800","0.56172","0.00223"
"6.74400","0.56220","0.00233"
"6.75000","0.56268","0.00233"
"6.75600","0.56316","0.00234"
"6.76200","0.56364","0.00232"
"6.76800","0.56417","0.00246"
"6.77400","0.56465","0.00253"
"6.78000","0.56513","0.00253"
"6.78600","0.56567","0.00250"
"6.79200","0.56615","0.00245"
"6.79800","0.56669","0.00245"
"6.80400","0.56716","0.00244"
"6.81000","0.56770","0.00246"
"6.81600","0.56818","0.00252"
"6.82200","0.56872","0.00250"
"6.82800","0.56926","0.00251"
"6.83400","0.56973","0.00242"
"6.84000","0.57027","0.00219"
"6.84600","0.57075","0.00209"
"6.85200","0.57129","0.00216"
"6.85800","0.57177","0.00225"
"6.86400","0.57225","0.00223"
"6.87000","0.57278","0.00213"
"6.87600","0.57326","0.00201"
"6.88200","0.57380","0.00191"
"6.88800","0.57428","0.00193"
"6.89400","0.57476","0.00207"
"6.90000","0.57524","0.00219"
"6.90600","0.57577","0.00231"
"6.91200","0.57625","0.00242"
"6.91800","0.57673","0.00255"
"6.92400","0.57727","0.00263"
"6.93000","0.57775","0.00263"
"6.93600","0.57822","0.00256"
"6.94200","0.57876","0.00245"
"6.94800","0.57924","0.00233"
"6.95400","0.57972","0.00224"
"6.96000","0.58026","0.00218"
"6.96600","0.58074","0.00221"
"6.97200","0.58127","0.00235"
"6.97800","0.58175","0.00248"
"6.98400","0.58229","0.00266"
"6.99000","0.58277","0.00272"
"6.99600","0.58331","0.00267"
"7.00200","0.58378","0.00259"
"7.00800","0.58432","0.00258"
"7.01400","0.58480","0.00259"
"7.02000","0.58528","0.00268"
"7.02600","0.58576","0.00281"
"7.03200","0.58630","0.00293"
"7.03800","0.58677","0.00296"
"7.04400","0.58725","0.00287"
"7.05000","0.58773","0.00268"
"7.05600","0.58827","0.00249"
"7.06200","0.58875","0.00241"
"7.06800","0.58923","0.00232"
"7.07400","0.58970","0.00219"
"7.08000","0.59024","0.00211"
"7.08600","0.59072","0.00204"
"7.09200","0.59120","0.00203"
"7.09800","0.59174","0.00207"
"7.10400","0.59222","0.00206"
"7.11000","0.59269","0.00211"
"7.11600","0.59323","0.00212"
"7.12200","0.59371","0.00208"
"7.12800","0.59425","0.00209"
"7.13400","0.59479","0.00210"
"7.14000","0.59526","0.00212"
"7.14600","0.59574","0.00214"
"7.15200","0.59628","0.00214"
"7.15800","0.59676","0.00218"
"7.16400","0.59724","0.00224"
"7.17000","0.59772","0.00232"
"7.17600","0.59819","0.00243"
"7.18200","0.59873","0.00254"
"7.18800","0.59921","0.00254"
"7.19400","0.59969","0.00250"
"7.20000","0.60017","0.00247"
"7.20600","0.60071","0.00241"
"7.21200","0.60118","0.00234"
"7.21800","0.60172","0.00231"
"7.22400","0.60220","0.00229"
"7.23000","0.60268","0.00231"
"7.23600","0.60322","0.00234"
"7.24200","0.60369","0.00240"
"7.24800","0.60417","0.00241"
"7.25400","0.60471","0.00232"
"7.26000","0.60519","0.00225"
"7.26600","0.60567","0.00226"
"7.27200","0.60621","0.00219"
"7.27800","0.60674","0.00210"
"7.28400","0.60722","0.00218"
"7.29000","0.60776","0.00218"
"7.29600","0.60824","0.00216"
"7.30200","0.60872","0.00227"
"7.30800","0.60926","0.00239"
"7.31400","0.60973","0.00252"
"7.32000","0.61021","0.00256"
"7.32600","0.61069","0.00250"
"7.33200","0.61117","0.00247"
"7.33800","0.61171","0.00236"
"7.34400","0.61219","0.00228"
"7.35000","0.61266","0.00228"
"7.35600","0.61320","0.00227"
"7.36200","0.61368","0.00230"
"7.36800","0.61422","0.00229"
"7.37400","0.61470","0.00227"
"7.38000","0.61517","0.00218"
"7.38600","0.61571","0.00227"
"7.39200","0.61619","0.00237"
"7.39800","0.61673","0.00245"
"7.40400","0.61721","0.00255"
"7.41000","0.61775","0.00255"
"7.41600","0.61822","0.00252"
"7.42200","0.61876","0.00252"
"7.42800","0.61924","0.00253"
"7.43400","0.61978","0.00261"
"7.44000","0.62026","0.00273"
"7.44600","0.62079","0.00282"
"7.45200","0.62127","0.00293"
"7.45800","0.62175","0.00304"
"7.46400","0.62223","0.00312"
"7.47000","0.62277","0.00317"
"7.47600","0.62325","0.00312"
"7.48200","0.62372","0.00296"
"7.48800","0.62420","0.00278"
"7.49400","0.62474","0.00265"
"7.50000","0.62522","0.00263"
"7.50600","0.62576","0.00254"
"7.51200","0.62624","0.00244"
"7.51800","0.62677","0.00234"
"7.52400","0.62725","0.00222"
"7.53000","0.62773","0.00206"
"7.53600","0.62827","0.00194"
"7.54200","0.62875","0.00190"
"7.54800","0.62928","0.00184"
"7.55400","0.62976","0.00185"
"7.56000","0.63024","0.00195"
"7.56600","0.63078","0.00210"
"7.57200","0.63132","0.00224"
"7.57800","0.63180","0.00233"
"7.58400","0.63227","0.00231"
"7.59000","0.63281","0.00228"
"7.59600","0.63329","0.00226"
"7.60200","0.63377","0.00230"
"7.60800","0.63425","0.00234"
"7.61400","0.63473","0.00240"
"7.62000","0.63520","0.00248"
"7.62600","0.63574","0.00249"
"7.63200","0.63622","0.00236"
"7.63800","0.63670","0.00222"
"7.64400","0.63724","0.00210"
"7.65000","0.63772","0.00211"
"7.65600","0.63819","0.00222"
"7.66200","0.63867","0.00237"
"7.66800","0.63921","0.00258"
"7.67400","0.63969","0.00269"
"7.68000","0.64017","0.00273"
"7.68600","0.64070","0.00273"
"7.69200","0.64118","0.00272"
"7.69800","0.64166","0.00269"
"7.70400","0.64220","0.00272"
"7.71000","0.64268","0.00275"
"7.71600","0.64322","0.00280"
"7.72200","0.64369","0.00284"
"7.72800","0.64417","0.00283"
"7.73400","0.64471","0.00284"
"7.74000","0.64519","0.00278"
"7.74600","0.64567","0.00264"
"7.75200","0.64615","0.00254"
"7.75800","0.64668","0.00238"
"7.76400","0.64716","0.00222"
"7.77000","0.64764","0.00214"
"7.77600","0.64818","0.00207"
"7.78200","0.64866","0.00195"
"7.78800","0.64913","0.00192"
"7.79400","0.64967","0.00195"
"7.80000","0.65015","0.00197"
"7.80600","0.65063","0.00189"
"7.81200","0.65117","0.00181"
"7.81800","0.65165","0.00173"
"7.82400","0.65218","0.00178"
"7.83000","0.65266","0.00188"
"7.83600","0.65320","0.00202"
"7.84200","0.65368","0.00212"
"7.84800","0.65422","0.00213"
"7.85400","0.65470","0.00217"
"7.86000","0.65523","0.00221"
"7.86600","0.65571","0.00231"
"7.87200","0.65625","0.00230"
"7.87800","0.65673","0.00214"
"7.88400","0.65721","0.00214"
"7.89000","0.65774","0.00225"
"7.89600","0.65822","0.00230"
"7.90200","0.65870","0.00240"
"7.90800","0.65918","0.00246"
"7.91400","0.65966","0.00248"
"7.92000","0.66020","0.00246"
"7.92600","0.66067","0.00249"
"7.93200","0.66121","0.00255"
"7.93800","0.66169","0.00254"
"7.94400","0.66217","0.00257"
"7.95000","0.66271","0.00267"
"7.95600","0.66319","0.00267"
"7.96200","0.66366","0.00261"
"7.96800","0.66420","0.00258"
"7.97400","0.66468","0.00254"
"7.98000","0.66522","0.00240"
"7.98600","0.66570","0.00233"
"7.99200","0.66623","0.00226"
"7.99800","0.66671","0.00227"
"8.00400","0.66725","0.00220"
"8.01000","0.66773","0.00223"
"8.01600","0.66827","0.00236"
"8.02200","0.66875","0.00252"
"8.02800","0.66922","0.00261"
"8.03400","0.66970","0.00271"
"8.04000","0.67018","0.00282"
"8.04600","0.67072","0.00278"
"8.05200","0.67120","0.00270"
"8.05800","0.67168","0.00266"
"8.06400","0.67215","0.00262"
"8.07000","0.67269","0.00247"
"8.07600","0.67317","0.00237"
"8.08200","0.67371","0.00244"
"8.08800","0.67419","0.00248"
"8.09400","0.67472","0.00244"
"8.10000","0.67520","0.00238"
"8.10600","0.67568","0.00228"
"8.11200","0.67622","0.00228"
"8.11800","0.67676","0.00238"
"8.12400","0.67724","0.00248"
"8.13000","0.67771","0.00247"
"8.13600","0.67825","0.00242"
"8.14200","0.67873","0.00235"
"8.14800","0.67927","0.00233"
"8.15400","0.67975","0.00229"
"8.16000","0.68023","0.00232"
"8.16600","0.68076","0.00244"
"8.17200","0.68124","0.00252"
"8.17800","0.68172","0.00251"
"8.18400","0.68220","0.00258"
"8.19000","0.68268","0.00255"
"8.19600","0.68322","0.00253"
"8.20200","0.68369","0.00253"
"8.20800","0.68417","0.00252"
"8.21400","0.68465","0.00252"
"8.22000","0.68519","0.00251"
"8.22600","0.68567","0.00241"
"8.23200","0.68614","0.00233"
"8.23800","0.68668","0.00231"
"8.24400","0.68716","0.00242"
"8.25000","0.68764","0.00254"
"8.25600","0.68818","0.00257"
"8.26200","0.68866","0.00265"
"8.26800","0.68913","0.00272"
"8.27400","0.68967","0.00273"
"8.28000","0.69015","0.00267"
"8.28600","0.69069","0.00267"
"8.29200","0.69117","0.00260"
"8.29800","0.69165","0.00251"
"8.30400","0.69218","0.00247"
"8.31000","0.69266","0.00250"
"8.31600","0.69320","0.00254"
"8.32200","0.69368","0.00262"
"8.32800","0.69416","0.00267"
"8.33400","0.69463","0.00276"
"8.34000","0.69517","0.00270"
"8.34600","0.69565","0.00260"
"8.35200","0.69613","0.00251"
"8.35800","0.69661","0.00249"
"8.36400","0.69715","0.00247"
"8.37000","0.69762","0.00239"
"8.37600","0.69810","0.00230"
"8.38200","0.69864","0.00233"
"8.38800","0.69912","0.00233"
"8.39400","0.69966","0.00237"
"8.40000","0.70014","0.00245"
"8.40600","0.70067","0.00255"
"8.41200","0.70121","0.00257"
"8.41800","0.70169","0.00256"
"8.42400","0.70223","0.00256"
"8.43000","0.70271","0.00246"
"8.43600","0.70324","0.00239"
"8.44200","0.70372","0.00231"
"8.44800","0.70426","0.00233"
"8.45400","0.70474","0.00244"
"8.46000","0.70522","0.00252"
"8.46600","0.70576","0.00261"
"8.47200","0.70623","0.00257"
"8.47800","0.70677","0.00253"
"8.48400","0.70725","0.00244"
"8.49000","0.70779","0.00238"
"8.49600","0.70827","0.00234"
"8.50200","0.70875","0.00230"
"8.50800","0.70922","0.00231"
"8.51400","0.70976","0.00240"
"8.52000","0.71024","0.00249"
"8.52600","0.71072","0.00245"
"8.53200","0.71126","0.00239"
"8.53800","0.71173","0.00234"
"8.54400","0.71221","0.00232"
"8.55000","0.71275","0.00248"
"8.55600","0.71323","0.00263"
"8.56200","0.71371","0.00268"
"8.56800","0.71425","0.00268"
"8.57400","0.71472","0.00269"
"8.58000","0.71520","0.00274"
"8.58600","0.71568","0.00278"
"8.59200","0.71622","0.00292"
"8.59800","0.71670","0.00299"
"8.60400","0.71724","0.00294"
"8.61000","0.71771","0.00276"
"8.61600","0.71819","0.00262"
"8.62200","0.71873","0.00245"
"8.62800","0.71921","0.00233"
"8.63400","0.71975","0.00223"
"8.64000","0.72022","0.00216"
"8.64600","0.72070","0.00216"
"8.65200","0.72124","0.00216"
"8.65800","0.72172","0.00218"
"8.66400","0.72220","0.00214"
"8.67000","0.72268","0.00211"
"8.67600","0.72321","0.00211"
"8.68200","0.72369","0.00215"
"8.68800","0.72417","0.00214"
"8.69400","0.72471","0.00215"
"8.70000","0.72519","0.00220"
"8.70600","0.72567","0.00225"
"8.71200","0.72620","0.00220"
"8.71800","0.72668","0.00216"
"8.72400","0.72716","0.00223"
"8.73000","0.72770","0.00229"
"8.73600","0.72818","0.00233"
"8.74200","0.72866","0.00237"
"8.74800","0.72919","0.00239"
"8.75400","0.72967","0.00241"
"8.76000","0.73021","0.00244"
"8.76600","0.73069","0.00249"
"8.77200","0.73117","0.00237"
"8.77800","0.73170","0.00221"
"8.78400","0.73218","0.00214"
"8.79000","0.73272","0.00215"
"8.79600","0.73320","0.00221"
"8.80200","0.73368","0.00227"
"8.80800","0.73416","0.00232"
"8.81400","0.73463","0.00251"
"8.82000","0.73517","0.00272"
"8.82600","0.73565","0.00282"
"8.83200","0.73613","0.00291"
"8.83800","0.73661","0.00292"
"8.84400","0.73715","0.00291"
"8.85000","0.73762","0.00284"
"8.85600","0.73816","0.00278"
"8.86200","0.73864","0.00270"
"8.86800","0.73912","0.00267"
"8.87400","0.73966","0.00270"
"8.88000","0.74013","0.00273"
"8.88600","0.74061","0.00281"
"8.89200","0.74115","0.00283"
"8.89800","0.74163","0.00274"
"8.90400","0.74217","0.00258"
"8.91000","0.74265","0.00249"
"8.91600","0.74318","0.00240"
"8.92200","0.74366","0.00233"
"8.92800","0.74420","0.00230"
"8.93400","0.74468","0.00230"
"8.94000","0.74522","0.00234"
"8.94600","0.74570","0.00242"
"8.95200","0.74623","0.00252"
"8.95800","0.74671","0.00260"
"8.96400","0.74719","0.00264"
"8.97000","0.74773","0.00273"
"8.97600","0.74821","0.00274"
