End date,"1/7/2017"
Specimen label,"18AT_41"
"4.90200","0.40866","0.01078"
"4.90800","0.40920","0.01083"
"4.91400","0.40968","0.01089"
"4.92000","0.41022","0.01086"
"4.92600","0.41069","0.01082"
"4.93200","0.41117","0.01080"
"4.93800","0.41171","0.01083"
"4.94400","0.41219","0.01086"
"4.95000","0.41273","0.01081"
"4.95600","0.41321","0.01075"
"4.96200","0.41374","0.01070"
"4.96800","0.41422","0.01073"
"4.97400","0.41470","0.01087"
"4.98000","0.41524","0.01107"
"4.98600","0.41572","0.01123"
"4.99200","0.41619","0.01130"
"4.99800","0.41673","0.01134"
"5.00400","0.41721","0.01141"
"5.01000","0.41769","0.01135"
"5.01600","0.41817","0.01126"
"5.02200","0.41865","0.01119"
"5.02800","0.41918","0.01110"
"5.03400","0.41966","0.01101"
"5.04000","0.42014","0.01095"
"5.04600","0.42062","0.01093"
"5.05200","0.42116","0.01088"
"5.05800","0.42164","0.01088"
"5.06400","0.42211","0.01098"
"5.07000","0.42265","0.01108"
"5.07600","0.42313","0.01111"
"5.08200","0.42361","0.01118"
"5.08800","0.42415","0.01127"
"5.09400","0.42463","0.01132"
"5.10000","0.42516","0.01129"
"5.10600","0.42564","0.01127"
"5.11200","0.42618","0.01111"
"5.11800","0.42666","0.01097"
"5.12400","0.42720","0.01091"
"5.13000","0.42767","0.01096"
"5.13600","0.42815","0.01112"
"5.14200","0.42869","0.01118"
"5.14800","0.42917","0.01112"
"5.15400","0.42965","0.01091"
"5.16000","0.43013","0.01072"
"5.16600","0.43066","0.01068"
"5.17200","0.43114","0.01068"
"5.17800","0.43162","0.01082"
"5.18400","0.43210","0.01086"
"5.19000","0.43264","0.01081"
"5.19600","0.43312","0.01073"
"5.20200","0.43359","0.01063"
"5.20800","0.43413","0.01046"
"5.21400","0.43461","0.01042"
"5.22000","0.43515","0.01063"
"5.22600","0.43563","0.01082"
"5.23200","0.43616","0.01102"
"5.23800","0.43664","0.01123"
"5.24400","0.43718","0.01131"
"5.25000","0.43766","0.01124"
"5.25600","0.43820","0.01119"
"5.26200","0.43868","0.01117"
"5.26800","0.43921","0.01116"
"5.27400","0.43969","0.01115"
"5.28000","0.44017","0.01112"
"5.28600","0.44071","0.01110"
"5.29200","0.44119","0.01104"
"5.29800","0.44167","0.01097"
"5.30400","0.44220","0.01095"
"5.31000","0.44268","0.01089"
"5.31600","0.44316","0.01084"
"5.32200","0.44370","0.01084"
"5.32800","0.44418","0.01082"
"5.33400","0.44465","0.01084"
"5.34000","0.44519","0.01078"
"5.34600","0.44567","0.01079"
"5.35200","0.44615","0.01083"
"5.35800","0.44669","0.01079"
"5.36400","0.44717","0.01081"
"5.37000","0.44770","0.01091"
"5.37600","0.44818","0.01099"
"5.38200","0.44872","0.01103"
"5.38800","0.44920","0.01106"
"5.39400","0.44974","0.01101"
"5.40000","0.45022","0.01090"
"5.40600","0.45069","0.01086"
"5.41200","0.45123","0.01081"
"5.41800","0.45171","0.01085"
"5.42400","0.45219","0.01094"
"5.43000","0.45267","0.01112"
"5.43600","0.45320","0.01121"
"5.44200","0.45368","0.01119"
"5.44800","0.45416","0.01117"
"5.45400","0.45470","0.01116"
"5.46000","0.45518","0.01113"
"5.46600","0.45572","0.01111"
"5.47200","0.45619","0.01101"
"5.47800","0.45667","0.01093"
"5.48400","0.45721","0.01095"
"5.49000","0.45769","0.01103"
"5.49600","0.45817","0.01118"
"5.50200","0.45871","0.01124"
"5.50800","0.45918","0.01124"
"5.51400","0.45972","0.01133"
"5.52000","0.46020","0.01128"
"5.52600","0.46074","0.01112"
"5.53200","0.46122","0.01101"
"5.53800","0.46175","0.01103"
"5.54400","0.46223","0.01101"
"5.55000","0.46271","0.01092"
"5.55600","0.46325","0.01080"
"5.56200","0.46373","0.01074"
"5.56800","0.46421","0.01070"
"5.57400","0.46468","0.01062"
"5.58000","0.46522","0.01065"
"5.58600","0.46570","0.01075"
"5.59200","0.46618","0.01089"
"5.59800","0.46666","0.01099"
"5.60400","0.46720","0.01108"
"5.61000","0.46767","0.01115"
"5.61600","0.46815","0.01121"
"5.62200","0.46863","0.01118"
"5.62800","0.46917","0.01117"
"5.63400","0.46965","0.01120"
"5.64000","0.47013","0.01122"
"5.64600","0.47060","0.01134"
"5.65200","0.47114","0.01132"
"5.65800","0.47162","0.01122"
"5.66400","0.47216","0.01124"
"5.67000","0.47264","0.01122"
"5.67600","0.47317","0.01124"
"5.68200","0.47365","0.01130"
"5.68800","0.47413","0.01133"
"5.69400","0.47467","0.01131"
"5.70000","0.47515","0.01122"
"5.70600","0.47563","0.01113"
"5.71200","0.47610","0.01109"
"5.71800","0.47664","0.01107"
"5.72400","0.47712","0.01107"
"5.73000","0.47760","0.01108"
"5.73600","0.47814","0.01111"
"5.74200","0.47862","0.01104"
"5.74800","0.47909","0.01109"
"5.75400","0.47963","0.01120"
"5.76000","0.48011","0.01115"
"5.76600","0.48065","0.01111"
"5.77200","0.48113","0.01105"
"5.77800","0.48160","0.01105"
"5.78400","0.48214","0.01108"
"5.79000","0.48268","0.01114"
"5.79600","0.48316","0.01129"
"5.80200","0.48370","0.01144"
"5.80800","0.48418","0.01142"
"5.81400","0.48471","0.01132"
"5.82000","0.48519","0.01121"
"5.82600","0.48573","0.01099"
"5.83200","0.48621","0.01085"
"5.83800","0.48669","0.01080"
"5.84400","0.48722","0.01088"
"5.85000","0.48770","0.01097"
"5.85600","0.48818","0.01104"
"5.86200","0.48872","0.01111"
"5.86800","0.48920","0.01116"
"5.87400","0.48974","0.01112"
"5.88000","0.49021","0.01119"
"5.88600","0.49075","0.01129"
"5.89200","0.49123","0.01134"
"5.89800","0.49171","0.01136"
"5.90400","0.49219","0.01139"
"5.91000","0.49267","0.01152"
"5.91600","0.49320","0.01155"
"5.92200","0.49368","0.01148"
"5.92800","0.49416","0.01140"
"5.93400","0.49470","0.01135"
"5.94000","0.49518","0.01126"
"5.94600","0.49566","0.01119"
"5.95200","0.49619","0.01116"
"5.95800","0.49673","0.01115"
"5.96400","0.49721","0.01114"
"5.97000","0.49775","0.01114"
"5.97600","0.49823","0.01119"
"5.98200","0.49870","0.01123"
"5.98800","0.49924","0.01133"
"5.99400","0.49972","0.01136"
"6.00000","0.50020","0.01137"
"6.00600","0.50074","0.01135"
"6.01200","0.50122","0.01128"
"6.01800","0.50169","0.01111"
"6.02400","0.50223","0.01101"
"6.03000","0.50271","0.01101"
"6.03600","0.50319","0.01105"
"6.04200","0.50367","0.01115"
"6.04800","0.50421","0.01129"
"6.05400","0.50468","0.01134"
"6.06000","0.50516","0.01136"
"6.06600","0.50570","0.01137"
"6.07200","0.50618","0.01139"
"6.07800","0.50666","0.01142"
"6.08400","0.50719","0.01146"
"6.09000","0.50767","0.01143"
"6.09600","0.50815","0.01134"
"6.10200","0.50869","0.01127"
"6.10800","0.50917","0.01118"
"6.11400","0.50971","0.01110"
"6.12000","0.51018","0.01101"
"6.12600","0.51066","0.01101"
"6.13200","0.51114","0.01099"
"6.13800","0.51168","0.01102"
"6.14400","0.51216","0.01107"
"6.15000","0.51264","0.01120"
"6.15600","0.51317","0.01125"
"6.16200","0.51365","0.01125"
"6.16800","0.51413","0.01125"
"6.17400","0.51467","0.01121"
"6.18000","0.51515","0.01125"
"6.18600","0.51568","0.01133"
"6.19200","0.51616","0.01140"
"6.19800","0.51664","0.01158"
"6.20400","0.51718","0.01170"
"6.21000","0.51766","0.01160"
"6.21600","0.51814","0.01137"
"6.22200","0.51861","0.01116"
"6.22800","0.51915","0.01104"
"6.23400","0.51963","0.01086"
"6.24000","0.52011","0.01084"
"6.24600","0.52059","0.01090"
"6.25200","0.52113","0.01096"
"6.25800","0.52160","0.01095"
"6.26400","0.52214","0.01098"
"6.27000","0.52262","0.01106"
"6.27600","0.52316","0.01108"
"6.28200","0.52364","0.01103"
"6.28800","0.52412","0.01105"
"6.29400","0.52465","0.01116"
"6.30000","0.52513","0.01128"
"6.30600","0.52567","0.01138"
"6.31200","0.52615","0.01147"
"6.31800","0.52669","0.01154"
"6.32400","0.52716","0.01142"
"6.33000","0.52770","0.01129"
"6.33600","0.52818","0.01120"
"6.34200","0.52866","0.01113"
"6.34800","0.52920","0.01117"
"6.35400","0.52968","0.01137"
"6.36000","0.53021","0.01162"
"6.36600","0.53069","0.01175"
"6.37200","0.53117","0.01186"
"6.37800","0.53171","0.01194"
"6.38400","0.53219","0.01189"
"6.39000","0.53272","0.01171"
"6.39600","0.53320","0.01165"
"6.40200","0.53368","0.01164"
"6.40800","0.53422","0.01161"
"6.41400","0.53470","0.01166"
"6.42000","0.53524","0.01169"
"6.42600","0.53571","0.01162"
"6.43200","0.53625","0.01148"
"6.43800","0.53673","0.01141"
"6.44400","0.53721","0.01143"
"6.45000","0.53775","0.01142"
"6.45600","0.53823","0.01137"
"6.46200","0.53870","0.01127"
"6.46800","0.53924","0.01108"
"6.47400","0.53972","0.01088"
"6.48000","0.54020","0.01089"
"6.48600","0.54074","0.01098"
"6.49200","0.54121","0.01098"
"6.49800","0.54169","0.01099"
"6.50400","0.54217","0.01110"
"6.51000","0.54271","0.01124"
"6.51600","0.54319","0.01130"
"6.52200","0.54367","0.01125"
"6.52800","0.54420","0.01122"
"6.53400","0.54468","0.01123"
"6.54000","0.54522","0.01122"
"6.54600","0.54570","0.01119"
"6.55200","0.54618","0.01122"
"6.55800","0.54672","0.01121"
"6.56400","0.54719","0.01117"
"6.57000","0.54773","0.01118"
"6.57600","0.54821","0.01118"
"6.58200","0.54869","0.01127"
"6.58800","0.54923","0.01133"
"6.59400","0.54970","0.01137"
"6.60000","0.55018","0.01139"
"6.60600","0.55072","0.01135"
"6.61200","0.55120","0.01134"
"6.61800","0.55174","0.01132"
"6.62400","0.55222","0.01130"
"6.63000","0.55275","0.01135"
"6.63600","0.55323","0.01137"
"6.64200","0.55371","0.01131"
"6.64800","0.55425","0.01120"
"6.65400","0.55473","0.01110"
"6.66000","0.55521","0.01099"
"6.66600","0.55568","0.01087"
"6.67200","0.55616","0.01080"
"6.67800","0.55670","0.01075"
"6.68400","0.55718","0.01077"
"6.69000","0.55766","0.01080"
"6.69600","0.55814","0.01089"
"6.70200","0.55867","0.01093"
"6.70800","0.55915","0.01089"
"6.71400","0.55963","0.01084"
"6.72000","0.56017","0.01083"
"6.72600","0.56065","0.01082"
"6.73200","0.56112","0.01086"
"6.73800","0.56166","0.01100"
"6.74400","0.56214","0.01118"
"6.75000","0.56268","0.01127"
"6.75600","0.56316","0.01133"
"6.76200","0.56364","0.01136"
"6.76800","0.56411","0.01140"
"6.77400","0.56465","0.01137"
"6.78000","0.56513","0.01132"
"6.78600","0.56561","0.01129"
"6.79200","0.56609","0.01117"
"6.79800","0.56663","0.01104"
"6.80400","0.56710","0.01096"
"6.81000","0.56764","0.01090"
"6.81600","0.56812","0.01088"
"6.82200","0.56866","0.01100"
"6.82800","0.56914","0.01123"
"6.83400","0.56967","0.01138"
"6.84000","0.57015","0.01141"
"6.84600","0.57069","0.01147"
"6.85200","0.57117","0.01144"
"6.85800","0.57165","0.01135"
"6.86400","0.57219","0.01128"
"6.87000","0.57266","0.01119"
"6.87600","0.57314","0.01112"
"6.88200","0.57368","0.01101"
"6.88800","0.57416","0.01096"
"6.89400","0.57470","0.01101"
"6.90000","0.57518","0.01112"
"6.90600","0.57571","0.01119"
"6.91200","0.57619","0.01132"
"6.91800","0.57667","0.01143"
"6.92400","0.57721","0.01137"
"6.93000","0.57769","0.01131"
"6.93600","0.57816","0.01135"
"6.94200","0.57870","0.01145"
"6.94800","0.57918","0.01151"
"6.95400","0.57972","0.01157"
"6.96000","0.58020","0.01159"
"6.96600","0.58074","0.01157"
"6.97200","0.58121","0.01148"
"6.97800","0.58169","0.01134"
"6.98400","0.58223","0.01138"
"6.99000","0.58271","0.01145"
"6.99600","0.58319","0.01152"
"7.00200","0.58373","0.01154"
"7.00800","0.58420","0.01148"
"7.01400","0.58468","0.01145"
"7.02000","0.58516","0.01137"
"7.02600","0.58564","0.01130"
"7.03200","0.58618","0.01130"
"7.03800","0.58665","0.01128"
"7.04400","0.58719","0.01124"
"7.05000","0.58767","0.01116"
"7.05600","0.58815","0.01120"
"7.06200","0.58869","0.01124"
"7.06800","0.58917","0.01132"
"7.07400","0.58970","0.01138"
"7.08000","0.59018","0.01137"
"7.08600","0.59072","0.01131"
"7.09200","0.59120","0.01124"
"7.09800","0.59174","0.01119"
"7.10400","0.59222","0.01107"
"7.11000","0.59275","0.01096"
"7.11600","0.59323","0.01098"
"7.12200","0.59377","0.01108"
"7.12800","0.59425","0.01118"
"7.13400","0.59473","0.01123"
"7.14000","0.59526","0.01125"
"7.14600","0.59574","0.01128"
"7.15200","0.59622","0.01140"
"7.15800","0.59670","0.01150"
"7.16400","0.59724","0.01161"
"7.17000","0.59772","0.01168"
"7.17600","0.59819","0.01166"
"7.18200","0.59867","0.01155"
"7.18800","0.59921","0.01151"
"7.19400","0.59969","0.01144"
"7.20000","0.60017","0.01137"
"7.20600","0.60065","0.01124"
"7.21200","0.60112","0.01120"
"7.21800","0.60166","0.01121"
"7.22400","0.60214","0.01127"
"7.23000","0.60268","0.01130"
"7.23600","0.60316","0.01138"
"7.24200","0.60364","0.01146"
"7.24800","0.60417","0.01148"
"7.25400","0.60465","0.01158"
"7.26000","0.60519","0.01171"
"7.26600","0.60567","0.01178"
"7.27200","0.60615","0.01174"
"7.27800","0.60668","0.01172"
"7.28400","0.60716","0.01172"
"7.29000","0.60764","0.01171"
"7.29600","0.60818","0.01173"
"7.30200","0.60866","0.01167"
"7.30800","0.60914","0.01158"
"7.31400","0.60961","0.01149"
"7.32000","0.61009","0.01136"
"7.32600","0.61063","0.01112"
"7.33200","0.61111","0.01099"
"7.33800","0.61159","0.01093"
"7.34400","0.61207","0.01082"
"7.35000","0.61260","0.01083"
"7.35600","0.61308","0.01095"
"7.36200","0.61362","0.01113"
"7.36800","0.61410","0.01137"
"7.37400","0.61464","0.01155"
"7.38000","0.61511","0.01164"
"7.38600","0.61565","0.01176"
"7.39200","0.61619","0.01179"
"7.39800","0.61667","0.01178"
"7.40400","0.61721","0.01181"
"7.41000","0.61775","0.01174"
"7.41600","0.61822","0.01166"
"7.42200","0.61870","0.01157"
"7.42800","0.61924","0.01144"
"7.43400","0.61972","0.01130"
"7.44000","0.62020","0.01111"
"7.44600","0.62073","0.01098"
"7.45200","0.62121","0.01111"
"7.45800","0.62169","0.01116"
"7.46400","0.62223","0.01126"
"7.47000","0.62271","0.01142"
"7.47600","0.62319","0.01154"
"7.48200","0.62372","0.01156"
"7.48800","0.62420","0.01153"
"7.49400","0.62474","0.01151"
"7.50000","0.62522","0.01140"
"7.50600","0.62570","0.01134"
"7.51200","0.62624","0.01137"
"7.51800","0.62671","0.01141"
"7.52400","0.62719","0.01141"
"7.53000","0.62773","0.01138"
"7.53600","0.62821","0.01141"
"7.54200","0.62875","0.01142"
"7.54800","0.62923","0.01141"
"7.55400","0.62976","0.01139"
"7.56000","0.63024","0.01134"
"7.56600","0.63072","0.01135"
"7.57200","0.63120","0.01141"
"7.57800","0.63174","0.01146"
"7.58400","0.63221","0.01147"
"7.59000","0.63269","0.01135"
"7.59600","0.63317","0.01118"
"7.60200","0.63371","0.01114"
"7.60800","0.63419","0.01107"
"7.61400","0.63473","0.01115"
"7.62000","0.63520","0.01133"
"7.62600","0.63574","0.01144"
"7.63200","0.63622","0.01155"
"7.63800","0.63670","0.01159"
"7.64400","0.63718","0.01162"
"7.65000","0.63772","0.01173"
"7.65600","0.63819","0.01175"
"7.66200","0.63867","0.01168"
"7.66800","0.63921","0.01161"
"7.67400","0.63969","0.01155"
"7.68000","0.64023","0.01148"
"7.68600","0.64070","0.01149"
"7.69200","0.64124","0.01150"
"7.69800","0.64172","0.01150"
"7.70400","0.64220","0.01150"
"7.71000","0.64274","0.01152"
"7.71600","0.64322","0.01152"
"7.72200","0.64369","0.01144"
"7.72800","0.64417","0.01133"
"7.73400","0.64471","0.01124"
"7.74000","0.64519","0.01124"
"7.74600","0.64567","0.01128"
"7.75200","0.64621","0.01145"
"7.75800","0.64668","0.01153"
"7.76400","0.64716","0.01142"
"7.77000","0.64770","0.01127"
"7.77600","0.64818","0.01120"
"7.78200","0.64866","0.01129"
"7.78800","0.64919","0.01150"
"7.79400","0.64967","0.01156"
"7.80000","0.65015","0.01152"
"7.80600","0.65069","0.01141"
"7.81200","0.65117","0.01138"
"7.81800","0.65165","0.01139"
"7.82400","0.65218","0.01138"
"7.83000","0.65266","0.01137"
"7.83600","0.65314","0.01139"
"7.84200","0.65362","0.01136"
"7.84800","0.65410","0.01132"
"7.85400","0.65464","0.01129"
"7.86000","0.65511","0.01129"
"7.86600","0.65559","0.01131"
"7.87200","0.65613","0.01128"
"7.87800","0.65661","0.01124"
"7.88400","0.65715","0.01127"
"7.89000","0.65763","0.01133"
"7.89600","0.65810","0.01134"
"7.90200","0.65864","0.01143"
"7.90800","0.65912","0.01156"
"7.91400","0.65966","0.01166"
"7.92000","0.66014","0.01164"
"7.92600","0.66067","0.01155"
"7.93200","0.66115","0.01154"
"7.93800","0.66163","0.01152"
"7.94400","0.66217","0.01139"
"7.95000","0.66265","0.01132"
"7.95600","0.66319","0.01131"
"7.96200","0.66366","0.01136"
"7.96800","0.66420","0.01139"
"7.97400","0.66468","0.01136"
"7.98000","0.66522","0.01134"
"7.98600","0.66570","0.01149"
"7.99200","0.66618","0.01155"
"7.99800","0.66671","0.01153"
"8.00400","0.66719","0.01150"
"8.01000","0.66767","0.01132"
"8.01600","0.66821","0.01109"
"8.02200","0.66869","0.01092"
"8.02800","0.66922","0.01083"
"8.03400","0.66970","0.01081"
"8.04000","0.67024","0.01081"
"8.04600","0.67072","0.01086"
"8.05200","0.67120","0.01096"
"8.05800","0.67174","0.01103"
"8.06400","0.67221","0.01104"
"8.07000","0.67269","0.01100"
"8.07600","0.67317","0.01102"
"8.08200","0.67371","0.01103"
"8.08800","0.67419","0.01108"
"8.09400","0.67467","0.01120"
"8.10000","0.67520","0.01137"
"8.10600","0.67568","0.01146"
"8.11200","0.67622","0.01153"
"8.11800","0.67670","0.01157"
"8.12400","0.67724","0.01160"
"8.13000","0.67771","0.01158"
"8.13600","0.67819","0.01158"
"8.14200","0.67873","0.01153"
"8.14800","0.67921","0.01152"
"8.15400","0.67969","0.01155"
"8.16000","0.68017","0.01161"
"8.16600","0.68070","0.01168"
"8.17200","0.68118","0.01161"
"8.17800","0.68166","0.01148"
"8.18400","0.68220","0.01142"
"8.19000","0.68268","0.01142"
"8.19600","0.68322","0.01134"
"8.20200","0.68369","0.01126"
"8.20800","0.68417","0.01120"
"8.21400","0.68465","0.01114"
"8.22000","0.68519","0.01113"
"8.22600","0.68567","0.01117"
"8.23200","0.68614","0.01128"
"8.23800","0.68668","0.01132"
"8.24400","0.68716","0.01136"
"8.25000","0.68764","0.01138"
"8.25600","0.68818","0.01140"
"8.26200","0.68866","0.01149"
"8.26800","0.68919","0.01154"
"8.27400","0.68967","0.01149"
"8.28000","0.69021","0.01138"
"8.28600","0.69069","0.01138"
"8.29200","0.69117","0.01142"
"8.29800","0.69165","0.01149"
"8.30400","0.69218","0.01157"
"8.31000","0.69266","0.01155"
"8.31600","0.69314","0.01149"
"8.32200","0.69362","0.01145"
"8.32800","0.69416","0.01139"
"8.33400","0.69463","0.01137"
"8.34000","0.69511","0.01139"
"8.34600","0.69565","0.01148"
"8.35200","0.69613","0.01147"
"8.35800","0.69661","0.01149"
"8.36400","0.69715","0.01149"
"8.37000","0.69762","0.01147"
"8.37600","0.69810","0.01153"
"8.38200","0.69864","0.01164"
"8.38800","0.69912","0.01167"
"8.39400","0.69960","0.01163"
"8.40000","0.70014","0.01163"
"8.40600","0.70061","0.01156"
"8.41200","0.70115","0.01155"
"8.41800","0.70163","0.01161"
"8.42400","0.70217","0.01166"
"8.43000","0.70265","0.01173"
"8.43600","0.70318","0.01176"
"8.44200","0.70366","0.01174"
"8.44800","0.70414","0.01169"
"8.45400","0.70462","0.01167"
"8.46000","0.70510","0.01167"
"8.46600","0.70564","0.01168"
"8.47200","0.70611","0.01161"
"8.47800","0.70659","0.01153"
"8.48400","0.70713","0.01140"
"8.49000","0.70761","0.01129"
"8.49600","0.70815","0.01121"
"8.50200","0.70863","0.01112"
"8.50800","0.70910","0.01104"
"8.51400","0.70964","0.01095"
"8.52000","0.71012","0.01094"
"8.52600","0.71066","0.01100"
"8.53200","0.71114","0.01108"
"8.53800","0.71167","0.01119"
"8.54400","0.71215","0.01130"
"8.55000","0.71269","0.01141"
"8.55600","0.71323","0.01148"
"8.56200","0.71371","0.01144"
"8.56800","0.71425","0.01138"
"8.57400","0.71472","0.01130"
"8.58000","0.71520","0.01120"
"8.58600","0.71574","0.01117"
"8.59200","0.71622","0.01124"
"8.59800","0.71670","0.01129"
"8.60400","0.71718","0.01130"
"8.61000","0.71765","0.01135"
"8.61600","0.71819","0.01139"
"8.62200","0.71867","0.01138"
"8.62800","0.71915","0.01145"
"8.63400","0.71969","0.01154"
"8.64000","0.72016","0.01154"
"8.64600","0.72070","0.01146"
"8.65200","0.72118","0.01141"
"8.65800","0.72166","0.01131"
"8.66400","0.72220","0.01126"
"8.67000","0.72268","0.01124"
"8.67600","0.72321","0.01132"
"8.68200","0.72369","0.01148"
"8.68800","0.72423","0.01160"
"8.69400","0.72471","0.01168"
"8.70000","0.72525","0.01177"
"8.70600","0.72573","0.01174"
"8.71200","0.72620","0.01174"
"8.71800","0.72674","0.01178"
"8.72400","0.72722","0.01176"
"8.73000","0.72770","0.01163"
"8.73600","0.72824","0.01161"
"8.74200","0.72871","0.01168"
"8.74800","0.72919","0.01173"
"8.75400","0.72973","0.01173"
"8.76000","0.73021","0.01175"
"8.76600","0.73069","0.01168"
"8.77200","0.73117","0.01160"
"8.77800","0.73170","0.01152"
"8.78400","0.73218","0.01145"
"8.79000","0.73266","0.01136"
"8.79600","0.73320","0.01122"
"8.80200","0.73368","0.01110"
"8.80800","0.73416","0.01101"
"8.81400","0.73469","0.01105"
"8.82000","0.73517","0.01114"
"8.82600","0.73565","0.01120"
"8.83200","0.73619","0.01122"
"8.83800","0.73667","0.01127"
"8.84400","0.73720","0.01126"
"8.85000","0.73768","0.01126"
"8.85600","0.73816","0.01126"
"8.86200","0.73864","0.01128"
"8.86800","0.73912","0.01149"
"8.87400","0.73960","0.01160"
"8.88000","0.74013","0.01165"
"8.88600","0.74061","0.01168"
"8.89200","0.74109","0.01170"
"8.89800","0.74163","0.01168"
"8.90400","0.74211","0.01168"
"8.91000","0.74259","0.01166"
"8.91600","0.74312","0.01149"
"8.92200","0.74360","0.01131"
"8.92800","0.74414","0.01122"
"8.93400","0.74462","0.01122"
"8.94000","0.74510","0.01121"
"8.94600","0.74564","0.01113"
"8.95200","0.74611","0.01100"
"8.95800","0.74665","0.01095"
"8.96400","0.74713","0.01105"
"8.97000","0.74767","0.01118"
"8.97600","0.74821","0.01121"
