End date,"1/7/2017"
Specimen label,"17CT_33"
"4.89600","0.40818","0.00338"
"4.90200","0.40872","0.00336"
"4.90800","0.40920","0.00341"
"4.91400","0.40968","0.00343"
"4.92000","0.41022","0.00348"
"4.92600","0.41069","0.00348"
"4.93200","0.41123","0.00352"
"4.93800","0.41171","0.00366"
"4.94400","0.41225","0.00379"
"4.95000","0.41273","0.00405"
"4.95600","0.41321","0.00410"
"4.96200","0.41374","0.00395"
"4.96800","0.41422","0.00384"
"4.97400","0.41470","0.00374"
"4.98000","0.41518","0.00373"
"4.98600","0.41572","0.00367"
"4.99200","0.41619","0.00375"
"4.99800","0.41667","0.00392"
"5.00400","0.41721","0.00397"
"5.01000","0.41769","0.00392"
"5.01600","0.41823","0.00376"
"5.02200","0.41871","0.00366"
"5.02800","0.41924","0.00365"
"5.03400","0.41972","0.00358"
"5.04000","0.42026","0.00353"
"5.04600","0.42074","0.00352"
"5.05200","0.42122","0.00349"
"5.05800","0.42170","0.00344"
"5.06400","0.42223","0.00328"
"5.07000","0.42271","0.00305"
"5.07600","0.42319","0.00295"
"5.08200","0.42373","0.00286"
"5.08800","0.42421","0.00291"
"5.09400","0.42469","0.00311"
"5.10000","0.42522","0.00324"
"5.10600","0.42570","0.00340"
"5.11200","0.42618","0.00365"
"5.11800","0.42672","0.00379"
"5.12400","0.42720","0.00390"
"5.13000","0.42767","0.00397"
"5.13600","0.42821","0.00401"
"5.14200","0.42869","0.00395"
"5.14800","0.42917","0.00383"
"5.15400","0.42971","0.00384"
"5.16000","0.43019","0.00397"
"5.16600","0.43066","0.00395"
"5.17200","0.43120","0.00376"
"5.17800","0.43168","0.00353"
"5.18400","0.43222","0.00338"
"5.19000","0.43270","0.00323"
"5.19600","0.43318","0.00311"
"5.20200","0.43371","0.00299"
"5.20800","0.43419","0.00298"
"5.21400","0.43467","0.00315"
"5.22000","0.43521","0.00342"
"5.22600","0.43569","0.00368"
"5.23200","0.43622","0.00381"
"5.23800","0.43670","0.00385"
"5.24400","0.43718","0.00389"
"5.25000","0.43772","0.00375"
"5.25600","0.43820","0.00360"
"5.26200","0.43868","0.00350"
"5.26800","0.43915","0.00352"
"5.27400","0.43969","0.00361"
"5.28000","0.44017","0.00365"
"5.28600","0.44065","0.00375"
"5.29200","0.44119","0.00380"
"5.29800","0.44167","0.00378"
"5.30400","0.44220","0.00376"
"5.31000","0.44268","0.00379"
"5.31600","0.44322","0.00386"
"5.32200","0.44370","0.00383"
"5.32800","0.44418","0.00373"
"5.33400","0.44471","0.00368"
"5.34000","0.44519","0.00369"
"5.34600","0.44567","0.00366"
"5.35200","0.44621","0.00371"
"5.35800","0.44669","0.00388"
"5.36400","0.44723","0.00405"
"5.37000","0.44770","0.00415"
"5.37600","0.44818","0.00414"
"5.38200","0.44872","0.00401"
"5.38800","0.44920","0.00370"
"5.39400","0.44968","0.00340"
"5.40000","0.45022","0.00332"
"5.40600","0.45069","0.00334"
"5.41200","0.45123","0.00341"
"5.41800","0.45171","0.00369"
"5.42400","0.45225","0.00396"
"5.43000","0.45273","0.00414"
"5.43600","0.45326","0.00420"
"5.44200","0.45374","0.00438"
"5.44800","0.45428","0.00446"
"5.45400","0.45476","0.00440"
"5.46000","0.45524","0.00435"
"5.46600","0.45578","0.00430"
"5.47200","0.45625","0.00414"
"5.47800","0.45673","0.00392"
"5.48400","0.45727","0.00382"
"5.49000","0.45775","0.00388"
"5.49600","0.45823","0.00399"
"5.50200","0.45871","0.00400"
"5.50800","0.45924","0.00406"
"5.51400","0.45972","0.00412"
"5.52000","0.46026","0.00402"
"5.52600","0.46074","0.00374"
"5.53200","0.46122","0.00345"
"5.53800","0.46175","0.00328"
"5.54400","0.46223","0.00340"
"5.55000","0.46271","0.00369"
"5.55600","0.46325","0.00389"
"5.56200","0.46373","0.00406"
"5.56800","0.46421","0.00415"
"5.57400","0.46474","0.00411"
"5.58000","0.46522","0.00404"
"5.58600","0.46576","0.00392"
"5.59200","0.46624","0.00393"
"5.59800","0.46678","0.00400"
"5.60400","0.46726","0.00409"
"5.61000","0.46773","0.00416"
"5.61600","0.46821","0.00419"
"5.62200","0.46875","0.00415"
"5.62800","0.46923","0.00401"
"5.63400","0.46971","0.00394"
"5.64000","0.47024","0.00383"
"5.64600","0.47072","0.00374"
"5.65200","0.47120","0.00378"
"5.65800","0.47174","0.00381"
"5.66400","0.47222","0.00381"
"5.67000","0.47276","0.00379"
"5.67600","0.47323","0.00384"
"5.68200","0.47371","0.00384"
"5.68800","0.47425","0.00394"
"5.69400","0.47473","0.00408"
"5.70000","0.47521","0.00429"
"5.70600","0.47575","0.00448"
"5.71200","0.47622","0.00461"
"5.71800","0.47670","0.00467"
"5.72400","0.47724","0.00455"
"5.73000","0.47772","0.00434"
"5.73600","0.47820","0.00423"
"5.74200","0.47873","0.00420"
"5.74800","0.47921","0.00401"
"5.75400","0.47975","0.00377"
"5.76000","0.48023","0.00376"
"5.76600","0.48071","0.00392"
"5.77200","0.48125","0.00396"
"5.77800","0.48172","0.00401"
"5.78400","0.48220","0.00416"
"5.79000","0.48268","0.00423"
"5.79600","0.48322","0.00420"
"5.80200","0.48370","0.00411"
"5.80800","0.48424","0.00401"
"5.81400","0.48471","0.00386"
"5.82000","0.48519","0.00375"
"5.82600","0.48573","0.00385"
"5.83200","0.48621","0.00390"
"5.83800","0.48669","0.00374"
"5.84400","0.48722","0.00374"
"5.85000","0.48770","0.00382"
"5.85600","0.48818","0.00388"
"5.86200","0.48872","0.00396"
"5.86800","0.48920","0.00403"
"5.87400","0.48968","0.00410"
"5.88000","0.49021","0.00400"
"5.88600","0.49069","0.00391"
"5.89200","0.49117","0.00399"
"5.89800","0.49171","0.00406"
"5.90400","0.49219","0.00410"
"5.91000","0.49267","0.00415"
"5.91600","0.49320","0.00420"
"5.92200","0.49368","0.00418"
"5.92800","0.49422","0.00412"
"5.93400","0.49470","0.00412"
"5.94000","0.49524","0.00412"
"5.94600","0.49572","0.00410"
"5.95200","0.49625","0.00408"
"5.95800","0.49673","0.00420"
"5.96400","0.49721","0.00427"
"5.97000","0.49775","0.00429"
"5.97600","0.49823","0.00432"
"5.98200","0.49876","0.00441"
"5.98800","0.49924","0.00446"
"5.99400","0.49978","0.00446"
"6.00000","0.50026","0.00446"
"6.00600","0.50074","0.00440"
"6.01200","0.50128","0.00427"
"6.01800","0.50175","0.00415"
"6.02400","0.50223","0.00420"
"6.03000","0.50277","0.00430"
"6.03600","0.50325","0.00428"
"6.04200","0.50373","0.00432"
"6.04800","0.50421","0.00442"
"6.05400","0.50474","0.00441"
"6.06000","0.50522","0.00436"
"6.06600","0.50570","0.00430"
"6.07200","0.50624","0.00414"
"6.07800","0.50672","0.00404"
"6.08400","0.50725","0.00400"
"6.09000","0.50773","0.00408"
"6.09600","0.50827","0.00415"
"6.10200","0.50875","0.00428"
"6.10800","0.50929","0.00449"
"6.11400","0.50977","0.00468"
"6.12000","0.51024","0.00468"
"6.12600","0.51078","0.00457"
"6.13200","0.51126","0.00446"
"6.13800","0.51174","0.00430"
"6.14400","0.51222","0.00419"
"6.15000","0.51276","0.00416"
"6.15600","0.51323","0.00422"
"6.16200","0.51371","0.00429"
"6.16800","0.51419","0.00436"
"6.17400","0.51473","0.00440"
"6.18000","0.51521","0.00438"
"6.18600","0.51568","0.00430"
"6.19200","0.51622","0.00424"
"6.19800","0.51670","0.00436"
"6.20400","0.51718","0.00454"
"6.21000","0.51772","0.00469"
"6.21600","0.51820","0.00484"
"6.22200","0.51873","0.00494"
"6.22800","0.51921","0.00494"
"6.23400","0.51975","0.00489"
"6.24000","0.52023","0.00488"
"6.24600","0.52077","0.00495"
"6.25200","0.52125","0.00500"
"6.25800","0.52172","0.00482"
"6.26400","0.52226","0.00451"
"6.27000","0.52274","0.00439"
"6.27600","0.52322","0.00442"
"6.28200","0.52376","0.00446"
"6.28800","0.52423","0.00445"
"6.29400","0.52471","0.00454"
"6.30000","0.52519","0.00467"
"6.30600","0.52567","0.00469"
"6.31200","0.52621","0.00475"
"6.31800","0.52669","0.00479"
"6.32400","0.52722","0.00473"
"6.33000","0.52770","0.00462"
"6.33600","0.52818","0.00460"
"6.34200","0.52872","0.00473"
"6.34800","0.52920","0.00478"
"6.35400","0.52968","0.00471"
"6.36000","0.53021","0.00461"
"6.36600","0.53069","0.00452"
"6.37200","0.53117","0.00444"
"6.37800","0.53171","0.00430"
"6.38400","0.53225","0.00422"
"6.39000","0.53272","0.00421"
"6.39600","0.53326","0.00426"
"6.40200","0.53374","0.00435"
"6.40800","0.53422","0.00445"
"6.41400","0.53476","0.00453"
"6.42000","0.53524","0.00464"
"6.42600","0.53571","0.00482"
"6.43200","0.53619","0.00494"
"6.43800","0.53667","0.00498"
"6.44400","0.53721","0.00501"
"6.45000","0.53769","0.00500"
"6.45600","0.53823","0.00496"
"6.46200","0.53870","0.00493"
"6.46800","0.53924","0.00498"
"6.47400","0.53972","0.00499"
"6.48000","0.54020","0.00493"
"6.48600","0.54074","0.00481"
"6.49200","0.54121","0.00475"
"6.49800","0.54169","0.00469"
"6.50400","0.54223","0.00458"
"6.51000","0.54271","0.00467"
"6.51600","0.54325","0.00478"
"6.52200","0.54373","0.00476"
"6.52800","0.54426","0.00472"
"6.53400","0.54480","0.00469"
"6.54000","0.54528","0.00479"
"6.54600","0.54582","0.00490"
"6.55200","0.54630","0.00501"
"6.55800","0.54678","0.00518"
"6.56400","0.54725","0.00531"
"6.57000","0.54773","0.00524"
"6.57600","0.54827","0.00515"
"6.58200","0.54875","0.00512"
"6.58800","0.54923","0.00504"
"6.59400","0.54970","0.00501"
"6.60000","0.55024","0.00502"
"6.60600","0.55072","0.00500"
"6.61200","0.55120","0.00481"
"6.61800","0.55174","0.00470"
"6.62400","0.55222","0.00470"
"6.63000","0.55269","0.00466"
"6.63600","0.55323","0.00458"
"6.64200","0.55371","0.00449"
"6.64800","0.55425","0.00446"
"6.65400","0.55473","0.00435"
"6.66000","0.55521","0.00425"
"6.66600","0.55574","0.00429"
"6.67200","0.55622","0.00449"
"6.67800","0.55676","0.00473"
"6.68400","0.55724","0.00481"
"6.69000","0.55772","0.00478"
"6.69600","0.55825","0.00471"
"6.70200","0.55873","0.00463"
"6.70800","0.55921","0.00462"
"6.71400","0.55969","0.00471"
"6.72000","0.56023","0.00483"
"6.72600","0.56071","0.00483"
"6.73200","0.56118","0.00480"
"6.73800","0.56166","0.00474"
"6.74400","0.56220","0.00474"
"6.75000","0.56268","0.00471"
"6.75600","0.56316","0.00459"
"6.76200","0.56370","0.00456"
"6.76800","0.56417","0.00467"
"6.77400","0.56465","0.00478"
"6.78000","0.56519","0.00497"
"6.78600","0.56567","0.00510"
"6.79200","0.56615","0.00502"
"6.79800","0.56669","0.00491"
"6.80400","0.56716","0.00477"
"6.81000","0.56770","0.00464"
"6.81600","0.56818","0.00456"
"6.82200","0.56872","0.00453"
"6.82800","0.56920","0.00452"
"6.83400","0.56973","0.00448"
"6.84000","0.57021","0.00454"
"6.84600","0.57069","0.00466"
"6.85200","0.57117","0.00483"
"6.85800","0.57165","0.00489"
"6.86400","0.57219","0.00491"
"6.87000","0.57266","0.00494"
"6.87600","0.57314","0.00503"
"6.88200","0.57368","0.00508"
"6.88800","0.57416","0.00499"
"6.89400","0.57464","0.00497"
"6.90000","0.57518","0.00499"
"6.90600","0.57565","0.00496"
"6.91200","0.57613","0.00490"
"6.91800","0.57667","0.00490"
"6.92400","0.57715","0.00489"
"6.93000","0.57763","0.00485"
"6.93600","0.57816","0.00486"
"6.94200","0.57864","0.00487"
"6.94800","0.57918","0.00494"
"6.95400","0.57972","0.00502"
"6.96000","0.58020","0.00514"
"6.96600","0.58074","0.00523"
"6.97200","0.58121","0.00518"
"6.97800","0.58169","0.00516"
"6.98400","0.58223","0.00512"
"6.99000","0.58271","0.00516"
"6.99600","0.58319","0.00522"
"7.00200","0.58367","0.00532"
"7.00800","0.58420","0.00540"
"7.01400","0.58468","0.00552"
"7.02000","0.58516","0.00550"
"7.02600","0.58570","0.00550"
"7.03200","0.58618","0.00549"
"7.03800","0.58671","0.00540"
"7.04400","0.58719","0.00532"
"7.05000","0.58773","0.00551"
"7.05600","0.58821","0.00570"
"7.06200","0.58875","0.00577"
"7.06800","0.58923","0.00579"
"7.07400","0.58970","0.00573"
"7.08000","0.59024","0.00559"
"7.08600","0.59072","0.00544"
"7.09200","0.59126","0.00543"
"7.09800","0.59180","0.00539"
"7.10400","0.59228","0.00525"
"7.11000","0.59281","0.00515"
"7.11600","0.59329","0.00513"
"7.12200","0.59377","0.00514"
"7.12800","0.59431","0.00512"
"7.13400","0.59479","0.00505"
"7.14000","0.59526","0.00507"
"7.14600","0.59574","0.00514"
"7.15200","0.59622","0.00525"
"7.15800","0.59670","0.00534"
"7.16400","0.59724","0.00542"
"7.17000","0.59772","0.00547"
"7.17600","0.59819","0.00554"
"7.18200","0.59873","0.00559"
"7.18800","0.59921","0.00552"
"7.19400","0.59975","0.00546"
"7.20000","0.60023","0.00545"
"7.20600","0.60071","0.00538"
"7.21200","0.60124","0.00523"
"7.21800","0.60172","0.00507"
"7.22400","0.60226","0.00503"
"7.23000","0.60274","0.00504"
"7.23600","0.60322","0.00493"
"7.24200","0.60375","0.00477"
"7.24800","0.60423","0.00471"
"7.25400","0.60471","0.00477"
"7.26000","0.60525","0.00477"
"7.26600","0.60573","0.00480"
"7.27200","0.60621","0.00481"
"7.27800","0.60668","0.00474"
"7.28400","0.60716","0.00455"
"7.29000","0.60764","0.00460"
"7.29600","0.60818","0.00485"
"7.30200","0.60866","0.00498"
"7.30800","0.60914","0.00508"
"7.31400","0.60961","0.00527"
"7.32000","0.61015","0.00542"
"7.32600","0.61063","0.00553"
"7.33200","0.61111","0.00567"
"7.33800","0.61165","0.00578"
"7.34400","0.61213","0.00588"
"7.35000","0.61266","0.00591"
"7.35600","0.61314","0.00592"
"7.36200","0.61368","0.00585"
"7.36800","0.61416","0.00576"
"7.37400","0.61470","0.00576"
"7.38000","0.61517","0.00574"
"7.38600","0.61571","0.00564"
"7.39200","0.61619","0.00551"
"7.39800","0.61667","0.00546"
"7.40400","0.61721","0.00543"
"7.41000","0.61769","0.00542"
"7.41600","0.61816","0.00532"
"7.42200","0.61864","0.00524"
"7.42800","0.61918","0.00524"
"7.43400","0.61966","0.00525"
"7.44000","0.62014","0.00523"
"7.44600","0.62068","0.00526"
"7.45200","0.62115","0.00525"
"7.45800","0.62163","0.00520"
"7.46400","0.62211","0.00520"
"7.47000","0.62265","0.00527"
"7.47600","0.62313","0.00542"
"7.48200","0.62366","0.00555"
"7.48800","0.62414","0.00573"
"7.49400","0.62468","0.00584"
"7.50000","0.62516","0.00583"
"7.50600","0.62570","0.00573"
"7.51200","0.62618","0.00560"
"7.51800","0.62671","0.00556"
"7.52400","0.62719","0.00562"
"7.53000","0.62773","0.00570"
"7.53600","0.62821","0.00583"
"7.54200","0.62869","0.00588"
"7.54800","0.62923","0.00585"
"7.55400","0.62970","0.00576"
"7.56000","0.63018","0.00560"
"7.56600","0.63072","0.00557"
"7.57200","0.63120","0.00550"
"7.57800","0.63168","0.00551"
"7.58400","0.63221","0.00557"
"7.59000","0.63269","0.00556"
"7.59600","0.63317","0.00552"
"7.60200","0.63365","0.00540"
"7.60800","0.63419","0.00526"
"7.61400","0.63467","0.00516"
"7.62000","0.63514","0.00514"
"7.62600","0.63568","0.00517"
"7.63200","0.63616","0.00532"
"7.63800","0.63670","0.00546"
"7.64400","0.63718","0.00561"
"7.65000","0.63772","0.00584"
"7.65600","0.63819","0.00602"
"7.66200","0.63873","0.00608"
"7.66800","0.63921","0.00612"
"7.67400","0.63975","0.00610"
"7.68000","0.64023","0.00609"
"7.68600","0.64076","0.00598"
"7.69200","0.64124","0.00587"
"7.69800","0.64172","0.00589"
"7.70400","0.64226","0.00584"
"7.71000","0.64274","0.00579"
"7.71600","0.64322","0.00588"
"7.72200","0.64369","0.00599"
"7.72800","0.64423","0.00617"
"7.73400","0.64471","0.00634"
"7.74000","0.64519","0.00643"
"7.74600","0.64573","0.00637"
"7.75200","0.64621","0.00627"
"7.75800","0.64668","0.00615"
"7.76400","0.64722","0.00610"
"7.77000","0.64770","0.00604"
"7.77600","0.64824","0.00590"
"7.78200","0.64872","0.00579"
"7.78800","0.64919","0.00568"
"7.79400","0.64973","0.00556"
"7.80000","0.65021","0.00546"
"7.80600","0.65069","0.00544"
"7.81200","0.65123","0.00545"
"7.81800","0.65171","0.00534"
"7.82400","0.65218","0.00536"
"7.83000","0.65272","0.00541"
"7.83600","0.65320","0.00547"
"7.84200","0.65368","0.00555"
"7.84800","0.65422","0.00550"
"7.85400","0.65470","0.00546"
"7.86000","0.65517","0.00537"
"7.86600","0.65571","0.00537"
"7.87200","0.65619","0.00549"
"7.87800","0.65667","0.00543"
"7.88400","0.65715","0.00539"
"7.89000","0.65768","0.00550"
"7.89600","0.65816","0.00564"
"7.90200","0.65864","0.00568"
"7.90800","0.65912","0.00573"
"7.91400","0.65966","0.00580"
"7.92000","0.66014","0.00585"
"7.92600","0.66061","0.00581"
"7.93200","0.66115","0.00587"
"7.93800","0.66163","0.00589"
"7.94400","0.66217","0.00582"
"7.95000","0.66271","0.00574"
"7.95600","0.66319","0.00574"
"7.96200","0.66366","0.00578"
"7.96800","0.66420","0.00581"
"7.97400","0.66468","0.00585"
"7.98000","0.66516","0.00584"
"7.98600","0.66570","0.00573"
"7.99200","0.66618","0.00565"
"7.99800","0.66665","0.00568"
"8.00400","0.66719","0.00571"
"8.01000","0.66767","0.00577"
"8.01600","0.66815","0.00591"
"8.02200","0.66869","0.00599"
"8.02800","0.66916","0.00602"
"8.03400","0.66964","0.00607"
"8.04000","0.67018","0.00612"
"8.04600","0.67066","0.00616"
"8.05200","0.67120","0.00605"
"8.05800","0.67168","0.00591"
"8.06400","0.67221","0.00590"
"8.07000","0.67269","0.00593"
"8.07600","0.67323","0.00585"
"8.08200","0.67371","0.00577"
"8.08800","0.67425","0.00561"
"8.09400","0.67472","0.00549"
"8.10000","0.67526","0.00540"
"8.10600","0.67574","0.00536"
"8.11200","0.67622","0.00536"
"8.11800","0.67676","0.00543"
"8.12400","0.67724","0.00565"
"8.13000","0.67771","0.00593"
"8.13600","0.67825","0.00612"
"8.14200","0.67873","0.00623"
"8.14800","0.67927","0.00636"
"8.15400","0.67975","0.00652"
"8.16000","0.68029","0.00647"
"8.16600","0.68076","0.00644"
"8.17200","0.68124","0.00649"
"8.17800","0.68178","0.00644"
"8.18400","0.68226","0.00624"
"8.19000","0.68274","0.00613"
"8.19600","0.68322","0.00606"
"8.20200","0.68369","0.00587"
"8.20800","0.68423","0.00568"
"8.21400","0.68471","0.00568"
"8.22000","0.68519","0.00574"
"8.22600","0.68573","0.00585"
"8.23200","0.68620","0.00585"
"8.23800","0.68674","0.00580"
"8.24400","0.68722","0.00585"
"8.25000","0.68776","0.00603"
"8.25600","0.68824","0.00623"
"8.26200","0.68872","0.00632"
"8.26800","0.68925","0.00634"
"8.27400","0.68973","0.00632"
"8.28000","0.69021","0.00638"
"8.28600","0.69069","0.00646"
"8.29200","0.69123","0.00656"
"8.29800","0.69171","0.00669"
"8.30400","0.69218","0.00664"
"8.31000","0.69272","0.00659"
"8.31600","0.69320","0.00657"
"8.32200","0.69368","0.00665"
"8.32800","0.69422","0.00671"
"8.33400","0.69469","0.00664"
"8.34000","0.69523","0.00659"
"8.34600","0.69571","0.00664"
"8.35200","0.69619","0.00659"
"8.35800","0.69673","0.00637"
"8.36400","0.69721","0.00622"
"8.37000","0.69774","0.00600"
"8.37600","0.69822","0.00582"
"8.38200","0.69876","0.00591"
"8.38800","0.69924","0.00602"
"8.39400","0.69978","0.00608"
"8.40000","0.70026","0.00609"
"8.40600","0.70073","0.00617"
"8.41200","0.70127","0.00631"
"8.41800","0.70175","0.00642"
"8.42400","0.70223","0.00656"
"8.43000","0.70271","0.00666"
"8.43600","0.70318","0.00658"
"8.44200","0.70372","0.00651"
"8.44800","0.70420","0.00657"
"8.45400","0.70468","0.00661"
"8.46000","0.70516","0.00670"
"8.46600","0.70570","0.00682"
"8.47200","0.70617","0.00696"
"8.47800","0.70665","0.00698"
"8.48400","0.70719","0.00693"
"8.49000","0.70767","0.00680"
"8.49600","0.70815","0.00656"
"8.50200","0.70869","0.00634"
"8.50800","0.70916","0.00629"
"8.51400","0.70964","0.00638"
"8.52000","0.71018","0.00647"
"8.52600","0.71066","0.00664"
"8.53200","0.71120","0.00684"
"8.53800","0.71173","0.00688"
"8.54400","0.71221","0.00676"
"8.55000","0.71275","0.00655"
"8.55600","0.71323","0.00639"
"8.56200","0.71371","0.00633"
"8.56800","0.71419","0.00623"
"8.57400","0.71466","0.00634"
"8.58000","0.71520","0.00653"
"8.58600","0.71568","0.00666"
"8.59200","0.71616","0.00673"
"8.59800","0.71670","0.00675"
"8.60400","0.71718","0.00668"
"8.61000","0.71771","0.00651"
"8.61600","0.71819","0.00629"
"8.62200","0.71867","0.00604"
"8.62800","0.71921","0.00598"
"8.63400","0.71969","0.00606"
"8.64000","0.72022","0.00624"
"8.64600","0.72070","0.00641"
"8.65200","0.72124","0.00657"
"8.65800","0.72172","0.00682"
"8.66400","0.72226","0.00692"
"8.67000","0.72274","0.00698"
"8.67600","0.72327","0.00706"
"8.68200","0.72375","0.00702"
"8.68800","0.72429","0.00687"
"8.69400","0.72477","0.00669"
"8.70000","0.72525","0.00656"
"8.70600","0.72579","0.00659"
"8.71200","0.72626","0.00666"
"8.71800","0.72674","0.00660"
"8.72400","0.72722","0.00642"
"8.73000","0.72770","0.00627"
"8.73600","0.72824","0.00612"
"8.74200","0.72871","0.00606"
"8.74800","0.72919","0.00611"
"8.75400","0.72973","0.00624"
"8.76000","0.73021","0.00626"
"8.76600","0.73069","0.00620"
"8.77200","0.73123","0.00627"
"8.77800","0.73170","0.00643"
"8.78400","0.73224","0.00651"
"8.79000","0.73272","0.00675"
"8.79600","0.73320","0.00705"
"8.80200","0.73374","0.00713"
"8.80800","0.73422","0.00720"
"8.81400","0.73475","0.00726"
"8.82000","0.73523","0.00715"
"8.82600","0.73577","0.00704"
"8.83200","0.73625","0.00695"
"8.83800","0.73679","0.00682"
"8.84400","0.73726","0.00652"
"8.85000","0.73774","0.00627"
"8.85600","0.73822","0.00618"
"8.86200","0.73876","0.00622"
"8.86800","0.73924","0.00620"
"8.87400","0.73972","0.00639"
"8.88000","0.74025","0.00663"
"8.88600","0.74073","0.00684"
"8.89200","0.74127","0.00686"
"8.89800","0.74175","0.00675"
"8.90400","0.74223","0.00668"
"8.91000","0.74271","0.00673"
"8.91600","0.74324","0.00675"
"8.92200","0.74372","0.00690"
"8.92800","0.74420","0.00693"
"8.93400","0.74468","0.00693"
"8.94000","0.74522","0.00700"
"8.94600","0.74570","0.00715"
"8.95200","0.74617","0.00728"
"8.95800","0.74671","0.00731"
"8.96400","0.74719","0.00728"
"8.97000","0.74767","0.00715"
