End date,"1/7/2017"
Specimen label,"18DT_47"
"315.31800","26.27672","0.01088"
"315.32400","26.27726","0.01091"
"315.33000","26.27774","0.01104"
"315.33600","26.27822","0.01114"
"315.34200","26.27876","0.01109"
"315.34800","26.27923","0.01113"
"315.35400","26.27971","0.01117"
"315.36000","26.28025","0.01121"
"315.36600","26.28073","0.01132"
"315.37200","26.28121","0.01134"
"315.37800","26.28175","0.01135"
"315.38400","26.28222","0.01124"
"315.39000","26.28276","0.01098"
"315.39600","26.28324","0.01077"
"315.40200","26.28372","0.01059"
"315.40800","26.28426","0.01051"
"315.41400","26.28473","0.01067"
"315.42000","26.28521","0.01090"
"315.42600","26.28575","0.01105"
"315.43200","26.28623","0.01102"
"315.43800","26.28671","0.01088"
"315.44400","26.28719","0.01086"
"315.45000","26.28773","0.01086"
"315.45600","26.28820","0.01088"
"315.46200","26.28868","0.01086"
"315.46800","26.28922","0.01087"
"315.47400","26.28970","0.01080"
"315.48000","26.29017","0.01070"
"315.48600","26.29071","0.01067"
"315.49200","26.29119","0.01063"
"315.49800","26.29167","0.01062"
"315.50400","26.29215","0.01060"
"315.51000","26.29269","0.01055"
"315.51600","26.29316","0.01057"
"315.52200","26.29364","0.01056"
"315.52800","26.29418","0.01063"
"315.53400","26.29466","0.01071"
"315.54000","26.29514","0.01087"
"315.54600","26.29568","0.01097"
"315.55200","26.29615","0.01095"
"315.55800","26.29663","0.01086"
"315.56400","26.29717","0.01071"
"315.57000","26.29765","0.01070"
"315.57600","26.29813","0.01074"
"315.58200","26.29867","0.01070"
"315.58800","26.29914","0.01059"
"315.59400","26.29962","0.01056"
"315.60000","26.30016","0.01059"
"315.60600","26.30064","0.01070"
"315.61200","26.30118","0.01084"
"315.61800","26.30166","0.01103"
"315.62400","26.30219","0.01118"
"315.63000","26.30267","0.01122"
"315.63600","26.30321","0.01112"
"315.64200","26.30369","0.01091"
"315.64800","26.30423","0.01069"
"315.65400","26.30470","0.01053"
"315.66000","26.30518","0.01048"
"315.66600","26.30566","0.01044"
"315.67200","26.30620","0.01049"
"315.67800","26.30668","0.01057"
"315.68400","26.30722","0.01070"
"315.69000","26.30769","0.01082"
"315.69600","26.30823","0.01092"
"315.70200","26.30871","0.01085"
"315.70800","26.30919","0.01083"
"315.71400","26.30972","0.01087"
"315.72000","26.31021","0.01098"
"315.72600","26.31068","0.01105"
"315.73200","26.31122","0.01113"
"315.73800","26.31170","0.01118"
"315.74400","26.31218","0.01117"
"315.75000","26.31271","0.01121"
"315.75600","26.31319","0.01120"
"315.76200","26.31373","0.01116"
"315.76800","26.31421","0.01117"
"315.77400","26.31469","0.01122"
"315.78000","26.31523","0.01120"
"315.78600","26.31570","0.01116"
"315.79200","26.31618","0.01114"
"315.79800","26.31672","0.01113"
"315.80400","26.31720","0.01120"
"315.81000","26.31768","0.01123"
"315.81600","26.31822","0.01122"
"315.82200","26.31869","0.01124"
"315.82800","26.31917","0.01122"
"315.83400","26.31971","0.01114"
"315.84000","26.32019","0.01105"
"315.84600","26.32073","0.01106"
"315.85200","26.32121","0.01108"
"315.85800","26.32168","0.01115"
"315.86400","26.32222","0.01125"
"315.87000","26.32270","0.01137"
"315.87600","26.32318","0.01147"
"315.88200","26.32372","0.01145"
"315.88800","26.32420","0.01138"
"315.89400","26.32467","0.01132"
"315.90000","26.32521","0.01131"
"315.90600","26.32569","0.01143"
"315.91200","26.32623","0.01160"
"315.91800","26.32671","0.01167"
"315.92400","26.32725","0.01165"
"315.93000","26.32772","0.01154"
"315.93600","26.32826","0.01141"
"315.94200","26.32874","0.01139"
"315.94800","26.32922","0.01137"
"315.95400","26.32976","0.01133"
"315.96000","26.33023","0.01128"
"315.96600","26.33071","0.01119"
"315.97200","26.33119","0.01108"
"315.97800","26.33167","0.01104"
"315.98400","26.33221","0.01112"
"315.99000","26.33269","0.01121"
"315.99600","26.33316","0.01128"
"316.00200","26.33364","0.01123"
"316.00800","26.33418","0.01109"
"316.01400","26.33466","0.01105"
"316.02000","26.33514","0.01118"
"316.02600","26.33568","0.01136"
"316.03200","26.33615","0.01146"
"316.03800","26.33663","0.01151"
"316.04400","26.33717","0.01139"
"316.05000","26.33765","0.01127"
"316.05600","26.33819","0.01123"
"316.06200","26.33866","0.01123"
"316.06800","26.33914","0.01132"
"316.07400","26.33968","0.01141"
"316.08000","26.34016","0.01156"
"316.08600","26.34064","0.01157"
"316.09200","26.34112","0.01145"
"316.09800","26.34165","0.01137"
"316.10400","26.34213","0.01140"
"316.11000","26.34261","0.01139"
"316.11600","26.34309","0.01128"
"316.12200","26.34363","0.01118"
"316.12800","26.34411","0.01112"
"316.13400","26.34464","0.01109"
"316.14000","26.34512","0.01109"
"316.14600","26.34560","0.01116"
"316.15200","26.34614","0.01129"
"316.15800","26.34662","0.01143"
"316.16400","26.34715","0.01150"
"316.17000","26.34763","0.01143"
"316.17600","26.34817","0.01132"
"316.18200","26.34865","0.01131"
"316.18800","26.34919","0.01126"
"316.19400","26.34967","0.01125"
"316.20000","26.35021","0.01133"
"316.20600","26.35074","0.01134"
"316.21200","26.35122","0.01130"
"316.21800","26.35176","0.01131"
"316.22400","26.35224","0.01133"
"316.23000","26.35278","0.01136"
"316.23600","26.35325","0.01147"
"316.24200","26.35373","0.01154"
"316.24800","26.35427","0.01154"
"316.25400","26.35475","0.01148"
"316.26000","26.35523","0.01135"
"316.26600","26.35577","0.01120"
"316.27200","26.35624","0.01119"
"316.27800","26.35678","0.01125"
"316.28400","26.35726","0.01119"
"316.29000","26.35774","0.01106"
"316.29600","26.35822","0.01108"
"316.30200","26.35869","0.01123"
"316.30800","26.35923","0.01140"
"316.31400","26.35971","0.01163"
"316.32000","26.36019","0.01176"
"316.32600","26.36073","0.01175"
"316.33200","26.36121","0.01166"
"316.33800","26.36174","0.01161"
"316.34400","26.36222","0.01152"
"316.35000","26.36276","0.01143"
"316.35600","26.36324","0.01129"
"316.36200","26.36372","0.01117"
"316.36800","26.36425","0.01107"
"316.37400","26.36473","0.01097"
"316.38000","26.36521","0.01093"
"316.38600","26.36575","0.01097"
"316.39200","26.36623","0.01111"
"316.39800","26.36671","0.01117"
"316.40400","26.36719","0.01115"
"316.41000","26.36772","0.01117"
"316.41600","26.36820","0.01122"
"316.42200","26.36868","0.01123"
"316.42800","26.36916","0.01120"
"316.43400","26.36969","0.01119"
"316.44000","26.37017","0.01113"
"316.44600","26.37065","0.01098"
"316.45200","26.37119","0.01091"
"316.45800","26.37167","0.01086"
"316.46400","26.37215","0.01096"
"316.47000","26.37269","0.01108"
"316.47600","26.37317","0.01114"
"316.48200","26.37370","0.01113"
"316.48800","26.37418","0.01105"
"316.49400","26.37472","0.01102"
"316.50000","26.37519","0.01093"
"316.50600","26.37573","0.01077"
"316.51200","26.37621","0.01063"
"316.51800","26.37669","0.01046"
"316.52400","26.37723","0.01043"
"316.53000","26.37771","0.01048"
"316.53600","26.37819","0.01057"
"316.54200","26.37867","0.01065"
"316.54800","26.37920","0.01073"
"316.55400","26.37968","0.01086"
"316.56000","26.38016","0.01098"
"316.56600","26.38064","0.01105"
"316.57200","26.38117","0.01100"
"316.57800","26.38165","0.01103"
"316.58400","26.38213","0.01102"
"316.59000","26.38267","0.01091"
"316.59600","26.38315","0.01084"
"316.60200","26.38363","0.01080"
"316.60800","26.38416","0.01077"
"316.61400","26.38464","0.01068"
"316.62000","26.38512","0.01065"
"316.62600","26.38566","0.01066"
"316.63200","26.38614","0.01062"
"316.63800","26.38668","0.01061"
"316.64400","26.38715","0.01070"
"316.65000","26.38763","0.01085"
"316.65600","26.38817","0.01094"
"316.66200","26.38865","0.01096"
"316.66800","26.38918","0.01101"
"316.67400","26.38967","0.01102"
"316.68000","26.39014","0.01100"
"316.68600","26.39062","0.01111"
"316.69200","26.39116","0.01117"
"316.69800","26.39164","0.01109"
"316.70400","26.39212","0.01096"
"316.71000","26.39259","0.01081"
"316.71600","26.39313","0.01054"
"316.72200","26.39361","0.01022"
"316.72800","26.39409","0.01016"
"316.73400","26.39463","0.01037"
"316.74000","26.39511","0.01060"
"316.74600","26.39558","0.01071"
"316.75200","26.39612","0.01086"
"316.75800","26.39660","0.01104"
"316.76400","26.39714","0.01120"
"316.77000","26.39768","0.01132"
"316.77600","26.39815","0.01150"
"316.78200","26.39869","0.01161"
"316.78800","26.39923","0.01163"
"316.79400","26.39971","0.01160"
"316.80000","26.40025","0.01146"
"316.80600","26.40073","0.01131"
"316.81200","26.40126","0.01126"
"316.81800","26.40174","0.01132"
"316.82400","26.40228","0.01140"
"316.83000","26.40276","0.01143"
"316.83600","26.40324","0.01144"
"316.84200","26.40371","0.01138"
"316.84800","26.40419","0.01118"
"316.85400","26.40467","0.01100"
"316.86000","26.40521","0.01093"
"316.86600","26.40569","0.01082"
"316.87200","26.40617","0.01078"
"316.87800","26.40665","0.01084"
"316.88400","26.40718","0.01094"
"316.89000","26.40766","0.01115"
"316.89600","26.40820","0.01130"
"316.90200","26.40868","0.01135"
"316.90800","26.40922","0.01138"
"316.91400","26.40969","0.01134"
"316.92000","26.41023","0.01131"
"316.92600","26.41071","0.01138"
"316.93200","26.41125","0.01140"
"316.93800","26.41173","0.01133"
"316.94400","26.41221","0.01128"
"316.95000","26.41274","0.01122"
"316.95600","26.41322","0.01115"
"316.96200","26.41370","0.01112"
"316.96800","26.41424","0.01118"
"316.97400","26.41472","0.01121"
"316.98000","26.41520","0.01119"
"316.98600","26.41567","0.01114"
"316.99200","26.41615","0.01118"
"316.99800","26.41669","0.01128"
"317.00400","26.41717","0.01132"
"317.01000","26.41765","0.01141"
"317.01600","26.41812","0.01146"
"317.02200","26.41866","0.01146"
"317.02800","26.41914","0.01135"
"317.03400","26.41962","0.01124"
"317.04000","26.42016","0.01112"
"317.04600","26.42064","0.01097"
"317.05200","26.42118","0.01082"
"317.05800","26.42165","0.01077"
"317.06400","26.42213","0.01085"
"317.07000","26.42267","0.01090"
"317.07600","26.42321","0.01095"
"317.08200","26.42369","0.01107"
"317.08800","26.42416","0.01114"
"317.09400","26.42470","0.01126"
"317.10000","26.42518","0.01132"
"317.10600","26.42566","0.01130"
"317.11200","26.42620","0.01129"
"317.11800","26.42668","0.01130"
"317.12400","26.42715","0.01135"
"317.13000","26.42763","0.01139"
"317.13600","26.42817","0.01138"
"317.14200","26.42865","0.01135"
"317.14800","26.42913","0.01131"
"317.15400","26.42960","0.01130"
"317.16000","26.43008","0.01138"
"317.16600","26.43062","0.01147"
"317.17200","26.43110","0.01154"
"317.17800","26.43158","0.01159"
"317.18400","26.43212","0.01162"
"317.19000","26.43259","0.01147"
"317.19600","26.43313","0.01129"
"317.20200","26.43361","0.01115"
"317.20800","26.43415","0.01107"
"317.21400","26.43469","0.01106"
"317.22000","26.43517","0.01106"
"317.22600","26.43570","0.01113"
"317.23200","26.43618","0.01122"
"317.23800","26.43672","0.01131"
"317.24400","26.43720","0.01147"
"317.25000","26.43768","0.01163"
"317.25600","26.43815","0.01169"
"317.26200","26.43863","0.01170"
"317.26800","26.43917","0.01172"
"317.27400","26.43965","0.01161"
"317.28000","26.44013","0.01153"
"317.28600","26.44067","0.01150"
"317.29200","26.44114","0.01151"
"317.29800","26.44168","0.01144"
"317.30400","26.44216","0.01133"
"317.31000","26.44264","0.01140"
"317.31600","26.44318","0.01151"
"317.32200","26.44366","0.01152"
"317.32800","26.44419","0.01156"
"317.33400","26.44467","0.01167"
"317.34000","26.44521","0.01165"
"317.34600","26.44569","0.01150"
"317.35200","26.44623","0.01135"
"317.35800","26.44670","0.01128"
"317.36400","26.44724","0.01119"
"317.37000","26.44772","0.01114"
"317.37600","26.44826","0.01113"
"317.38200","26.44874","0.01103"
"317.38800","26.44922","0.01088"
"317.39400","26.44969","0.01083"
"317.40000","26.45017","0.01082"
"317.40600","26.45071","0.01088"
"317.41200","26.45119","0.01099"
"317.41800","26.45173","0.01121"
"317.42400","26.45221","0.01137"
"317.43000","26.45268","0.01149"
"317.43600","26.45322","0.01150"
"317.44200","26.45370","0.01146"
"317.44800","26.45424","0.01143"
"317.45400","26.45472","0.01140"
"317.46000","26.45520","0.01136"
"317.46600","26.45573","0.01145"
"317.47200","26.45621","0.01137"
"317.47800","26.45675","0.01127"
"317.48400","26.45723","0.01125"
"317.49000","26.45770","0.01118"
"317.49600","26.45824","0.01109"
"317.50200","26.45872","0.01109"
"317.50800","26.45926","0.01105"
"317.51400","26.45974","0.01101"
"317.52000","26.46021","0.01104"
"317.52600","26.46076","0.01112"
"317.53200","26.46123","0.01122"
"317.53800","26.46171","0.01126"
"317.54400","26.46225","0.01131"
"317.55000","26.46273","0.01132"
"317.55600","26.46321","0.01129"
"317.56200","26.46368","0.01116"
"317.56800","26.46422","0.01108"
"317.57400","26.46470","0.01104"
"317.58000","26.46518","0.01106"
"317.58600","26.46572","0.01106"
"317.59200","26.46619","0.01108"
"317.59800","26.46667","0.01108"
"317.60400","26.46715","0.01119"
"317.61000","26.46769","0.01135"
"317.61600","26.46817","0.01143"
"317.62200","26.46865","0.01152"
"317.62800","26.46918","0.01166"
"317.63400","26.46966","0.01183"
"317.64000","26.47020","0.01185"
"317.64600","26.47068","0.01181"
"317.65200","26.47116","0.01171"
"317.65800","26.47164","0.01162"
"317.66400","26.47217","0.01149"
"317.67000","26.47265","0.01137"
"317.67600","26.47313","0.01122"
"317.68200","26.47367","0.01100"
"317.68800","26.47415","0.01090"
"317.69400","26.47462","0.01097"
"317.70000","26.47516","0.01099"
"317.70600","26.47564","0.01087"
"317.71200","26.47618","0.01084"
"317.71800","26.47666","0.01100"
"317.72400","26.47714","0.01127"
"317.73000","26.47768","0.01157"
"317.73600","26.47815","0.01181"
"317.74200","26.47863","0.01192"
"317.74800","26.47917","0.01189"
"317.75400","26.47965","0.01172"
"317.76000","26.48018","0.01157"
"317.76600","26.48067","0.01152"
"317.77200","26.48120","0.01142"
"317.77800","26.48168","0.01138"
"317.78400","26.48216","0.01140"
"317.79000","26.48270","0.01131"
"317.79600","26.48318","0.01122"
"317.80200","26.48371","0.01123"
"317.80800","26.48419","0.01122"
"317.81400","26.48467","0.01122"
"317.82000","26.48521","0.01120"
"317.82600","26.48569","0.01122"
"317.83200","26.48616","0.01123"
"317.83800","26.48670","0.01123"
"317.84400","26.48718","0.01132"
"317.85000","26.48772","0.01143"
"317.85600","26.48820","0.01151"
"317.86200","26.48874","0.01147"
"317.86800","26.48922","0.01144"
"317.87400","26.48969","0.01138"
"317.88000","26.49017","0.01131"
"317.88600","26.49071","0.01131"
"317.89200","26.49119","0.01132"
"317.89800","26.49173","0.01130"
"317.90400","26.49220","0.01132"
"317.91000","26.49268","0.01144"
"317.91600","26.49322","0.01161"
"317.92200","26.49370","0.01167"
"317.92800","26.49424","0.01175"
"317.93400","26.49471","0.01179"
"317.94000","26.49519","0.01176"
"317.94600","26.49573","0.01180"
"317.95200","26.49621","0.01180"
"317.95800","26.49669","0.01169"
"317.96400","26.49723","0.01158"
"317.97000","26.49771","0.01147"
"317.97600","26.49818","0.01131"
"317.98200","26.49872","0.01123"
"317.98800","26.49920","0.01119"
"317.99400","26.49968","0.01115"
"318.00000","26.50022","0.01112"
"318.00600","26.50069","0.01110"
"318.01200","26.50123","0.01111"
"318.01800","26.50171","0.01114"
"318.02400","26.50219","0.01122"
"318.03000","26.50273","0.01122"
"318.03600","26.50320","0.01127"
"318.04200","26.50368","0.01133"
"318.04800","26.50422","0.01126"
"318.05400","26.50470","0.01107"
"318.06000","26.50524","0.01087"
"318.06600","26.50572","0.01075"
"318.07200","26.50620","0.01067"
"318.07800","26.50673","0.01065"
"318.08400","26.50721","0.01068"
"318.09000","26.50775","0.01079"
"318.09600","26.50823","0.01091"
"318.10200","26.50871","0.01102"
"318.10800","26.50918","0.01114"
"318.11400","26.50966","0.01120"
"318.12000","26.51020","0.01126"
"318.12600","26.51068","0.01123"
"318.13200","26.51116","0.01124"
"318.13800","26.51163","0.01124"
"318.14400","26.51217","0.01129"
"318.15000","26.51265","0.01138"
"318.15600","26.51313","0.01142"
"318.16200","26.51367","0.01137"
"318.16800","26.51415","0.01128"
"318.17400","26.51463","0.01126"
"318.18000","26.51516","0.01126"
"318.18600","26.51564","0.01138"
"318.19200","26.51612","0.01150"
"318.19800","26.51666","0.01150"
"318.20400","26.51714","0.01149"
"318.21000","26.51768","0.01154"
"318.21600","26.51815","0.01155"
"318.22200","26.51863","0.01157"
"318.22800","26.51917","0.01169"
"318.23400","26.51965","0.01185"
"318.24000","26.52019","0.01195"
"318.24600","26.52067","0.01200"
"318.25200","26.52114","0.01195"
"318.25800","26.52168","0.01180"
"318.26400","26.52216","0.01173"
"318.27000","26.52264","0.01171"
"318.27600","26.52312","0.01169"
"318.28200","26.52365","0.01159"
"318.28800","26.52413","0.01142"
"318.29400","26.52461","0.01137"
"318.30000","26.52515","0.01128"
"318.30600","26.52563","0.01125"
"318.31200","26.52611","0.01135"
"318.31800","26.52665","0.01143"
"318.32400","26.52712","0.01154"
"318.33000","26.52760","0.01162"
"318.33600","26.52814","0.01166"
"318.34200","26.52868","0.01168"
"318.34800","26.52915","0.01162"
"318.35400","26.52969","0.01158"
"318.36000","26.53017","0.01150"
"318.36600","26.53071","0.01143"
"318.37200","26.53119","0.01133"
"318.37800","26.53172","0.01128"
"318.38400","26.53221","0.01129"
"318.39000","26.53274","0.01132"
"318.39600","26.53322","0.01150"
"318.40200","26.53370","0.01173"
"318.40800","26.53424","0.01181"
"318.41400","26.53471","0.01177"
"318.42000","26.53519","0.01167"
"318.42600","26.53573","0.01168"
"318.43200","26.53621","0.01166"
"318.43800","26.53669","0.01152"
"318.44400","26.53716","0.01134"
"318.45000","26.53770","0.01128"
"318.45600","26.53818","0.01123"
"318.46200","26.53866","0.01120"
"318.46800","26.53920","0.01119"
"318.47400","26.53968","0.01120"
"318.48000","26.54016","0.01117"
"318.48600","26.54069","0.01115"
"318.49200","26.54123","0.01123"
"318.49800","26.54171","0.01134"
"318.50400","26.54225","0.01135"
"318.51000","26.54273","0.01133"
"318.51600","26.54321","0.01132"
"318.52200","26.54374","0.01124"
"318.52800","26.54422","0.01117"
"318.53400","26.54470","0.01112"
"318.54000","26.54524","0.01101"
"318.54600","26.54572","0.01101"
"318.55200","26.54620","0.01108"
"318.55800","26.54673","0.01113"
"318.56400","26.54721","0.01125"
"318.57000","26.54775","0.01141"
"318.57600","26.54823","0.01152"
"318.58200","26.54871","0.01155"
"318.58800","26.54924","0.01152"
"318.59400","26.54972","0.01151"
"318.60000","26.55020","0.01157"
"318.60600","26.55068","0.01166"
"318.61200","26.55121","0.01172"
"318.61800","26.55169","0.01180"
"318.62400","26.55217","0.01181"
"318.63000","26.55271","0.01164"
"318.63600","26.55319","0.01138"
"318.64200","26.55373","0.01109"
"318.64800","26.55420","0.01086"
"318.65400","26.55469","0.01064"
"318.66000","26.55522","0.01056"
"318.66600","26.55570","0.01064"
"318.67200","26.55618","0.01078"
"318.67800","26.55672","0.01087"
"318.68400","26.55719","0.01109"
"318.69000","26.55767","0.01125"
"318.69600","26.55821","0.01140"
"318.70200","26.55869","0.01149"
"318.70800","26.55923","0.01161"
"318.71400","26.55971","0.01164"
"318.72000","26.56018","0.01157"
"318.72600","26.56072","0.01152"
"318.73200","26.56120","0.01151"
"318.73800","26.56168","0.01151"
"318.74400","26.56222","0.01142"
"318.75000","26.56270","0.01141"
"318.75600","26.56317","0.01144"
"318.76200","26.56365","0.01137"
"318.76800","26.56413","0.01129"
"318.77400","26.56467","0.01126"
"318.78000","26.56515","0.01142"
"318.78600","26.56562","0.01161"
"318.79200","26.56616","0.01170"
"318.79800","26.56664","0.01173"
"318.80400","26.56718","0.01178"
"318.81000","26.56766","0.01174"
"318.81600","26.56820","0.01171"
"318.82200","26.56868","0.01172"
"318.82800","26.56915","0.01175"
"318.83400","26.56969","0.01180"
"318.84000","26.57017","0.01183"
"318.84600","26.57065","0.01177"
"318.85200","26.57113","0.01169"
"318.85800","26.57166","0.01162"
"318.86400","26.57214","0.01166"
"318.87000","26.57268","0.01169"
"318.87600","26.57316","0.01167"
"318.88200","26.57370","0.01161"
"318.88800","26.57417","0.01152"
"318.89400","26.57465","0.01154"
"318.90000","26.57519","0.01159"
"318.90600","26.57567","0.01165"
"318.91200","26.57615","0.01162"
"318.91800","26.57669","0.01163"
"318.92400","26.57716","0.01163"
"318.93000","26.57770","0.01147"
"318.93600","26.57818","0.01131"
"318.94200","26.57872","0.01123"
"318.94800","26.57920","0.01111"
"318.95400","26.57974","0.01116"
"318.96000","26.58022","0.01131"
"318.96600","26.58069","0.01145"
"318.97200","26.58123","0.01154"
"318.97800","26.58171","0.01161"
"318.98400","26.58219","0.01171"
"318.99000","26.58273","0.01170"
"318.99600","26.58320","0.01165"
"319.00200","26.58368","0.01156"
"319.00800","26.58422","0.01140"
"319.01400","26.58470","0.01133"
"319.02000","26.58518","0.01133"
"319.02600","26.58566","0.01137"
"319.03200","26.58619","0.01146"
"319.03800","26.58667","0.01149"
"319.04400","26.58721","0.01150"
"319.05000","26.58769","0.01151"
"319.05600","26.58817","0.01148"
"319.06200","26.58871","0.01135"
"319.06800","26.58918","0.01132"
"319.07400","26.58972","0.01139"
"319.08000","26.59020","0.01150"
"319.08600","26.59074","0.01150"
"319.09200","26.59122","0.01158"
"319.09800","26.59170","0.01169"
"319.10400","26.59223","0.01171"
"319.11000","26.59271","0.01175"
"319.11600","26.59325","0.01177"
"319.12200","26.59373","0.01168"
"319.12800","26.59420","0.01170"
"319.13400","26.59475","0.01178"
"319.14000","26.59522","0.01184"
"319.14600","26.59576","0.01188"
"319.15200","26.59624","0.01171"
"319.15800","26.59672","0.01160"
"319.16400","26.59719","0.01152"
"319.17000","26.59773","0.01151"
"319.17600","26.59821","0.01155"
"319.18200","26.59869","0.01159"
"319.18800","26.59917","0.01165"
"319.19400","26.59965","0.01178"
"319.20000","26.60018","0.01195"
"319.20600","26.60066","0.01200"
"319.21200","26.60114","0.01198"
"319.21800","26.60168","0.01189"
"319.22400","26.60216","0.01176"
"319.23000","26.60263","0.01166"
"319.23600","26.60317","0.01159"
"319.24200","26.60365","0.01159"
"319.24800","26.60413","0.01160"
"319.25400","26.60461","0.01155"
"319.26000","26.60515","0.01148"
"319.26600","26.60563","0.01143"
"319.27200","26.60616","0.01132"
"319.27800","26.60664","0.01126"
"319.28400","26.60712","0.01143"
"319.29000","26.60766","0.01161"
"319.29600","26.60814","0.01163"
"319.30200","26.60861","0.01163"
"319.30800","26.60915","0.01166"
"319.31400","26.60963","0.01173"
"319.32000","26.61011","0.01175"
"319.32600","26.61059","0.01169"
"319.33200","26.61113","0.01168"
"319.33800","26.61160","0.01156"
"319.34400","26.61208","0.01144"
"319.35000","26.61262","0.01148"
"319.35600","26.61310","0.01154"
"319.36200","26.61364","0.01162"
"319.36800","26.61412","0.01173"
"319.37400","26.61465","0.01182"
"319.38000","26.61513","0.01189"
"319.38600","26.61567","0.01189"
"319.39200","26.61615","0.01186"
"319.39800","26.61669","0.01188"
"319.40400","26.61716","0.01192"
"319.41000","26.61770","0.01207"
"319.41600","26.61818","0.01224"
"319.42200","26.61866","0.01232"
"319.42800","26.61920","0.01236"
"319.43400","26.61968","0.01238"
"319.44000","26.62021","0.01231"
"319.44600","26.62069","0.01229"
"319.45200","26.62123","0.01224"
"319.45800","26.62171","0.01217"
"319.46400","26.62219","0.01211"
"319.47000","26.62272","0.01208"
"319.47600","26.62321","0.01201"
"319.48200","26.62374","0.01199"
"319.48800","26.62422","0.01203"
"319.49400","26.62470","0.01199"
"319.50000","26.62524","0.01194"
"319.50600","26.62571","0.01193"
"319.51200","26.62625","0.01196"
"319.51800","26.62673","0.01191"
"319.52400","26.62727","0.01194"
"319.53000","26.62774","0.01197"
"319.53600","26.62823","0.01201"
"319.54200","26.62870","0.01198"
"319.54800","26.62924","0.01197"
"319.55400","26.62972","0.01190"
"319.56000","26.63020","0.01189"
"319.56600","26.63074","0.01189"
"319.57200","26.63122","0.01184"
"319.57800","26.63175","0.01178"
"319.58400","26.63223","0.01174"
"319.59000","26.63271","0.01165"
"319.59600","26.63325","0.01158"
"319.60200","26.63372","0.01152"
"319.60800","26.63426","0.01151"
"319.61400","26.63474","0.01159"
"319.62000","26.63522","0.01159"
"319.62600","26.63570","0.01163"
"319.63200","26.63624","0.01179"
"319.63800","26.63672","0.01196"
"319.64400","26.63720","0.01219"
"319.65000","26.63773","0.01236"
"319.65600","26.63821","0.01240"
"319.66200","26.63869","0.01236"
"319.66800","26.63923","0.01227"
"319.67400","26.63970","0.01216"
"319.68000","26.64018","0.01200"
"319.68600","26.64072","0.01184"
"319.69200","26.64120","0.01172"
"319.69800","26.64168","0.01166"
"319.70400","26.64221","0.01151"
"319.71000","26.64269","0.01136"
"319.71600","26.64317","0.01135"
"319.72200","26.64365","0.01136"
"319.72800","26.64419","0.01133"
"319.73400","26.64467","0.01140"
"319.74000","26.64515","0.01147"
"319.74600","26.64568","0.01148"
"319.75200","26.64616","0.01146"
"319.75800","26.64670","0.01149"
"319.76400","26.64718","0.01159"
"319.77000","26.64772","0.01170"
"319.77600","26.64819","0.01180"
"319.78200","26.64867","0.01200"
"319.78800","26.64921","0.01204"
"319.79400","26.64969","0.01203"
"319.80000","26.65023","0.01205"
"319.80600","26.65071","0.01211"
"319.81200","26.65118","0.01214"
"319.81800","26.65166","0.01211"
"319.82400","26.65220","0.01209"
"319.83000","26.65268","0.01205"
"319.83600","26.65316","0.01211"
"319.84200","26.65370","0.01217"
"319.84800","26.65417","0.01223"
"319.85400","26.65465","0.01219"
"319.86000","26.65513","0.01207"
"319.86600","26.65567","0.01201"
"319.87200","26.65615","0.01196"
"319.87800","26.65662","0.01193"
"319.88400","26.65710","0.01198"
"319.89000","26.65764","0.01200"
"319.89600","26.65812","0.01203"
"319.90200","26.65860","0.01212"
"319.90800","26.65914","0.01213"
"319.91400","26.65968","0.01215"
"319.92000","26.66015","0.01213"
"319.92600","26.66069","0.01215"
"319.93200","26.66117","0.01211"
"319.93800","26.66171","0.01213"
"319.94400","26.66219","0.01209"
"319.95000","26.66272","0.01206"
"319.95600","26.66320","0.01204"
"319.96200","26.66374","0.01195"
"319.96800","26.66422","0.01193"
"319.97400","26.66470","0.01192"
"319.98000","26.66524","0.01194"
"319.98600","26.66571","0.01198"
"319.99200","26.66619","0.01199"
"319.99800","26.66667","0.01193"
"320.00400","26.66721","0.01188"
"320.01000","26.66769","0.01190"
"320.01600","26.66817","0.01191"
"320.02200","26.66870","0.01191"
"320.02800","26.66918","0.01190"
"320.03400","26.66972","0.01197"
"320.04000","26.67020","0.01211"
"320.04600","26.67073","0.01225"
"320.05200","26.67122","0.01230"
"320.05800","26.67169","0.01232"
"320.06400","26.67223","0.01223"
"320.07000","26.67271","0.01199"
"320.07600","26.67325","0.01186"
"320.08200","26.67373","0.01182"
"320.08800","26.67426","0.01187"
"320.09400","26.67474","0.01196"
"320.10000","26.67522","0.01210"
"320.10600","26.67576","0.01218"
"320.11200","26.67624","0.01224"
"320.11800","26.67671","0.01230"
"320.12400","26.67719","0.01235"
"320.13000","26.67773","0.01235"
"320.13600","26.67821","0.01233"
"320.14200","26.67869","0.01232"
"320.14800","26.67923","0.01235"
"320.15400","26.67971","0.01235"
"320.16000","26.68018","0.01230"
"320.16600","26.68066","0.01237"
"320.17200","26.68120","0.01247"
"320.17800","26.68168","0.01259"
"320.18400","26.68216","0.01276"
"320.19000","26.68269","0.01292"
"320.19600","26.68317","0.01293"
"320.20200","26.68371","0.01284"
"320.20800","26.68419","0.01274"
"320.21400","26.68473","0.01264"
"320.22000","26.68520","0.01247"
"320.22600","26.68575","0.01234"
"320.23200","26.68622","0.01218"
"320.23800","26.68676","0.01193"
"320.24400","26.68724","0.01177"
