End date,"1/7/2017"
Specimen label,"17CT_36"
"4.78200","0.39874","0.00259"
"4.78800","0.39927","0.00271"
"4.79400","0.39975","0.00273"
"4.80000","0.40029","0.00275"
"4.80600","0.40077","0.00281"
"4.81200","0.40125","0.00288"
"4.81800","0.40179","0.00292"
"4.82400","0.40226","0.00300"
"4.83000","0.40274","0.00291"
"4.83600","0.40322","0.00275"
"4.84200","0.40370","0.00266"
"4.84800","0.40418","0.00252"
"4.85400","0.40472","0.00247"
"4.86000","0.40519","0.00255"
"4.86600","0.40567","0.00267"
"4.87200","0.40621","0.00276"
"4.87800","0.40669","0.00287"
"4.88400","0.40723","0.00294"
"4.89000","0.40770","0.00292"
"4.89600","0.40824","0.00277"
"4.90200","0.40872","0.00262"
"4.90800","0.40920","0.00263"
"4.91400","0.40974","0.00269"
"4.92000","0.41022","0.00267"
"4.92600","0.41075","0.00268"
"4.93200","0.41123","0.00271"
"4.93800","0.41171","0.00270"
"4.94400","0.41219","0.00266"
"4.95000","0.41273","0.00276"
"4.95600","0.41321","0.00291"
"4.96200","0.41368","0.00310"
"4.96800","0.41416","0.00327"
"4.97400","0.41464","0.00344"
"4.98000","0.41512","0.00349"
"4.98600","0.41566","0.00349"
"4.99200","0.41614","0.00343"
"4.99800","0.41661","0.00337"
"5.00400","0.41709","0.00337"
"5.01000","0.41763","0.00338"
"5.01600","0.41811","0.00330"
"5.02200","0.41859","0.00324"
"5.02800","0.41912","0.00322"
"5.03400","0.41960","0.00316"
"5.04000","0.42014","0.00319"
"5.04600","0.42062","0.00310"
"5.05200","0.42116","0.00310"
"5.05800","0.42164","0.00314"
"5.06400","0.42217","0.00322"
"5.07000","0.42265","0.00326"
"5.07600","0.42319","0.00332"
"5.08200","0.42367","0.00330"
"5.08800","0.42415","0.00327"
"5.09400","0.42469","0.00329"
"5.10000","0.42516","0.00326"
"5.10600","0.42564","0.00320"
"5.11200","0.42618","0.00307"
"5.11800","0.42666","0.00290"
"5.12400","0.42714","0.00275"
"5.13000","0.42767","0.00270"
"5.13600","0.42815","0.00276"
"5.14200","0.42863","0.00273"
"5.14800","0.42911","0.00258"
"5.15400","0.42965","0.00233"
"5.16000","0.43013","0.00212"
"5.16600","0.43066","0.00203"
"5.17200","0.43114","0.00207"
"5.17800","0.43162","0.00204"
"5.18400","0.43216","0.00202"
"5.19000","0.43270","0.00203"
"5.19600","0.43318","0.00205"
"5.20200","0.43371","0.00209"
"5.20800","0.43419","0.00213"
"5.21400","0.43473","0.00218"
"5.22000","0.43521","0.00235"
"5.22600","0.43569","0.00259"
"5.23200","0.43622","0.00280"
"5.23800","0.43670","0.00278"
"5.24400","0.43724","0.00268"
"5.25000","0.43772","0.00266"
"5.25600","0.43820","0.00274"
"5.26200","0.43868","0.00285"
"5.26800","0.43921","0.00292"
"5.27400","0.43969","0.00295"
"5.28000","0.44023","0.00296"
"5.28600","0.44071","0.00288"
"5.29200","0.44119","0.00289"
"5.29800","0.44173","0.00275"
"5.30400","0.44220","0.00260"
"5.31000","0.44268","0.00260"
"5.31600","0.44322","0.00274"
"5.32200","0.44370","0.00296"
"5.32800","0.44418","0.00307"
"5.33400","0.44471","0.00316"
"5.34000","0.44519","0.00323"
"5.34600","0.44573","0.00317"
"5.35200","0.44627","0.00291"
"5.35800","0.44675","0.00271"
"5.36400","0.44729","0.00242"
"5.37000","0.44776","0.00225"
"5.37600","0.44824","0.00231"
"5.38200","0.44878","0.00258"
"5.38800","0.44926","0.00280"
"5.39400","0.44974","0.00294"
"5.40000","0.45027","0.00301"
"5.40600","0.45075","0.00305"
"5.41200","0.45123","0.00294"
"5.41800","0.45171","0.00290"
"5.42400","0.45225","0.00295"
"5.43000","0.45273","0.00301"
"5.43600","0.45320","0.00296"
"5.44200","0.45374","0.00297"
"5.44800","0.45422","0.00298"
"5.45400","0.45470","0.00292"
"5.46000","0.45524","0.00282"
"5.46600","0.45572","0.00269"
"5.47200","0.45625","0.00248"
"5.47800","0.45673","0.00250"
"5.48400","0.45721","0.00251"
"5.49000","0.45775","0.00255"
"5.49600","0.45823","0.00252"
"5.50200","0.45871","0.00254"
"5.50800","0.45924","0.00264"
"5.51400","0.45972","0.00278"
"5.52000","0.46020","0.00292"
"5.52600","0.46074","0.00303"
"5.53200","0.46122","0.00310"
"5.53800","0.46169","0.00302"
"5.54400","0.46217","0.00299"
"5.55000","0.46271","0.00310"
"5.55600","0.46319","0.00330"
"5.56200","0.46367","0.00344"
"5.56800","0.46421","0.00346"
"5.57400","0.46468","0.00341"
"5.58000","0.46516","0.00347"
"5.58600","0.46564","0.00357"
"5.59200","0.46612","0.00377"
"5.59800","0.46666","0.00388"
"5.60400","0.46714","0.00387"
"5.61000","0.46761","0.00378"
"5.61600","0.46815","0.00369"
"5.62200","0.46863","0.00361"
"5.62800","0.46917","0.00366"
"5.63400","0.46965","0.00380"
"5.64000","0.47018","0.00376"
"5.64600","0.47066","0.00366"
"5.65200","0.47120","0.00360"
"5.65800","0.47168","0.00357"
"5.66400","0.47216","0.00345"
"5.67000","0.47270","0.00335"
"5.67600","0.47317","0.00340"
"5.68200","0.47365","0.00345"
"5.68800","0.47419","0.00350"
"5.69400","0.47467","0.00351"
"5.70000","0.47515","0.00355"
"5.70600","0.47569","0.00367"
"5.71200","0.47616","0.00371"
"5.71800","0.47664","0.00369"
"5.72400","0.47718","0.00357"
"5.73000","0.47766","0.00329"
"5.73600","0.47814","0.00305"
"5.74200","0.47868","0.00301"
"5.74800","0.47915","0.00301"
"5.75400","0.47969","0.00297"
"5.76000","0.48017","0.00293"
"5.76600","0.48071","0.00295"
"5.77200","0.48125","0.00295"
"5.77800","0.48172","0.00295"
"5.78400","0.48226","0.00298"
"5.79000","0.48274","0.00304"
"5.79600","0.48322","0.00302"
"5.80200","0.48376","0.00299"
"5.80800","0.48424","0.00304"
"5.81400","0.48471","0.00306"
"5.82000","0.48525","0.00303"
"5.82600","0.48573","0.00315"
"5.83200","0.48627","0.00339"
"5.83800","0.48675","0.00358"
"5.84400","0.48722","0.00369"
"5.85000","0.48776","0.00389"
"5.85600","0.48824","0.00387"
"5.86200","0.48878","0.00371"
"5.86800","0.48926","0.00352"
"5.87400","0.48974","0.00343"
"5.88000","0.49021","0.00325"
"5.88600","0.49069","0.00296"
"5.89200","0.49123","0.00286"
"5.89800","0.49171","0.00295"
"5.90400","0.49219","0.00294"
"5.91000","0.49273","0.00292"
"5.91600","0.49320","0.00303"
"5.92200","0.49374","0.00311"
"5.92800","0.49422","0.00324"
"5.93400","0.49470","0.00341"
"5.94000","0.49524","0.00358"
"5.94600","0.49572","0.00360"
"5.95200","0.49625","0.00357"
"5.95800","0.49673","0.00354"
"5.96400","0.49721","0.00361"
"5.97000","0.49769","0.00358"
"5.97600","0.49817","0.00345"
"5.98200","0.49870","0.00343"
"5.98800","0.49918","0.00341"
"5.99400","0.49972","0.00340"
"6.00000","0.50020","0.00344"
"6.00600","0.50068","0.00355"
"6.01200","0.50122","0.00362"
"6.01800","0.50169","0.00355"
"6.02400","0.50223","0.00359"
"6.03000","0.50271","0.00357"
"6.03600","0.50319","0.00342"
"6.04200","0.50373","0.00320"
"6.04800","0.50421","0.00309"
"6.05400","0.50468","0.00309"
"6.06000","0.50522","0.00308"
"6.06600","0.50570","0.00320"
"6.07200","0.50624","0.00339"
"6.07800","0.50678","0.00353"
"6.08400","0.50725","0.00358"
"6.09000","0.50773","0.00354"
"6.09600","0.50827","0.00344"
"6.10200","0.50875","0.00337"
"6.10800","0.50923","0.00334"
"6.11400","0.50971","0.00334"
"6.12000","0.51024","0.00333"
"6.12600","0.51072","0.00343"
"6.13200","0.51120","0.00360"
"6.13800","0.51168","0.00361"
"6.14400","0.51216","0.00345"
"6.15000","0.51264","0.00334"
"6.15600","0.51317","0.00329"
"6.16200","0.51365","0.00331"
"6.16800","0.51413","0.00341"
"6.17400","0.51467","0.00357"
"6.18000","0.51515","0.00378"
"6.18600","0.51562","0.00377"
"6.19200","0.51610","0.00364"
"6.19800","0.51664","0.00367"
"6.20400","0.51712","0.00378"
"6.21000","0.51760","0.00390"
"6.21600","0.51814","0.00399"
"6.22200","0.51867","0.00405"
"6.22800","0.51915","0.00413"
"6.23400","0.51969","0.00428"
"6.24000","0.52017","0.00437"
"6.24600","0.52071","0.00431"
"6.25200","0.52119","0.00417"
"6.25800","0.52166","0.00405"
"6.26400","0.52214","0.00385"
"6.27000","0.52268","0.00365"
"6.27600","0.52316","0.00357"
"6.28200","0.52370","0.00351"
"6.28800","0.52417","0.00335"
"6.29400","0.52465","0.00317"
"6.30000","0.52519","0.00305"
"6.30600","0.52567","0.00293"
"6.31200","0.52621","0.00296"
"6.31800","0.52669","0.00312"
"6.32400","0.52722","0.00346"
"6.33000","0.52770","0.00382"
"6.33600","0.52824","0.00386"
"6.34200","0.52872","0.00389"
"6.34800","0.52926","0.00395"
"6.35400","0.52974","0.00400"
"6.36000","0.53021","0.00401"
"6.36600","0.53075","0.00399"
"6.37200","0.53123","0.00394"
"6.37800","0.53177","0.00385"
"6.38400","0.53225","0.00374"
"6.39000","0.53278","0.00370"
"6.39600","0.53326","0.00374"
"6.40200","0.53374","0.00380"
"6.40800","0.53422","0.00385"
"6.41400","0.53476","0.00373"
"6.42000","0.53524","0.00351"
"6.42600","0.53571","0.00340"
"6.43200","0.53619","0.00348"
"6.43800","0.53673","0.00359"
"6.44400","0.53721","0.00368"
"6.45000","0.53775","0.00384"
"6.45600","0.53823","0.00393"
"6.46200","0.53870","0.00394"
"6.46800","0.53924","0.00381"
"6.47400","0.53972","0.00360"
"6.48000","0.54020","0.00348"
"6.48600","0.54074","0.00346"
"6.49200","0.54121","0.00353"
"6.49800","0.54175","0.00368"
"6.50400","0.54223","0.00361"
"6.51000","0.54271","0.00349"
"6.51600","0.54325","0.00343"
"6.52200","0.54373","0.00355"
"6.52800","0.54426","0.00364"
"6.53400","0.54474","0.00364"
"6.54000","0.54522","0.00374"
"6.54600","0.54576","0.00393"
"6.55200","0.54624","0.00407"
"6.55800","0.54672","0.00410"
"6.56400","0.54725","0.00402"
"6.57000","0.54773","0.00394"
"6.57600","0.54821","0.00389"
"6.58200","0.54875","0.00385"
"6.58800","0.54923","0.00387"
"6.59400","0.54970","0.00386"
"6.60000","0.55024","0.00387"
"6.60600","0.55072","0.00394"
"6.61200","0.55120","0.00400"
"6.61800","0.55174","0.00394"
"6.62400","0.55222","0.00387"
"6.63000","0.55269","0.00378"
"6.63600","0.55317","0.00368"
"6.64200","0.55371","0.00360"
"6.64800","0.55419","0.00367"
"6.65400","0.55467","0.00373"
"6.66000","0.55515","0.00384"
"6.66600","0.55568","0.00392"
"6.67200","0.55616","0.00396"
"6.67800","0.55664","0.00400"
"6.68400","0.55718","0.00416"
"6.69000","0.55766","0.00427"
"6.69600","0.55814","0.00427"
"6.70200","0.55867","0.00416"
"6.70800","0.55915","0.00412"
"6.71400","0.55969","0.00405"
"6.72000","0.56017","0.00400"
"6.72600","0.56071","0.00397"
"6.73200","0.56118","0.00407"
"6.73800","0.56166","0.00419"
"6.74400","0.56214","0.00415"
"6.75000","0.56268","0.00410"
"6.75600","0.56316","0.00407"
"6.76200","0.56364","0.00406"
"6.76800","0.56417","0.00395"
"6.77400","0.56465","0.00397"
"6.78000","0.56513","0.00407"
"6.78600","0.56567","0.00416"
"6.79200","0.56615","0.00413"
"6.79800","0.56669","0.00413"
"6.80400","0.56716","0.00415"
"6.81000","0.56764","0.00413"
"6.81600","0.56818","0.00415"
"6.82200","0.56866","0.00415"
"6.82800","0.56920","0.00417"
"6.83400","0.56967","0.00410"
"6.84000","0.57015","0.00394"
"6.84600","0.57069","0.00378"
"6.85200","0.57117","0.00373"
"6.85800","0.57171","0.00373"
"6.86400","0.57219","0.00358"
"6.87000","0.57272","0.00344"
"6.87600","0.57326","0.00343"
"6.88200","0.57374","0.00346"
"6.88800","0.57422","0.00356"
"6.89400","0.57476","0.00371"
"6.90000","0.57524","0.00383"
"6.90600","0.57571","0.00399"
"6.91200","0.57625","0.00403"
"6.91800","0.57673","0.00397"
"6.92400","0.57721","0.00395"
"6.93000","0.57775","0.00391"
"6.93600","0.57822","0.00385"
"6.94200","0.57870","0.00393"
"6.94800","0.57924","0.00409"
"6.95400","0.57972","0.00422"
"6.96000","0.58020","0.00418"
"6.96600","0.58068","0.00415"
"6.97200","0.58121","0.00427"
"6.97800","0.58169","0.00430"
"6.98400","0.58217","0.00429"
"6.99000","0.58271","0.00425"
"6.99600","0.58319","0.00409"
"7.00200","0.58367","0.00390"
"7.00800","0.58420","0.00375"
"7.01400","0.58468","0.00376"
"7.02000","0.58522","0.00373"
"7.02600","0.58570","0.00365"
"7.03200","0.58624","0.00364"
"7.03800","0.58671","0.00368"
"7.04400","0.58725","0.00361"
"7.05000","0.58773","0.00350"
"7.05600","0.58821","0.00357"
"7.06200","0.58869","0.00371"
"7.06800","0.58923","0.00388"
"7.07400","0.58970","0.00405"
"7.08000","0.59024","0.00425"
"7.08600","0.59072","0.00440"
"7.09200","0.59120","0.00451"
"7.09800","0.59174","0.00462"
"7.10400","0.59222","0.00472"
"7.11000","0.59269","0.00481"
"7.11600","0.59323","0.00471"
"7.12200","0.59371","0.00449"
"7.12800","0.59419","0.00424"
"7.13400","0.59473","0.00394"
"7.14000","0.59520","0.00381"
"7.14600","0.59568","0.00377"
"7.15200","0.59622","0.00383"
"7.15800","0.59670","0.00389"
"7.16400","0.59718","0.00397"
"7.17000","0.59772","0.00406"
"7.17600","0.59819","0.00403"
"7.18200","0.59867","0.00400"
"7.18800","0.59921","0.00397"
"7.19400","0.59969","0.00384"
"7.20000","0.60017","0.00372"
"7.20600","0.60065","0.00370"
"7.21200","0.60118","0.00386"
"7.21800","0.60166","0.00398"
"7.22400","0.60214","0.00416"
"7.23000","0.60268","0.00433"
"7.23600","0.60316","0.00438"
"7.24200","0.60364","0.00424"
"7.24800","0.60411","0.00413"
"7.25400","0.60465","0.00412"
"7.26000","0.60513","0.00413"
"7.26600","0.60561","0.00415"
"7.27200","0.60615","0.00425"
"7.27800","0.60662","0.00424"
"7.28400","0.60716","0.00410"
"7.29000","0.60764","0.00401"
"7.29600","0.60812","0.00397"
"7.30200","0.60866","0.00397"
"7.30800","0.60914","0.00418"
"7.31400","0.60967","0.00439"
"7.32000","0.61015","0.00454"
"7.32600","0.61063","0.00461"
"7.33200","0.61117","0.00467"
"7.33800","0.61165","0.00473"
"7.34400","0.61219","0.00468"
"7.35000","0.61266","0.00456"
"7.35600","0.61320","0.00451"
"7.36200","0.61368","0.00449"
"7.36800","0.61422","0.00437"
"7.37400","0.61470","0.00432"
"7.38000","0.61523","0.00437"
"7.38600","0.61571","0.00429"
"7.39200","0.61625","0.00432"
"7.39800","0.61673","0.00440"
"7.40400","0.61721","0.00436"
"7.41000","0.61775","0.00425"
"7.41600","0.61822","0.00398"
"7.42200","0.61870","0.00377"
"7.42800","0.61924","0.00359"
"7.43400","0.61972","0.00355"
"7.44000","0.62026","0.00367"
"7.44600","0.62073","0.00367"
"7.45200","0.62127","0.00369"
"7.45800","0.62175","0.00367"
"7.46400","0.62223","0.00370"
"7.47000","0.62277","0.00379"
"7.47600","0.62325","0.00387"
"7.48200","0.62378","0.00387"
"7.48800","0.62426","0.00390"
"7.49400","0.62474","0.00389"
"7.50000","0.62528","0.00379"
"7.50600","0.62576","0.00375"
"7.51200","0.62630","0.00381"
"7.51800","0.62677","0.00399"
"7.52400","0.62725","0.00413"
"7.53000","0.62779","0.00435"
"7.53600","0.62827","0.00445"
"7.54200","0.62875","0.00448"
"7.54800","0.62923","0.00451"
"7.55400","0.62970","0.00452"
"7.56000","0.63024","0.00454"
"7.56600","0.63072","0.00463"
"7.57200","0.63120","0.00463"
"7.57800","0.63174","0.00454"
"7.58400","0.63221","0.00450"
"7.59000","0.63269","0.00444"
"7.59600","0.63323","0.00432"
"7.60200","0.63371","0.00423"
"7.60800","0.63419","0.00414"
"7.61400","0.63473","0.00415"
"7.62000","0.63520","0.00418"
"7.62600","0.63568","0.00411"
"7.63200","0.63622","0.00410"
"7.63800","0.63670","0.00413"
"7.64400","0.63724","0.00420"
"7.65000","0.63772","0.00415"
"7.65600","0.63825","0.00404"
"7.66200","0.63873","0.00396"
"7.66800","0.63927","0.00396"
"7.67400","0.63975","0.00401"
"7.68000","0.64023","0.00417"
"7.68600","0.64076","0.00437"
"7.69200","0.64124","0.00454"
"7.69800","0.64172","0.00462"
"7.70400","0.64220","0.00470"
"7.71000","0.64268","0.00465"
"7.71600","0.64322","0.00458"
"7.72200","0.64369","0.00459"
"7.72800","0.64417","0.00464"
"7.73400","0.64465","0.00466"
"7.74000","0.64519","0.00467"
"7.74600","0.64567","0.00472"
"7.75200","0.64615","0.00467"
"7.75800","0.64668","0.00461"
"7.76400","0.64716","0.00472"
"7.77000","0.64770","0.00481"
"7.77600","0.64818","0.00481"
"7.78200","0.64866","0.00474"
"7.78800","0.64919","0.00476"
"7.79400","0.64967","0.00491"
"7.80000","0.65021","0.00497"
"7.80600","0.65069","0.00491"
"7.81200","0.65117","0.00481"
"7.81800","0.65165","0.00475"
"7.82400","0.65218","0.00472"
"7.83000","0.65266","0.00476"
"7.83600","0.65314","0.00475"
"7.84200","0.65368","0.00479"
"7.84800","0.65416","0.00491"
"7.85400","0.65464","0.00509"
"7.86000","0.65517","0.00523"
"7.86600","0.65565","0.00539"
"7.87200","0.65613","0.00536"
"7.87800","0.65661","0.00531"
"7.88400","0.65715","0.00525"
"7.89000","0.65763","0.00517"
"7.89600","0.65810","0.00503"
"7.90200","0.65864","0.00490"
"7.90800","0.65918","0.00483"
"7.91400","0.65966","0.00483"
"7.92000","0.66020","0.00478"
"7.92600","0.66067","0.00470"
"7.93200","0.66121","0.00462"
"7.93800","0.66169","0.00465"
"7.94400","0.66223","0.00477"
"7.95000","0.66271","0.00487"
"7.95600","0.66325","0.00487"
"7.96200","0.66372","0.00478"
"7.96800","0.66426","0.00474"
"7.97400","0.66474","0.00479"
"7.98000","0.66522","0.00491"
"7.98600","0.66576","0.00498"
"7.99200","0.66623","0.00490"
"7.99800","0.66677","0.00487"
"8.00400","0.66725","0.00494"
"8.01000","0.66779","0.00489"
"8.01600","0.66827","0.00482"
"8.02200","0.66875","0.00486"
"8.02800","0.66922","0.00489"
"8.03400","0.66976","0.00487"
"8.04000","0.67024","0.00483"
"8.04600","0.67072","0.00488"
"8.05200","0.67126","0.00496"
"8.05800","0.67174","0.00485"
"8.06400","0.67221","0.00480"
"8.07000","0.67275","0.00476"
"8.07600","0.67323","0.00478"
"8.08200","0.67377","0.00496"
"8.08800","0.67425","0.00509"
"8.09400","0.67472","0.00508"
"8.10000","0.67526","0.00495"
"8.10600","0.67574","0.00486"
"8.11200","0.67628","0.00480"
"8.11800","0.67676","0.00488"
"8.12400","0.67724","0.00499"
"8.13000","0.67777","0.00506"
"8.13600","0.67825","0.00506"
"8.14200","0.67873","0.00497"
"8.14800","0.67927","0.00486"
"8.15400","0.67975","0.00486"
"8.16000","0.68023","0.00488"
"8.16600","0.68076","0.00487"
"8.17200","0.68124","0.00479"
"8.17800","0.68172","0.00465"
"8.18400","0.68226","0.00459"
"8.19000","0.68274","0.00460"
"8.19600","0.68322","0.00461"
"8.20200","0.68375","0.00457"
"8.20800","0.68423","0.00459"
"8.21400","0.68471","0.00473"
"8.22000","0.68525","0.00486"
"8.22600","0.68573","0.00495"
"8.23200","0.68620","0.00503"
"8.23800","0.68674","0.00511"
"8.24400","0.68722","0.00506"
"8.25000","0.68770","0.00499"
"8.25600","0.68824","0.00499"
"8.26200","0.68872","0.00504"
"8.26800","0.68919","0.00500"
"8.27400","0.68967","0.00497"
"8.28000","0.69021","0.00504"
"8.28600","0.69069","0.00519"
"8.29200","0.69117","0.00528"
"8.29800","0.69171","0.00537"
"8.30400","0.69218","0.00539"
"8.31000","0.69266","0.00533"
"8.31600","0.69320","0.00524"
"8.32200","0.69368","0.00521"
"8.32800","0.69422","0.00512"
"8.33400","0.69469","0.00503"
"8.34000","0.69517","0.00501"
"8.34600","0.69565","0.00499"
"8.35200","0.69619","0.00499"
"8.35800","0.69667","0.00496"
"8.36400","0.69721","0.00496"
"8.37000","0.69768","0.00489"
"8.37600","0.69816","0.00486"
"8.38200","0.69870","0.00485"
"8.38800","0.69918","0.00490"
"8.39400","0.69972","0.00490"
"8.40000","0.70020","0.00481"
"8.40600","0.70073","0.00472"
"8.41200","0.70121","0.00469"
"8.41800","0.70169","0.00464"
"8.42400","0.70217","0.00468"
"8.43000","0.70271","0.00477"
"8.43600","0.70318","0.00497"
"8.44200","0.70366","0.00517"
"8.44800","0.70414","0.00525"
"8.45400","0.70468","0.00529"
"8.46000","0.70516","0.00526"
"8.46600","0.70570","0.00511"
"8.47200","0.70617","0.00499"
"8.47800","0.70671","0.00498"
"8.48400","0.70719","0.00495"
"8.49000","0.70773","0.00500"
"8.49600","0.70821","0.00511"
"8.50200","0.70869","0.00516"
"8.50800","0.70922","0.00527"
"8.51400","0.70970","0.00535"
"8.52000","0.71024","0.00542"
"8.52600","0.71072","0.00541"
"8.53200","0.71126","0.00533"
"8.53800","0.71173","0.00519"
"8.54400","0.71227","0.00512"
"8.55000","0.71275","0.00509"
"8.55600","0.71329","0.00507"
"8.56200","0.71377","0.00503"
"8.56800","0.71425","0.00501"
"8.57400","0.71472","0.00501"
"8.58000","0.71520","0.00501"
"8.58600","0.71574","0.00494"
"8.59200","0.71622","0.00489"
"8.59800","0.71670","0.00485"
"8.60400","0.71718","0.00492"
"8.61000","0.71771","0.00500"
"8.61600","0.71819","0.00505"
"8.62200","0.71867","0.00509"
"8.62800","0.71921","0.00518"
"8.63400","0.71969","0.00530"
"8.64000","0.72016","0.00535"
"8.64600","0.72070","0.00550"
"8.65200","0.72118","0.00553"
"8.65800","0.72172","0.00551"
"8.66400","0.72220","0.00551"
"8.67000","0.72274","0.00548"
"8.67600","0.72321","0.00555"
"8.68200","0.72375","0.00570"
"8.68800","0.72423","0.00584"
"8.69400","0.72471","0.00581"
"8.70000","0.72525","0.00570"
"8.70600","0.72573","0.00566"
"8.71200","0.72620","0.00566"
"8.71800","0.72674","0.00555"
"8.72400","0.72722","0.00544"
"8.73000","0.72770","0.00541"
"8.73600","0.72824","0.00537"
"8.74200","0.72871","0.00533"
"8.74800","0.72919","0.00527"
"8.75400","0.72967","0.00527"
"8.76000","0.73015","0.00518"
"8.76600","0.73069","0.00503"
"8.77200","0.73117","0.00487"
"8.77800","0.73170","0.00487"
"8.78400","0.73218","0.00492"
"8.79000","0.73266","0.00499"
"8.79600","0.73320","0.00509"
"8.80200","0.73368","0.00513"
"8.80800","0.73422","0.00511"
"8.81400","0.73469","0.00518"
"8.82000","0.73517","0.00521"
"8.82600","0.73565","0.00529"
"8.83200","0.73619","0.00532"
"8.83800","0.73667","0.00522"
"8.84400","0.73715","0.00513"
"8.85000","0.73762","0.00510"
"8.85600","0.73816","0.00522"
"8.86200","0.73864","0.00544"
"8.86800","0.73912","0.00553"
"8.87400","0.73960","0.00551"
"8.88000","0.74013","0.00548"
"8.88600","0.74061","0.00547"
"8.89200","0.74109","0.00543"
"8.89800","0.74163","0.00548"
"8.90400","0.74211","0.00556"
"8.91000","0.74265","0.00578"
