End date,"1/8/2017"
Specimen label,"11DG_85"
"541.27800","45.10666","0.03824"
"541.28400","45.10714","0.03832"
"541.29000","45.10768","0.03837"
"541.29600","45.10815","0.03836"
"541.30200","45.10863","0.03837"
"541.30800","45.10917","0.03832"
"541.31400","45.10965","0.03822"
"541.32000","45.11013","0.03816"
"541.32600","45.11066","0.03808"
"541.33200","45.11115","0.03803"
"541.33800","45.11168","0.03809"
"541.34400","45.11216","0.03817"
"541.35000","45.11270","0.03821"
"541.35600","45.11317","0.03828"
"541.36200","45.11366","0.03837"
"541.36800","45.11419","0.03840"
"541.37400","45.11467","0.03838"
"541.38000","45.11515","0.03833"
"541.38600","45.11569","0.03822"
"541.39200","45.11617","0.03810"
"541.39800","45.11664","0.03798"
"541.40400","45.11713","0.03793"
"541.41000","45.11760","0.03787"
"541.41600","45.11814","0.03781"
"541.42200","45.11861","0.03780"
"541.42800","45.11909","0.03788"
"541.43400","45.11964","0.03799"
"541.44000","45.12011","0.03800"
"541.44600","45.12059","0.03795"
"541.45200","45.12107","0.03791"
"541.45800","45.12154","0.03796"
"541.46400","45.12209","0.03806"
"541.47000","45.12256","0.03812"
"541.47600","45.12310","0.03825"
"541.48200","45.12358","0.03834"
"541.48800","45.12411","0.03842"
"541.49400","45.12460","0.03851"
"541.50000","45.12513","0.03853"
"541.50600","45.12568","0.03855"
"541.51200","45.12615","0.03849"
"541.51800","45.12663","0.03846"
"541.52400","45.12716","0.03842"
"541.53000","45.12764","0.03834"
"541.53600","45.12819","0.03822"
"541.54200","45.12866","0.03806"
"541.54800","45.12914","0.03797"
"541.55400","45.12968","0.03788"
"541.56000","45.13016","0.03789"
"541.56600","45.13070","0.03794"
"541.57200","45.13117","0.03796"
"541.57800","45.13171","0.03795"
"541.58400","45.13219","0.03792"
"541.59000","45.13272","0.03794"
"541.59600","45.13320","0.03801"
"541.60200","45.13368","0.03803"
"541.60800","45.13422","0.03808"
"541.61400","45.13470","0.03811"
"541.62000","45.13524","0.03815"
"541.62600","45.13572","0.03822"
"541.63200","45.13620","0.03824"
"541.63800","45.13673","0.03825"
"541.64400","45.13727","0.03821"
"541.65000","45.13775","0.03814"
"541.65600","45.13823","0.03806"
"541.66200","45.13876","0.03806"
"541.66800","45.13924","0.03804"
"541.67400","45.13972","0.03798"
"541.68000","45.14020","0.03791"
"541.68600","45.14068","0.03788"
"541.69200","45.14122","0.03792"
"541.69800","45.14169","0.03792"
"541.70400","45.14217","0.03785"
"541.71000","45.14265","0.03770"
"541.71600","45.14319","0.03764"
"541.72200","45.14367","0.03760"
"541.72800","45.14415","0.03758"
"541.73400","45.14468","0.03765"
"541.74000","45.14516","0.03784"
"541.74600","45.14570","0.03801"
"541.75200","45.14618","0.03817"
"541.75800","45.14672","0.03833"
"541.76400","45.14719","0.03845"
"541.77000","45.14767","0.03836"
"541.77600","45.14821","0.03828"
"541.78200","45.14869","0.03830"
"541.78800","45.14923","0.03827"
"541.79400","45.14977","0.03824"
"541.80000","45.15024","0.03820"
"541.80600","45.15072","0.03817"
"541.81200","45.15126","0.03812"
"541.81800","45.15174","0.03807"
"541.82400","45.15222","0.03805"
"541.83000","45.15270","0.03799"
"541.83600","45.15324","0.03791"
"541.84200","45.15371","0.03795"
"541.84800","45.15419","0.03813"
"541.85400","45.15473","0.03825"
"541.86000","45.15521","0.03829"
"541.86600","45.15569","0.03830"
"541.87200","45.15617","0.03822"
"541.87800","45.15670","0.03811"
"541.88400","45.15718","0.03802"
"541.89000","45.15766","0.03798"
"541.89600","45.15820","0.03799"
"541.90200","45.15868","0.03804"
"541.90800","45.15915","0.03804"
"541.91400","45.15969","0.03807"
"541.92000","45.16017","0.03812"
"541.92600","45.16071","0.03815"
"541.93200","45.16119","0.03819"
"541.93800","45.16173","0.03822"
"541.94400","45.16220","0.03832"
"541.95000","45.16268","0.03837"
"541.95600","45.16316","0.03837"
"541.96200","45.16370","0.03837"
"541.96800","45.16418","0.03826"
"541.97400","45.16466","0.03816"
"541.98000","45.16513","0.03804"
"541.98600","45.16567","0.03797"
"541.99200","45.16615","0.03793"
"541.99800","45.16663","0.03794"
"542.00400","45.16710","0.03792"
"542.01000","45.16764","0.03796"
"542.01600","45.16813","0.03801"
"542.02200","45.16860","0.03807"
"542.02800","45.16914","0.03805"
"542.03400","45.16961","0.03808"
"542.04000","45.17010","0.03809"
"542.04600","45.17064","0.03806"
"542.05200","45.17111","0.03801"
"542.05800","45.17165","0.03802"
"542.06400","45.17218","0.03805"
"542.07000","45.17267","0.03809"
"542.07600","45.17321","0.03814"
"542.08200","45.17368","0.03825"
"542.08800","45.17422","0.03836"
"542.09400","45.17470","0.03843"
"542.10000","45.17518","0.03847"
"542.10600","45.17566","0.03848"
"542.11200","45.17619","0.03848"
"542.11800","45.17667","0.03839"
"542.12400","45.17715","0.03831"
"542.13000","45.17769","0.03824"
"542.13600","45.17817","0.03815"
"542.14200","45.17870","0.03811"
"542.14800","45.17918","0.03814"
"542.15400","45.17972","0.03822"
"542.16000","45.18020","0.03835"
"542.16600","45.18068","0.03847"
"542.17200","45.18122","0.03847"
"542.17800","45.18169","0.03839"
"542.18400","45.18224","0.03825"
"542.19000","45.18271","0.03815"
"542.19600","45.18325","0.03811"
"542.20200","45.18373","0.03810"
"542.20800","45.18427","0.03817"
"542.21400","45.18475","0.03822"
"542.22000","45.18522","0.03820"
"542.22600","45.18576","0.03821"
"542.23200","45.18624","0.03823"
"542.23800","45.18671","0.03827"
"542.24400","45.18725","0.03830"
"542.25000","45.18773","0.03835"
"542.25600","45.18821","0.03837"
"542.26200","45.18869","0.03840"
"542.26800","45.18923","0.03845"
"542.27400","45.18971","0.03853"
"542.28000","45.19019","0.03857"
"542.28600","45.19066","0.03856"
"542.29200","45.19120","0.03851"
"542.29800","45.19168","0.03836"
"542.30400","45.19216","0.03824"
"542.31000","45.19269","0.03820"
"542.31600","45.19318","0.03824"
"542.32200","45.19365","0.03828"
"542.32800","45.19419","0.03829"
"542.33400","45.19467","0.03834"
"542.34000","45.19515","0.03837"
"542.34600","45.19569","0.03840"
"542.35200","45.19616","0.03842"
"542.35800","45.19670","0.03844"
"542.36400","45.19718","0.03850"
"542.37000","45.19772","0.03851"
"542.37600","45.19820","0.03849"
"542.38200","45.19873","0.03843"
"542.38800","45.19921","0.03839"
"542.39400","45.19969","0.03832"
"542.40000","45.20023","0.03830"
"542.40600","45.20071","0.03828"
"542.41200","45.20119","0.03824"
"542.41800","45.20173","0.03814"
"542.42400","45.20220","0.03813"
"542.43000","45.20268","0.03810"
"542.43600","45.20316","0.03804"
"542.44200","45.20370","0.03799"
"542.44800","45.20418","0.03795"
"542.45400","45.20465","0.03791"
"542.46000","45.20514","0.03793"
"542.46600","45.20567","0.03800"
"542.47200","45.20615","0.03806"
"542.47800","45.20669","0.03808"
"542.48400","45.20716","0.03812"
"542.49000","45.20771","0.03820"
"542.49600","45.20818","0.03825"
"542.50200","45.20866","0.03830"
"542.50800","45.20919","0.03830"
"542.51400","45.20967","0.03827"
"542.52000","45.21016","0.03823"
"542.52600","45.21063","0.03819"
"542.53200","45.21117","0.03811"
"542.53800","45.21165","0.03805"
"542.54400","45.21213","0.03804"
"542.55000","45.21267","0.03804"
"542.55600","45.21314","0.03809"
"542.56200","45.21362","0.03810"
"542.56800","45.21416","0.03815"
"542.57400","45.21463","0.03818"
"542.58000","45.21518","0.03818"
"542.58600","45.21566","0.03819"
"542.59200","45.21614","0.03818"
"542.59800","45.21661","0.03818"
"542.60400","45.21715","0.03821"
"542.61000","45.21763","0.03827"
"542.61600","45.21817","0.03833"
"542.62200","45.21865","0.03841"
"542.62800","45.21918","0.03846"
"542.63400","45.21966","0.03847"
"542.64000","45.22014","0.03848"
"542.64600","45.22067","0.03846"
"542.65200","45.22115","0.03829"
"542.65800","45.22169","0.03819"
"542.66400","45.22218","0.03818"
"542.67000","45.22265","0.03818"
"542.67600","45.22319","0.03823"
"542.68200","45.22367","0.03828"
"542.68800","45.22421","0.03832"
"542.69400","45.22469","0.03833"
"542.70000","45.22516","0.03832"
"542.70600","45.22570","0.03834"
"542.71200","45.22618","0.03842"
"542.71800","45.22672","0.03846"
"542.72400","45.22719","0.03847"
"542.73000","45.22767","0.03837"
"542.73600","45.22815","0.03822"
"542.74200","45.22863","0.03818"
"542.74800","45.22917","0.03824"
"542.75400","45.22965","0.03828"
"542.76000","45.23018","0.03831"
"542.76600","45.23066","0.03831"
"542.77200","45.23120","0.03824"
"542.77800","45.23168","0.03820"
"542.78400","45.23222","0.03815"
"542.79000","45.23269","0.03811"
"542.79600","45.23323","0.03809"
"542.80200","45.23371","0.03815"
"542.80800","45.23419","0.03819"
"542.81400","45.23473","0.03826"
"542.82000","45.23521","0.03831"
"542.82600","45.23574","0.03832"
"542.83200","45.23622","0.03827"
"542.83800","45.23670","0.03822"
"542.84400","45.23724","0.03825"
"542.85000","45.23772","0.03827"
"542.85600","45.23825","0.03825"
"542.86200","45.23873","0.03823"
"542.86800","45.23921","0.03824"
"542.87400","45.23975","0.03820"
"542.88000","45.24023","0.03814"
"542.88600","45.24071","0.03816"
"542.89200","45.24119","0.03821"
"542.89800","45.24166","0.03820"
"542.90400","45.24214","0.03806"
"542.91000","45.24268","0.03789"
"542.91600","45.24316","0.03784"
"542.92200","45.24369","0.03782"
"542.92800","45.24417","0.03784"
"542.93400","45.24465","0.03789"
"542.94000","45.24519","0.03792"
"542.94600","45.24567","0.03795"
"542.95200","45.24615","0.03791"
"542.95800","45.24663","0.03795"
"542.96400","45.24716","0.03808"
"542.97000","45.24764","0.03826"
"542.97600","45.24818","0.03841"
"542.98200","45.24866","0.03853"
"542.98800","45.24913","0.03863"
"542.99400","45.24968","0.03866"
"543.00000","45.25016","0.03861"
"543.00600","45.25069","0.03861"
"543.01200","45.25117","0.03861"
"543.01800","45.25171","0.03855"
"543.02400","45.25219","0.03845"
"543.03000","45.25267","0.03838"
"543.03600","45.25314","0.03831"
"543.04200","45.25368","0.03827"
"543.04800","45.25416","0.03830"
"543.05400","45.25464","0.03831"
"543.06000","45.25512","0.03823"
"543.06600","45.25565","0.03815"
"543.07200","45.25613","0.03804"
"543.07800","45.25667","0.03802"
"543.08400","45.25715","0.03809"
"543.09000","45.25763","0.03820"
"543.09600","45.25816","0.03835"
"543.10200","45.25864","0.03842"
"543.10800","45.25918","0.03841"
"543.11400","45.25966","0.03845"
"543.12000","45.26014","0.03847"
"543.12600","45.26068","0.03847"
"543.13200","45.26115","0.03849"
"543.13800","45.26170","0.03853"
"543.14400","45.26217","0.03853"
"543.15000","45.26271","0.03856"
"543.15600","45.26319","0.03850"
"543.16200","45.26366","0.03842"
"543.16800","45.26421","0.03836"
"543.17400","45.26468","0.03831"
"543.18000","45.26516","0.03828"
"543.18600","45.26570","0.03828"
"543.19200","45.26617","0.03835"
"543.19800","45.26666","0.03841"
"543.20400","45.26719","0.03842"
"543.21000","45.26767","0.03845"
"543.21600","45.26821","0.03852"
"543.22200","45.26869","0.03857"
"543.22800","45.26917","0.03861"
"543.23400","45.26971","0.03860"
"543.24000","45.27018","0.03860"
"543.24600","45.27066","0.03859"
"543.25200","45.27120","0.03852"
"543.25800","45.27168","0.03849"
"543.26400","45.27222","0.03846"
"543.27000","45.27269","0.03844"
"543.27600","45.27317","0.03844"
"543.28200","45.27371","0.03846"
"543.28800","45.27419","0.03853"
"543.29400","45.27467","0.03859"
"543.30000","45.27521","0.03860"
"543.30600","45.27568","0.03862"
"543.31200","45.27617","0.03864"
"543.31800","45.27670","0.03862"
"543.32400","45.27718","0.03857"
"543.33000","45.27766","0.03847"
"543.33600","45.27819","0.03839"
"543.34200","45.27867","0.03842"
"543.34800","45.27921","0.03846"
"543.35400","45.27969","0.03850"
"543.36000","45.28023","0.03858"
"543.36600","45.28070","0.03860"
"543.37200","45.28119","0.03862"
"543.37800","45.28172","0.03854"
"543.38400","45.28220","0.03845"
"543.39000","45.28268","0.03839"
"543.39600","45.28322","0.03830"
"543.40200","45.28370","0.03832"
"543.40800","45.28418","0.03838"
"543.41400","45.28471","0.03842"
"543.42000","45.28519","0.03837"
"543.42600","45.28567","0.03837"
"543.43200","45.28615","0.03838"
"543.43800","45.28668","0.03841"
"543.44400","45.28717","0.03841"
"543.45000","45.28764","0.03847"
"543.45600","45.28818","0.03845"
"543.46200","45.28865","0.03836"
"543.46800","45.28913","0.03829"
"543.47400","45.28968","0.03826"
"543.48000","45.29015","0.03830"
"543.48600","45.29063","0.03834"
"543.49200","45.29117","0.03838"
"543.49800","45.29165","0.03838"
"543.50400","45.29219","0.03838"
"543.51000","45.29266","0.03829"
"543.51600","45.29314","0.03829"
"543.52200","45.29368","0.03831"
"543.52800","45.29416","0.03834"
"543.53400","45.29464","0.03841"
"543.54000","45.29517","0.03852"
"543.54600","45.29565","0.03856"
"543.55200","45.29613","0.03860"
"543.55800","45.29667","0.03865"
"543.56400","45.29715","0.03864"
"543.57000","45.29763","0.03858"
"543.57600","45.29817","0.03848"
"543.58200","45.29864","0.03843"
"543.58800","45.29913","0.03848"
"543.59400","45.29960","0.03852"
"543.60000","45.30013","0.03863"
"543.60600","45.30061","0.03873"
"543.61200","45.30109","0.03869"
"543.61800","45.30157","0.03870"
"543.62400","45.30211","0.03871"
"543.63000","45.30259","0.03869"
"543.63600","45.30313","0.03868"
"543.64200","45.30367","0.03865"
"543.64800","45.30415","0.03853"
"543.65400","45.30468","0.03842"
"543.66000","45.30516","0.03836"
"543.66600","45.30570","0.03833"
"543.67200","45.30618","0.03831"
"543.67800","45.30672","0.03825"
"543.68400","45.30719","0.03825"
"543.69000","45.30767","0.03826"
"543.69600","45.30821","0.03824"
"543.70200","45.30869","0.03826"
"543.70800","45.30916","0.03827"
"543.71400","45.30970","0.03829"
"543.72000","45.31018","0.03836"
"543.72600","45.31066","0.03846"
"543.73200","45.31120","0.03858"
"543.73800","45.31168","0.03868"
"543.74400","45.31216","0.03873"
"543.75000","45.31269","0.03870"
"543.75600","45.31317","0.03866"
"543.76200","45.31371","0.03870"
"543.76800","45.31419","0.03870"
"543.77400","45.31473","0.03870"
"543.78000","45.31520","0.03873"
"543.78600","45.31574","0.03872"
"543.79200","45.31622","0.03868"
"543.79800","45.31676","0.03868"
"543.80400","45.31724","0.03862"
"543.81000","45.31778","0.03861"
"543.81600","45.31825","0.03864"
"543.82200","45.31873","0.03871"
"543.82800","45.31927","0.03870"
"543.83400","45.31975","0.03870"
"543.84000","45.32023","0.03873"
"543.84600","45.32071","0.03872"
"543.85200","45.32118","0.03869"
"543.85800","45.32166","0.03875"
"543.86400","45.32220","0.03890"
"543.87000","45.32268","0.03900"
"543.87600","45.32315","0.03901"
"543.88200","45.32369","0.03898"
"543.88800","45.32417","0.03899"
"543.89400","45.32471","0.03897"
"543.90000","45.32519","0.03885"
"543.90600","45.32567","0.03873"
"543.91200","45.32621","0.03866"
"543.91800","45.32668","0.03857"
"543.92400","45.32716","0.03850"
"543.93000","45.32770","0.03851"
"543.93600","45.32824","0.03849"
"543.94200","45.32872","0.03844"
"543.94800","45.32920","0.03854"
"543.95400","45.32973","0.03866"
"543.96000","45.33021","0.03871"
"543.96600","45.33069","0.03874"
"543.97200","45.33123","0.03880"
"543.97800","45.33171","0.03879"
"543.98400","45.33219","0.03877"
"543.99000","45.33266","0.03879"
"543.99600","45.33314","0.03882"
"544.00200","45.33368","0.03883"
"544.00800","45.33416","0.03879"
"544.01400","45.33464","0.03876"
"544.02000","45.33518","0.03876"
"544.02600","45.33565","0.03877"
"544.03200","45.33613","0.03876"
"544.03800","45.33667","0.03872"
"544.04400","45.33715","0.03860"
"544.05000","45.33762","0.03849"
"544.05600","45.33817","0.03843"
"544.06200","45.33864","0.03840"
"544.06800","45.33918","0.03833"
"544.07400","45.33966","0.03832"
"544.08000","45.34019","0.03834"
"544.08600","45.34068","0.03835"
"544.09200","45.34122","0.03841"
"544.09800","45.34169","0.03842"
"544.10400","45.34217","0.03843"
"544.11000","45.34271","0.03843"
"544.11600","45.34319","0.03847"
"544.12200","45.34367","0.03847"
"544.12800","45.34420","0.03848"
"544.13400","45.34468","0.03854"
"544.14000","45.34516","0.03860"
"544.14600","45.34563","0.03865"
"544.15200","45.34618","0.03861"
"544.15800","45.34666","0.03852"
"544.16400","45.34713","0.03851"
"544.17000","45.34761","0.03849"
"544.17600","45.34815","0.03849"
"544.18200","45.34863","0.03846"
"544.18800","45.34911","0.03840"
"544.19400","45.34964","0.03829"
"544.20000","45.35018","0.03829"
"544.20600","45.35066","0.03836"
"544.21200","45.35120","0.03843"
"544.21800","45.35168","0.03846"
"544.22400","45.35221","0.03850"
"544.23000","45.35270","0.03852"
"544.23600","45.35323","0.03845"
"544.24200","45.35371","0.03841"
"544.24800","45.35425","0.03836"
"544.25400","45.35472","0.03835"
"544.26000","45.35521","0.03836"
"544.26600","45.35569","0.03835"
"544.27200","45.35622","0.03832"
"544.27800","45.35670","0.03831"
"544.28400","45.35718","0.03841"
"544.29000","45.35772","0.03858"
"544.29600","45.35820","0.03867"
"544.30200","45.35867","0.03876"
"544.30800","45.35921","0.03880"
"544.31400","45.35969","0.03883"
"544.32000","45.36016","0.03888"
"544.32600","45.36070","0.03891"
"544.33200","45.36118","0.03892"
"544.33800","45.36172","0.03888"
"544.34400","45.36220","0.03885"
"544.35000","45.36268","0.03881"
"544.35600","45.36322","0.03880"
"544.36200","45.36375","0.03878"
"544.36800","45.36423","0.03875"
"544.37400","45.36471","0.03868"
"544.38000","45.36525","0.03857"
"544.38600","45.36573","0.03850"
"544.39200","45.36621","0.03853"
"544.39800","45.36674","0.03859"
"544.40400","45.36722","0.03871"
"544.41000","45.36770","0.03880"
"544.41600","45.36818","0.03886"
"544.42200","45.36871","0.03886"
"544.42800","45.36920","0.03883"
"544.43400","45.36967","0.03877"
"544.44000","45.37021","0.03869"
"544.44600","45.37069","0.03867"
"544.45200","45.37117","0.03863"
"544.45800","45.37171","0.03861"
"544.46400","45.37218","0.03859"
"544.47000","45.37273","0.03851"
"544.47600","45.37320","0.03846"
"544.48200","45.37368","0.03844"
"544.48800","45.37422","0.03849"
"544.49400","45.37469","0.03853"
"544.50000","45.37523","0.03854"
"544.50600","45.37571","0.03858"
"544.51200","45.37619","0.03863"
"544.51800","45.37672","0.03865"
"544.52400","45.37720","0.03870"
"544.53000","45.37775","0.03869"
"544.53600","45.37822","0.03871"
"544.54200","45.37870","0.03878"
"544.54800","45.37924","0.03884"
"544.55400","45.37972","0.03886"
"544.56000","45.38020","0.03880"
"544.56600","45.38067","0.03873"
"544.57200","45.38115","0.03874"
"544.57800","45.38163","0.03880"
"544.58400","45.38217","0.03889"
"544.59000","45.38264","0.03895"
"544.59600","45.38313","0.03900"
"544.60200","45.38367","0.03893"
"544.60800","45.38414","0.03889"
"544.61400","45.38462","0.03890"
"544.62000","45.38510","0.03888"
"544.62600","45.38564","0.03879"
"544.63200","45.38611","0.03872"
"544.63800","45.38665","0.03862"
"544.64400","45.38713","0.03851"
"544.65000","45.38767","0.03842"
"544.65600","45.38815","0.03838"
"544.66200","45.38862","0.03844"
"544.66800","45.38916","0.03853"
"544.67400","45.38964","0.03862"
"544.68000","45.39012","0.03867"
"544.68600","45.39066","0.03872"
"544.69200","45.39114","0.03872"
"544.69800","45.39162","0.03868"
"544.70400","45.39210","0.03866"
"544.71000","45.39263","0.03863"
"544.71600","45.39311","0.03866"
"544.72200","45.39365","0.03877"
"544.72800","45.39412","0.03887"
"544.73400","45.39460","0.03889"
"544.74000","45.39514","0.03878"
"544.74600","45.39562","0.03864"
"544.75200","45.39616","0.03852"
"544.75800","45.39664","0.03843"
"544.76400","45.39717","0.03846"
"544.77000","45.39766","0.03852"
"544.77600","45.39819","0.03852"
"544.78200","45.39867","0.03846"
"544.78800","45.39921","0.03850"
"544.79400","45.39969","0.03856"
"544.80000","45.40023","0.03859"
"544.80600","45.40070","0.03864"
"544.81200","45.40124","0.03860"
"544.81800","45.40172","0.03855"
"544.82400","45.40220","0.03852"
"544.83000","45.40274","0.03852"
"544.83600","45.40321","0.03855"
"544.84200","45.40375","0.03861"
"544.84800","45.40423","0.03857"
"544.85400","45.40471","0.03850"
"544.86000","45.40519","0.03843"
"544.86600","45.40572","0.03838"
"544.87200","45.40621","0.03836"
"544.87800","45.40668","0.03834"
"544.88400","45.40716","0.03833"
"544.89000","45.40770","0.03828"
"544.89600","45.40818","0.03823"
"544.90200","45.40866","0.03812"
"544.90800","45.40913","0.03800"
"544.91400","45.40967","0.03793"
"544.92000","45.41015","0.03790"
"544.92600","45.41069","0.03792"
"544.93200","45.41117","0.03787"
"544.93800","45.41170","0.03783"
"544.94400","45.41218","0.03779"
"544.95000","45.41272","0.03773"
"544.95600","45.41320","0.03773"
"544.96200","45.41374","0.03782"
"544.96800","45.41422","0.03792"
"544.97400","45.41470","0.03790"
"544.98000","45.41523","0.03788"
"544.98600","45.41571","0.03785"
"544.99200","45.41619","0.03786"
"544.99800","45.41673","0.03795"
"545.00400","45.41721","0.03809"
"545.01000","45.41768","0.03812"
"545.01600","45.41822","0.03808"
"545.02200","45.41870","0.03808"
"545.02800","45.41918","0.03807"
"545.03400","45.41965","0.03800"
"545.04000","45.42020","0.03792"
"545.04600","45.42068","0.03783"
"545.05200","45.42121","0.03774"
"545.05800","45.42168","0.03769"
"545.06400","45.42217","0.03775"
"545.07000","45.42271","0.03784"
"545.07600","45.42319","0.03788"
"545.08200","45.42373","0.03785"
"545.08800","45.42420","0.03783"
"545.09400","45.42468","0.03787"
"545.10000","45.42522","0.03790"
"545.10600","45.42570","0.03791"
"545.11200","45.42617","0.03794"
"545.11800","45.42665","0.03792"
"545.12400","45.42719","0.03786"
"545.13000","45.42767","0.03779"
"545.13600","45.42815","0.03775"
"545.14200","45.42863","0.03771"
"545.14800","45.42910","0.03771"
"545.15400","45.42964","0.03775"
"545.16000","45.43012","0.03773"
"545.16600","45.43060","0.03767"
"545.17200","45.43114","0.03767"
"545.17800","45.43161","0.03763"
"545.18400","45.43209","0.03753"
"545.19000","45.43257","0.03748"
"545.19600","45.43311","0.03748"
"545.20200","45.43359","0.03755"
"545.20800","45.43413","0.03762"
"545.21400","45.43460","0.03765"
"545.22000","45.43508","0.03769"
"545.22600","45.43562","0.03768"
"545.23200","45.43616","0.03771"
"545.23800","45.43664","0.03773"
"545.24400","45.43718","0.03776"
"545.25000","45.43766","0.03778"
"545.25600","45.43819","0.03773"
"545.26200","45.43867","0.03768"
"545.26800","45.43921","0.03757"
"545.27400","45.43968","0.03748"
"545.28000","45.44023","0.03750"
"545.28600","45.44070","0.03760"
"545.29200","45.44118","0.03763"
"545.29800","45.44172","0.03761"
"545.30400","45.44219","0.03760"
"545.31000","45.44273","0.03758"
"545.31600","45.44321","0.03760"
"545.32200","45.44370","0.03767"
"545.32800","45.44423","0.03766"
"545.33400","45.44471","0.03754"
"545.34000","45.44525","0.03742"
"545.34600","45.44572","0.03738"
"545.35200","45.44627","0.03732"
"545.35800","45.44674","0.03727"
"545.36400","45.44722","0.03725"
"545.37000","45.44776","0.03726"
"545.37600","45.44823","0.03725"
"545.38200","45.44877","0.03728"
"545.38800","45.44925","0.03738"
"545.39400","45.44979","0.03753"
"545.40000","45.45027","0.03763"
"545.40600","45.45074","0.03769"
"545.41200","45.45128","0.03771"
"545.41800","45.45176","0.03764"
"545.42400","45.45224","0.03756"
"545.43000","45.45272","0.03754"
"545.43600","45.45320","0.03760"
"545.44200","45.45374","0.03768"
"545.44800","45.45421","0.03771"
"545.45400","45.45469","0.03772"
"545.46000","45.45517","0.03779"
"545.46600","45.45571","0.03777"
"545.47200","45.45618","0.03771"
"545.47800","45.45667","0.03760"
"545.48400","45.45721","0.03747"
"545.49000","45.45768","0.03744"
"545.49600","45.45816","0.03750"
"545.50200","45.45870","0.03753"
"545.50800","45.45918","0.03750"
"545.51400","45.45966","0.03747"
"545.52000","45.46019","0.03744"
"545.52600","45.46067","0.03737"
"545.53200","45.46121","0.03726"
"545.53800","45.46169","0.03720"
"545.54400","45.46217","0.03720"
"545.55000","45.46270","0.03721"
"545.55600","45.46318","0.03725"
"545.56200","45.46366","0.03742"
"545.56800","45.46414","0.03758"
"545.57400","45.46468","0.03763"
"545.58000","45.46516","0.03760"
"545.58600","45.46564","0.03754"
"545.59200","45.46611","0.03751"
"545.59800","45.46665","0.03761"
"545.60400","45.46713","0.03777"
"545.61000","45.46761","0.03791"
"545.61600","45.46814","0.03794"
"545.62200","45.46862","0.03798"
"545.62800","45.46910","0.03800"
"545.63400","45.46964","0.03805"
"545.64000","45.47012","0.03809"
"545.64600","45.47065","0.03802"
"545.65200","45.47113","0.03796"
"545.65800","45.47168","0.03798"
"545.66400","45.47215","0.03806"
"545.67000","45.47263","0.03813"
"545.67600","45.47317","0.03809"
"545.68200","45.47365","0.03806"
"545.68800","45.47413","0.03806"
"545.69400","45.47466","0.03808"
"545.70000","45.47514","0.03807"
"545.70600","45.47562","0.03811"
"545.71200","45.47616","0.03809"
"545.71800","45.47663","0.03796"
"545.72400","45.47712","0.03779"
"545.73000","45.47760","0.03762"
"545.73600","45.47807","0.03751"
"545.74200","45.47861","0.03747"
"545.74800","45.47909","0.03752"
"545.75400","45.47956","0.03756"
"545.76000","45.48010","0.03766"
"545.76600","45.48058","0.03776"
"545.77200","45.48106","0.03785"
"545.77800","45.48160","0.03796"
"545.78400","45.48207","0.03816"
"545.79000","45.48261","0.03834"
"545.79600","45.48315","0.03843"
"545.80200","45.48363","0.03839"
"545.80800","45.48417","0.03811"
"545.81400","45.48465","0.03785"
"545.82000","45.48518","0.03763"
"545.82600","45.48573","0.03741"
"545.83200","45.48621","0.03714"
"545.83800","45.48668","0.03704"
"545.84400","45.48722","0.03706"
"545.85000","45.48770","0.03698"
"545.85600","45.48818","0.03678"
"545.86200","45.48872","0.03663"
"545.86800","45.48919","0.03640"
"545.87400","45.48967","0.03631"
"545.88000","45.49021","0.03633"
"545.88600","45.49069","0.03635"
"545.89200","45.49116","0.03629"
"545.89800","45.49170","0.03624"
"545.90400","45.49218","0.03605"
"545.91000","45.49272","0.03593"
"545.91600","45.49320","0.03591"
"545.92200","45.49373","0.03598"
"545.92800","45.49422","0.03602"
"545.93400","45.49475","0.03611"
"545.94000","45.49523","0.03613"
"545.94600","45.49577","0.03607"
"545.95200","45.49625","0.03603"
"545.95800","45.49679","0.03602"
"545.96400","45.49726","0.03617"
"545.97000","45.49774","0.03638"
"545.97600","45.49822","0.03659"
"545.98200","45.49870","0.03673"
"545.98800","45.49924","0.03689"
"545.99400","45.49971","0.03707"
"546.00000","45.50020","0.03726"
"546.00600","45.50068","0.03743"
"546.01200","45.50115","0.03757"
"546.01800","45.50169","0.03759"
"546.02400","45.50217","0.03746"
"546.03000","45.50271","0.03735"
"546.03600","45.50319","0.03724"
"546.04200","45.50372","0.03708"
"546.04800","45.50420","0.03686"
"546.05400","45.50468","0.03649"
"546.06000","45.50522","0.03623"
"546.06600","45.50569","0.03618"
"546.07200","45.50617","0.03623"
"546.07800","45.50671","0.03634"
"546.08400","45.50719","0.03641"
"546.09000","45.50773","0.03644"
"546.09600","45.50821","0.03645"
"546.10200","45.50875","0.03643"
"546.10800","45.50922","0.03643"
"546.11400","45.50975","0.03648"
"546.12000","45.51023","0.03639"
"546.12600","45.51072","0.03633"
"546.13200","45.51126","0.03628"
"546.13800","45.51173","0.03625"
"546.14400","45.51221","0.03624"
"546.15000","45.51269","0.03630"
"546.15600","45.51317","0.03642"
"546.16200","45.51365","0.03662"
"546.16800","45.51419","0.03672"
"546.17400","45.51466","0.03676"
"546.18000","45.51514","0.03682"
"546.18600","45.51567","0.03684"
"546.19200","45.51616","0.03684"
"546.19800","45.51664","0.03682"
"546.20400","45.51718","0.03684"
