End date,"1/8/2017"
Specimen label,"13DG_5"
"231.91200","19.32625","0.07451"
"231.91800","19.32673","0.07487"
"231.92400","19.32721","0.07524"
"231.93000","19.32775","0.07557"
"231.93600","19.32822","0.07585"
"231.94200","19.32870","0.07610"
"231.94800","19.32924","0.07633"
"231.95400","19.32972","0.07655"
"231.96000","19.33020","0.07673"
"231.96600","19.33073","0.07684"
"231.97200","19.33121","0.07691"
"231.97800","19.33175","0.07698"
"231.98400","19.33223","0.07703"
"231.99000","19.33271","0.07705"
"231.99600","19.33324","0.07704"
"232.00200","19.33372","0.07692"
"232.00800","19.33426","0.07676"
"232.01400","19.33474","0.07660"
"232.02000","19.33522","0.07650"
"232.02600","19.33570","0.07643"
"232.03200","19.33624","0.07637"
"232.03800","19.33671","0.07628"
"232.04400","19.33719","0.07615"
"232.05000","19.33773","0.07597"
"232.05600","19.33821","0.07579"
"232.06200","19.33869","0.07552"
"232.06800","19.33922","0.07517"
"232.07400","19.33970","0.07465"
"232.08000","19.34018","0.07408"
"232.08600","19.34066","0.07355"
"232.09200","19.34120","0.07310"
"232.09800","19.34167","0.07278"
"232.10400","19.34215","0.07240"
"232.11000","19.34269","0.07189"
"232.11600","19.34317","0.07135"
"232.12200","19.34371","0.07085"
"232.12800","19.34419","0.07037"
"232.13400","19.34472","0.06991"
"232.14000","19.34520","0.06943"
"232.14600","19.34574","0.06904"
"232.15200","19.34622","0.06868"
"232.15800","19.34676","0.06825"
"232.16400","19.34723","0.06788"
"232.17000","19.34771","0.06756"
"232.17600","19.34825","0.06715"
"232.18200","19.34873","0.06680"
"232.18800","19.34921","0.06665"
"232.19400","19.34975","0.06661"
"232.20000","19.35023","0.06653"
"232.20600","19.35070","0.06637"
"232.21200","19.35124","0.06614"
"232.21800","19.35172","0.06597"
"232.22400","19.35226","0.06592"
"232.23000","19.35274","0.06593"
"232.23600","19.35321","0.06596"
"232.24200","19.35375","0.06590"
"232.24800","19.35423","0.06585"
"232.25400","19.35471","0.06591"
"232.26000","19.35525","0.06612"
"232.26600","19.35573","0.06648"
"232.27200","19.35626","0.06685"
"232.27800","19.35674","0.06719"
"232.28400","19.35728","0.06752"
"232.29000","19.35776","0.06786"
"232.29600","19.35830","0.06826"
"232.30200","19.35877","0.06871"
"232.30800","19.35925","0.06904"
"232.31400","19.35979","0.06936"
"232.32000","19.36027","0.06977"
"232.32600","19.36075","0.07021"
"232.33200","19.36129","0.07072"
"232.33800","19.36176","0.07130"
"232.34400","19.36224","0.07189"
"232.35000","19.36278","0.07241"
"232.35600","19.36326","0.07293"
"232.36200","19.36374","0.07345"
"232.36800","19.36422","0.07396"
"232.37400","19.36469","0.07444"
"232.38000","19.36523","0.07485"
"232.38600","19.36571","0.07518"
"232.39200","19.36619","0.07546"
"232.39800","19.36667","0.07570"
"232.40400","19.36720","0.07588"
"232.41000","19.36768","0.07605"
"232.41600","19.36822","0.07621"
"232.42200","19.36870","0.07638"
"232.42800","19.36924","0.07654"
"232.43400","19.36972","0.07667"
"232.44000","19.37020","0.07680"
"232.44600","19.37073","0.07692"
"232.45200","19.37121","0.07700"
"232.45800","19.37175","0.07702"
"232.46400","19.37223","0.07709"
"232.47000","19.37271","0.07715"
"232.47600","19.37324","0.07718"
"232.48200","19.37372","0.07722"
"232.48800","19.37420","0.07727"
"232.49400","19.37474","0.07731"
"232.50000","19.37522","0.07732"
"232.50600","19.37569","0.07726"
"232.51200","19.37623","0.07712"
"232.51800","19.37671","0.07697"
"232.52400","19.37719","0.07675"
"232.53000","19.37773","0.07651"
"232.53600","19.37821","0.07632"
"232.54200","19.37868","0.07621"
"232.54800","19.37916","0.07609"
"232.55400","19.37970","0.07600"
"232.56000","19.38018","0.07595"
"232.56600","19.38066","0.07583"
"232.57200","19.38120","0.07559"
"232.57800","19.38167","0.07529"
"232.58400","19.38221","0.07490"
"232.59000","19.38269","0.07448"
"232.59600","19.38317","0.07408"
"232.60200","19.38371","0.07363"
"232.60800","19.38419","0.07312"
"232.61400","19.38472","0.07265"
"232.62000","19.38520","0.07223"
"232.62600","19.38568","0.07186"
"232.63200","19.38616","0.07155"
"232.63800","19.38670","0.07121"
"232.64400","19.38717","0.07083"
"232.65000","19.38765","0.07039"
"232.65600","19.38819","0.06993"
"232.66200","19.38867","0.06951"
"232.66800","19.38921","0.06914"
"232.67400","19.38968","0.06886"
"232.68000","19.39016","0.06859"
"232.68600","19.39070","0.06835"
"232.69200","19.39118","0.06812"
"232.69800","19.39172","0.06808"
"232.70400","19.39226","0.06816"
"232.71000","19.39273","0.06836"
"232.71600","19.39327","0.06853"
"232.72200","19.39375","0.06861"
"232.72800","19.39429","0.06873"
"232.73400","19.39477","0.06892"
"232.74000","19.39531","0.06920"
"232.74600","19.39579","0.06944"
"232.75200","19.39632","0.06962"
"232.75800","19.39680","0.06968"
"232.76400","19.39728","0.06980"
"232.77000","19.39782","0.07003"
"232.77600","19.39830","0.07038"
"232.78200","19.39877","0.07076"
"232.78800","19.39925","0.07111"
"232.79400","19.39973","0.07154"
"232.80000","19.40021","0.07194"
"232.80600","19.40075","0.07225"
"232.81200","19.40123","0.07257"
"232.81800","19.40170","0.07293"
"232.82400","19.40224","0.07332"
"232.83000","19.40272","0.07379"
"232.83600","19.40320","0.07428"
"232.84200","19.40374","0.07473"
"232.84800","19.40421","0.07514"
"232.85400","19.40475","0.07545"
"232.86000","19.40523","0.07572"
"232.86600","19.40577","0.07602"
"232.87200","19.40625","0.07627"
"232.87800","19.40673","0.07653"
"232.88400","19.40726","0.07676"
"232.89000","19.40774","0.07693"
"232.89600","19.40822","0.07709"
"232.90200","19.40870","0.07724"
"232.90800","19.40918","0.07738"
"232.91400","19.40966","0.07747"
"232.92000","19.41019","0.07752"
"232.92600","19.41067","0.07753"
"232.93200","19.41115","0.07755"
"232.93800","19.41169","0.07759"
"232.94400","19.41217","0.07766"
"232.95000","19.41264","0.07771"
"232.95600","19.41318","0.07775"
"232.96200","19.41366","0.07779"
"232.96800","19.41414","0.07784"
"232.97400","19.41468","0.07784"
"232.98000","19.41516","0.07778"
"232.98600","19.41570","0.07769"
"232.99200","19.41617","0.07761"
"232.99800","19.41671","0.07750"
"233.00400","19.41719","0.07737"
"233.01000","19.41773","0.07728"
"233.01600","19.41821","0.07721"
"233.02200","19.41875","0.07711"
"233.02800","19.41922","0.07695"
"233.03400","19.41970","0.07682"
"233.04000","19.42018","0.07672"
"233.04600","19.42072","0.07661"
"233.05200","19.42120","0.07636"
"233.05800","19.42167","0.07606"
"233.06400","19.42215","0.07579"
"233.07000","19.42269","0.07556"
"233.07600","19.42317","0.07533"
"233.08200","19.42365","0.07508"
"233.08800","19.42418","0.07482"
"233.09400","19.42466","0.07459"
"233.10000","19.42514","0.07432"
"233.10600","19.42562","0.07404"
"233.11200","19.42616","0.07389"
"233.11800","19.42664","0.07374"
"233.12400","19.42718","0.07354"
"233.13000","19.42765","0.07324"
"233.13600","19.42813","0.07283"
"233.14200","19.42867","0.07247"
"233.14800","19.42921","0.07228"
"233.15400","19.42969","0.07214"
"233.16000","19.43022","0.07197"
"233.16600","19.43070","0.07187"
"233.17200","19.43124","0.07179"
"233.17800","19.43172","0.07179"
"233.18400","19.43220","0.07185"
"233.19000","19.43267","0.07188"
"233.19600","19.43321","0.07182"
"233.20200","19.43369","0.07182"
"233.20800","19.43417","0.07186"
"233.21400","19.43471","0.07193"
"233.22000","19.43519","0.07204"
"233.22600","19.43572","0.07220"
"233.23200","19.43620","0.07239"
"233.23800","19.43674","0.07261"
"233.24400","19.43722","0.07287"
"233.25000","19.43770","0.07325"
"233.25600","19.43823","0.07364"
"233.26200","19.43871","0.07395"
"233.26800","19.43925","0.07417"
"233.27400","19.43973","0.07436"
"233.28000","19.44027","0.07459"
"233.28600","19.44075","0.07477"
"233.29200","19.44128","0.07493"
"233.29800","19.44176","0.07507"
"233.30400","19.44224","0.07520"
"233.31000","19.44278","0.07541"
"233.31600","19.44326","0.07570"
"233.32200","19.44374","0.07601"
"233.32800","19.44421","0.07628"
"233.33400","19.44475","0.07647"
"233.34000","19.44523","0.07665"
"233.34600","19.44571","0.07681"
"233.35200","19.44625","0.07697"
"233.35800","19.44673","0.07710"
"233.36400","19.44720","0.07726"
"233.37000","19.44774","0.07741"
"233.37600","19.44822","0.07754"
"233.38200","19.44876","0.07767"
"233.38800","19.44924","0.07780"
"233.39400","19.44977","0.07794"
"233.40000","19.45025","0.07806"
"233.40600","19.45073","0.07820"
"233.41200","19.45127","0.07830"
"233.41800","19.45175","0.07840"
"233.42400","19.45222","0.07846"
"233.43000","19.45270","0.07848"
"233.43600","19.45324","0.07849"
"233.44200","19.45372","0.07850"
"233.44800","19.45420","0.07845"
"233.45400","19.45468","0.07835"
"233.46000","19.45522","0.07828"
"233.46600","19.45569","0.07820"
"233.47200","19.45623","0.07804"
"233.47800","19.45671","0.07792"
"233.48400","19.45725","0.07786"
"233.49000","19.45773","0.07777"
"233.49600","19.45820","0.07769"
"233.50200","19.45874","0.07761"
"233.50800","19.45922","0.07754"
"233.51400","19.45976","0.07748"
"233.52000","19.46024","0.07739"
"233.52600","19.46072","0.07729"
"233.53200","19.46119","0.07717"
"233.53800","19.46173","0.07708"
"233.54400","19.46221","0.07695"
"233.55000","19.46269","0.07681"
"233.55600","19.46323","0.07664"
"233.56200","19.46371","0.07654"
"233.56800","19.46424","0.07645"
"233.57400","19.46472","0.07626"
"233.58000","19.46520","0.07603"
"233.58600","19.46568","0.07578"
"233.59200","19.46622","0.07555"
"233.59800","19.46669","0.07529"
"233.60400","19.46717","0.07505"
"233.61000","19.46765","0.07489"
"233.61600","19.46819","0.07482"
"233.62200","19.46867","0.07481"
"233.62800","19.46921","0.07481"
"233.63400","19.46968","0.07481"
"233.64000","19.47022","0.07478"
"233.64600","19.47070","0.07478"
"233.65200","19.47124","0.07478"
"233.65800","19.47172","0.07467"
"233.66400","19.47219","0.07456"
"233.67000","19.47273","0.07449"
"233.67600","19.47321","0.07446"
"233.68200","19.47369","0.07448"
"233.68800","19.47423","0.07446"
"233.69400","19.47471","0.07446"
"233.70000","19.47524","0.07448"
"233.70600","19.47572","0.07449"
"233.71200","19.47620","0.07451"
"233.71800","19.47674","0.07459"
"233.72400","19.47722","0.07476"
"233.73000","19.47770","0.07494"
"233.73600","19.47823","0.07517"
"233.74200","19.47871","0.07544"
"233.74800","19.47919","0.07563"
"233.75400","19.47973","0.07587"
"233.76000","19.48021","0.07609"
"233.76600","19.48075","0.07627"
"233.77200","19.48122","0.07643"
"233.77800","19.48176","0.07663"
"233.78400","19.48224","0.07679"
"233.79000","19.48278","0.07692"
"233.79600","19.48326","0.07703"
"233.80200","19.48380","0.07717"
"233.80800","19.48427","0.07732"
"233.81400","19.48475","0.07746"
"233.82000","19.48529","0.07761"
"233.82600","19.48577","0.07776"
"233.83200","19.48625","0.07793"
"233.83800","19.48679","0.07809"
"233.84400","19.48726","0.07821"
"233.85000","19.48774","0.07833"
"233.85600","19.48822","0.07843"
"233.86200","19.48876","0.07855"
"233.86800","19.48924","0.07867"
"233.87400","19.48971","0.07875"
"233.88000","19.49019","0.07879"
"233.88600","19.49073","0.07884"
"233.89200","19.49121","0.07887"
"233.89800","19.49175","0.07887"
"233.90400","19.49223","0.07884"
"233.91000","19.49270","0.07884"
"233.91600","19.49324","0.07886"
"233.92200","19.49372","0.07884"
"233.92800","19.49426","0.07882"
"233.93400","19.49480","0.07883"
"233.94000","19.49528","0.07883"
"233.94600","19.49581","0.07876"
"233.95200","19.49629","0.07867"
"233.95800","19.49677","0.07859"
"233.96400","19.49725","0.07852"
"233.97000","19.49779","0.07849"
"233.97600","19.49826","0.07842"
"233.98200","19.49874","0.07831"
"233.98800","19.49922","0.07824"
"233.99400","19.49976","0.07816"
"234.00000","19.50024","0.07809"
"234.00600","19.50072","0.07802"
"234.01200","19.50125","0.07792"
"234.01800","19.50173","0.07784"
"234.02400","19.50221","0.07776"
"234.03000","19.50269","0.07768"
"234.03600","19.50323","0.07758"
"234.04200","19.50371","0.07743"
"234.04800","19.50418","0.07730"
"234.05400","19.50472","0.07720"
"234.06000","19.50520","0.07707"
"234.06600","19.50568","0.07694"
"234.07200","19.50622","0.07680"
"234.07800","19.50669","0.07673"
"234.08400","19.50717","0.07666"
"234.09000","19.50771","0.07655"
"234.09600","19.50819","0.07645"
"234.10200","19.50867","0.07625"
"234.10800","19.50915","0.07604"
"234.11400","19.50968","0.07598"
"234.12000","19.51016","0.07600"
"234.12600","19.51064","0.07602"
"234.13200","19.51118","0.07609"
"234.13800","19.51166","0.07618"
"234.14400","19.51214","0.07629"
"234.15000","19.51267","0.07639"
"234.15600","19.51315","0.07645"
"234.16200","19.51363","0.07657"
"234.16800","19.51417","0.07669"
"234.17400","19.51465","0.07677"
"234.18000","19.51518","0.07681"
"234.18600","19.51566","0.07683"
"234.19200","19.51620","0.07683"
"234.19800","19.51668","0.07680"
"234.20400","19.51722","0.07678"
"234.21000","19.51770","0.07682"
"234.21600","19.51823","0.07691"
"234.22200","19.51871","0.07703"
"234.22800","19.51925","0.07719"
"234.23400","19.51973","0.07734"
"234.24000","19.52021","0.07745"
"234.24600","19.52074","0.07758"
"234.25200","19.52122","0.07772"
"234.25800","19.52176","0.07784"
"234.26400","19.52224","0.07794"
"234.27000","19.52272","0.07806"
"234.27600","19.52326","0.07819"
"234.28200","19.52374","0.07832"
"234.28800","19.52427","0.07842"
"234.29400","19.52475","0.07852"
"234.30000","19.52523","0.07865"
"234.30600","19.52577","0.07876"
"234.31200","19.52625","0.07888"
"234.31800","19.52678","0.07901"
"234.32400","19.52726","0.07912"
"234.33000","19.52774","0.07923"
"234.33600","19.52828","0.07935"
"234.34200","19.52876","0.07950"
"234.34800","19.52923","0.07959"
"234.35400","19.52977","0.07966"
"234.36000","19.53025","0.07972"
"234.36600","19.53073","0.07974"
"234.37200","19.53127","0.07980"
"234.37800","19.53175","0.07985"
"234.38400","19.53222","0.07986"
"234.39000","19.53276","0.07985"
"234.39600","19.53324","0.07985"
"234.40200","19.53372","0.07984"
"234.40800","19.53419","0.07982"
"234.41400","19.53473","0.07977"
"234.42000","19.53521","0.07968"
"234.42600","19.53575","0.07964"
"234.43200","19.53623","0.07959"
"234.43800","19.53677","0.07951"
"234.44400","19.53725","0.07941"
"234.45000","19.53778","0.07939"
"234.45600","19.53826","0.07935"
"234.46200","19.53880","0.07925"
"234.46800","19.53928","0.07913"
"234.47400","19.53982","0.07902"
"234.48000","19.54029","0.07891"
"234.48600","19.54077","0.07882"
"234.49200","19.54125","0.07876"
"234.49800","19.54179","0.07872"
"234.50400","19.54227","0.07860"
"234.51000","19.54275","0.07845"
"234.51600","19.54329","0.07834"
"234.52200","19.54376","0.07824"
"234.52800","19.54424","0.07815"
"234.53400","19.54472","0.07806"
"234.54000","19.54526","0.07798"
"234.54600","19.54573","0.07790"
"234.55200","19.54622","0.07788"
"234.55800","19.54675","0.07786"
"234.56400","19.54723","0.07780"
"234.57000","19.54777","0.07778"
"234.57600","19.54825","0.07775"
"234.58200","19.54879","0.07772"
"234.58800","19.54926","0.07766"
"234.59400","19.54974","0.07764"
"234.60000","19.55028","0.07761"
"234.60600","19.55076","0.07757"
"234.61200","19.55124","0.07757"
"234.61800","19.55171","0.07756"
"234.62400","19.55219","0.07758"
"234.63000","19.55273","0.07760"
"234.63600","19.55321","0.07763"
"234.64200","19.55369","0.07768"
"234.64800","19.55416","0.07773"
"234.65400","19.55470","0.07778"
"234.66000","19.55518","0.07782"
"234.66600","19.55566","0.07787"
"234.67200","19.55614","0.07785"
"234.67800","19.55668","0.07782"
"234.68400","19.55716","0.07783"
"234.69000","19.55763","0.07788"
"234.69600","19.55817","0.07798"
"234.70200","19.55865","0.07814"
"234.70800","19.55919","0.07828"
"234.71400","19.55967","0.07839"
"234.72000","19.56021","0.07854"
"234.72600","19.56068","0.07865"
"234.73200","19.56116","0.07875"
"234.73800","19.56170","0.07891"
"234.74400","19.56218","0.07909"
"234.75000","19.56272","0.07924"
"234.75600","19.56319","0.07938"
"234.76200","19.56373","0.07951"
"234.76800","19.56421","0.07965"
"234.77400","19.56469","0.07978"
"234.78000","19.56523","0.07986"
"234.78600","19.56571","0.07990"
"234.79200","19.56618","0.07995"
"234.79800","19.56672","0.08003"
"234.80400","19.56720","0.08018"
"234.81000","19.56774","0.08039"
"234.81600","19.56822","0.08063"
"234.82200","19.56876","0.08087"
"234.82800","19.56923","0.08107"
"234.83400","19.56971","0.08120"
"234.84000","19.57025","0.08134"
"234.84600","19.57079","0.08142"
"234.85200","19.57127","0.08142"
"234.85800","19.57174","0.08134"
"234.86400","19.57228","0.08121"
"234.87000","19.57276","0.08109"
"234.87600","19.57330","0.08101"
"234.88200","19.57378","0.08093"
"234.88800","19.57432","0.08087"
"234.89400","19.57479","0.08086"
"234.90000","19.57527","0.08086"
"234.90600","19.57581","0.08081"
"234.91200","19.57629","0.08069"
"234.91800","19.57677","0.08059"
"234.92400","19.57725","0.08046"
"234.93000","19.57778","0.08029"
"234.93600","19.57826","0.08009"
"234.94200","19.57874","0.07994"
"234.94800","19.57922","0.07981"
"234.95400","19.57970","0.07966"
"234.96000","19.58024","0.07954"
"234.96600","19.58072","0.07944"
"234.97200","19.58119","0.07935"
"234.97800","19.58173","0.07927"
"234.98400","19.58221","0.07920"
"234.99000","19.58274","0.07916"
"234.99600","19.58323","0.07910"
"235.00200","19.58370","0.07902"
"235.00800","19.58424","0.07893"
"235.01400","19.58472","0.07882"
"235.02000","19.58526","0.07872"
"235.02600","19.58573","0.07863"
"235.03200","19.58621","0.07856"
"235.03800","19.58675","0.07851"
"235.04400","19.58723","0.07855"
"235.05000","19.58771","0.07860"
"235.05600","19.58819","0.07865"
"235.06200","19.58872","0.07871"
"235.06800","19.58920","0.07877"
"235.07400","19.58968","0.07884"
"235.08000","19.59022","0.07886"
"235.08600","19.59070","0.07881"
"235.09200","19.59118","0.07877"
"235.09800","19.59171","0.07877"
"235.10400","19.59219","0.07880"
"235.11000","19.59267","0.07885"
"235.11600","19.59321","0.07889"
"235.12200","19.59369","0.07890"
"235.12800","19.59417","0.07888"
"235.13400","19.59470","0.07886"
"235.14000","19.59518","0.07886"
"235.14600","19.59572","0.07887"
"235.15200","19.59620","0.07900"
"235.15800","19.59674","0.07914"
"235.16400","19.59722","0.07930"
"235.17000","19.59769","0.07942"
"235.17600","19.59823","0.07957"
"235.18200","19.59871","0.07973"
"235.18800","19.59919","0.07991"
"235.19400","19.59967","0.08009"
"235.20000","19.60020","0.08033"
"235.20600","19.60068","0.08052"
"235.21200","19.60116","0.08065"
"235.21800","19.60170","0.08078"
"235.22400","19.60218","0.08098"
"235.23000","19.60266","0.08122"
"235.23600","19.60313","0.08144"
"235.24200","19.60367","0.08170"
"235.24800","19.60415","0.08199"
"235.25400","19.60463","0.08227"
"235.26000","19.60511","0.08250"
"235.26600","19.60565","0.08268"
"235.27200","19.60612","0.08281"
"235.27800","19.60666","0.08292"
"235.28400","19.60714","0.08307"
"235.29000","19.60768","0.08325"
"235.29600","19.60816","0.08341"
"235.30200","19.60870","0.08354"
"235.30800","19.60923","0.08362"
"235.31400","19.60971","0.08370"
"235.32000","19.61019","0.08367"
"235.32600","19.61073","0.08354"
"235.33200","19.61121","0.08348"
"235.33800","19.61168","0.08351"
"235.34400","19.61222","0.08351"
"235.35000","19.61270","0.08345"
"235.35600","19.61318","0.08333"
"235.36200","19.61372","0.08318"
"235.36800","19.61419","0.08312"
"235.37400","19.61473","0.08315"
"235.38000","19.61521","0.08309"
"235.38600","19.61569","0.08293"
"235.39200","19.61623","0.08270"
"235.39800","19.61671","0.08254"
"235.40400","19.61719","0.08245"
"235.41000","19.61772","0.08231"
"235.41600","19.61820","0.08210"
"235.42200","19.61874","0.08190"
"235.42800","19.61922","0.08174"
"235.43400","19.61975","0.08159"
"235.44000","19.62023","0.08140"
"235.44600","19.62077","0.08122"
"235.45200","19.62125","0.08111"
"235.45800","19.62179","0.08102"
"235.46400","19.62227","0.08086"
"235.47000","19.62275","0.08069"
"235.47600","19.62322","0.08056"
"235.48200","19.62376","0.08039"
"235.48800","19.62424","0.08024"
"235.49400","19.62472","0.08015"
"235.50000","19.62519","0.08007"
"235.50600","19.62568","0.07999"
"235.51200","19.62621","0.07995"
"235.51800","19.62669","0.07996"
"235.52400","19.62717","0.08005"
"235.53000","19.62771","0.08009"
"235.53600","19.62818","0.08005"
"235.54200","19.62872","0.07998"
"235.54800","19.62920","0.07993"
"235.55400","19.62968","0.07992"
"235.56000","19.63022","0.07993"
"235.56600","19.63070","0.07997"
"235.57200","19.63124","0.08003"
"235.57800","19.63171","0.08006"
"235.58400","19.63225","0.08013"
"235.59000","19.63273","0.08016"
"235.59600","19.63327","0.08014"
"235.60200","19.63375","0.08015"
"235.60800","19.63428","0.08020"
"235.61400","19.63476","0.08029"
"235.62000","19.63524","0.08041"
"235.62600","19.63578","0.08053"
"235.63200","19.63626","0.08071"
"235.63800","19.63674","0.08089"
"235.64400","19.63721","0.08104"
"235.65000","19.63769","0.08123"
"235.65600","19.63823","0.08138"
"235.66200","19.63871","0.08155"
"235.66800","19.63919","0.08180"
"235.67400","19.63967","0.08215"
"235.68000","19.64020","0.08244"
"235.68600","19.64068","0.08270"
"235.69200","19.64116","0.08296"
"235.69800","19.64164","0.08319"
"235.70400","19.64218","0.08347"
"235.71000","19.64265","0.08379"
"235.71600","19.64313","0.08406"
"235.72200","19.64367","0.08424"
"235.72800","19.64421","0.08439"
"235.73400","19.64469","0.08455"
"235.74000","19.64523","0.08474"
"235.74600","19.64570","0.08487"
"235.75200","19.64618","0.08503"
"235.75800","19.64672","0.08528"
"235.76400","19.64720","0.08546"
"235.77000","19.64768","0.08565"
"235.77600","19.64816","0.08578"
"235.78200","19.64863","0.08576"
"235.78800","19.64917","0.08573"
"235.79400","19.64965","0.08565"
"235.80000","19.65013","0.08561"
"235.80600","19.65067","0.08571"
"235.81200","19.65114","0.08573"
"235.81800","19.65162","0.08568"
"235.82400","19.65210","0.08559"
"235.83000","19.65264","0.08547"
"235.83600","19.65312","0.08530"
"235.84200","19.65366","0.08509"
"235.84800","19.65413","0.08492"
"235.85400","19.65467","0.08478"
"235.86000","19.65521","0.08464"
"235.86600","19.65569","0.08448"
"235.87200","19.65623","0.08428"
"235.87800","19.65671","0.08410"
"235.88400","19.65724","0.08388"
"235.89000","19.65772","0.08366"
"235.89600","19.65826","0.08346"
"235.90200","19.65874","0.08332"
"235.90800","19.65922","0.08323"
"235.91400","19.65976","0.08310"
"235.92000","19.66023","0.08292"
"235.92600","19.66071","0.08268"
"235.93200","19.66125","0.08251"
"235.93800","19.66173","0.08248"
"235.94400","19.66227","0.08240"
"235.95000","19.66274","0.08231"
"235.95600","19.66322","0.08229"
"235.96200","19.66376","0.08231"
"235.96800","19.66424","0.08226"
"235.97400","19.66472","0.08216"
"235.98000","19.66526","0.08200"
"235.98600","19.66574","0.08183"
"235.99200","19.66627","0.08171"
"235.99800","19.66675","0.08175"
"236.00400","19.66729","0.08179"
"236.01000","19.66776","0.08186"
"236.01600","19.66830","0.08181"
"236.02200","19.66878","0.08175"
"236.02800","19.66926","0.08175"
"236.03400","19.66980","0.08175"
"236.04000","19.67028","0.08179"
"236.04600","19.67082","0.08189"
"236.05200","19.67130","0.08199"
"236.05800","19.67177","0.08211"
"236.06400","19.67231","0.08227"
"236.07000","19.67279","0.08241"
"236.07600","19.67327","0.08257"
"236.08200","19.67374","0.08284"
"236.08800","19.67428","0.08308"
"236.09400","19.67476","0.08330"
"236.10000","19.67524","0.08350"
"236.10600","19.67572","0.08368"
"236.11200","19.67626","0.08387"
"236.11800","19.67673","0.08406"
"236.12400","19.67721","0.08430"
"236.13000","19.67775","0.08453"
"236.13600","19.67823","0.08476"
"236.14200","19.67871","0.08504"
"236.14800","19.67925","0.08525"
"236.15400","19.67972","0.08546"
"236.16000","19.68026","0.08561"
"236.16600","19.68074","0.08594"
"236.17200","19.68128","0.08643"
"236.17800","19.68176","0.08683"
"236.18400","19.68224","0.08706"
"236.19000","19.68277","0.08728"
"236.19600","19.68325","0.08748"
"236.20200","19.68373","0.08780"
"236.20800","19.68421","0.08816"
"236.21400","19.68469","0.08841"
"236.22000","19.68523","0.08841"
"236.22600","19.68570","0.08848"
"236.23200","19.68618","0.08874"
"236.23800","19.68672","0.08904"
"236.24400","19.68720","0.08916"
"236.25000","19.68768","0.08926"
"236.25600","19.68822","0.08939"
"236.26200","19.68869","0.08941"
"236.26800","19.68917","0.08940"
"236.27400","19.68971","0.08932"
"236.28000","19.69019","0.08915"
"236.28600","19.69067","0.08906"
"236.29200","19.69120","0.08903"
"236.29800","19.69168","0.08905"
"236.30400","19.69222","0.08887"
"236.31000","19.69270","0.08859"
"236.31600","19.69318","0.08843"
"236.32200","19.69371","0.08827"
"236.32800","19.69419","0.08798"
"236.33400","19.69467","0.08771"
"236.34000","19.69521","0.08748"
"236.34600","19.69569","0.08732"
"236.35200","19.69617","0.08724"
"236.35800","19.69665","0.08718"
"236.36400","19.69718","0.08701"
"236.37000","19.69766","0.08681"
"236.37600","19.69814","0.08666"
"236.38200","19.69868","0.08651"
"236.38800","19.69916","0.08639"
"236.39400","19.69963","0.08617"
"236.40000","19.70017","0.08595"
"236.40600","19.70065","0.08588"
"236.41200","19.70119","0.08585"
"236.41800","19.70167","0.08566"
"236.42400","19.70221","0.08535"
"236.43000","19.70268","0.08519"
"236.43600","19.70322","0.08531"
"236.44200","19.70370","0.08540"
"236.44800","19.70424","0.08533"
"236.45400","19.70472","0.08520"
"236.46000","19.70526","0.08502"
"236.46600","19.70573","0.08494"
"236.47200","19.70627","0.08498"
"236.47800","19.70675","0.08492"
"236.48400","19.70729","0.08477"
"236.49000","19.70777","0.08460"
"236.49600","19.70824","0.08452"
"236.50200","19.70878","0.08464"
"236.50800","19.70926","0.08483"
"236.51400","19.70974","0.08494"
"236.52000","19.71022","0.08498"
"236.52600","19.71075","0.08513"
"236.53200","19.71123","0.08536"
"236.53800","19.71171","0.08564"
"236.54400","19.71225","0.08591"
"236.55000","19.71273","0.08619"
"236.55600","19.71321","0.08647"
"236.56200","19.71375","0.08672"
"236.56800","19.71422","0.08694"
"236.57400","19.71476","0.08716"
"236.58000","19.71524","0.08735"
"236.58600","19.71578","0.08752"
"236.59200","19.71626","0.08772"
"236.59800","19.71679","0.08791"
"236.60400","19.71727","0.08802"
"236.61000","19.71781","0.08818"
"236.61600","19.71829","0.08857"
"236.62200","19.71877","0.08919"
"236.62800","19.71931","0.08978"
"236.63400","19.71978","0.09028"
"236.64000","19.72026","0.09075"
"236.64600","19.72074","0.09125"
"236.65200","19.72128","0.09177"
"236.65800","19.72176","0.09218"
"236.66400","19.72223","0.09237"
"236.67000","19.72271","0.09244"
"236.67600","19.72325","0.09253"
"236.68200","19.72373","0.09262"
"236.68800","19.72421","0.09276"
"236.69400","19.72469","0.09283"
"236.70000","19.72522","0.09285"
"236.70600","19.72570","0.09280"
"236.71200","19.72618","0.09277"
"236.71800","19.72672","0.09273"
"236.72400","19.72720","0.09265"
"236.73000","19.72774","0.09260"
"236.73600","19.72821","0.09275"
"236.74200","19.72875","0.09296"
"236.74800","19.72923","0.09301"
"236.75400","19.72977","0.09298"
"236.76000","19.73025","0.09292"
"236.76600","19.73072","0.09296"
"236.77200","19.73126","0.09302"
"236.77800","19.73174","0.09285"
"236.78400","19.73222","0.09252"
"236.79000","19.73270","0.09212"
"236.79600","19.73324","0.09190"
"236.80200","19.73372","0.09163"
"236.80800","19.73419","0.09129"
"236.81400","19.73473","0.09088"
"236.82000","19.73521","0.09064"
"236.82600","19.73569","0.09051"
"236.83200","19.73623","0.09046"
"236.83800","19.73670","0.09029"
